GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1702062,2020-03-21 14:57:19:374,0.3402,0.2577,10.1891,0.0004,-0.007,9.8066,-0.0149,-0.0345,-0.0021,-7.87,-16.95,-31.92,91.75,-13.91,7.1
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1702562,2020-03-21 14:57:19:874,0.2088,0.0639,9.8265,0.003,-0.0028,9.8067,0.0011,-0.0175,-0.0043,-7.87,-16.95,-31.49,92.14,-14.14,7.37
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1703062,2020-03-21 14:57:20:374,0.6434,-0.6304,10.2092,0.0046,-0.0184,9.8066,0.0352,-0.0324,-0.0085,-7.87,-16.95,-31.92,91.65,-14.06,7.66
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1703562,2020-03-21 14:57:20:874,0.582,0.2003,9.4035,0.0008,0.0004,9.8067,-0.0522,0.0219,0.0213,-8.62,-16.57,-32.36,94.54,-13.86,7.56
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1704061,2020-03-21 14:57:21:373,0.0377,-0.6184,8.4744,-0.0009,0.0076,9.8066,0.0021,0.0251,0.0085,-7.87,-16.57,-31.49,93.24,-13.34,7.13
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1704562,2020-03-21 14:57:21:874,-0.1533,-0.0955,10.0578,0.0074,-0.0142,9.8066,0.0128,-0.0132,-0.0011,-8.25,-15.82,-31.92,93.45,-12.83,7.25
51.064426,-4.049728,100,12.41,26,271.4,Jun-20,1705062,2020-03-21 14:57:22:374,-0.1331,-0.0244,9.8188,-0.0008,0.0097,9.8066,-0.0106,0.0038,0.0032,-7.12,-17.32,-31.92,90.92,-12.71,7.5
51.064426,-4.049728,100,12.41,26,271.4,Jun-20,1705562,2020-03-21 14:57:22:874,-0.1957,-0.3422,9.8357,-0.0116,0.0077,9.8066,-0.0298,0.0113,0.0117,-7.87,-16.57,-31.92,93.82,-12.5,7.05
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1706062,2020-03-21 14:57:23:374,0.2939,-0.3058,10.1378,0.0141,-0.0058,9.8066,0.0117,0.0059,0.0011,-8.25,-16.57,-31.92,93.83,-12.51,7.34
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1706562,2020-03-21 14:57:23:874,0.3117,-0.5951,10.1781,0.0035,-0.0153,9.8066,0.0192,-0.0207,-0.0032,-7.87,-16.2,-32.36,93.64,-12.7,7.2
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1707062,2020-03-21 14:57:24:374,0.0396,-0.086,9.7864,0.0032,-0.0043,9.8067,0.0085,-0.0015,-0.0021,-7.87,-16.57,-31.49,94.38,-12.56,7.32
51.064426,-4.049728,100,12.41,26,271.4,Aug-20,1707561,2020-03-21 14:57:24:873,0.4416,-0.5057,10.2109,-0.0027,-0.008,9.8066,0.0181,-0.0377,-0.0085,-7.5,-16.57,-31.49,91.71,-12.53,7.11
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1708062,2020-03-21 14:57:25:374,0.1533,-0.0059,9.9563,0.003,-0.0018,9.8066,-0.0213,-0.0132,0.0053,-8.25,-16.57,-32.36,94.17,-12.28,7.25
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1708562,2020-03-21 14:57:25:874,-0.4614,0.2997,9.9478,-0.0099,-0.012,9.8066,-0.0213,-0.0164,0.0053,-7.12,-16.2,-31.92,91.88,-12.03,7.3
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1709062,2020-03-21 14:57:26:374,-0.1068,-0.1668,9.63,0.003,0.0019,9.8067,0.0021,0.0123,0.0011,-7.87,-16.57,-31.92,95.07,-11.66,7.29
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1709562,2020-03-21 14:57:26:874,-0.3349,-0.6368,10.1057,-0.0066,-0.0063,9.8066,0.0224,-0.0207,-0.0011,-7.12,-16.57,-31.49,93.31,-11.37,6.78
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1710062,2020-03-21 14:57:27:374,0.3474,-0.1648,10.3607,0.0011,-0.011,9.8066,-0.016,-0.0228,0.0043,-7.12,-16.57,-31.92,93.27,-11.01,6.63
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1710562,2020-03-21 14:57:27:874,-0.5005,0.1205,9.3627,-0.0012,-0.0001,9.8066,0.0053,-0.0111,-0.0032,-7.5,-16.95,-31.05,94.1,-10.82,6.76
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1711062,2020-03-21 14:57:28:374,-0.2023,0.0626,9.7688,0.0054,-0.0016,9.8066,0.0075,0.023,0,-7.12,-16.57,-31.49,94.49,-10.54,6.61
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1711562,2020-03-21 14:57:28:874,0.0993,-0.3893,9.7156,0.0044,0.0009,9.8066,0.0213,0.0177,0.0021,-7.5,-16.2,-31.92,94.55,-10.26,6.7
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1712062,2020-03-21 14:57:29:374,-0.2486,-0.3343,9.9129,-0.0247,-0.0055,9.8066,-0.0352,-0.0068,0.0149,-7.12,-16.2,-31.05,95.56,-9.95,6.81
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1712561,2020-03-21 14:57:29:873,-0.4351,-0.6187,9.2486,0.0082,0.0129,9.8066,-0.0202,0.0326,0.0096,-8.25,-16.57,-31.05,98.15,-9.88,6.77
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1713062,2020-03-21 14:57:30:374,-0.6944,0.1033,9.5429,-0.0156,0.0178,9.8066,-0.0575,0.0581,0.0202,-9.75,-16.95,-30.61,103.92,-9.59,6.46
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1713562,2020-03-21 14:57:30:874,0.0729,-0.474,9.7355,-0.0191,0.007,9.8066,-0.0011,0.0038,0.0021,-16.37,-16.95,-31.05,118.71,-9.31,6.25
51.06428,-4.051557,97,14.9,39,263.4,Jul-20,1714062,2020-03-21 14:57:31:374,-0.2825,-1.3681,9.2457,-0.0045,0.0002,9.8067,-0.0767,0.0155,0.032,-31.01,-9.94,-50.39,145.72,-9.07,6.57
51.06428,-4.051557,97,14.9,39,263.4,Jul-20,1714562,2020-03-21 14:57:31:874,-0.0158,-0.2576,10.0362,-0.0001,-0.0067,9.8066,0.0011,-0.0068,0.0032,-0.5,-21.01,-44.86,75.5,-9.28,6.92
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1715062,2020-03-21 14:57:32:374,-0.0265,0.0265,9.9807,0.0014,0.0015,9.8066,-0.0394,0.0091,0.0138,-4.56,-28.01,-34.05,90.04,-9.23,6.49
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1715563,2020-03-21 14:57:32:875,0.3337,0.4241,9.5057,0.0075,-0.0055,9.8066,0.017,-0.0143,0.0011,-11.56,-37.57,-33.61,99.71,-9.23,6.61
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1716062,2020-03-21 14:57:33:374,0.1177,-0.0045,9.3745,0.0028,0.0083,9.8066,-0.0245,0.0294,0.0106,-7.5,-35.01,-42.3,91.35,-9.11,6.54
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1716562,2020-03-21 14:57:33:874,0.7761,0.0051,9.4628,0.001,-0.0076,9.8066,0.0554,-0.0079,-0.0139,-4.94,-36.88,-31.92,90.93,-8.95,6.63
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1717061,2020-03-21 14:57:34:373,-0.0293,0.1824,9.7232,-0.0029,0.0031,9.8067,-0.0053,0.0123,0,-13.44,-23.95,-35.36,105.82,-8.88,6.69
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1717562,2020-03-21 14:57:34:874,-0.3142,0.0379,9.4217,0.0011,0.0043,9.8066,0.0224,0.0017,-0.0096,-8.25,-30.2,-37.99,94.4,-8.86,6.73
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1718061,2020-03-21 14:57:35:373,0.0526,0.2001,10.1053,0.0043,0.0026,9.8066,0.0213,-0.0058,-0.0096,-11.94,-27.63,-39.67,100.99,-8.74,6.94
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1718562,2020-03-21 14:57:35:874,0.5293,-0.2773,10.0251,0.0029,0.0031,9.8067,-0.0426,0.0166,0.0075,-18.56,-23.95,-41.42,114.08,-8.97,7
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1719062,2020-03-21 14:57:36:374,0.2434,-0.3296,9.5903,0.0053,0.0027,9.8066,0.0181,-0.0047,-0.0107,-11.94,-26.88,-45.3,99.44,-9.02,7.03
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1719562,2020-03-21 14:57:36:874,-0.195,0.0768,10.2856,-0.0082,0.002,9.8066,-0.0277,0.0166,0.0064,-12.69,-32.82,-40.55,100.29,-9.38,6.78
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1720062,2020-03-21 14:57:37:374,-0.0483,-0.1145,10.2979,-0.0068,-0.0028,9.8066,-0.0053,-0.0484,0,-19.31,-20.63,-43.17,114.98,-9.6,6.57
51.06428,-4.051557,97,14.9,39,263.4,Aug-20,1720562,2020-03-21 14:57:37:874,-0.8905,0.3878,9.0795,0.0002,0.0309,9.8066,0.0053,0.0784,0.016,-8.45,-11.04,-58.37,81.87,-10.55,6.29
51.06428,-4.051557,97,14.9,39,263.4,0 / 20,1721062,2020-03-21 14:57:38:374,0.4855,0.2963,10.8996,0.0009,-0.0176,9.8066,0.0447,-0.0494,-0.0064,1.38,-16.57,-32.36,72.09,-10.85,6.4
51.06428,-4.051557,97,14.9,39,263.4,0 / 20,1721562,2020-03-21 14:57:38:874,0.217,0.3461,10.5639,-0.0092,0.0033,9.8066,0.032,-0.0463,-0.0085,-3.81,-17.26,-31.05,84.81,-11.3,5.51
51.06428,-4.051557,97,14.9,39,263.4,May-20,1722062,2020-03-21 14:57:39:374,0.0324,0.3383,10.3145,-0.0057,-0.0038,9.8066,0.0149,-0.026,0.0021,-6.37,-16.95,-31.05,89.25,-12.15,5.85
51.06428,-4.051557,97,14.9,39,263.4,May-20,1722562,2020-03-21 14:57:39:874,0.5688,0.3237,9.4677,0.0027,0.0099,9.8066,0.0224,0.0123,0.0021,-6.75,-16.95,-31.05,91.41,-12.61,6.08
51.06428,-4.051557,97,14.9,39,263.4,May-20,1723062,2020-03-21 14:57:40:374,0.2413,-0.3981,8.8436,0.01,0.0192,9.8066,0.0288,0.0049,-0.0011,-7.12,-17.26,-31.49,90.89,-12.95,6.04
51.06428,-4.051557,97,14.9,39,263.4,May-20,1723562,2020-03-21 14:57:40:874,0.2733,-0.662,9.8937,-0.0088,0.0099,9.8066,-0.0234,0.0006,0.0106,-7.5,-16.95,-31.05,90.41,-13.31,6.24
51.06404,-4.055815,100,21.17,34,268.7,May-20,1724062,2020-03-21 14:57:41:374,0.0492,0.0834,9.4929,0.0098,-0.0091,9.8066,0.0181,-0.0271,-0.0064,-7.87,-17.26,-31.05,92.73,-13.6,6.29
51.06404,-4.055815,100,21.17,34,268.7,May-20,1724562,2020-03-21 14:57:41:874,0.2759,0.1511,9.3838,0.0027,0.0132,9.8066,0.0543,-0.0068,-0.0181,-7.87,-17.26,-30.61,92.75,-13.64,6.73
51.06404,-4.055815,100,21.17,34,268.7,May-20,1725062,2020-03-21 14:57:42:374,0.4896,-0.4723,9.917,0.0093,-0.0085,9.8066,0.0234,-0.0154,-0.0075,-10.12,-16.57,-30.61,97.69,-13.96,7.17
51.06404,-4.055815,100,21.17,34,268.7,May-20,1725562,2020-03-21 14:57:42:874,-0.1415,0.4069,10.5181,-0.0108,-0.0285,9.8066,-0.0064,-0.059,0.0011,-14.87,-13.95,-33.61,110.62,-13.9,7.57
51.06404,-4.055815,100,21.17,34,268.7,May-20,1726062,2020-03-21 14:57:43:374,1.1379,-0.3222,8.8482,0.0061,-0.0118,9.8066,0.0575,-0.0122,-0.0117,-7.12,-33.13,-28.86,91.13,-14.42,7.68
51.06404,-4.055815,100,21.17,34,268.7,May-20,1726562,2020-03-21 14:57:43:874,0.6779,-0.5482,8.5841,0.0224,0.0002,9.8066,0.0692,-0.0047,-0.0277,-10.44,-23.2,-45.74,88.2,-14.42,7.66
51.06404,-4.055815,100,21.17,34,268.7,May-20,1727062,2020-03-21 14:57:44:374,-1.2903,-0.7611,10.8162,-0.002,-0.0158,9.8066,-0.131,-0.0665,0.0128,-1.25,-18.76,-34.92,73.54,-14.42,8.03
51.06404,-4.055815,100,21.17,34,268.7,May-20,1727562,2020-03-21 14:57:44:874,0.6395,0.4366,10.2376,0.0052,0.0113,9.8066,0.0128,-0.0058,-0.0149,-4.56,-16.95,-31.05,83.06,-15.23,8.26
51.06404,-4.055815,100,21.17,34,268.7,May-20,1728062,2020-03-21 14:57:45:374,0.9901,0.5389,9.6144,0.0014,0.0126,9.8066,0.0565,0.0241,-0.0309,-6.37,-17.32,-31.92,83.94,-16.06,8.54
51.06404,-4.055815,100,21.17,34,268.7,May-20,1728561,2020-03-21 14:57:45:873,-1.0015,0.2143,9.367,0.0179,-0.0048,9.8066,0.0117,-0.0452,-0.0245,-7.12,-16.57,-31.49,86.36,-16.71,8.7
51.06404,-4.055815,100,21.17,34,268.7,Jun-20,1729062,2020-03-21 14:57:46:374,-0.2582,0.3835,9.6446,-0.0071,0.0072,9.8066,-0.0298,0.0038,0.0043,-7.5,-16.57,-31.05,86.19,-17.02,9.34
51.06404,-4.055815,100,21.17,34,268.7,Jun-20,1729563,2020-03-21 14:57:46:875,0.0525,-0.3685,9.5709,-0.0019,-0.0013,9.8067,-0.0128,-0.0004,-0.0043,-7.5,-16.95,-31.49,85.79,-17.16,8.8
51.06404,-4.055815,100,21.17,34,268.7,Jul-20,1730062,2020-03-21 14:57:47:374,0.9006,-0.6801,9.8056,0.0054,-0.011,9.8066,0.0948,-0.0015,-0.0362,-7.5,-17.32,-31.49,86.81,-16.37,8.68
51.06404,-4.055815,100,21.17,34,268.7,Jul-20,1730562,2020-03-21 14:57:47:874,-0.9803,0.3545,9.7934,-0.0153,-0.0075,9.8066,-0.0096,-0.0122,0.0096,-7.12,-16.57,-31.05,87.05,-16.09,8.3
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1731062,2020-03-21 14:57:48:374,-0.865,0.8984,9.8047,-0.0116,0.0157,9.8066,-0.0298,-0.0196,0.0085,-7.5,-16.2,-31.49,85.81,-16.72,8.06
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1731562,2020-03-21 14:57:48:874,0.2376,0.0272,10.2495,-0.002,0.026,9.8066,-0.0341,-0.0036,0.017,-7.5,-16.2,-31.05,83.68,-18.18,8.02
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1732062,2020-03-21 14:57:49:374,-0.3186,0.1757,9.9356,0.0006,0.0108,9.8066,-0.049,-0.0036,0.017,-7.87,-16.57,-31.49,85.05,-19.21,7.6
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1732562,2020-03-21 14:57:49:874,-0.0168,0.5785,9.3108,-0.0049,0.008,9.8066,0.0288,-0.0249,0.0011,-7.12,-16.95,-31.92,80.17,-20.19,7.35
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1733062,2020-03-21 14:57:50:374,-0.2141,0.0655,9.3722,-0.0044,0.0103,9.8066,0.0043,0.0145,0.0213,-7.12,-16.57,-30.61,79.91,-20.94,7.21
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1733562,2020-03-21 14:57:50:874,0.07,-0.621,9.9154,-0.0273,-0.0173,9.8066,0.0021,0.0123,0.0256,-6.37,-16.2,-30.61,77.58,-20.04,6.6
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1734062,2020-03-21 14:57:51:374,-0.9734,-0.6444,9.477,-0.0366,-0.0368,9.8065,-0.0458,-0.0505,0.033,-6.75,-16.95,-31.92,81.02,-19.05,5.95
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1734562,2020-03-21 14:57:51:874,-0.1829,0.3093,9.7076,0.0009,-0.0044,9.8066,0.0778,-0.0345,0.0277,-6.75,-16.95,-31.05,81.07,-19.05,4.45
51.06404,-4.055815,100,21.17,34,268.7,Aug-20,1735061,2020-03-21 14:57:52:373,-0.6892,-0.3541,9.5489,-0.0235,0.0048,9.8066,0.0021,0.0038,0.0969,-6.37,-17.32,-31.92,76.29,-19.18,2.95
51.06404,-4.055815,100,21.17,34,268.7,0 / 20,1735562,2020-03-21 14:57:52:874,-0.6743,0.7255,9.4202,-0.0336,0.0483,9.8065,-0.0117,0.0081,0.1193,-5.69,-17.7,-31.92,75.14,-19.37,0.69
51.064137,-4.05862,83,12.32,6,263.5,Jul-20,1736062,2020-03-21 14:57:53:374,-1.3166,0.5263,9.896,-0.0508,0.0065,9.8065,0.0213,-0.0409,0.2173,-2.97,-18.72,-30.72,66.52,-19.19,-2.61
51.064137,-4.05862,83,12.32,6,263.5,Jul-20,1736561,2020-03-21 14:57:53:873,-0.894,0.458,10.3074,-0.0444,-0.0086,9.8065,0.0586,-0.1123,0.2983,-0.79,-18.34,-30.72,54.12,-19.06,-7.75
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1737061,2020-03-21 14:57:54:373,-1.632,0.6618,10.8646,-0.0667,0.0251,9.8064,0.0703,-0.0143,0.4666,2.35,-18.72,-28.48,45.18,-18.26,-13.58
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1737562,2020-03-21 14:57:54:874,-0.643,0.4028,9.9362,-0.0685,0.0323,9.8064,-0.0075,0.0155,0.408,7.14,-18.34,-26.48,33.69,-13.57,-17.66
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1738062,2020-03-21 14:57:55:374,0.7226,-1.2284,9.8315,-0.0018,-0.0488,9.8065,0.0842,0.007,0.2567,9.43,-16.59,-26.35,30.22,-9.73,-18.03
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1738561,2020-03-21 14:57:55:873,1.6519,-2.49,9.6504,0.0565,-0.0903,9.8061,0.1342,-0.0516,-0.1065,9.43,-13.28,-26.79,28.87,-8.47,-11.67
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1739062,2020-03-21 14:57:56:374,2.6185,-3.123,9.0579,0.1158,-0.1363,9.805,-0.0383,-0.0036,-0.1257,9.06,-12.53,-28.54,38.97,-9.5,-3.6
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1739561,2020-03-21 14:57:56:873,2.0494,-2.2538,9.0924,0.1352,-0.0932,9.8053,-0.1097,-0.0004,-0.2248,8.31,-11.78,-27.23,47.91,-10.35,4.1
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1740062,2020-03-21 14:57:57:374,0.6817,-0.8346,7.0633,0.0958,-0.0956,9.8057,0.0075,-0.0665,-0.2983,6.81,-14.03,-28.1,59.97,-10.11,11.7
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1740562,2020-03-21 14:57:57:874,2.0162,1.2887,11.3373,0.1167,-0.0967,9.8055,-0.1012,0.0773,-0.3175,3.93,-14.85,-27.46,72.42,-9.09,18.64
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1741062,2020-03-21 14:57:58:374,0.8892,0.2308,10.2371,0.0591,-0.0448,9.8064,-0.0266,0.0038,-0.3079,0.59,-16.13,-28.28,81.86,-7.98,23.25
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1741562,2020-03-21 14:57:58:874,1.109,0.9419,10.2593,0.0744,-0.0312,9.8063,0.0053,0.0422,-0.3409,-1.66,-17.25,-28.28,90.06,-6.4,26.33
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1742062,2020-03-21 14:57:59:374,0.1119,0.7732,10.173,0.0266,-0.004,9.8066,-0.0863,0.0677,-0.3409,-5.72,-16.28,-28.61,98.98,-5.03,29.45
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1742562,2020-03-21 14:57:59:874,0.2608,-0.1175,11.2309,0.0352,-0.0239,9.8066,-0.1001,0.0528,-0.3324,-9.91,-15.73,-29.36,107.21,-3.74,31.38
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1743062,2020-03-21 14:58:00:374,-1.6137,0.0057,10.0643,-0.0256,-0.031,9.8066,-0.1268,0.0422,-0.212,-12.47,-15.73,-28.92,111.45,-2.5,31.1
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1743562,2020-03-21 14:58:00:874,-3.9731,-0.8648,9.027,-0.0684,-0.0224,9.8064,-0.0224,-0.0431,-0.0128,-14.42,-15.57,-28.77,115.19,-3.63,26.15
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1744062,2020-03-21 14:58:01:374,-3.8766,-1.7688,9.2075,-0.0783,-0.0169,9.8063,0.0202,-0.0367,0.1129,-14.42,-15.95,-29.58,114.72,-5.94,19.5
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1744562,2020-03-21 14:58:01:874,-3.7174,-1.807,9.2868,-0.1842,-0.0371,9.8049,0.0053,0.0113,0.2077,-13.29,-17.45,-29.14,112.89,-7.91,11.15
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1745062,2020-03-21 14:58:02:374,-2.2211,-1.2402,9.2734,-0.0619,-0.0178,9.8064,0.0224,0.0049,0.1981,-11.48,-17.82,-28.33,109.22,-8.69,3.11
51.064137,-4.05862,83,12.32,6,263.5,Nov-20,1745562,2020-03-21 14:58:02:874,-1.1328,-1.3496,9.6755,-0.0346,-0.0241,9.8066,0.0064,-0.0015,0.179,-9.61,-17.99,-30.55,108.13,-7.99,-2.21
51.064137,-4.05862,83,12.32,6,263.5,Jun-20,1746062,2020-03-21 14:58:03:374,0.2102,0.0095,10.0534,-0.0039,-0.0026,9.8067,0.0075,0.0038,0.114,-8.48,-17.3,-30.99,105.03,-7.15,-4.29
51.064137,-4.05862,83,12.32,6,263.5,Jun-20,1746562,2020-03-21 14:58:03:874,1.3334,0.1745,9.2615,0.0123,0.0053,9.8066,0.0373,-0.009,0.0298,-7.42,-17.3,-30.55,100.37,-7.45,-3.03
51.064137,-4.05862,83,12.32,6,263.5,Aug-20,1747062,2020-03-21 14:58:04:374,1.0689,0.4537,10.3321,0.0074,0.0272,9.8066,-0.0373,0.0166,0.0373,-7.42,-16.92,-31.42,95.45,-9.81,-1.78
51.064137,-4.05862,83,12.32,6,263.5,Aug-20,1747562,2020-03-21 14:58:04:874,1.7488,0.3894,9.3603,0.0108,0.0142,9.8066,0.0618,0.0028,0.0075,-7.05,-16.92,-31.42,92.15,-11.55,-0.33
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1748062,2020-03-21 14:58:05:374,0.6594,0.5512,9.5674,0.0397,0.037,9.8065,-0.0266,0.0059,0.0256,-6.67,-16.92,-31.42,89.96,-12.87,1.07
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1748562,2020-03-21 14:58:05:874,0.8614,-0.1476,9.3838,0.0246,0.0174,9.8066,0.0458,-0.0026,0.0064,-6.3,-16.55,-31.42,85.82,-13.69,2.36
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1749062,2020-03-21 14:58:06:374,0.6999,-0.2141,10.2809,0.0074,-0.0026,9.8066,-0.0064,0.0059,0.0224,-6.67,-16.55,-31.86,87.58,-14.17,3.3
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1749562,2020-03-21 14:58:06:874,0.3461,-0.444,10.0302,0.025,0.0093,9.8066,0.0192,0.0081,0.0149,-5.92,-16.17,-31.42,85.7,-13.98,4.15
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1750062,2020-03-21 14:58:07:374,0.0795,-0.0792,9.9414,-0.0129,-0.0188,9.8066,-0.0075,-0.0026,0.0256,-6.3,-16.92,-32.3,85.29,-13.99,4.22
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1750562,2020-03-21 14:58:07:874,0.1442,-0.2076,9.4331,0.0142,-0.0123,9.8066,0.0213,-0.01,0.0096,-5.17,-16.17,-31.86,82.93,-13.49,4.5
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1751062,2020-03-21 14:58:08:374,0.9352,0.1187,9.1553,0.0049,-0.0039,9.8066,0.0479,-0.0004,-0.0032,-5.55,-16.17,-31.86,87.27,-12.89,5.56
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1751562,2020-03-21 14:58:08:874,0.2315,-0.5794,10.4047,-0.0017,-0.003,9.8066,-0.0309,0.0059,0.017,-5.17,-16.17,-31.86,85.61,-12.17,5.94
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1752062,2020-03-21 14:58:09:374,-0.3509,-0.7876,9.4034,-0.003,-0.0077,9.8066,-0.0447,0.0049,0.0192,-5.52,-16.41,-32.84,88.45,-11.82,5.85
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1752562,2020-03-21 14:58:09:874,-0.1332,0.011,10.1787,-0.0068,0.0015,9.8066,0.0021,-0.0047,0.0106,-5.15,-16.41,-32.84,86.66,-11.1,5.62
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1753062,2020-03-21 14:58:10:374,-0.0701,-0.4408,10.0621,0.0049,-0.0135,9.8066,0.0117,-0.0164,0.0064,-5.15,-16.41,-32.84,87.49,-10.64,5.86
51.064026,-4.060496,78,15.74,16,264.5,Sep-20,1753562,2020-03-21 14:58:10:874,0.1553,-0.0474,9.6713,-0.0026,-0.0083,9.8066,0.0288,-0.0228,0.0064,-5.15,-16.04,-33.71,88.07,-10,6.01
51.064026,-4.060496,78,15.74,16,264.5,May-20,1754062,2020-03-21 14:58:11:374,-0.7531,-0.166,9.6591,0.0037,-0.0022,9.8067,0.0522,0.0081,0.0053,-5.15,-16.41,-32.84,88.98,-9.73,5.89
51.064026,-4.060496,78,15.74,16,264.5,May-20,1754562,2020-03-21 14:58:11:874,-0.5296,0.0224,9.7081,-0.0071,0.0045,9.8066,0.0011,0.0145,0.0266,-4.77,-15.66,-32.84,89.1,-9.64,5.75
51.064026,-4.060496,78,15.74,16,264.5,May-20,1755062,2020-03-21 14:58:12:374,0.8902,0.0582,10.0867,0.01,0.0036,9.8066,-0.0224,-0.0292,0.017,-4.77,-15.66,-32.84,89.29,-9.53,5.79
51.064026,-4.060496,78,15.74,16,264.5,May-20,1755561,2020-03-21 14:58:12:873,-0.0819,0.1687,9.5194,-0.0143,0.0075,9.8066,-0.017,-0.0026,0.0213,-4.46,-16.41,-33.27,86.15,-9.54,5.08
51.064026,-4.060496,78,15.74,16,264.5,Jun-20,1756062,2020-03-21 14:58:13:374,-0.0075,-0.2456,9.0848,0.009,0.0045,9.8066,0.0213,0.0038,0.0117,-4.08,-16.41,-32.84,85.62,-9.84,4.99
51.064026,-4.060496,78,15.74,16,264.5,Jun-20,1756562,2020-03-21 14:58:13:874,0.616,0.0921,9.7707,0.0224,0.0013,9.8066,0.0202,-0.0015,-0.0011,-4.08,-16.79,-33.71,85.22,-10.06,5.54
