GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1956043,2019-02-27 09:50:48:680,0.5215,0.2684,10.2683,0.02,0.021,9.8066,-0.0527,-0.0288,0.0314,-14.18,-13.64,-32.66,135.66,0.66,0.09
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1956543,2019-02-27 09:50:49:180,-0.0917,-0.3925,9.6689,0.0244,0.0612,9.8064,0.0314,0.0554,-0.0229,-15.31,-12.52,-31.79,139.45,0.66,0.26
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1957043,2019-02-27 09:50:49:680,0.0143,0.7841,9.3747,0.0628,0.0677,9.8062,-0.0027,-0.0266,0.008,-14.56,-7.77,-36.6,150.33,0.57,1.17
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1957542,2019-02-27 09:50:50:179,-0.353,-0.5103,11.1872,0.069,0.0974,9.8059,0.0208,0.0309,0.0421,-14.18,-10.33,-29.35,143.23,0.47,1.26
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1958042,2019-02-27 09:50:50:679,0.0006,-0.3172,9.8024,0.016,0.0106,9.8066,0.0272,0.0256,-0.0005,-14.18,-10.71,-28.91,139.79,0.48,2.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1958543,2019-02-27 09:50:51:180,-0.0707,0.0749,10.5284,-0.0165,-0.0138,9.8066,-0.0325,0.0256,0.0208,-13.06,-12.52,-31.35,133.18,0.52,2.14
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1959042,2019-02-27 09:50:51:679,0.1957,-0.7235,10.4937,-0.0064,-0.0316,9.8066,-0.057,0.0117,0.0186,-11.62,-13.64,-31.72,129.09,0.51,2.01
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1959543,2019-02-27 09:50:52:180,-0.2548,-0.1502,10.2715,-0.0062,-0.0177,9.8066,-0.0378,0.0266,0.0431,-12.75,-13.96,-31.72,131.94,0.55,1.45
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1960043,2019-02-27 09:50:52:680,-0.0597,0.2145,10.1797,-0.0206,-0.0652,9.8064,-0.0101,-0.0373,-0.0005,-13.06,-13.27,-30.1,134.6,0.75,1.11
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1960543,2019-02-27 09:50:53:180,0.8071,0.1974,10.9551,-0.0442,-0.0457,9.8064,-0.025,-0.0405,0.0154,-13.43,-13.27,-33.41,135.46,0.73,0.35
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1961042,2019-02-27 09:50:53:679,-0.7026,-0.2669,9.8908,0.0064,-0.015,9.8066,0.0794,0.0874,0.0027,-12.75,-11.39,-32.54,140.3,0.82,0.32
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1961542,2019-02-27 09:50:54:179,-0.2422,0.1527,9.9968,-0.039,-0.0786,9.8063,0.0549,0.0288,-0.0048,-12.75,-10.71,-30.91,140.7,0.73,-0.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1962043,2019-02-27 09:50:54:680,0.2053,-0.3197,9.37,-0.0138,-0.0744,9.8064,-0.0836,-0.0533,0.0335,-13.81,-15.46,-27.29,134.33,0.75,-0.64
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1962542,2019-02-27 09:50:55:179,-0.4752,-0.3499,8.4826,-0.0243,0.0053,9.8066,0.1017,0.0447,0.024,-13.43,-14.71,-27.66,132.93,1.01,-1
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1963042,2019-02-27 09:50:55:679,-0.0783,-0.0201,9.0674,-0.0014,0.0064,9.8066,-0.0751,0.0011,0.0144,-11.62,-12.89,-27.66,135.2,0.91,-1.3
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1963542,2019-02-27 09:50:56:179,0.3273,0.167,10.0779,-0.0476,-0.0719,9.8063,-0.0453,-0.0053,0.0282,-13.43,-18.39,-29.79,128.41,1.01,-1.76
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1964042,2019-02-27 09:50:56:679,0.0997,0.1821,9.1123,-0.0191,-0.034,9.8066,0.0155,0.0096,0.0037,-12.75,-16.96,-29.91,129.47,0.75,-1.39
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1964543,2019-02-27 09:50:57:180,0.5331,1.8921,9.5626,0.0202,0.0069,9.8066,-0.057,-0.0905,0.0272,-11.26,-19.62,-30.79,120.89,0.88,-1.48
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1965042,2019-02-27 09:50:57:679,0.5522,0.2951,9.5094,-0.0143,-0.0153,9.8066,-0.0133,-0.0138,0.0144,-13.51,-15.62,-31.66,133.45,0.79,-1.34
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1965543,2019-02-27 09:50:58:180,-0.4697,-0.4881,9.7402,0.0056,0.0168,9.8066,0.008,0.0032,-0.0005,-13.13,-14.87,-30.98,133.4,0.8,-1.46
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1966042,2019-02-27 09:50:58:679,-0.5096,0.0189,9.5659,0.0575,0.0299,9.8064,-0.0612,-0.0501,0.0197,-13.13,-14.87,-31.79,133,0.83,-1
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1966542,2019-02-27 09:50:59:179,1.0889,-0.9952,9.9012,0.024,0.0023,9.8066,0.0815,-0.0043,-0.008,-13.51,-13.81,-30.98,137.33,0.76,-1.31
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1967043,2019-02-27 09:50:59:680,-0.5572,0.2158,9.9208,0.0165,0.0114,9.8066,0.0048,-0.032,0.0037,-13.51,-13.81,-33.48,137.31,0.85,-1.09
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1967542,2019-02-27 09:51:00:179,0.3623,0.0441,8.7563,0.0058,0.0294,9.8066,-0.009,-0.0692,0.0186,-13.51,-14.12,-33.35,137.3,0.73,-1.2
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1968042,2019-02-27 09:51:00:679,-0.4878,-0.5738,9.4686,0.0206,0.0044,9.8066,0.0581,0.0032,-0.0101,-12.76,-14.5,-32.98,134.95,0.64,-1.05
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1968543,2019-02-27 09:51:01:180,0.2409,-0.5669,9.5984,0.0297,-0.0039,9.8066,0.0197,0.0043,0.0165,-12.76,-14.5,-33.35,135.03,0.72,-1.04
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1969042,2019-02-27 09:51:01:679,-0.1198,-0.1712,10.2136,0.0239,0.0543,9.8065,-0.0708,-0.033,0.008,-12.38,-14.87,-33.29,130.23,0.59,-0.71
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1969542,2019-02-27 09:51:02:179,-0.0958,-0.7655,9.5898,0.03,0.0435,9.8065,-0.0112,0,0.0016,-13.13,-15.93,-33.66,130.26,0.63,-0.35
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1970042,2019-02-27 09:51:02:679,0.5598,0.6495,9.3507,-0.0053,-0.0339,9.8066,0.0016,-0.0458,0.0154,-13.13,-17.43,-34.04,128.23,0.51,-0.19
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1970542,2019-02-27 09:51:03:179,0.281,0.4172,10.4788,-0.0078,-0.0171,9.8066,-0.0282,-0.0117,0.0165,-12.01,-16.68,-32.85,126.36,0.65,-0.34
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1971043,2019-02-27 09:51:03:680,-0.4326,-0.5391,9.4987,-0.0666,-0.0374,9.8064,0.0762,0.0277,-0.0091,-12.38,-18.12,-33.98,124.73,0.59,-0.31
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1971542,2019-02-27 09:51:04:179,-0.2331,-0.0612,9.8354,-0.0295,-0.0386,9.8065,-0.0005,-0.0096,-0.0112,-12.76,-17.43,-34.04,128.84,0.55,-0.75
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1972042,2019-02-27 09:51:04:679,0.2955,0.7288,9.715,-0.0616,-0.0564,9.8063,-0.0421,-0.0628,0.0325,-12.38,-16.68,-33.6,127.58,0.64,-1.51
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1972543,2019-02-27 09:51:05:180,-0.3565,-0.4021,9.043,-0.0295,-0.044,9.8065,0.0101,-0.016,-0.0229,-12.38,-15.56,-31.91,129.66,0.74,-1.81
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1973042,2019-02-27 09:51:05:679,-0.6595,0.3668,9.8425,0.0076,0.0026,9.8066,0.04,-0.0586,0.0005,-12.76,-17.06,-33.54,129.95,0.58,-1.78
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1973543,2019-02-27 09:51:06:180,0.3996,0.3908,9.843,-0.0331,-0.0334,9.8065,-0.0602,-0.0298,0.0101,-12.01,-17.37,-34.35,128.05,0.61,-2.01
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1974043,2019-02-27 09:51:06:680,0.352,0.0735,10.6747,-0.0053,0.0071,9.8066,0.0218,-0.0011,-0.0005,-13.13,-17.37,-33.91,129.62,0.52,-1.55
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1974542,2019-02-27 09:51:07:179,0.0766,0.2445,10.355,0.0196,0.0167,9.8066,-0.0304,0.0298,0.0378,-13.13,-17.75,-33.48,127.63,0.44,-1.39
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1975042,2019-02-27 09:51:07:679,0.0173,0.5773,9.7244,-0.0403,-0.0323,9.8065,-0.0304,-0.0138,-0.0048,-13.13,-18.12,-34.23,127.99,0.45,-1.69
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1975543,2019-02-27 09:51:08:180,0.5446,0.1241,9.1792,-0.0407,-0.0452,9.8065,0.0272,-0.0394,-0.0123,-12.76,-16.68,-33.85,129.48,0.49,-1.45
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1976043,2019-02-27 09:51:08:680,-0.6057,-0.3068,10.1639,-0.0326,-0.0015,9.8066,0.0112,-0.0085,-0.008,-12.01,-16.68,-34.66,127.84,0.43,-1.96
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1976542,2019-02-27 09:51:09:179,-0.2244,0.0323,8.9516,0.0092,-0.0011,9.8066,-0.0304,-0.0415,0.0144,-12.76,-16.68,-34.23,130.25,0.49,-2.16
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1977042,2019-02-27 09:51:09:679,-0.2074,-0.0547,8.9664,-0.0374,-0.0145,9.8066,0.0432,-0.0117,-0.0229,-12.01,-15.93,-34.23,130.06,0.45,-2.35
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1977542,2019-02-27 09:51:10:179,-0.3841,-0.6267,9.0247,-0.0154,-0.0149,9.8066,0.0261,-0.033,-0.0101,-11.26,-17,-35.48,126.15,0.56,-2.38
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1978043,2019-02-27 09:51:10:680,0.472,0.5212,9.9624,-0.0151,0.0045,9.8066,0.0261,0.0128,0.0165,-12.38,-18.5,-35.79,127,0.57,-2.5
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1978543,2019-02-27 09:51:11:180,0.0942,0.2617,10.4942,-0.0181,0.0016,9.8066,0.0304,-0.0213,-0.0112,-11.63,-17.75,-33.35,126.43,0.54,-2.26
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1979042,2019-02-27 09:51:11:679,0.1541,-0.0049,10.6091,-0.0112,-0.0044,9.8066,-0.0431,-0.0032,0.0027,-12.76,-18.5,-35.35,128.82,0.68,-2.14
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1979543,2019-02-27 09:51:12:180,0.4721,-0.0059,9.5547,0.0361,-0.003,9.8066,-0.0144,0.0224,0.0176,-12.01,-17,-34.54,128.44,0.79,-2.05
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1980043,2019-02-27 09:51:12:680,0.4683,0.3511,10.3716,0.0362,0.028,9.8065,0.0005,0.0213,0.025,-12.38,-17.37,-34.16,128.19,0.78,-1.92
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1980543,2019-02-27 09:51:13:180,-0.5116,-0.2144,8.053,0.0119,-0.0034,9.8066,-0.0048,0.0373,0.0293,-12.76,-21.75,-32.1,122.54,0.78,-1.65
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1981042,2019-02-27 09:51:13:679,-0.3915,0.1185,8.5082,-0.0019,0.0007,9.8067,-0.0335,0.0405,-0.024,-15.32,-14.43,-32.1,139.74,0.82,-1.61
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1981542,2019-02-27 09:51:14:179,0.0355,1.0026,9.2652,-0.0114,-0.0162,9.8066,0.0261,-0.0053,-0.0421,-11.63,-9.31,-32.48,147.21,0.83,-1.73
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1982042,2019-02-27 09:51:14:679,-0.4509,-0.0139,9.7379,-0.0619,-0.0538,9.8063,-0.0868,-0.0213,-0.0368,-13.44,-19.18,-36.91,127.52,0.59,-2.39
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1982543,2019-02-27 09:51:15:180,-0.1677,-0.1031,10.7412,-0.0307,-0.0464,9.8065,-0.0197,-0.0533,0.0069,-12.01,-19.18,-35.29,124.91,0.32,-2.46
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1983042,2019-02-27 09:51:15:679,0.1599,0.2977,10.796,-0.0812,-0.0501,9.8062,0.0708,0.0533,-0.0261,-12.76,-19.93,-35.35,125.97,0.44,-2.76
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1983543,2019-02-27 09:51:16:180,0.2895,-0.4003,9.7423,-0.0023,0.0387,9.8066,-0.0016,0.0139,0.0016,-12.76,-19.93,-36.91,126.64,0.58,-3.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1984042,2019-02-27 09:51:16:679,-0.3655,0.5222,9.2753,0.0379,0.0058,9.8066,0.0229,0.0352,0.009,-13.13,-19.18,-32.04,127.34,0.39,-2.94
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1984542,2019-02-27 09:51:17:179,0.1143,-0.1109,9.5479,0.0006,-0.018,9.8066,-0.0069,-0.0011,0.009,-12.38,-16.62,-32.04,128.19,0.47,-2.49
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1985042,2019-02-27 09:51:17:679,-0.2871,-0.0527,8.6047,-0.0281,-0.0247,9.8066,0.0059,0.0352,0.0133,-13.44,-15.18,-31.23,134.46,0.48,-2.71
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1985543,2019-02-27 09:51:18:180,-0.5201,-0.1667,9.6845,-0.0178,-0.0136,9.8066,-0.0399,0.0352,0.008,-12.01,-14.06,-32.04,134.51,0.53,-2.64
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1986043,2019-02-27 09:51:18:680,0.4836,0.2232,9.1066,0.0178,-0.019,9.8066,0.0432,-0.0138,0.0197,-11.63,-14.06,-33.23,134.85,0.51,-2.82
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1986543,2019-02-27 09:51:19:180,-0.1066,-0.2407,9.9072,-0.0182,-0.0009,9.8066,0.0421,0.0043,-0.0229,-13.44,-15.18,-33.23,135.07,0.66,-2.82
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1987043,2019-02-27 09:51:19:680,-0.8271,0.2237,8.9254,0.0134,0.0154,9.8066,-0.008,0.0224,0.0048,-12.38,-18.06,-32.85,127,0.58,-2.78
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1987543,2019-02-27 09:51:20:180,1.2921,-0.0478,8.9377,-0.0207,0.012,9.8066,0.0538,0.0021,-0.0059,-12.01,-18.06,-32.04,126.78,0.45,-2.84
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1988043,2019-02-27 09:51:20:680,0.5706,0.3152,8.5478,0.0391,0.0011,9.8066,-0.025,0.0107,0.0154,-12.38,-18.06,-29.98,126.52,0.39,-2.83
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1988543,2019-02-27 09:51:21:180,1.0265,-2.4358,9.5715,-0.0031,0.032,9.8066,-0.0591,-0.0735,-0.025,-11.63,-13.68,-27.98,133.71,0.37,-2.55
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1989042,2019-02-27 09:51:21:679,0.5143,0.4825,10.446,0.0836,0.0557,9.8061,0.0016,-0.0245,0.0165,-11.26,-12.62,-29.16,133.15,0.33,-2.13
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1989543,2019-02-27 09:51:22:180,-0.2873,-0.2522,8.643,-0.009,-0.028,9.8066,-0.0304,0.0149,0.0091,-12.38,-12.93,-29.98,135.38,0.49,-1.71
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1990042,2019-02-27 09:51:22:679,-0.6457,0.1149,9.6457,0.0249,0.0438,9.8065,-0.0463,-0.0479,0.0314,-12.01,-14.43,-29.98,133.01,0.6,-1.5
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1990543,2019-02-27 09:51:23:180,-0.0243,0.1052,10.3526,-0.0479,-0.0114,9.8065,0.0272,-0.0234,-0.0112,-12.76,-14.81,-29.6,132.73,0.64,-1.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1991043,2019-02-27 09:51:23:680,-0.3031,-0.5469,9.8825,-0.0251,0.0111,9.8066,0.0037,-0.0192,-0.0048,-12.38,-12.62,-32.79,134.98,0.35,-1.37
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1991543,2019-02-27 09:51:24:180,-0.7247,0.0034,9.1204,-0.134,0.0762,9.8054,0.0165,0,-0.0048,-12.38,-13.68,-31.6,132.99,-0.25,-2.28
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1992042,2019-02-27 09:51:24:679,-0.2458,0.3422,8.8979,-0.2032,0.0661,9.8043,0.0325,0,-0.0048,-12.38,-13.31,-31.54,133.56,-2.24,-3.08
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1992543,2019-02-27 09:51:25:180,-0.3844,-0.6893,8.5624,-0.0925,0.1271,9.8054,0.0517,0.0767,-0.0261,-11.63,-12.56,-31.16,132.29,-3.19,-3.23
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1993042,2019-02-27 09:51:25:679,-0.6902,0.0485,10.2679,-0.0863,0.0785,9.806,-0.041,-0.0149,0.0059,-12.01,-12.25,-31.98,133.27,-4.1,-3.13
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1993542,2019-02-27 09:51:26:179,0.8019,0.7982,9.4087,0.0265,0.1076,9.806,0.024,0.1001,-0.024,-12.76,-13.37,-34.91,130.08,-5.63,-2.88
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1994042,2019-02-27 09:51:26:679,0.5451,-0.2365,9.5867,-0.0089,0.0719,9.8064,0.0368,-0.0106,0.0048,-13.13,-15.56,-32.98,123.07,-5.99,-2.65
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1994543,2019-02-27 09:51:27:180,0.894,-0.2033,9.7385,0.1028,0.0857,9.8057,0.0059,-0.0575,0.0005,-12.76,-18.12,-31.85,118.72,-6.24,-1.52
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1995043,2019-02-27 09:51:27:680,0.7441,0.4055,8.1553,0.0677,0.0143,9.8064,-0.008,-0.0309,0.0336,-12.76,-19.93,-30.35,116.01,-6.41,-0.86
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1995542,2019-02-27 09:51:28:179,0.2317,-0.7504,9.6104,0.0514,-0.0221,9.8065,-0.0048,0.0032,0.0272,-12.76,-18.87,-25.54,118.13,-6.31,-0.47
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1996043,2019-02-27 09:51:28:680,0.9561,-0.1447,9.9915,0.3266,-0.1354,9.8003,0.0389,-0.0128,0.0687,-10.55,-7.32,-27.11,141.81,-4.47,-0.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1996543,2019-02-27 09:51:29:180,1.2826,-0.2051,10.7348,0.2601,-0.0926,9.8028,0.0155,0.0234,0.008,-10.57,-3.87,-30.85,156.15,-2.48,0.49
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1997042,2019-02-27 09:51:29:679,0.3653,-0.1219,9.0113,0.1063,-0.0584,9.8059,0.0069,-0.016,0.0048,-11.26,-6.81,-32.85,148.27,1.25,0.43
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1997543,2019-02-27 09:51:30:180,-0.9429,-0.4585,8.4721,-0.0484,-0.0315,9.8065,-0.0431,0.0565,0.0538,-11.26,-9.37,-31.23,141.98,1.11,0.12
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1998043,2019-02-27 09:51:30:680,-0.5571,-0.4901,9.7216,0.0062,-0.0855,9.8063,-0.0059,0.098,0.0005,-12.01,-10.5,-29.66,141.86,1.3,-0.08
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1998543,2019-02-27 09:51:31:180,-0.229,-0.5438,9.9798,0.0933,-0.096,9.8057,0.0112,-0.082,0.008,-10.94,-10.12,-29.16,141.75,1.81,-1.2
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1999042,2019-02-27 09:51:31:679,0.262,0.0729,9.3439,0.0528,-0.0884,9.8061,0.0123,-0.0181,-0.041,-10.94,-10.12,-28.79,142.8,2.58,-1.3
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,1999542,2019-02-27 09:51:32:179,-1.2342,0.5512,10.7065,0.0331,-0.0859,9.8062,-0.0186,0.0277,-0.0005,-11.26,-11.18,-29.91,142.06,3.58,-1.84
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2000042,2019-02-27 09:51:32:679,-0.0294,-0.1451,10.3007,0.0161,-0.0857,9.8063,-0.0037,0.0064,0.0005,-11.26,-11.56,-28.66,140.06,3.96,-2.17
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2000543,2019-02-27 09:51:33:180,-0.3507,0.4094,9.1085,0.009,-0.0105,9.8066,-0.0357,0.0629,0.0144,-10.94,-10.81,-28.66,142.71,3.99,-2.13
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2001043,2019-02-27 09:51:33:680,-0.179,0.3552,10.3563,-0.1365,0.1282,9.8049,-0.0059,-0.0138,-0.0155,-10.94,-9.68,-26.98,143.99,2.98,-2.07
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2001542,2019-02-27 09:51:34:179,-0.313,0.564,10.6668,-0.0676,0.0938,9.806,-0.0059,-0.0479,-0.008,-10.57,-10.43,-28.29,143.65,2.63,-1.95
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2002043,2019-02-27 09:51:34:680,-0.3513,0.102,10.5725,-0.0772,0.0233,9.8063,0.0272,-0.0224,0.0048,-10.57,-11.18,-27.48,139.37,1.56,-1.95
52.15428,-1.424064,156,30.28,12,150.8,Aug-19,2002543,2019-02-27 09:51:35:180,-0.3581,-0.0856,9.0201,-0.0006,0.06,9.8065,-0.024,0,0.0101,-10.19,-11.56,-28.35,134.12,1.38,-2
52.15428,-1.424064,156,30.28,12,150.8,0 / 19,2003043,2019-02-27 09:51:35:680,-0.1918,-0.1959,9.1681,-0.0817,0.1209,9.8056,-0.0048,-0.0202,-0.0027,-9.82,-13.75,-28.85,128.25,0.71,-1.67
52.15428,-1.424064,156,30.28,12,150.8,0 / 19,2003545,2019-02-27 09:51:36:182,-0.4173,-0.2973,10.3507,-0.0604,-0.0198,9.8064,0.008,-0.0266,0.0112,-9.44,-16.37,-29.04,120.59,-0.26,-1.96
52.15428,-1.424064,156,30.28,12,150.8,May-19,2004043,2019-02-27 09:51:36:680,-0.4054,0.3492,10.0172,0.0062,0.015,9.8066,-0.0133,0,0.0069,-11.63,-17.06,-29.48,125.97,-0.61,-1.76
52.15428,-1.424064,156,30.28,12,150.8,May-19,2004542,2019-02-27 09:51:37:179,-0.3024,0.2888,9.1664,-0.0305,-0.0303,9.8066,0.0634,0.0874,-0.0378,-11.32,-17.5,-31.23,123.73,-0.64,-1.93
52.133083,-1.396387,161,33.39,17,127.2,Aug-19,2005043,2019-02-27 09:51:37:680,0.7566,-1.4317,11.9971,-0.0053,-0.0694,9.8064,-0.0304,0,-0.0027,-10.94,-16.75,-32.1,123.88,-0.41,-1.71
52.133083,-1.396387,161,33.39,17,127.2,Aug-19,2005543,2019-02-27 09:51:38:180,-0.1906,0.4823,9.7949,0.0944,0.045,9.8061,-0.0208,0.0128,0.0229,-11.63,-17.12,-31.73,126.93,-0.09,-1.97
52.133083,-1.396387,161,33.39,17,127.2,Aug-19,2006042,2019-02-27 09:51:38:679,0.1736,-0.4054,8.877,0.076,0.0566,9.8062,-0.0165,0.0511,0.0485,-10.94,-17.87,-33.35,121.88,0.08,-0.41
52.133083,-1.396387,161,33.39,17,127.2,Aug-19,2006543,2019-02-27 09:51:39:180,-0.559,0.3947,9.6784,0.0445,-0.0054,9.8065,-0.0357,0.0416,0.0644,-10.57,-16.37,-33.29,124.92,0.13,-0.23
52.133083,-1.396387,161,33.39,17,127.2,Jun-19,2007042,2019-02-27 09:51:39:679,-0.4727,0.0793,9.4867,0.0387,0.0113,9.8066,-0.0943,0.0778,0.0794,-11.32,-20.43,-30.85,119.14,0.38,0.19
52.133083,-1.396387,161,33.39,17,127.2,Jun-19,2007543,2019-02-27 09:51:40:180,-0.2903,1.0686,9.8014,-0.009,-0.0547,9.8065,0.0037,0.0362,0.0229,-11.32,-18.18,-37.29,122.09,0.4,-0.07
52.133083,-1.396387,161,33.39,17,127.2,Jul-19,2008042,2019-02-27 09:51:40:679,0.477,-0.6636,10.354,0.0181,-0.1335,9.8057,0.0037,0.0277,0.0027,-10.19,-10.5,-34.79,136.6,0.64,-0.28
52.133083,-1.396387,161,33.39,17,127.2,Jul-19,2008543,2019-02-27 09:51:41:180,-0.4182,-1.0039,10.8031,-0.007,-0.1224,9.8059,0.0186,0.0416,-0.008,-9.07,-13.81,-31.54,127.24,2.05,-1.16
52.133083,-1.396387,161,33.39,17,127.2,Nov-19,2009042,2019-02-27 09:51:41:679,-1.0883,-0.4315,10.087,-0.0429,-0.2295,9.8039,0.0186,0.0533,0.0186,-11.32,-14.56,-31.91,132.6,2.97,-2.17
52.133083,-1.396387,161,33.39,17,127.2,Nov-19,2009542,2019-02-27 09:51:42:179,-0.5091,-0.675,9.2221,-0.0013,-0.0833,9.8063,0.0218,0.0107,0.0208,-10.19,-18.56,-32.66,125.23,3.69,-3.04
52.133083,-1.396387,161,33.39,17,127.2,Nov-19,2010042,2019-02-27 09:51:42:679,-0.0901,0.1795,9.6704,-0.0509,-0.0162,9.8065,0.0208,-0.0213,-0.0176,-10.94,-19.25,-34.23,127.8,3.6,-3.33
52.133083,-1.396387,161,33.39,17,127.2,Nov-19,2010543,2019-02-27 09:51:43:180,0.0126,0.2215,9.2069,-0.015,-0.0327,9.8066,-0.0272,0.0213,0.0122,-10.57,-18.56,-33.79,128.15,3.86,-3.37
