GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6.44293,3.410031,0,0,6,51.32,16 / 17,432433,2019-12-26 21:26:14:125,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432433,2019-12-26 21:26:14:125,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432433,2019-12-26 21:26:14:125,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432434,2019-12-26 21:26:14:126,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432435,2019-12-26 21:26:14:127,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432436,2019-12-26 21:26:14:128,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432437,2019-12-26 21:26:14:129,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432438,2019-12-26 21:26:14:130,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432439,2019-12-26 21:26:14:131,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432440,2019-12-26 21:26:14:132,-0.0061,0.016,9.8731,-0.0014,0.0002,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432445,2019-12-26 21:26:14:137,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432446,2019-12-26 21:26:14:138,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432446,2019-12-26 21:26:14:138,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432446,2019-12-26 21:26:14:138,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432446,2019-12-26 21:26:14:138,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432447,2019-12-26 21:26:14:139,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432448,2019-12-26 21:26:14:140,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432449,2019-12-26 21:26:14:141,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432449,2019-12-26 21:26:14:141,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432450,2019-12-26 21:26:14:142,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432451,2019-12-26 21:26:14:143,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432452,2019-12-26 21:26:14:144,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432453,2019-12-26 21:26:14:145,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432454,2019-12-26 21:26:14:146,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432454,2019-12-26 21:26:14:146,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432454,2019-12-26 21:26:14:146,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432454,2019-12-26 21:26:14:146,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432458,2019-12-26 21:26:14:150,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432459,2019-12-26 21:26:14:151,-0.0061,0.016,9.8731,-0.0016,-0.0008,9.8066,-0.0048,0.0041,0.0029,-8.94,-30.12,7.44,0.04,106.7,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,432464,2019-12-26 21:26:14:156,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432464,2019-12-26 21:26:14:156,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432465,2019-12-26 21:26:14:157,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,432466,2019-12-26 21:26:14:158,-0.0018,-0.024,9.9469,-0.0016,-0.0008,9.8066,-0.0052,0.004,0.0019,-9.25,-30.06,7.63,0.04,106.7,0.15
