GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276020,2020-01-04 11:42:32:270,0.586,-0.1555,9.679,-0.0014,0.0013,9.8066,-0.0147,-0.0101,-0.0006,-34.19,-106.87,77.56,162.86,-11.14,-2.19
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276121,2020-01-04 11:42:32:371,0.3582,-0.1109,10.092,0,-0.0018,9.8066,0.0076,-0.0051,-0.0029,-34.12,-106.94,76.75,162.83,-11.13,-2.21
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276221,2020-01-04 11:42:32:471,0.5952,-0.1064,9.7855,-0.0005,-0.0103,9.8066,0.0211,0.0099,-0.007,-34.25,-108,77.81,162.99,-11.17,-2.19
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276321,2020-01-04 11:42:32:571,0.4264,-0.1237,9.6986,0.0066,0.0013,9.8066,-0.004,0.0223,-0.0054,-34.25,-107.87,77.44,163,-11.31,-2.19
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276421,2020-01-04 11:42:32:671,0.5205,0.1378,9.95,0.0171,0.0059,9.8066,-0.0035,0.0116,-0.0051,-34.37,-107.06,77.94,163.02,-11.31,-1.95
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276523,2020-01-04 11:42:32:773,0.5571,-0.2138,10.112,0.0106,-0.0052,9.8065,0.0087,0.0102,-0.009,-33.25,-107.44,79.44,163.54,-11.32,-1.83
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276621,2020-01-04 11:42:32:871,0.5455,0.1144,10.3232,0.0049,-0.0104,9.8066,0.0162,-0.0117,0.0044,-33.81,-107.94,78.5,163.32,-11.48,-1.72
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276720,2020-01-04 11:42:32:970,0.5058,-0.1795,9.5548,-0.0104,-0.0019,9.8065,-0.0124,-0.0355,0.0055,-33,-107.37,79.63,163.59,-11.51,-1.81
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276821,2020-01-04 11:42:33:071,0.3078,-0.1906,9.9501,-0.003,0.002,9.8066,-0.0035,-0.001,-0.0075,-32.87,-107.69,78.69,163.66,-11.5,-1.89
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,276921,2020-01-04 11:42:33:171,0.2519,0.4439,9.8593,0.0011,0.0029,9.8065,-0.0068,-0.0003,-0.0046,-33.25,-107.62,78.63,163.6,-11.46,-1.97
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,277021,2020-01-04 11:42:33:271,0.2596,-0.2663,9.5889,0.0118,0.0063,9.8066,0.0069,0.0405,-0.0035,-33.12,-107.12,77.5,163.52,-11.42,-1.87
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,277121,2020-01-04 11:42:33:371,0.4051,0.4192,10.3458,0.0035,0.0009,9.8066,-0.0033,0.0182,-0.0043,-33.94,-106.62,77.38,163.06,-11.42,-1.88
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,277221,2020-01-04 11:42:33:471,0.3158,0.4792,10.3628,0.0048,-0.0013,9.8066,-0.0208,0.0052,-0.0029,-33.5,-106.5,77.31,163.44,-11.43,-1.77
48.885887,2.288052,83.27,17.78,32,224.74,Dec-15,277321,2020-01-04 11:42:33:571,0.462,-0.09,8.9098,-0.0132,0.0056,9.8065,-0.0203,-0.0242,0.0045,-33.44,-108.06,76.56,163.66,-11.36,-1.82
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277421,2020-01-04 11:42:33:671,0.6437,0.5703,9.549,-0.0017,0.0037,9.8066,0.0032,-0.0433,0.0115,-34,-107.94,78.25,163.21,-11.29,-1.85
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277520,2020-01-04 11:42:33:770,0.6375,0.6254,10.4924,-0.0052,-0.015,9.8066,0.0207,-0.018,0.002,-34.19,-107.94,76.75,163.15,-11.34,-1.93
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277621,2020-01-04 11:42:33:871,0.2833,0.8523,9.9045,0.0057,-0.0045,9.8066,-0.0036,-0.0181,-0.0039,-33.69,-108.75,77.75,163.29,-11.5,-1.97
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277721,2020-01-04 11:42:33:971,0.3732,0.8266,9.4174,0.0036,0.0138,9.8065,-0.0085,0.0184,-0.0047,-33.31,-108.75,79.31,163.67,-11.46,-2.06
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277821,2020-01-04 11:42:34:071,0.4606,0.8105,9.9128,0.0138,0.0045,9.8066,-0.0007,0.0331,-0.0036,-33.62,-108.06,79,163.23,-11.37,-1.85
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,277921,2020-01-04 11:42:34:171,0.3833,1.2508,10.2519,-0.006,0.0001,9.8066,0.0108,0.0181,0.0014,-33.31,-107.81,79.56,163.71,-11.38,-1.79
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,278021,2020-01-04 11:42:34:271,-0.1562,0.8892,9.7125,0.0059,0.0004,9.8066,0.0134,0.0084,-0.0027,-33.12,-107.44,79.81,163.59,-11.38,-1.79
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,278121,2020-01-04 11:42:34:371,0.209,1.0702,10.2897,0.0091,-0.0028,9.8066,-0.0354,-0.0498,0.0035,-33.87,-107.06,78.56,163.09,-11.44,-1.88
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,278221,2020-01-04 11:42:34:471,0.361,1.0358,9.2053,0.0004,0.002,9.8066,-0.0028,0.0198,0.0009,-34,-107.44,78.94,163.15,-11.46,-1.79
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,278321,2020-01-04 11:42:34:571,0.0171,0.831,9.5308,-0.0089,-0.0081,9.8066,-0.004,0.0015,0.0071,-34.5,-107.37,77.38,163.13,-11.47,-1.78
48.885887,2.288052,83.27,17.78,32,224.74,13 / 19,278421,2020-01-04 11:42:34:671,0.3111,0.745,9.1818,0.0002,-0.0034,9.8066,-0.0128,-0.0329,0.0009,-34.81,-107.69,77.13,162.79,-11.54,-1.86
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,278523,2020-01-04 11:42:34:773,0.314,0.8469,9.8261,-0.0008,0.0025,9.8066,-0.007,-0.0299,0.0046,-34.81,-107.62,77.5,162.71,-11.49,-2
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,278620,2020-01-04 11:42:34:870,0.5394,1.1375,9.4956,0.0032,-0.0083,9.8066,0.0254,0.0042,-0.0004,-35.12,-108.25,77.94,162.74,-11.53,-1.96
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,278721,2020-01-04 11:42:34:971,0.0493,1.0926,10.4631,-0.0013,-0.0023,9.8066,0.0088,0.0125,-0.0034,-34.06,-107.94,79.13,163.17,-11.64,-2.01
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,278821,2020-01-04 11:42:35:071,0.2909,0.7883,9.5197,-0.0096,0.0093,9.8066,-0.0248,0.0066,-0.0039,-34,-107.69,78.25,163.12,-11.55,-2.06
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,278920,2020-01-04 11:42:35:170,-0.1694,1.1905,9.5445,0.0082,0.0036,9.8066,-0.0093,-0.0133,-0.0004,-34.19,-106.94,75.69,162.99,-11.47,-2
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279021,2020-01-04 11:42:35:271,-0.1076,1.1093,10.2944,0.0123,0.0004,9.8066,-0.0093,-0.018,0.0002,-35.5,-109.25,74.69,162.87,-11.49,-1.89
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279121,2020-01-04 11:42:35:371,-0.2683,1.5363,9.7923,-0.0029,-0.0066,9.8066,0.0159,-0.0123,-0.008,-35.44,-108.31,76.69,162.86,-11.54,-1.74
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279221,2020-01-04 11:42:35:471,0.3148,0.7626,9.8588,-0.0011,-0.0046,9.8066,0.0294,0.0175,-0.0076,-36.06,-109.12,76.75,162.54,-11.64,-1.8
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279320,2020-01-04 11:42:35:570,0.2482,0.9789,10.3433,-0.0086,-0.0049,9.8066,-0.0116,-0.0264,0.0029,-33.94,-109.12,78.88,163.41,-11.71,-1.83
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279421,2020-01-04 11:42:35:671,0.1602,1.6207,10.3031,-0.0158,0.0025,9.8066,-0.0162,-0.0154,-0.0083,-33.94,-108.87,79,163.27,-11.66,-2.05
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279521,2020-01-04 11:42:35:771,-0.2845,1.0426,9.286,-0.0118,0,9.8066,-0.0101,-0.0308,-0.0049,-33.5,-108.75,79.38,163.62,-11.55,-2.17
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279620,2020-01-04 11:42:35:870,-0.1622,0.5039,10.0231,0.0033,0.0064,9.8065,0.0141,0.0325,-0.0182,-34.69,-108.75,77.44,162.68,-11.53,-2.26
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279721,2020-01-04 11:42:35:971,0.608,0.5666,8.4908,0.0049,0.0085,9.8066,-0.0255,-0.0405,-0.0098,-34.87,-108,76.88,162.58,-11.42,-2.19
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279821,2020-01-04 11:42:36:071,0.1194,0.2945,9.8661,-0.0035,0.0009,9.8066,-0.0028,-0.0053,-0.0122,-35.87,-108.44,77.5,162.17,-11.35,-2.15
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,279921,2020-01-04 11:42:36:171,0.5689,-0.1322,9.6532,-0.0113,0,9.8066,0.0236,0.0034,-0.0075,-33.31,-109.19,79.94,163.6,-11.29,-2.16
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,280021,2020-01-04 11:42:36:271,0.2547,0.8939,10.8975,-0.0017,-0.0049,9.8066,0.0103,-0.0238,-0.0058,-34.06,-108.69,80.38,163.11,-11.31,-2.27
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,280120,2020-01-04 11:42:36:370,0.7264,-0.1705,10.6349,-0.0154,-0.0025,9.8065,0.0172,0.0116,-0.0019,-33.75,-107.69,80,162.88,-11.34,-2.43
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,280220,2020-01-04 11:42:36:470,0.6897,-0.5208,9.0467,-0.005,0.0013,9.8066,-0.0086,-0.0296,-0.0035,-35.31,-107.31,77.94,162.19,-11.32,-2.61
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,280321,2020-01-04 11:42:36:571,0.4049,0.1582,9.5241,-0.0073,-0.0082,9.8066,-0.0088,0.0383,-0.0108,-35.19,-107.87,77.81,162.27,-11.25,-2.7
48.88498,2.28649,81.71,17.48,8,226.63,Dec-18,280421,2020-01-04 11:42:36:671,0.9766,-0.1037,9.7785,0.0038,0.0031,9.8066,0.0124,0.0313,-0.0013,-35.31,-108.75,78,162.35,-11.24,-2.78
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,280521,2020-01-04 11:42:36:771,0.9355,0.0877,10.0989,0.016,-0.0095,9.8065,0.0167,-0.0007,0.0058,-32.62,-109.5,79.63,163.32,-11.37,-2.63
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,280621,2020-01-04 11:42:36:871,1.0947,-0.0441,9.5193,0.0073,-0.0036,9.8066,-0.0021,0.0246,0.0064,-33.5,-109.44,80.38,163.47,-11.54,-2.43
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,280721,2020-01-04 11:42:36:971,1.341,0.0088,10.8722,-0.0024,-0.0146,9.8066,0.033,0.0067,0.0081,-33.69,-108.19,78.88,162.9,-11.56,-2.44
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,280820,2020-01-04 11:42:37:070,0.7694,0.1761,9.8195,-0.0086,-0.0192,9.8066,0.0322,-0.0366,0.0176,-35.12,-108.56,77.56,162.54,-11.74,-2.56
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,280921,2020-01-04 11:42:37:171,0.9417,0.3768,9.9699,0.0025,0.0017,9.8066,-0.0046,0.0032,0.0094,-35.75,-109,77.81,162.06,-11.99,-2.7
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,281021,2020-01-04 11:42:37:271,0.9747,-0.1215,10.517,0.0008,0.0079,9.8066,-0.0267,-0.015,0.0031,-35.37,-110.12,78.94,162.62,-11.92,-2.69
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,281121,2020-01-04 11:42:37:371,1.3008,-0.3114,8.4421,-0.0039,0.0205,9.8065,-0.0341,0.0177,-0.0012,-34.19,-109.44,79.38,162.88,-11.65,-2.71
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,281221,2020-01-04 11:42:37:471,0.9581,-0.2271,9.3355,0.0077,0.0029,9.8066,0.0117,0.0009,0.0127,-33.62,-109.44,79.88,162.92,-11.46,-2.61
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,281321,2020-01-04 11:42:37:571,0.8536,-0.1194,10.5318,0.016,-0.0103,9.8066,0.0395,0.018,0.011,-34.81,-109.69,78.25,162.67,-11.55,-2.52
48.88498,2.28649,81.71,17.48,8,226.63,Dec-16,281421,2020-01-04 11:42:37:671,0.8657,0.251,11.0754,0.0046,-0.008,9.8066,0.0407,-0.0118,0.0113,-35.69,-110.06,77.25,162.3,-11.69,-2.45
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,281521,2020-01-04 11:42:37:771,1.0187,-0.3085,10.4242,-0.0037,-0.001,9.8066,-0.0002,-0.0094,0.0126,-36.06,-110.25,76.13,162.34,-11.79,-2.38
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,281621,2020-01-04 11:42:37:871,0.7955,0.4049,10.3903,0.0018,-0.0029,9.8066,0.0154,-0.0091,0.0092,-35.37,-110.25,77.88,162.78,-11.84,-2.39
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,281721,2020-01-04 11:42:37:971,0.8125,0.4516,9.9755,0.0047,-0.004,9.8066,-0.0099,-0.005,0.007,-34.12,-109.5,78.69,163.14,-11.89,-2.31
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,281821,2020-01-04 11:42:38:071,1.0261,-0.4366,9.748,0.0146,-0.001,9.8066,-0.011,-0.0079,0.0139,-34.5,-107.94,78.44,163.09,-11.98,-2.18
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,281921,2020-01-04 11:42:38:171,0.5496,0.0728,9.3128,0.0014,-0.0016,9.8066,0.0107,0.0242,0.0056,-34.81,-106.31,77.81,162.41,-12.03,-2.17
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282021,2020-01-04 11:42:38:271,0.6603,0.1916,9.5085,0.0033,-0.0098,9.8066,-0.0029,-0.0449,0.0102,-36.44,-106.69,77.13,162.13,-12.09,-2.13
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282121,2020-01-04 11:42:38:371,0.7632,0.3328,10.5814,0.0058,0.0059,9.8066,-0.0071,0.0051,0.0017,-35.69,-106.87,78.19,162.17,-12.24,-2.12
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282221,2020-01-04 11:42:38:471,0.4058,0.0925,10.3427,0.0054,-0.0027,9.8066,0.0041,-0.029,0.0005,-36.44,-106.94,79.69,162.21,-12.21,-2.09
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282321,2020-01-04 11:42:38:571,0.7025,0.0282,10.0891,-0.0013,-0.0009,9.8066,-0.0043,-0.0159,0,-35,-107.12,81.44,162.58,-12.2,-2.21
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282420,2020-01-04 11:42:38:670,0.2139,0.1089,9.9428,-0.0123,-0.0042,9.8065,0.0018,0.002,-0.0044,-35,-108.19,81.75,162.61,-12.16,-2.38
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282521,2020-01-04 11:42:38:771,0.4843,0.026,9.88,-0.0004,0.0063,9.8066,-0.0093,0.0248,-0.0057,-35,-107.94,81.25,162.61,-12.17,-2.37
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282621,2020-01-04 11:42:38:871,0.6952,0.2234,9.7119,-0.0021,-0.0046,9.8065,-0.0079,-0.0355,-0.0008,-36.5,-107.75,79.81,162.17,-12.15,-2.36
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282721,2020-01-04 11:42:38:971,0.339,0.3824,10.0383,-0.0016,-0.0066,9.8066,-0.0052,-0.0094,0.0026,-37.06,-108.06,79.5,161.68,-12.15,-2.47
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282821,2020-01-04 11:42:39:071,0.3321,0.1017,9.5803,-0.0025,0.0011,9.8066,0.0014,0.0106,-0.0016,-37.62,-109,78.25,161.34,-12.15,-2.53
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,282921,2020-01-04 11:42:39:171,0.5063,0.3216,9.7683,-0.0055,0.0051,9.8066,0.0062,0.0049,-0.0029,-36.06,-109.5,80,162.25,-12.14,-2.45
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,283021,2020-01-04 11:42:39:271,0.6283,0.6032,10.1669,-0.0002,0.001,9.8066,0.0003,-0.0145,-0.0013,-36.56,-109.81,79.38,161.95,-12.1,-2.45
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,283121,2020-01-04 11:42:39:371,0.156,0.665,10.6023,0.007,0.0083,9.8065,-0.0038,0.041,-0.004,-35.44,-109,79.25,162.67,-12.07,-2.42
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,283221,2020-01-04 11:42:39:471,-0.1475,0.7774,10.5952,0.0036,0.0064,9.8066,-0.0361,-0.0341,-0.002,-36.5,-108.87,77.56,162.27,-11.99,-2.35
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,283321,2020-01-04 11:42:39:571,0.3806,0.0928,9.1495,0.0091,0.0065,9.8066,-0.0108,0.0108,-0.0025,-36.62,-108.94,77.38,161.87,-11.89,-2.27
48.88498,2.28649,81.71,17.48,8,226.63,Nov-17,283420,2020-01-04 11:42:39:670,0.4332,0.5383,9.8088,0.0099,0.0062,9.8066,-0.0045,0.0146,-0.0127,-37,-108.69,76.88,162,-11.85,-2.03
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,283520,2020-01-04 11:42:39:770,0.097,1.2913,10.6332,0.0065,-0.0022,9.8066,0.001,-0.0023,-0.0148,-36.62,-108.5,77.88,161.91,-11.85,-1.97
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,283621,2020-01-04 11:42:39:871,0.3832,0.8611,10.9143,0.0072,-0.0003,9.8066,-0.0021,-0.0183,-0.0014,-34.69,-108.87,79.25,162.95,-11.87,-1.92
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,283722,2020-01-04 11:42:39:972,0.1357,0.9509,9.88,-0.0086,0.0027,9.8065,-0.0142,-0.0213,-0.0064,-34,-107.69,78.5,163.35,-11.86,-1.75
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,283821,2020-01-04 11:42:40:071,0.2483,0.8822,10.5739,0.0004,-0.0006,9.8066,0.0074,0.0101,-0.0042,-35.62,-107.81,77.38,162.43,-11.83,-1.79
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,283921,2020-01-04 11:42:40:171,-0.2568,1.2807,9.9362,0.0116,0,9.8066,-0.0183,-0.0532,0.0006,-36.44,-107.31,76.63,162.36,-11.86,-1.7
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,284021,2020-01-04 11:42:40:271,-0.149,1.014,10.4672,0.0062,0.0044,9.8066,0.0112,0.0533,-0.0145,-35.25,-107.56,77.88,162.99,-11.86,-1.6
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,284121,2020-01-04 11:42:40:371,0.355,0.7106,9.7014,-0.0148,0.0027,9.8066,0.0143,0.0234,-0.0078,-35.12,-106.44,77.69,162.65,-11.78,-1.71
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,284221,2020-01-04 11:42:40:471,0.3782,0.1957,9.5099,-0.0067,0.0007,9.8066,-0.0157,-0.0061,-0.0058,-34.06,-106.37,80.13,163.11,-11.75,-1.72
48.88498,2.28649,81.71,17.48,8,226.63,Aug-16,284320,2020-01-04 11:42:40:570,0.4301,0.528,10.2995,-0.0068,-0.0026,9.8066,-0.0036,0.0161,-0.0051,-36.62,-105.75,78.69,161.73,-11.73,-1.82
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284421,2020-01-04 11:42:40:671,0.4539,-0.1215,8.8969,0.0104,-0.0014,9.8066,0.0217,0.0294,-0.0018,-37.25,-105.44,79.31,161.59,-11.78,-1.82
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284520,2020-01-04 11:42:40:770,0.0076,0.6305,10.2265,0.0172,0.0016,9.8065,0.0164,-0.0333,-0.0063,-37.06,-106.94,80.69,162.03,-11.83,-1.62
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284621,2020-01-04 11:42:40:871,0.3702,0.4269,9.9337,-0.0076,0.0014,9.8065,0,-0.0041,0.0023,-35.62,-107.81,82.88,162.68,-11.84,-1.53
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284720,2020-01-04 11:42:40:970,0.4317,0.2099,9.6513,-0.0056,0.0011,9.8066,-0.0026,0.0157,-0.0008,-34.69,-108.81,82.94,163.18,-11.8,-1.61
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284821,2020-01-04 11:42:41:071,0.7071,0.2285,10.1746,-0.0031,-0.0028,9.8066,0.0044,-0.0225,0.0138,-35.75,-108.94,80.31,162.68,-11.8,-1.66
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,284920,2020-01-04 11:42:41:170,0.557,0.2057,10.4897,-0.0014,-0.0019,9.8066,-0.0049,-0.0107,0.015,-37.69,-109.12,78.94,161.77,-11.82,-1.75
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,285021,2020-01-04 11:42:41:271,0.6493,0.1865,10.2404,-0.0011,-0.0037,9.8066,0.0137,-0.0083,0.0103,-36.5,-108.87,78.94,162.62,-11.83,-1.75
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,285120,2020-01-04 11:42:41:370,0.4225,-0.052,10.1708,-0.003,-0.0022,9.8066,0.0055,0.0243,0.0033,-34.69,-109.37,80.81,163.04,-11.86,-1.8
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,285221,2020-01-04 11:42:41:471,0.6632,0.6201,9.7939,0.0049,0.0047,9.8065,-0.0234,-0.0219,0.0127,-34.56,-107.75,79.56,162.85,-11.83,-1.89
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,285320,2020-01-04 11:42:41:570,0.6892,0.1037,9.3178,0.0092,0.0086,9.8066,0.0016,0.0122,0.0075,-34.87,-108.19,79.31,162.92,-11.73,-1.73
48.88498,2.28649,81.71,17.48,8,226.63,0 / 12,285421,2020-01-04 11:42:41:671,0.9448,-0.2588,9.4793,0.0023,0.0012,9.8066,0.0201,-0.0006,0.0075,-36.37,-108.31,78.13,162.49,-11.66,-1.68
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,285520,2020-01-04 11:42:41:770,0.6632,-0.0797,9.8602,-0.0079,-0.0027,9.8066,-0.0025,-0.0094,0.0076,-35.37,-108.5,79.75,162.95,-11.67,-1.69
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,285621,2020-01-04 11:42:41:871,0.8582,-0.3569,9.7403,-0.0017,-0.0097,9.8066,-0.0192,-0.0058,0.0028,-33.69,-107.56,81,163.31,-11.71,-1.82
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,285720,2020-01-04 11:42:41:970,0.4731,0.1322,10.0594,0.018,-0.0015,9.8066,-0.0121,-0.0207,0.0048,-33.56,-108.56,80.63,163.51,-11.85,-1.74
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,285821,2020-01-04 11:42:42:071,0.6304,0.0184,9.3953,0.0028,0.0121,9.8066,0.0008,-0.0323,0.0072,-35.87,-108.37,79.13,162.49,-11.8,-1.74
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,285921,2020-01-04 11:42:42:171,0.3401,0.3277,9.7561,0.0021,0.0093,9.8066,-0.0099,-0.019,0.0004,-36.12,-108.62,78.88,162.66,-11.69,-1.65
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,286021,2020-01-04 11:42:42:271,0.6656,-0.3575,9.2072,-0.0126,-0.0046,9.8066,-0.0231,0.0097,-0.0016,-35.56,-108.94,79.75,162.65,-11.6,-1.67
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,286120,2020-01-04 11:42:42:370,0.4675,0.1393,9.7192,-0.0131,-0.0061,9.8065,0.0001,0.0109,-0.0028,-33.94,-108.69,80.94,163.39,-11.63,-1.89
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,286221,2020-01-04 11:42:42:471,0.5236,-0.0913,9.751,0.005,-0.0021,9.8066,0.0204,-0.0355,0.001,-34.5,-107.44,80.38,163.13,-11.64,-1.88
48.88498,2.28649,81.71,17.48,8,226.63,0 / 14,286321,2020-01-04 11:42:42:571,0.2913,0.3056,10.3194,0.012,-0.0007,9.8066,-0.0075,-0.0476,0.003,-35.12,-107.81,79.19,162.87,-11.69,-1.8
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286421,2020-01-04 11:42:42:671,0.2661,0.001,9.039,-0.0084,0.0002,9.8066,-0.0011,-0.0225,0.0065,-36.31,-108,78.38,162.42,-11.68,-1.81
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286521,2020-01-04 11:42:42:771,0.1422,0.4607,10.5051,0.0082,-0.0009,9.8065,0.0261,-0.0014,-0.0036,-34.56,-108.56,80.19,163,-11.7,-1.82
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286621,2020-01-04 11:42:42:871,0.7267,-0.2874,9.1715,-0.0232,0.0033,9.8066,-0.0204,-0.0546,0.0006,-33.12,-107.31,80.88,163.61,-11.68,-1.84
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286721,2020-01-04 11:42:42:971,0.4751,0.118,9.9313,-0.0012,0.0012,9.8066,-0.0071,0.0018,-0.0003,-34.5,-107.5,78.63,163.04,-11.6,-2
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286821,2020-01-04 11:42:43:071,0.4134,0.2699,9.5154,0.005,-0.0002,9.8066,0.0041,0.0084,-0.0028,-33.62,-107.25,79.56,163.02,-11.56,-2.04
48.88498,2.28649,81.71,17.48,8,226.63,0 / 9,286921,2020-01-04 11:42:43:171,0.2443,0.4353,9.6963,-0.0074,-0.0039,9.8066,-0.0047,0.001,-0.0051,-33.94,-108.06,78.94,163.15,-11.59,-2.03
