GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621097,2019-08-18 16:47:23:634,-0.7852,-0.8679,9.3041,-0.9894,-0.4213,9.7475,-0.0051,-0.0123,-0.0112
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621198,2019-08-18 16:47:23:735,-0.8367,-0.7242,9.3909,-0.9871,-0.4488,9.7465,-0.0064,0.0168,-0.0129
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621297,2019-08-18 16:47:23:834,-0.82,-0.7955,10.0218,-0.9955,-0.455,9.7454,0.0093,0.0009,-0.0089
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621397,2019-08-18 16:47:23:934,-0.881,-0.489,9.7327,-0.9947,-0.4531,9.7455,0.018,-0.0027,-0.0085
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621497,2019-08-18 16:47:24:034,-1.0474,-0.7787,9.9051,-0.9903,-0.4471,9.7463,0.0157,0.0009,-0.0085
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621597,2019-08-18 16:47:24:134,-1.0336,-0.5219,9.6525,-0.9859,-0.4443,9.7468,0.0057,0.0019,-0.0045
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621697,2019-08-18 16:47:24:234,-0.981,-0.4591,9.7052,-0.9897,-0.4413,9.7466,-0.0014,0.0011,0.002
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621797,2019-08-18 16:47:24:334,-1.0642,-0.4363,9.6327,-0.9917,-0.4416,9.7464,-0.0055,0.006,0.0042
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621897,2019-08-18 16:47:24:434,-1.2264,-0.2083,9.6692,-1.0056,-0.4486,9.7446,-0.0079,0.01,0.0043
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5621997,2019-08-18 16:47:24:534,-1.0791,-0.5968,9.8943,-1.011,-0.4504,9.744,-0.0036,-0.0168,0.0022
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622097,2019-08-18 16:47:24:634,-1.2042,-0.3513,10.7041,-0.9821,-0.4479,9.7471,0.0002,-0.039,0.0005
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622198,2019-08-18 16:47:24:735,-1.0576,-0.5315,10.8825,-0.9588,-0.4411,9.7497,0.014,-0.0229,0.0014
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622297,2019-08-18 16:47:24:834,-1.2042,-0.2741,9.6938,-0.9544,-0.4324,9.7505,-0.0124,0.0204,0.0052
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622397,2019-08-18 16:47:24:934,-1.1432,-0.3585,9.3191,-0.9744,-0.4407,9.7482,-0.002,-0.0041,0.0015
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622497,2019-08-18 16:47:25:034,-0.9947,-0.3047,9.3161,-0.9761,-0.4477,9.7477,0.005,-0.0186,0.0005
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622597,2019-08-18 16:47:25:134,-1.1246,-0.5058,9.7417,-0.9654,-0.443,9.7489,-0.0095,0.0091,-0.0033
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622697,2019-08-18 16:47:25:234,-1.06,-0.5303,9.4855,-0.9707,-0.4557,9.7478,-0.0249,0.0017,-0.0038
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622797,2019-08-18 16:47:25:334,-0.9965,-0.5914,9.4202,-0.9745,-0.4724,9.7467,-0.0155,0.0079,-0.0008
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622897,2019-08-18 16:47:25:434,-1.0414,-0.6291,9.4837,-0.9913,-0.4927,9.744,-0.0106,0.0233,0.0004
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5622997,2019-08-18 16:47:25:534,-1.1342,-0.7165,10.1193,-1.0042,-0.4977,9.7424,0.0071,-0.0004,0.0013
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623097,2019-08-18 16:47:25:634,-1.2964,-0.6488,10.7592,-1.0007,-0.4896,9.7432,0.0087,-0.019,-0.0007
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623197,2019-08-18 16:47:25:734,-0.8684,-0.6213,10.2181,-0.9845,-0.4825,9.7452,0.0011,-0.02,-0.0024
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623299,2019-08-18 16:47:25:836,-1.0115,-0.5435,9.6758,-0.968,-0.4838,9.7468,-0.0167,0.0095,-0.0009
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623397,2019-08-18 16:47:25:934,-1.0947,-0.4274,9.0539,-0.9725,-0.4934,9.7458,-0.0179,0.0165,0.0007
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623497,2019-08-18 16:47:26:034,-0.954,-0.5154,9.7315,-0.9975,-0.5146,9.7422,0.0015,0.0134,0.0029
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623597,2019-08-18 16:47:26:134,-0.9109,-0.6153,9.5268,-1.0082,-0.5116,9.7413,0.0026,0.0143,0.0013
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623697,2019-08-18 16:47:26:234,-1.1192,-0.5896,9.9434,-1.0179,-0.509,9.7404,0.0027,-0.001,0.0018
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623797,2019-08-18 16:47:26:334,-1.2695,-0.3932,10.8454,-1.0041,-0.5041,9.7421,0.0062,-0.0281,-0.0004
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623897,2019-08-18 16:47:26:434,-1.233,-0.3879,10.6521,-0.9713,-0.4864,9.7463,0.019,-0.0213,0.005
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5623997,2019-08-18 16:47:26:534,-1.0318,-0.4058,9.9948,-0.9569,-0.4685,9.7486,0.0168,-0.0061,0.0074
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624097,2019-08-18 16:47:26:634,-0.7218,-0.1418,9.4322,-0.9581,-0.4536,9.7492,-0.0017,0.0037,0.0052
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624197,2019-08-18 16:47:26:734,-0.9762,-0.1287,9.0851,-0.9611,-0.4505,9.749,-0.0019,0.0067,0.0039
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624297,2019-08-18 16:47:26:834,-0.963,-0.3885,9.4526,-0.9685,-0.4387,9.7488,0.0043,0.0043,0.0065
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624397,2019-08-18 16:47:26:934,-0.6655,-0.1227,10.275,-0.969,-0.4349,9.749,0.0005,0.0011,0.0056
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624497,2019-08-18 16:47:27:034,-0.7445,-0.2969,10.2283,-0.9601,-0.4231,9.7504,0.0038,-0.0057,0.0051
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624596,2019-08-18 16:47:27:133,-0.7882,0.1538,9.6926,-0.9535,-0.4198,9.7512,-0.0078,0.003,0.0053
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624697,2019-08-18 16:47:27:234,-0.726,-0.2364,8.8792,-0.9605,-0.4192,9.7505,-0.0094,0.0201,0.0065
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624797,2019-08-18 16:47:27:334,-0.7368,-0.1341,8.9109,-0.975,-0.4246,9.7488,-0.0074,0.0252,0.0092
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624897,2019-08-18 16:47:27:434,-0.8337,-0.2664,9.5986,-1.0049,-0.4209,9.7459,0.0087,0.0203,0.0091
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5624997,2019-08-18 16:47:27:534,-0.9367,-0.3298,10.4342,-1.0091,-0.4137,9.7458,0.0136,-0.012,0.0077
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625097,2019-08-18 16:47:27:634,-1.0552,0.0371,10.3588,-0.993,-0.3787,9.7489,0.0118,-0.0161,0.0055
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625197,2019-08-18 16:47:27:734,-0.9983,0.0162,10.1582,-0.9773,-0.3682,9.7509,0.0004,-0.0161,0.0082
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625297,2019-08-18 16:47:27:834,-0.9738,-0.1053,10.1726,-0.9682,-0.3634,9.752,0.0018,-0.0063,0.0095
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625397,2019-08-18 16:47:27:934,-0.866,-0.1808,9.6118,-0.9626,-0.35,9.753,0.0004,0.0038,0.0106
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625497,2019-08-18 16:47:28:034,-0.8535,-0.3208,9.0378,-0.9646,-0.3465,9.7529,0.0034,0.0141,0.0094
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625597,2019-08-18 16:47:28:134,-0.9672,-0.0311,10.0385,-0.9765,-0.3393,9.752,-0.0009,-0.0025,0.0064
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625697,2019-08-18 16:47:28:234,-0.7984,-0.0066,10.1349,-0.9747,-0.3346,9.7524,0.0096,-0.0191,0.0059
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625797,2019-08-18 16:47:28:334,-0.9133,-0.0581,9.8207,-0.9491,-0.3163,9.7555,0.0146,-0.0102,0.0063
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625897,2019-08-18 16:47:28:434,-0.7864,0.1622,9.8362,-0.9452,-0.3058,9.7562,-0.0084,0.0097,0.0063
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5625997,2019-08-18 16:47:28:534,-0.7769,0.0132,9.7728,-0.9533,-0.304,9.7555,-0.0155,0.0051,0.0057
47.716,-1.70825,77.66,29.51,9.648001,163.9,18 / 22,5626097,2019-08-18 16:47:28:634,-0.8882,-0.2544,9.8069,-0.9547,-0.3105,9.7551,-0.014,0.0053,0.0054
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626197,2019-08-18 16:47:28:734,-0.7613,-0.1107,9.516,-0.9578,-0.3117,9.7548,-0.005,0.0023,0.0067
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626297,2019-08-18 16:47:28:834,-0.7793,0.0281,9.7034,-0.9532,-0.3113,9.7553,-0.0054,-0.0106,0.0042
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626397,2019-08-18 16:47:28:934,-0.6147,-0.0359,9.425,-0.9343,-0.3091,9.7571,-0.0042,-0.0085,0.003
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626497,2019-08-18 16:47:29:034,-0.7816,-0.1478,10.008,-0.928,-0.3076,9.7578,0.0054,0.0024,0.0051
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626597,2019-08-18 16:47:29:134,-0.5799,-0.2251,10.2756,-0.9208,-0.2912,9.759,0.0098,0.0006,0.0066
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626697,2019-08-18 16:47:29:234,-0.6919,-0.1359,9.9721,-0.9135,-0.2819,9.7599,0.0091,-0.0058,0.0074
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626797,2019-08-18 16:47:29:334,-0.6464,0.1467,9.6219,-0.91,-0.2642,9.7608,0.0053,0.0099,0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626897,2019-08-18 16:47:29:434,-0.7278,-0.0515,10.014,-0.9095,-0.2594,9.7609,-0.0014,0.0069,0.0076
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5626996,2019-08-18 16:47:29:533,-0.6649,-0.0557,10.0409,-0.9102,-0.2487,9.7612,-0.0001,0.0036,0.0056
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627097,2019-08-18 16:47:29:634,-0.5949,-0.0072,9.2371,-0.9078,-0.2494,9.7614,-0.0047,0.0079,0.0031
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627197,2019-08-18 16:47:29:734,-0.6464,0.1832,9.6387,-0.9015,-0.2441,9.7621,-0.002,-0.0056,0.0019
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627297,2019-08-18 16:47:29:834,-0.7056,-0.2987,10.0571,-0.8915,-0.2396,9.7631,0.0007,-0.0082,0.0044
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627397,2019-08-18 16:47:29:934,-0.6434,-0.079,10.5413,-0.872,-0.2245,9.7652,0.0188,-0.0045,0.006
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627497,2019-08-18 16:47:30:034,-0.7529,-0.1167,10.1882,-0.8636,-0.2086,9.7663,0.0022,-0.0054,0.0104
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627597,2019-08-18 16:47:30:134,-0.4441,-0.0658,9.7818,-0.8523,-0.2003,9.7675,0.0013,-0.0006,0.0051
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627697,2019-08-18 16:47:30:234,-0.6147,0.0826,9.9063,-0.8485,-0.1959,9.7679,-0.005,-0.0018,0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627797,2019-08-18 16:47:30:334,-0.635,0.0718,9.8721,-0.8316,-0.1896,9.7695,0.0017,-0.0078,0.0045
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627897,2019-08-18 16:47:30:434,-0.6751,-0.012,10.1367,-0.8243,-0.1858,9.7702,0.0027,-0.0049,0.0056
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5627997,2019-08-18 16:47:30:534,-0.5087,0.352,9.686,-0.8092,-0.1774,9.7716,-0.0074,-0.0018,0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628098,2019-08-18 16:47:30:635,-0.6595,0.0287,9.2137,-0.811,-0.1773,9.7715,-0.0084,0.0115,0.0082
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628197,2019-08-18 16:47:30:734,-0.559,-0.17,9.3161,-0.8273,-0.1753,9.7701,-0.0017,0.0194,0.0093
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628297,2019-08-18 16:47:30:834,-0.6428,0.17,10.2863,-0.8296,-0.1682,9.77,0.0076,0.0047,0.0076
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628397,2019-08-18 16:47:30:934,-0.6757,0.1185,10.1014,-0.8211,-0.1594,9.7709,-0.0009,-0.0093,0.007
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628497,2019-08-18 16:47:31:034,-0.6063,0.1275,9.528,-0.8061,-0.1506,9.7723,0.0026,-0.0063,0.006
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628597,2019-08-18 16:47:31:134,-0.7481,-0.158,9.6399,-0.8008,-0.1512,9.7727,-0.0039,0.0072,0.0045
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628696,2019-08-18 16:47:31:233,-0.7463,-0.2101,9.7979,-0.8064,-0.1486,9.7723,-0.0001,0.0018,0.0035
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628797,2019-08-18 16:47:31:334,-0.9014,-0.2622,10.1271,-0.8078,-0.1496,9.7722,-0.015,-0.0043,-0.0056
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628897,2019-08-18 16:47:31:434,-0.9959,-0.252,9.8518,-0.8063,-0.1744,9.7719,-0.0132,-0.0087,-0.0088
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5628998,2019-08-18 16:47:31:535,-0.9953,-0.4597,10.0679,-0.8007,-0.1855,9.7721,-0.01,-0.0139,-0.0094
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629097,2019-08-18 16:47:31:634,-0.8577,-0.6572,9.4705,-0.7888,-0.2082,9.7727,-0.009,0.004,-0.0073
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629197,2019-08-18 16:47:31:734,-0.7745,-0.835,9.9266,-0.7896,-0.2218,9.7723,-0.0172,0.0027,-0.0071
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629297,2019-08-18 16:47:31:834,-0.6769,-0.4453,9.8081,-0.7961,-0.2511,9.7711,-0.0083,-0.0018,-0.0091
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629397,2019-08-18 16:47:31:934,-0.735,-0.4914,9.7656,-0.7907,-0.2626,9.7712,0.0046,-0.0106,-0.0079
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629497,2019-08-18 16:47:32:034,-0.9582,-0.4495,10.0314,-0.7759,-0.2694,9.7722,-0.0023,-0.0132,-0.0064
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629597,2019-08-18 16:47:32:134,-0.6548,-0.7165,10.0972,-0.7654,-0.2775,9.7728,0.0076,-0.0018,-0.0072
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629697,2019-08-18 16:47:32:234,-0.4979,-0.5261,9.6411,-0.7592,-0.2812,9.7732,0.0002,0.0008,-0.0072
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629797,2019-08-18 16:47:32:334,-0.3633,-0.6339,9.3089,-0.7605,-0.2899,9.7728,-0.0057,0.0101,-0.0076
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629897,2019-08-18 16:47:32:434,-0.4381,-0.4716,9.4663,-0.766,-0.3037,9.772,-0.0061,-0.0007,-0.0096
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5629997,2019-08-18 16:47:32:534,-0.7188,-0.4274,9.8638,-0.7549,-0.3099,9.7726,-0.0005,-0.02,-0.0072
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630097,2019-08-18 16:47:32:634,-0.4955,-0.5046,10.3252,-0.7252,-0.3071,9.775,0.0114,-0.0101,-0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630197,2019-08-18 16:47:32:734,-0.3447,-0.5183,10.0134,-0.7163,-0.3094,9.7756,-0.0017,0.0015,-0.0066
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630297,2019-08-18 16:47:32:834,-0.5853,-0.3328,9.2161,-0.7161,-0.3162,9.7754,-0.0093,0.0188,-0.0053
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630397,2019-08-18 16:47:32:934,-0.3232,-0.3777,9.3969,-0.7215,-0.3221,9.7748,-0.0096,0.0057,-0.0063
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630497,2019-08-18 16:47:33:034,-0.4171,-0.325,9.5184,-0.7025,-0.3297,9.7759,0.0054,-0.0128,-0.0073
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630597,2019-08-18 16:47:33:134,-0.3884,-0.3418,10.3121,-0.688,-0.3272,9.777,0.0013,-0.0199,-0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630698,2019-08-18 16:47:33:235,-0.2453,-0.41,10.5222,-0.6546,-0.3233,9.7794,0.0102,-0.0051,-0.0088
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630797,2019-08-18 16:47:33:334,-0.1065,-0.5459,10.1427,-0.6478,-0.318,9.7801,0.0192,0.0073,-0.0096
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630896,2019-08-18 16:47:33:433,-0.3477,-0.3615,9.6435,-0.6417,-0.3053,9.7809,-0.0044,-0.0022,-0.0121
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5630997,2019-08-18 16:47:33:534,-0.4686,-0.2352,9.5872,-0.6318,-0.3106,9.7813,-0.0047,-0.0044,-0.013
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631096,2019-08-18 16:47:33:633,-0.2561,-0.741,10.0804,-0.6085,-0.316,9.7827,0.004,-0.0141,-0.0137
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631197,2019-08-18 16:47:33:734,-0.1245,-0.5363,10.3749,-0.5896,-0.3191,9.7837,-0.0018,-0.0112,-0.0125
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631297,2019-08-18 16:47:33:834,-0.1999,-0.3753,9.8338,-0.5745,-0.3386,9.7839,-0.0139,0.0003,-0.0115
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631396,2019-08-18 16:47:33:933,-0.2322,-0.4298,9.8195,-0.5682,-0.3442,9.7841,-0.0045,-0.0023,-0.0132
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631497,2019-08-18 16:47:34:034,-0.3333,-0.5968,9.507,-0.5626,-0.3562,9.784,-0.0023,0.0058,-0.0125
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631597,2019-08-18 16:47:34:134,-0.5195,-0.4369,9.8907,-0.5574,-0.3552,9.7844,0.0074,-0.002,-0.012
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631697,2019-08-18 16:47:34:234,-0.3244,-0.2227,10.1571,-0.5518,-0.3576,9.7846,0.0142,0.0081,-0.0081
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631797,2019-08-18 16:47:34:334,-0.4022,-0.6021,10.3276,-0.5512,-0.3384,9.7853,0.0243,0.0078,-0.004
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631897,2019-08-18 16:47:34:434,-0.3327,-0.4597,9.8129,-0.5538,-0.3219,9.7857,0.0074,0.0174,-0.0029
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5631998,2019-08-18 16:47:34:535,-0.4728,0.0976,9.2161,-0.5751,-0.3217,9.7845,-0.0164,0.0146,-0.0021
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632097,2019-08-18 16:47:34:634,-0.4698,-0.4758,9.5615,-0.5841,-0.3344,9.7835,-0.0153,0.0057,-0.0042
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632197,2019-08-18 16:47:34:734,-0.4632,-0.0491,10.0529,-0.5867,-0.3325,9.7834,0.0135,-0.0003,0.0014
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632297,2019-08-18 16:47:34:834,-0.62,-0.3783,10.3312,-0.585,-0.3233,9.7838,0.0154,-0.0086,0.0019
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632397,2019-08-18 16:47:34:934,-0.5805,-0.3352,10.831,-0.5731,-0.3028,9.7852,0.0013,-0.0048,0.0025
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632497,2019-08-18 16:47:35:034,-0.7643,-0.0976,10.0415,-0.5726,-0.3017,9.7853,-0.0019,0.0028,0.0027
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632597,2019-08-18 16:47:35:134,-0.7847,-0.0012,9.7303,-0.582,-0.2998,9.7848,0.0048,0.0064,0.0067
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632697,2019-08-18 16:47:35:234,-0.6464,-0.0868,9.6285,-0.5852,-0.2946,9.7847,-0.0027,-0.0047,0.0056
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632797,2019-08-18 16:47:35:334,-0.7481,-0.0646,9.753,-0.5826,-0.2912,9.785,-0.0078,-0.0074,0.0053
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632897,2019-08-18 16:47:35:434,-0.5919,-0.2969,9.7644,-0.5814,-0.2895,9.7851,-0.0013,-0.0072,0.006
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5632997,2019-08-18 16:47:35:534,-0.5901,0.0676,10.7203,-0.5651,-0.2784,9.7864,0.0058,-0.019,0.0049
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633097,2019-08-18 16:47:35:634,-0.5446,-0.003,10.1547,-0.5582,-0.269,9.7871,0.0067,-0.0081,0.0054
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633197,2019-08-18 16:47:35:734,-0.7583,0.2167,10.1355,-0.5542,-0.2696,9.7873,-0.0037,-0.0044,0.0058
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633297,2019-08-18 16:47:35:834,-0.453,-0.1592,9.665,-0.5532,-0.2672,9.7874,-0.0081,0.0001,0.0043
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633397,2019-08-18 16:47:35:934,-0.5949,-0.5453,9.4352,-0.5552,-0.2777,9.787,-0.0194,0.0023,-0.0016
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633497,2019-08-18 16:47:36:034,-0.3908,-0.3759,9.7494,-0.5587,-0.291,9.7864,-0.0097,0.0069,-0.0041
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633597,2019-08-18 16:47:36:134,-0.6721,-0.4369,10.0272,-0.564,-0.3024,9.7857,-0.0033,0.0009,-0.0032
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633697,2019-08-18 16:47:36:234,-0.5422,-0.173,9.9338,-0.5608,-0.3019,9.7859,0.004,-0.0052,-0.0043
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633797,2019-08-18 16:47:36:334,-0.5297,-0.5231,10.2121,-0.5507,-0.3042,9.7865,-0.0001,-0.0099,-0.004
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633897,2019-08-18 16:47:36:434,-0.6757,-0.3807,10.2133,-0.5475,-0.3047,9.7866,-0.0022,-0.0149,-0.0039
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5633998,2019-08-18 16:47:36:535,-0.7858,-0.3861,10.1864,-0.5336,-0.3225,9.7868,-0.0286,-0.0106,-0.0059
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5634098,2019-08-18 16:47:36:635,-0.623,-0.4992,9.7333,-0.5304,-0.3413,9.7863,-0.0326,-0.002,-0.0053
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5634197,2019-08-18 16:47:36:734,-0.4441,-0.4627,9.203,-0.5442,-0.3785,9.7842,-0.0057,0.0132,-0.0031
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5634297,2019-08-18 16:47:36:834,-0.4973,-0.5632,9.85,-0.5517,-0.3818,9.7837,0.0098,0.0079,-0.0028
47.71383,-1.70729,75.42,27.9,9.648001,161.6,18 / 22,5634397,2019-08-18 16:47:36:934,-0.6422,-0.6045,10.1349,-0.5475,-0.3689,9.7844,0.016,-0.0147,-0.0053
