GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1017891,2019-08-12 13:36:43:327,-2.0636,0.1641,9.1205,-2.1509,0.212,9.5655,0.0041,0.0036,0.0119
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1017991,2019-08-12 13:36:43:427,-2.2192,0.1558,9.2337,-2.1731,0.2152,9.5604,0.0041,0.026,0.0109
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018091,2019-08-12 13:36:43:527,-2.0863,-0.1298,8.9823,-2.1915,0.2143,9.5563,0.0009,0.0196,0.0119
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018191,2019-08-12 13:36:43:627,-2.1162,0.3335,9.4821,-2.1937,0.2112,9.5558,-0.0023,-0.0124,0.0098
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018291,2019-08-12 13:36:43:727,-2.1552,0.5251,9.7179,-2.1758,0.2024,9.5601,-0.0151,-0.0251,0.0066
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018391,2019-08-12 13:36:43:827,-2.2318,0.23,10.6935,-2.1592,0.1913,9.5641,-0.0034,-0.007,0.0066
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018491,2019-08-12 13:36:43:927,-2.1827,0.294,10.569,-2.1597,0.1889,9.564,-0.0077,0.0036,0.0056
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018591,2019-08-12 13:36:44:027,-2.1827,0.294,10.569,-2.1597,0.1889,9.564,-0.0077,0.0036,0.0056
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018691,2019-08-12 13:36:44:127,-2.1827,0.294,10.569,-2.1597,0.1889,9.564,-0.0077,0.0036,0.0056
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018791,2019-08-12 13:36:44:227,-2.8698,0.2569,10.681,-2.1507,0.2275,9.5652,0.003,-0.0454,0.0183
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018891,2019-08-12 13:36:44:327,-2.8417,0.069,11.1263,-2.1186,0.2265,9.5724,-0.0119,-0.0443,0.0056
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1018991,2019-08-12 13:36:44:427,-2.0881,0.2737,9.26,-2.1166,0.2139,9.5731,-0.0162,0.0121,0.0066
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1019091,2019-08-12 13:36:44:527,-2.0917,0.5891,8.9715,-2.1277,0.2017,9.5709,-0.0162,0.0068,0.0077
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1019191,2019-08-12 13:36:44:627,-2.2108,0.0492,9.6107,-2.1544,0.1803,9.5654,-0.0172,0.0121,0.0077
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1019291,2019-08-12 13:36:44:727,-1.799,0.2084,7.7702,-2.1663,0.1566,9.5631,-0.0279,-0.0081,0.0056
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1019391,2019-08-12 13:36:44:827,-2.0271,-0.0867,9.6125,-2.1825,0.1313,9.5598,-0.0183,0.0089,-0.0019
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019491,2019-08-12 13:36:44:927,-1.8756,0.0247,10.5415,-2.1834,0.1352,9.5595,0.0211,0.0121,0.0066
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019592,2019-08-12 13:36:45:028,-1.9415,0.1067,10.0519,-2.1664,0.1361,9.5634,0.0041,-0.0092,0.0045
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019692,2019-08-12 13:36:45:128,-2.3072,-0.6319,9.8161,-2.1472,0.1339,9.5678,0.0062,-0.0017,0.0013
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019793,2019-08-12 13:36:45:229,-2.3186,-0.1597,9.3354,-2.1411,0.1169,9.5693,-0.0002,0.0004,0.0002
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019892,2019-08-12 13:36:45:328,-1.9666,-0.0286,8.7961,-2.1437,0.1058,9.5689,-0.0002,0.0057,0.0024
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1019991,2019-08-12 13:36:45:427,-1.9343,0.1246,8.9512,-2.1611,0.0916,9.5651,-0.0002,0.0207,0.0077
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1020092,2019-08-12 13:36:45:528,-2.1157,0.6244,8.2323,-2.1679,0.1041,9.5635,0.0201,0.0334,0.0205
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1020192,2019-08-12 13:36:45:628,-1.8882,0.2509,9.9932,-2.1556,0.146,9.5657,0.0062,-0.0166,0.0194
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1020291,2019-08-12 13:36:45:727,-2.0672,0.4473,9.4102,-2.1562,0.1432,9.5656,-0.013,0.0132,0.0151
46.644634,-1.150885,114.21,32.9,18.224,355.7,13 / 24,1020392,2019-08-12 13:36:45:828,-1.9756,0.3311,9.3947,-2.1651,0.1425,9.5636,-0.0204,0.0057,0.0162
46.644634,-1.150885,114.21,32.9,18.224,355.7,0 / 24,1020491,2019-08-12 13:36:45:927,-2.1941,0.3904,9.2684,-2.1624,0.1498,9.5641,-0.0066,-0.0038,0.0215
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1020591,2019-08-12 13:36:46:027,-2.4509,0.3784,9.9675,-2.1677,0.2225,9.5615,0.0211,0.0057,0.0301
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1020691,2019-08-12 13:36:46:127,-3.132,0.1282,10.4296,-2.1624,0.2536,9.5619,0.0222,-0.0124,0.0311
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1020791,2019-08-12 13:36:46:227,-2.4784,0.5951,10.9252,-2.1217,0.2635,9.5708,-0.0268,-0.0443,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1020891,2019-08-12 13:36:46:327,-2.1306,0.8806,9.916,-2.1031,0.2429,9.5754,-0.046,-0.0209,0.0077
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1020991,2019-08-12 13:36:46:427,-1.8134,0.6813,8.4029,-2.1176,0.244,9.5722,-0.0066,0.0334,0.0237
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021091,2019-08-12 13:36:46:527,-1.6476,0.8136,7.8779,-2.1451,0.2656,9.5655,0.0062,0.0334,0.0322
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021191,2019-08-12 13:36:46:627,-2.069,0.731,8.7285,-2.1553,0.3009,9.5622,0.0009,-0.0017,0.0365
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021291,2019-08-12 13:36:46:727,-2.3221,0.9345,9.5036,-2.1545,0.3205,9.5617,-0.0034,-0.0038,0.0322
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021391,2019-08-12 13:36:46:827,-2.5544,0.8447,10.739,-2.1642,0.3487,9.5585,-0.0055,0.0089,0.0247
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021490,2019-08-12 13:36:46:926,-2.2874,0.5239,9.6544,-2.1775,0.3576,9.5551,-0.0141,0.0111,0.0194
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021591,2019-08-12 13:36:47:027,-2.1007,0.3138,9.9471,-2.1771,0.3496,9.5555,-0.0215,-0.0113,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021691,2019-08-12 13:36:47:127,-2.1426,0.5532,9.4629,-2.1704,0.3423,9.5573,-0.0172,-0.0102,0.0119
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021791,2019-08-12 13:36:47:227,-1.8852,0.376,9.2331,-2.1626,0.3282,9.5596,-0.0162,-0.0049,0.0098
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021890,2019-08-12 13:36:47:326,-2.1593,0.2413,9.6167,-2.1746,0.3132,9.5574,-0.0087,0.0111,0.0119
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1021991,2019-08-12 13:36:47:427,-2.0929,0.297,9.846,-2.1862,0.3074,9.5549,-0.0066,0.0015,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022091,2019-08-12 13:36:47:527,-2.3054,0.1606,9.1241,-2.1885,0.3078,9.5544,0.0094,0.0057,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022191,2019-08-12 13:36:47:627,-2.1809,0.0726,9.4372,-2.1906,0.2644,9.5552,-0.0023,-0.0081,0.0098
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022291,2019-08-12 13:36:47:727,-2.0438,0.0073,9.1457,-2.172,0.2011,9.561,-0.0066,-0.0017,0.0024
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022391,2019-08-12 13:36:47:827,-1.9965,-0.2836,9.4503,-2.1664,0.158,9.5631,-0.0108,-0.0028,-0.0019
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022491,2019-08-12 13:36:47:927,-1.9187,-0.377,9.7089,-2.1594,0.1292,9.5651,-0.0077,0.0025,-0.0051
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022591,2019-08-12 13:36:48:027,-1.9253,0.0474,9.691,-2.1623,0.1082,9.5647,-0.0023,0.0079,-0.004
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022691,2019-08-12 13:36:48:127,-2.37,-0.2728,10.1818,-2.1617,0.0566,9.5653,-0.0023,-0.0007,0.0002
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022791,2019-08-12 13:36:48:227,-2.2545,-0.4865,9.3911,-2.1572,-0.0097,9.5664,-0.0023,-0.0007,-0.0008
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022891,2019-08-12 13:36:48:327,-2.3712,-0.2022,9.2768,-2.1471,-0.0922,9.5683,-0.0002,-0.0102,0.0013
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1022991,2019-08-12 13:36:48:427,-2.2623,-0.3339,9.6006,-2.1292,-0.1215,9.5719,-0.0002,-0.0007,0.0034
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023092,2019-08-12 13:36:48:528,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023434,2019-08-12 13:36:48:870,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023435,2019-08-12 13:36:48:871,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023436,2019-08-12 13:36:48:872,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023436,2019-08-12 13:36:48:872,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023436,2019-08-12 13:36:48:872,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023436,2019-08-12 13:36:48:872,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023437,2019-08-12 13:36:48:873,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023437,2019-08-12 13:36:48:873,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023437,2019-08-12 13:36:48:873,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023440,2019-08-12 13:36:48:876,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023441,2019-08-12 13:36:48:877,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023441,2019-08-12 13:36:48:877,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023442,2019-08-12 13:36:48:878,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023442,2019-08-12 13:36:48:878,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023443,2019-08-12 13:36:48:879,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023443,2019-08-12 13:36:48:879,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023447,2019-08-12 13:36:48:883,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023449,2019-08-12 13:36:48:885,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023450,2019-08-12 13:36:48:886,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023452,2019-08-12 13:36:48:888,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023453,2019-08-12 13:36:48:889,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023454,2019-08-12 13:36:48:890,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023454,2019-08-12 13:36:48:890,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023455,2019-08-12 13:36:48:891,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023455,2019-08-12 13:36:48:891,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023457,2019-08-12 13:36:48:893,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023459,2019-08-12 13:36:48:895,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023460,2019-08-12 13:36:48:896,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023514,2019-08-12 13:36:48:950,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023614,2019-08-12 13:36:49:050,-1.9211,-0.0089,9.2528,-2.1166,-0.129,9.5746,0.0019,-0.0038,0.0066
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023714,2019-08-12 13:36:49:150,-1.9133,-0.0501,9.3486,-2.2479,0.3354,9.5396,-0.0023,0.0036,0.0119
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023814,2019-08-12 13:36:49:250,-1.9133,-0.0501,9.3486,-2.2479,0.3354,9.5396,-0.0023,0.0036,0.0119
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1023914,2019-08-12 13:36:49:350,-2.646,0.3521,10.0603,-2.2575,0.3374,9.5373,-0.0045,-0.0007,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024014,2019-08-12 13:36:49:450,-2.4473,0.4808,9.3276,-2.2805,0.3396,9.5318,-0.0045,0.0057,0.0194
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024114,2019-08-12 13:36:49:550,-2.4868,0.3371,9.6987,-2.2895,0.3419,9.5295,-0.0077,-0.007,0.0183
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024216,2019-08-12 13:36:49:652,-2.2827,0.6567,10.1776,-2.2927,0.3411,9.5288,-0.0098,-0.0038,0.0183
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024314,2019-08-12 13:36:49:750,-2.3587,0.3288,10.1393,-2.3377,0.3568,9.5173,-0.0087,0.0036,0.0194
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024415,2019-08-12 13:36:49:851,-2.5239,0.4185,9.8921,-2.3681,0.3636,9.5095,-0.0055,-0.0007,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024514,2019-08-12 13:36:49:950,-2.8459,0.3718,9.509,-2.4146,0.3622,9.4978,-0.0013,-0.0007,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024615,2019-08-12 13:36:50:051,-2.4742,0.285,9.3695,-2.4722,0.3378,9.4839,-0.0023,-0.0038,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024714,2019-08-12 13:36:50:150,-2.3634,0.2922,9.2403,-2.4888,0.3185,9.4802,-0.0034,-0.007,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024813,2019-08-12 13:36:50:249,-2.3401,0.4305,9.7257,-2.498,0.3087,9.4781,-0.013,-0.0017,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1024914,2019-08-12 13:36:50:350,-2.3114,0.3856,9.6694,-2.5086,0.3094,9.4753,-0.0002,0.0057,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025014,2019-08-12 13:36:50:450,-2.5676,0.3048,10.2315,-2.5136,0.3112,9.4739,-0.0023,-0.0007,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025114,2019-08-12 13:36:50:550,-2.9357,0.3138,9.5371,-2.509,0.3102,9.4752,-0.0045,-0.0038,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025214,2019-08-12 13:36:50:650,-2.9931,0.1336,9.2845,-2.5066,0.3093,9.4758,-0.0055,-0.0028,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025314,2019-08-12 13:36:50:750,-2.795,0.1905,8.8063,-2.5282,0.2954,9.4705,-0.0023,-0.0028,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025415,2019-08-12 13:36:50:851,-2.4784,0.3724,9.1481,-2.551,0.2828,9.4648,-0.0066,0.0079,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025514,2019-08-12 13:36:50:950,-2.3629,0.394,9.7879,-2.5501,0.2717,9.4654,-0.0013,-0.0028,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025615,2019-08-12 13:36:51:051,-2.388,0.4066,9.8933,-2.5478,0.2744,9.4659,-0.0045,-0.0038,0.0141
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025715,2019-08-12 13:36:51:151,-2.3455,0.3329,9.8256,-2.5453,0.2705,9.4667,-0.0034,0.0015,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025814,2019-08-12 13:36:51:250,-2.7812,0.2904,9.5784,-2.5478,0.2762,9.4659,0.0019,0.01,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,0 / 24,1025914,2019-08-12 13:36:51:350,-2.9213,0.2007,9.7694,-2.5443,0.2771,9.4668,-0.0002,-0.0102,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026014,2019-08-12 13:36:51:450,-2.8561,0.2449,9.5994,-2.5387,0.2804,9.4682,-0.0066,-0.0049,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026114,2019-08-12 13:36:51:550,-2.6555,0.1779,8.6722,-2.5382,0.2726,9.4686,-0.0151,-0.0007,0.0109
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026214,2019-08-12 13:36:51:650,-2.5723,0.3635,9.5533,-2.543,0.2753,9.4672,-0.0141,0.0036,0.0109
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026314,2019-08-12 13:36:51:750,-1.9217,0.3718,9.1505,-2.5491,0.2611,9.466,-0.0108,0.0047,0.0119
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026415,2019-08-12 13:36:51:851,-2.4167,0.2707,9.9872,-2.5277,0.2477,9.472,-0.0023,-0.0007,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026515,2019-08-12 13:36:51:951,-2.1486,0.1366,9.9765,-2.5063,0.2511,9.4776,0.0009,-0.0113,0.0162
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026615,2019-08-12 13:36:52:051,-2.5855,0.2755,9.84,-2.4783,0.2536,9.4849,-0.0023,-0.0028,0.0151
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026715,2019-08-12 13:36:52:151,-2.6424,0.0528,9.4306,-2.4595,0.2608,9.4896,-0.0002,0.0132,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026814,2019-08-12 13:36:52:250,-2.7202,0.1797,8.9697,-2.4513,0.2668,9.4916,0.003,0.0025,0.0173
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1026914,2019-08-12 13:36:52:350,-2.5448,0.0732,9.8753,-2.4535,0.285,9.4905,-0.0023,-0.0124,0.0183
46.65009,-1.151736,126.81,35.21,11.792,349.7,Dec-24,1027014,2019-08-12 13:36:52:450,-2.1659,0.4299,9.5964,-2.4345,0.2936,9.4951,0.0041,-0.0284,0.0173
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027114,2019-08-12 13:36:52:550,-1.9911,0.6095,9.3468,-2.4349,0.3,9.4948,-0.0045,0.0089,0.0151
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027214,2019-08-12 13:36:52:650,-2.4383,0.4024,10.3883,-2.4041,0.3029,9.5026,-0.0098,-0.0007,0.0151
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027314,2019-08-12 13:36:52:750,-2.3174,0.3413,9.5533,-2.3902,0.3168,9.5056,-0.0034,-0.0038,0.0194
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027413,2019-08-12 13:36:52:849,-2.2773,0.3868,9.008,-2.3782,0.3216,9.5085,-0.0023,-0.0092,0.0194
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027514,2019-08-12 13:36:52:950,-2.1432,0.215,9.2205,-2.3677,0.3256,9.511,-0.0002,-0.0049,0.0173
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027614,2019-08-12 13:36:53:050,-2.2773,0.3329,9.7077,-2.3407,0.339,9.5172,-0.0002,-0.0166,0.0141
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027714,2019-08-12 13:36:53:150,-2.2713,0.1881,9.4916,-2.3319,0.3452,9.5191,-0.0013,-0.0038,0.0173
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027813,2019-08-12 13:36:53:249,-2.2108,0.5221,9.7017,-2.3418,0.3461,9.5166,-0.0013,0.0153,0.0194
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1027914,2019-08-12 13:36:53:350,-1.9415,0.5598,9.1367,-2.352,0.3554,9.5138,0.0062,0.0196,0.0226
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028014,2019-08-12 13:36:53:450,-2.4077,0.6466,9.7538,-2.3616,0.3639,9.5111,0.0009,0.0004,0.0183
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028114,2019-08-12 13:36:53:550,-2.4778,0.4173,10.2093,-2.3534,0.3662,9.513,-0.0045,-0.0102,0.0141
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028214,2019-08-12 13:36:53:650,-2.4664,0.2467,10.2033,-2.3313,0.3644,9.5185,0.0009,-0.0156,0.0141
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028314,2019-08-12 13:36:53:750,-2.1905,0.0995,9.4474,-2.3182,0.3674,9.5216,-0.0002,-0.0124,0.013
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028414,2019-08-12 13:36:53:850,-2.0929,0.4006,9.2367,-2.313,0.3485,9.5236,-0.0077,0.0047,0.0162
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028513,2019-08-12 13:36:53:949,-2.1929,0.233,9.342,-2.3034,0.3511,9.5258,-0.0002,0.0004,0.0226
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028614,2019-08-12 13:36:54:050,-1.8978,0.7226,9.2253,-2.2973,0.3841,9.526,0.003,0.0068,0.0237
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028714,2019-08-12 13:36:54:150,-2.1504,0.5281,9.9064,-2.2921,0.4166,9.5259,0.0009,-0.0007,0.0205
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028815,2019-08-12 13:36:54:251,-2.4167,0.634,8.9601,-2.2897,0.4272,9.526,-0.0119,0.0057,0.0151
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1028914,2019-08-12 13:36:54:350,-2.5777,0.4574,9.7442,-2.2966,0.4183,9.5247,-0.0077,0.0068,0.013
46.652702,-1.152774,121.3,35.1,15.008,341.8,0 / 24,1029014,2019-08-12 13:36:54:450,-2.546,0.4347,9.4569,-2.292,0.4146,9.526,-0.0023,-0.0081,0.0119
