No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58999.7,52.311028400000005,-2.1025878000000002,98.604,27.739,59.01,0.19,0.1,7.700011999999999,98.42999,98.53999,98.42999,97.75999,0.3999939,98.47,0.039779900000000014,0.0,0.0,6.0,3.0,2454.0,86.0,0.0,0.0,0.0,13.7,11.25,26.5
136.0,58999.8,52.3110502,-2.1025690999999997,98.741,27.668000000000006,59.04,0.2,0.1,7.700011999999999,98.59,98.58,98.56,97.95999,0.2000122,98.59,0.039779900000000014,0.009180069,0.0,6.0,3.0,2455.0,86.0,0.0,0.0,0.0,13.8,11.25,26.5
136.0,58999.9,52.311071999999996,-2.1025504,98.744,27.801,59.05,0.2,0.1,7.700011999999999,98.73999,98.83,98.81,98.12,0.1000061,98.74,0.04997993,0.0,0.0,6.0,3.0,2456.0,86.0,0.0,0.0,0.0,13.8,11.25,26.5
136.0,59000.0,52.311093899999996,-2.1025316,98.924,27.754,59.07,0.2,0.1,7.700011999999999,98.87999,98.81999,98.78999,98.3,0.3999939,98.88,0.039779900000000014,0.009180069,0.0,6.0,3.0,2463.0,86.0,0.0,0.0,0.0,13.7,11.25,26.0
137.0,59000.1,52.3111158,-2.1025129,99.068,27.63,59.1,0.21,0.1,7.700011999999999,98.92999,98.94,99.19,98.69,0.3999939,98.9,0.04997993,0.009180069,0.0,6.0,3.0,2464.0,86.0,0.0,0.0,0.0,13.7,11.25,21.5
137.0,59000.2,52.3111378,-2.1024941,99.245,27.622,59.12,0.21,0.1,7.700011999999999,99.09,98.98999,99.15999,98.64,0.2000122,99.09,0.039779900000000014,0.01937985,0.0,6.0,3.0,2448.0,86.0,0.0,0.0,0.0,13.7,11.25,18.5
137.0,59000.3,52.311159800000006,-2.1024754999999997,99.378,27.423,59.13,0.2,0.1,7.700011999999999,99.15999,99.15999,99.26999,98.67999,0.1000061,99.13,0.02957988,0.009180069,0.0,6.0,3.0,2452.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.4,52.3111818,-2.1024568,99.432,27.488000000000003,59.15,0.2,0.1,8.099976,99.22,99.17999,99.19,98.70999,0.3999939,99.23,0.01937985,0.009180069,0.0,6.0,3.0,2459.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.5,52.3112039,-2.1024380000000003,99.497,27.472,59.17,0.19,0.1,9.200012,99.12999,99.20999,99.31999,98.62999,0.2000122,99.18999,0.009180069,-0.009180069,0.0,6.0,3.0,2459.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.6,52.3112259,-2.1024192999999998,99.4,27.515,59.2,0.21,0.1,9.299988,99.28,99.22,99.39999,98.8,0.0,99.18999,0.01937985,-0.009180069,0.0,6.0,3.0,2462.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.7,52.3112479,-2.1024006,99.425,27.386,59.22,0.2,0.1,9.299988,99.26999,99.31,99.39999,98.70999,0.0,99.31,0.009180069,-0.009180069,0.0,6.0,3.0,2475.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.8,52.3112699,-2.1023819,99.533,27.441,59.24,0.2,0.1,9.099976,99.31,99.37,99.37,98.73,0.0,99.28,0.01937985,0.0,0.0,6.0,3.0,2474.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59000.9,52.311292,-2.1023632,99.526,27.477,59.27,0.21,0.1,9.099976,99.26999,99.31999,99.42999,98.75999,0.0,99.31,0.01937985,0.0,0.0,6.0,3.0,2475.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59001.0,52.3113141,-2.1023445,99.749,27.308000000000003,59.29,0.2,0.1,9.099976,99.47,99.36,99.53999,98.89,-0.1999817,99.36,0.01937985,0.0,0.0,6.0,3.0,2476.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59001.1,52.3113362,-2.1023257,99.904,27.357,59.31,0.2,0.1,9.0,99.45999,99.42999,99.56,98.95,0.0,99.5,0.009180069,0.0,0.0,6.0,3.0,2468.0,86.0,0.0,0.0,0.0,13.8,11.25,19.0
137.0,59001.2,52.3113583,-2.102307,99.544,27.442,59.33,0.19,0.1,8.899963,99.56,99.48999,99.64,99.06999,0.1000061,99.48,0.009180069,-0.009180069,0.0,6.0,3.0,2473.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59001.3,52.3113804,-2.1022882,99.677,27.428,59.35,0.2,0.1,8.899963,99.50999,99.58,99.64999,99.06999,0.1000061,99.55,0.01937985,0.0,0.0,6.0,3.0,2475.0,86.0,0.0,0.0,0.0,13.7,11.25,21.0
137.0,59001.4,52.3114025,-2.1022694,99.846,27.465,59.37,0.19,0.1,8.899963,99.70999,99.61,99.76999,99.15999,0.0,99.61,0.01937985,0.0,0.0,6.0,3.0,2473.0,86.0,0.0,0.0,0.0,13.7,11.25,21.0
137.0,59001.5,52.3114246,-2.1022506,99.961,27.442,59.39,0.19,0.1,8.899963,99.78999,99.84,99.75,99.17999,0.0,99.77,0.02957988,0.0,0.0,6.0,3.0,2484.0,86.0,0.0,0.0,0.0,13.8,11.25,21.0
137.0,59001.6,52.3114468,-2.1022318,99.958,27.426,59.41,0.19,0.1,9.0,99.87999,99.84,99.86,99.15999,0.0,99.85,0.02957988,0.0,0.0,6.0,3.0,2474.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
137.0,59001.7,52.3114689,-2.1022130999999997,99.85,27.432,59.44,0.2,0.1,9.299988,99.83,99.89,99.95999,99.37,0.1000061,99.88,0.02957988,0.0,0.0,6.0,3.0,2486.0,86.0,0.0,0.0,0.0,13.7,11.25,21.5
137.0,59001.8,52.3114912,-2.1021943,100.372,27.338,59.47,0.21,0.1,9.299988,100.1,100.03,100.21,99.48999,0.0,99.99,0.02957988,-0.009180069,0.0,6.0,3.0,2491.0,86.0,0.0,0.0,0.0,13.7,11.25,21.5
137.0,59001.9,52.311513399999995,-2.1021755,100.242,27.441,59.48,0.2,0.1,9.299988,100.17,100.14,100.21,99.67,0.0,100.12,0.02957988,0.0,0.0,6.0,3.0,2483.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
137.0,59002.0,52.3115356,-2.1021567,100.26,27.405,59.5,0.2,0.1,9.299988,100.27,100.16,100.4,99.73,0.0,100.2,0.02957988,-0.009180069,0.0,6.0,3.0,2485.0,86.0,0.0,0.0,0.0,13.7,11.25,21.5
137.0,59002.1,52.311557900000004,-2.1021379000000002,100.408,27.355,59.52,0.21,0.1,9.299988,100.14,100.31,100.37,99.75,0.0,100.27,0.02957988,-0.009180069,0.0,6.0,3.0,2486.0,86.0,0.0,0.0,0.0,13.7,11.25,21.5
137.0,59002.2,52.3115802,-2.102119,100.516,27.456,59.54,0.2,0.1,9.399963,100.45,100.34,100.61,99.84999,0.0,100.32,0.02957988,0.0,0.0,6.0,3.0,2500.0,86.0,0.0,-0.9500122,0.0,13.8,11.25,21.5
137.0,59002.3,52.311602500000006,-2.1021002,100.75,27.367,59.57,0.21,0.1,9.5,100.33,100.46,100.55,99.90999,-0.1000061,100.39,0.02957988,0.0,0.0,6.0,3.0,2500.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59002.4,52.3116248,-2.1020811999999998,100.775,27.393,59.58,0.2,0.1,9.599976,100.61,100.61,100.7,100.06,0.0,100.53,0.02957988,0.0,0.0,6.0,3.0,2504.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59002.5,52.3116472,-2.1020624,100.969,27.271,59.59,0.18,0.1,9.599976,100.69,100.81,100.42,99.78999,-0.1000061,100.71,0.01937985,-0.009180069,0.0,6.0,3.0,2499.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59002.6,52.31166960000001,-2.1020434999999997,100.667,27.389,59.61,0.19,0.1,9.599976,100.73,100.69,100.95,100.31,0.1000061,100.78,0.02957988,-0.01938009,0.0,6.0,3.0,2497.0,86.0,0.0,0.0,0.0,13.7,11.25,22.0
138.0,59002.7,52.3116919,-2.1020245,100.775,27.512,59.63,0.19,0.1,9.599976,100.86,100.91,101.01,100.21,0.0,100.71,0.02957988,-0.009180069,0.0,6.0,3.0,2500.0,86.0,0.0,0.0,0.0,13.7,11.25,22.0
138.0,59002.8,52.3117144,-2.1020056,101.444,27.294,59.66,0.21,0.1,9.599976,100.95,100.88,101.05,100.37,0.0,100.95,0.02957988,-0.01938009,0.0,6.0,3.0,2514.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59002.9,52.3117368,-2.1019866,101.056,27.489,59.68,0.2,0.1,9.599976,101.02,101.11,101.13,100.36,-0.1000061,101.02,0.02957988,-0.009180069,0.0,6.0,3.0,2516.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59003.0,52.3117593,-2.1019674999999998,101.416,27.401,59.7,0.21,0.1,9.599976,101.16,101.12,101.28,100.58,-0.1000061,101.1,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2516.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59003.1,52.3117818,-2.1019485,101.434,27.382,59.72,0.2,0.1,9.599976,101.28,101.28,101.2,100.5,-0.1000061,101.23,0.02957988,-0.009180069,0.0,6.0,3.0,2510.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59003.2,52.3118043,-2.1019295,101.426,27.392,59.73,0.19,0.1,9.0,101.41,101.37,101.48,100.97,-0.2999878,101.32,0.02957988,-0.009180069,0.0,6.0,3.0,2512.0,86.0,0.0,0.0,0.0,13.7,11.25,22.0
138.0,59003.3,52.3118268,-2.1019104,101.545,27.47,59.75,0.2,0.1,8.700012,101.5,101.47,101.44,100.66,0.1000061,101.5,0.02957988,-0.009180069,0.0,6.0,3.0,2527.0,86.0,0.0,0.0,0.0,13.7,11.25,22.0
138.0,59003.4,52.3118492,-2.1018914,101.448,27.459,59.78,0.21,0.1,8.599976,101.5,101.56,101.66,101.18,0.3000183,101.55,0.039779900000000014,0.0,0.0,6.0,3.0,2529.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
138.0,59003.5,52.3118719,-2.1018722,102.046,27.476,59.8,0.21,0.1,8.700012,101.64,101.57,101.82,100.97,0.1000061,101.58,0.039779900000000014,0.0,0.0,6.0,3.0,2528.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59003.6,52.3118945,-2.101853,102.132,27.382,59.83,0.21,0.1,8.700012,101.7,101.75,101.81,101.33,0.0,101.65,0.039779900000000014,0.0,0.0,6.0,3.0,2519.0,86.0,0.0,0.0,0.0,13.8,11.25,18.5
138.0,59003.7,52.31191710000001,-2.1018338,102.038,27.468000000000004,59.85,0.21,0.1,8.700012,101.85,101.79,101.91,101.1,0.0,101.78,0.01937985,-0.009180069,0.0,6.0,3.0,2514.0,86.0,0.0,0.0,0.0,13.8,11.25,16.0
138.0,59003.8,52.3119397,-2.1018147,101.876,27.46,59.87,0.21,0.1,8.399963,101.8,101.93,101.74,101.31,0.1000061,101.83,0.009180069,0.0,0.0,6.0,3.0,2533.0,86.0,0.0,0.0,0.0,13.8,11.25,15.0
138.0,59003.9,52.3119623,-2.1017955,101.984,27.482,59.9,0.21,0.1,7.5,101.78,101.73,102.07,101.31,0.1000061,101.74,0.009180069,0.0,0.0,6.0,3.0,2529.0,86.0,0.0,0.0,0.0,13.8,11.25,13.5
138.0,59004.0,52.311984700000004,-2.1017766,101.372,27.35,59.95,0.25,0.1,7.0,101.74,101.85,101.93,101.52,0.5,101.77,0.0,0.01937985,0.0,6.0,3.0,2532.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59004.1,52.3120074,-2.1017575,102.06,27.204,59.98,0.25,0.1,7.099976,101.69,101.67,101.96,101.33,0.6000061,101.73,0.0,0.02957988,0.0,6.0,3.0,2519.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59004.2,52.31203,-2.1017385,101.905,27.236,60.0,0.25,0.1,7.099976,101.56,101.74,101.75,101.24,0.6000061,101.61,0.0,0.01937985,0.0,6.0,3.0,2517.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,59004.3,52.312052699999995,-2.1017194,102.078,27.287,60.0,0.21,0.1,7.099976,101.67,101.72,101.97,101.22,0.8000183000000001,101.68,0.0,0.02957988,0.0,6.0,3.0,2531.0,86.0,0.0,0.0,0.0,13.8,11.25,16.0
138.0,59004.4,52.312075,-2.1016996,101.916,28.088,59.98,0.16,0.1,7.099976,101.55,101.64,101.8,101.1,0.6000061,101.64,0.0,0.009180069,0.0,6.0,3.0,2529.0,86.0,0.0,0.0,0.0,13.8,11.25,18.5
138.0,59004.5,52.31209820000001,-2.1016793999999996,103.576,27.955,59.74,-0.15,0.1,7.200011999999999,101.65,101.67,101.81,101.31,0.6000061,101.67,0.0,0.009180069,0.0,6.0,3.0,2521.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
138.0,59004.6,52.3121216,-2.1016603000000003,104.256,26.848000000000006,59.65,-0.23,0.1,7.599976,101.75,101.73,101.77,101.06,0.2000122,101.68,0.0,0.009180069,0.0,6.0,3.0,2524.0,86.0,0.0,0.0,0.0,13.8,11.25,20.0
138.0,59004.7,52.312143800000015,-2.1016415999999998,101.452,27.158,59.75,-0.08,0.1,7.899963,101.78,101.82,101.8,101.38,0.2000122,101.77,0.009180069,0.0,0.0,6.0,3.0,2526.0,87.0,0.0,0.0,0.0,13.7,11.25,20.5
138.0,59004.8,52.3121668,-2.1016229,102.456,26.727,59.73,-0.1,0.1,8.399963,101.86,101.76,101.93,101.15,0.1000061,101.84,0.009180069,0.0,0.0,6.0,3.0,2541.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
138.0,59004.9,52.3121891,-2.1016042,101.124,26.979,59.73,-0.09,0.1,8.399963,101.81,101.91,101.95,101.55,0.3000183,101.84,0.01937985,0.0,0.0,6.0,3.0,2538.0,86.0,0.0,0.0,0.0,13.8,11.25,21.0
138.0,59005.0,52.3122118,-2.1015852,101.941,27.185,59.78,-0.03,0.1,8.299988,101.98,101.84,102.32,101.36,0.3000183,101.97,0.02957988,0.0,0.0,6.0,3.0,2529.0,86.0,0.0,0.0,0.0,13.8,11.25,21.0
138.0,59005.1,52.3122347,-2.1015666,102.334,26.753,59.82,0.01,0.1,8.299988,101.93,102.07,102.16,101.86,0.1000061,101.95,0.02957988,0.0,0.0,6.0,3.0,2528.0,86.0,0.0,0.0,0.0,13.8,11.25,21.0
138.0,59005.2,52.3122575,-2.1015479,102.265,26.763,59.86,0.05,0.1,8.299988,102.14,102.09,102.23,101.51,-0.1000061,102.11,0.02957988,-0.009180069,0.0,6.0,3.0,2543.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
138.0,59005.3,52.3122806,-2.1015292,102.863,26.617,59.94,0.12,0.1,8.299988,102.18,102.32,102.17,101.71,0.0,102.19,0.01937985,0.0,0.0,6.0,3.0,2545.0,86.0,0.0,0.0,0.0,13.8,11.25,20.0
138.0,59005.4,52.3123033,-2.1015103,102.11,26.96,59.96,0.13,0.1,8.5,102.19,102.17,102.38,101.7,0.2000122,102.24,0.02957988,0.0,0.0,6.0,3.0,2531.0,86.0,0.0,0.0,0.0,13.8,11.25,20.0
138.0,59005.5,52.3123262,-2.1014915,102.65,26.791,60.03,0.18,0.1,9.599976,102.27,102.28,102.43,101.82,0.2000122,102.2,0.02957988,0.0,0.0,6.0,3.0,2533.0,86.0,0.0,0.0,0.0,13.8,11.25,18.0
138.0,59005.6,52.3123491,-2.1014727000000004,102.618,26.796,60.04,0.18,0.1,9.700012,102.37,102.27,102.47,101.79,-0.1999817,102.33,0.01937985,-0.01938009,0.0,6.0,3.0,2532.0,87.0,0.0,0.0,0.0,13.8,11.25,14.5
138.0,59005.7,52.3123719,-2.1014539,102.528,26.68,60.06,0.18,0.1,9.599976,102.34,102.33,102.44,101.7,-0.2999878,102.32,0.009180069,-0.009180069,0.0,6.0,3.0,2543.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59005.8,52.3123948,-2.1014351000000002,102.658,26.736,60.08,0.18,0.1,9.399963,102.23,102.2,102.41,101.83,-0.2999878,102.26,0.0,-0.01938009,0.0,6.0,3.0,2541.0,86.0,0.0,0.0,0.0,13.7,11.25,12.5
138.0,59005.9,52.3124177,-2.1014163,102.708,26.766,60.1,0.18,0.1,9.200012,102.23,102.18,102.48,101.63,-0.1000061,102.21,0.0,-0.01938009,0.0,6.0,3.0,2531.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59006.0,52.312440599999995,-2.1013974,102.568,26.858,60.13,0.19,0.1,9.099976,102.16,102.26,102.33,101.85,0.0,102.22,0.0,-0.01938009,0.0,6.0,3.0,2535.0,87.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59006.1,52.3124634,-2.1013786,102.503,26.805,60.15,0.2,0.1,9.0,102.22,102.15,102.44,101.57,-0.1000061,102.17,0.0,-0.009180069,0.0,6.0,3.0,2542.0,87.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,59006.2,52.312486199999995,-2.1013597999999996,102.409,26.798,60.18,0.2,0.1,8.099976,102.04,102.07,102.28,101.74,-0.1000061,102.12,0.0,0.0,0.0,6.0,3.0,2539.0,86.0,0.0,0.0,0.0,13.8,11.25,13.5
138.0,59006.3,52.31250910000001,-2.101341,102.434,26.78,60.21,0.21,0.1,6.099976,102.08,101.98,102.4,101.53,0.3999939,102.01,0.0,0.009180069,0.0,6.0,3.0,2531.0,87.0,0.0,0.0,0.0,13.8,11.25,15.0
138.0,59006.4,52.312531899999996,-2.1013221,102.578,26.845,60.23,0.21,0.1,5.399963,101.94,102.1,102.11,101.81,1.300018,102.0,0.0,0.02957988,0.0,6.0,3.0,2531.0,86.0,0.0,0.0,0.0,13.8,11.25,16.0
138.0,59006.5,52.3125547,-2.1013033,102.359,26.811,60.27,0.22,0.1,5.899963,101.98,101.96,102.27,101.63,1.5,102.0,0.0,0.039779900000000014,0.0,6.0,3.0,2538.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
137.0,59006.6,52.312577600000004,-2.1012847,102.438,26.622,60.29,0.22,0.1,7.0,102.16,102.21,102.16,101.7,1.0,102.09,0.0,0.02957988,0.0,6.0,3.0,2543.0,86.0,0.0,0.0,0.0,13.8,11.25,17.0
137.0,59006.7,52.3126005,-2.101266,102.431,26.565,60.29,0.2,0.1,7.399963,102.18,102.1,102.07,101.48,0.1000061,102.14,0.009180069,0.01937985,0.0,6.0,3.0,2542.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59006.8,52.312623300000006,-2.1012475,102.211,26.377,60.32,0.21,0.1,7.5,102.13,102.06,102.24,101.72,0.1000061,102.06,0.009180069,0.01937985,0.0,6.0,3.0,2530.0,87.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59006.9,52.3126463,-2.101229,102.611,26.312,60.34,0.22,0.1,7.599976,102.09,102.16,102.16,101.69,0.3999939,102.14,0.009180069,0.009180069,0.0,6.0,3.0,2531.0,86.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59007.0,52.312669199999995,-2.1012103,102.409,26.561,60.37,0.22,0.1,7.700011999999999,102.2,102.1,102.33,101.6,0.3999939,102.15,0.009180069,0.0,0.0,6.0,3.0,2541.0,87.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59007.1,52.3126921,-2.1011918,102.377,26.359,60.4,0.23,0.1,7.799988000000001,102.14,102.24,102.25,101.74,0.3000183,102.22,0.009180069,0.0,0.0,6.0,3.0,2544.0,87.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59007.2,52.3127151,-2.1011735,102.582,26.052,60.41,0.21,0.1,7.799988000000001,102.26,102.19,102.37,101.7,0.1000061,102.21,0.009180069,0.0,0.0,6.0,3.0,2533.0,87.0,0.0,0.0,0.0,13.8,11.25,14.0
137.0,59007.3,52.312738100000004,-2.1011549,102.683,26.405,60.44,0.21,0.1,7.799988000000001,102.13,102.29,102.25,101.91,0.1000061,102.26,0.009180069,0.0,0.0,6.0,3.0,2529.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
137.0,59007.4,52.312761,-2.1011365,102.384,26.163,60.46,0.21,0.1,7.799988000000001,102.19,102.1,102.48,101.72,0.3000183,102.16,0.009180069,0.009180069,0.0,6.0,3.0,2538.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59007.5,52.312784,-2.1011181,102.647,26.117,60.47,0.21,0.1,7.799988000000001,102.09,102.24,102.25,101.88,0.5,102.1,0.0,0.0,0.0,6.0,3.0,2538.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59007.6,52.312807,-2.1010996,102.557,26.249,60.5,0.21,0.1,7.799988000000001,102.09,102.03,102.18,101.37,0.5,102.11,-0.009180069,0.0,0.0,6.0,3.0,2525.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59007.7,52.31282990000001,-2.1010812999999997,102.236,26.092,60.52,0.21,0.1,7.799988000000001,101.87,101.94,102.12,101.74,0.5,101.96,-0.009180069,0.009180069,0.0,6.0,3.0,2523.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59007.8,52.3128529,-2.1010629,102.388,26.173,60.55,0.23,0.1,7.799988000000001,101.73,101.69,102.1,101.42,0.3999939,101.77,-0.009180069,0.009180069,0.0,6.0,3.0,2517.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59007.9,52.3128759,-2.1010446,102.42,26.043000000000006,60.58,0.23,0.1,7.799988000000001,101.62,101.65,101.94,101.42,0.3999939,101.62,-0.01938009,0.0,0.0,6.0,3.0,2525.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.0,52.3128988,-2.1010264,102.1,26.02,60.6,0.22,0.1,7.899963,101.54,101.55,101.71,101.09,0.3999939,101.6,-0.01938009,0.0,0.0,6.0,3.0,2503.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.1,52.3129217,-2.1010082999999997,101.945,25.833,60.62,0.21,0.1,8.5,101.44,101.4,101.63,101.0,0.2000122,101.42,-0.02958012,0.0,0.0,6.0,3.0,2514.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.2,52.3129445,-2.1009900999999997,101.837,25.924,60.65,0.22,0.1,9.299988,101.12,101.11,101.35,100.8,-0.1000061,101.23,-0.02958012,0.0,0.0,6.0,3.0,2504.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.3,52.312967400000005,-2.1009721,101.614,25.794,60.66,0.2,0.1,9.399963,101.08,100.92,101.37,100.61,-0.2999878,101.0,-0.03978014,-0.01938009,0.0,6.0,3.0,2501.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.4,52.312990200000016,-2.1009539999999998,101.556,25.891,60.68,0.21,0.1,9.299988,100.72,100.77,101.06,100.47,0.0,100.82,-0.03978014,-0.009180069,0.0,6.0,3.0,2506.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.5,52.3130129,-2.100936,101.182,25.879,60.7,0.21,0.1,9.299988,100.66,100.59,100.98,100.18,0.1000061,100.65,-0.03978014,-0.009180069,0.0,6.0,3.0,2501.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.6,52.3130356,-2.100918,101.102,25.939,60.73,0.21,0.1,9.299988,100.42,100.62,100.58,100.04,0.2000122,100.49,-0.04997993,-0.009180069,0.0,6.0,3.0,2500.0,87.0,0.0,-0.230011,0.0,13.8,11.25,0.0
138.0,59008.7,52.313058299999994,-2.1009001,100.98,25.764,60.74,0.2,0.1,9.299988,100.21,100.13,100.59,99.73999,0.1000061,100.35,-0.03978014,-0.01938009,0.0,6.0,3.0,2483.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.8,52.3130809,-2.1008821,100.624,26.006,60.76,0.2,0.1,9.099976,99.87,100.02,100.43,99.92999,0.1000061,99.98,-0.03978014,0.0,0.0,6.0,3.0,2475.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59008.9,52.313103500000004,-2.1008641999999997,100.609,25.947,60.79,0.21,0.1,9.099976,99.98999,99.98,100.22,99.45999,0.1000061,99.86,-0.03978014,0.0,0.0,6.0,3.0,2474.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.0,52.3131261,-2.1008462999999997,100.57,25.822,60.8,0.2,0.1,9.099976,99.73999,99.90999,99.73999,99.25,0.0,99.85,-0.04997993,-0.009180069,0.0,6.0,3.0,2473.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.1,52.313148500000004,-2.1008286000000003,99.947,25.846,60.82,0.19,0.1,9.0,99.73,99.64999,99.89999,99.33,0.0,99.7,-0.04997993,0.0,0.0,6.0,3.0,2477.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.2,52.3131709,-2.1008108,99.878,25.878,60.85,0.21,0.1,9.0,99.20999,99.37999,99.64,99.19,0.0,99.36,-0.03978014,-0.009180069,0.0,6.0,3.0,2468.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.3,52.313193299999995,-2.1007930999999997,99.738,25.911,60.88,0.23,0.1,9.0,99.06,99.0,99.62,98.78999,0.0,99.1,-0.03978014,0.0,0.0,6.0,3.0,2464.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.4,52.3132157,-2.1007754000000003,99.742,25.787,60.92,0.25,0.1,9.0,98.86,98.92999,99.23,98.7,0.0,98.92,-0.03978014,-0.009180069,0.0,6.0,3.0,2460.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.5,52.3132381,-2.1007578,99.457,25.771,60.94,0.23,0.1,9.0,98.84999,98.75,99.11,98.31999,0.0,98.84,-0.03978014,-0.009180069,0.0,6.0,3.0,2458.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.6,52.3132604,-2.1007401999999997,99.274,25.798,60.95,0.22,0.1,9.099976,98.56,98.64,98.72,98.25,0.0,98.67,-0.03978014,-0.009180069,0.0,6.0,3.0,2442.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.7,52.3132826,-2.1007226,98.971,25.898000000000003,60.97,0.21,0.1,9.099976,98.45,98.42,98.8,98.05,-0.1000061,98.43999,-0.03978014,0.0,0.0,6.0,3.0,2438.0,87.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,59009.8,52.3133048,-2.1007051,98.921,25.727,60.98,0.21,0.1,9.099976,98.19,98.23999,98.53999,97.92,0.0,98.23,-0.03978014,-0.01938009,0.0,6.0,3.0,2431.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,59009.9,52.3133271,-2.1006876,98.802,25.74,61.01,0.21,0.1,9.099976,98.25,98.15999,98.42999,97.75,0.0,98.14,-0.03978014,-0.009180069,0.0,6.0,3.0,2462.0,87.0,0.0,0.2399902,0.0,13.8,11.25,6.0
