GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.472218,-1.924944,664.52,9.14,32.258064,82.4,Dec-23,2951554,2019-09-28 14:21:09:243,-0.6465,0.0392,10.5115,-0.1189,0.0001,9.8059,-0.0053,0.0544,0.0181,2.47,-28.68,-8.46,86.23,0.64,-0.01
52.472214,-1.924911,661.29,8.06,32.258064,82.4,Dec-23,2952054,2019-09-28 14:21:09:743,0.071,-0.3903,9.277,-0.1659,-0.0151,9.8052,0.0181,0.0512,-0.0043,3.78,-28.51,-8.53,82.45,0.97,0.09
52.472214,-1.924911,661.29,8.06,32.258064,82.4,Dec-23,2952554,2019-09-28 14:21:10:243,-0.6164,-0.1967,10.4571,-0.2157,-0.0133,9.8043,-0.0032,0.0512,0.0149,4.53,-28.36,-8.68,80.25,1.18,0.09
52.472218,-1.924883,661.29,7.31,32.258064,81.4,Dec-23,2953053,2019-09-28 14:21:10:742,-0.2992,0.426,9.247,-0.311,-0.0036,9.8017,0,-0.0521,-0.0021,3.81,-28.74,-7.7,82.64,1.82,0.02
52.472218,-1.924883,661.29,7.31,32.258064,81.4,Dec-23,2953553,2019-09-28 14:21:11:242,-0.3379,0.4373,9.222,-0.4242,-0.0135,9.7975,-0.0469,-0.0436,0.0384,3.77,-28.99,-6.74,82.71,2.36,0.11
52.472218,-1.924852,667.74,5.72,32.258064,81.4,Dec-23,2954054,2019-09-28 14:21:11:743,-0.4736,-0.5147,10.0051,-0.4425,-0.0058,9.7967,-0.0256,0.0118,0.0213,3.88,-29.15,-5.91,82.67,2.53,0.08
52.472218,-1.924852,667.74,5.72,32.258064,81.4,Dec-23,2954554,2019-09-28 14:21:12:243,0.1963,-0.5351,9.2039,-0.4304,-0.0166,9.7972,0.0437,0.0427,-0.0362,3.07,-29.32,-5.57,84.62,2.56,0.06
52.47223,-1.924833,654.84,4.61,32.258064,80.3,Dec-23,2955054,2019-09-28 14:21:12:743,0.0505,-0.2279,9.4456,-0.4295,-0.0006,9.7972,-0.0011,-0.0191,-0.0011,3.13,-29.16,-6.33,84.61,2.5,-0.01
52.47223,-1.924833,654.84,4.61,32.258064,80.3,Dec-23,2955554,2019-09-28 14:21:13:243,-0.0661,-0.6147,9.9489,-0.3997,-0.0105,9.7985,-0.0149,-0.0095,0.0128,3.74,-29.28,-5.36,82.55,2.34,0.06
52.472233,-1.924819,654.84,2.66,32.258064,80.5,Dec-23,2956054,2019-09-28 14:21:13:743,0.2071,-0.6885,9.3814,-0.4129,0.004,9.798,0.0032,0.0342,0,3.64,-29.19,-5.87,82.64,2.41,-0.02
52.472233,-1.924819,654.84,2.66,32.258064,80.5,Dec-23,2956554,2019-09-28 14:21:14:243,0.1891,-0.2055,10.2797,-0.2236,-0.0032,9.8041,-0.0458,-0.0276,0.0384,4.37,-29.09,-5.87,82.41,1.31,0.02
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2957055,2019-09-28 14:21:14:744,0.5951,-0.6793,9.603,-0.0972,0.004,9.8062,0.0117,0.0502,-0.0053,3.73,-29.2,-5.79,82.29,0.7,0
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2957554,2019-09-28 14:21:15:243,-0.1375,-0.6538,10.4008,-0.0061,0.0095,9.8066,0.0298,-0.0511,-0.032,4.37,-29.13,-5.66,82.16,0.05,-0.07
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2958054,2019-09-28 14:21:15:743,0.3973,0.3512,9.3282,0.0574,0.013,9.8065,-0.016,0.0384,0.0181,3.84,-29.1,-6.22,82.08,-0.34,-0.01
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2958554,2019-09-28 14:21:16:243,-0.0172,-0.504,10.5428,0.1104,0.0011,9.806,0.0277,-0.0393,-0.0277,3.84,-29.12,-6.12,82.02,-0.65,-0.01
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2959053,2019-09-28 14:21:16:742,-0.2117,0.7332,10.1502,0.1478,0.0126,9.8055,0.0682,0.0406,-0.0575,3.88,-28.73,-7.72,81.93,-0.79,-0.09
52.472244,-1.924826,654.84,0,32.258064,80.5,Dec-23,2959553,2019-09-28 14:21:17:242,0.1519,0.7925,9.3801,0.1646,-0.001,9.8053,0.0213,-0.0489,-0.0234,4.39,-29.09,-5.87,81.95,-0.96,0.01
52.47224,-1.924821,664.52,0,32.258064,80.5,Dec-23,2960054,2019-09-28 14:21:17:743,-0.0874,-0.59,10.1377,0.1765,0.0141,9.8051,0.0426,0.047,-0.0298,3.78,-29.19,-5.81,81.95,-0.97,-0.1
52.47224,-1.924821,664.52,0,32.258064,80.5,Dec-23,2960554,2019-09-28 14:21:18:243,-0.4812,1.0553,10.1626,0.1841,-0.0009,9.8049,-0.0224,0.0299,0.0234,3.11,-28.94,-7.25,83.84,-1.08,0.01
52.47224,-1.924821,664.52,0,32.258064,80.5,Dec-23,2961055,2019-09-28 14:21:18:744,-0.1574,0.9246,9.779,0.187,0.0056,9.8049,-0.016,0.0022,0.016,3.69,-29.12,-6.19,81.89,-1.09,-0.03
52.47224,-1.924821,664.52,0,32.258064,80.5,Dec-23,2961555,2019-09-28 14:21:19:244,0.5123,-1.0329,9.5678,0.1768,0.0162,9.805,-0.033,0.015,0.0288,3.74,-28.9,-7.13,81.9,-1.03,-0.09
52.472237,-1.924814,670.97,0,32.258064,80.5,Dec-23,2962053,2019-09-28 14:21:19:742,-0.579,0.9811,9.7956,0.186,-0.0034,9.8049,-0.0266,0.0459,0.0298,3.74,-28.92,-7.03,81.9,-1.03,-0.01
52.472237,-1.924814,670.97,0,32.258064,80.5,Dec-23,2962555,2019-09-28 14:21:20:244,0.6564,-0.8523,9.3713,0.174,0.0123,9.8051,0.0639,0.0459,-0.0501,3.13,-29.16,-6.34,83.88,-1.02,-0.07
52.472237,-1.924814,670.97,0,32.258064,80.5,Dec-23,2963054,2019-09-28 14:21:20:743,0.4336,0.5719,9.0851,0.1802,0.0021,9.805,-0.032,0.0374,0.0341,3.8,-28.72,-7.79,81.86,-1.06,0.03
52.47223,-1.924811,674.19,0,32.258064,80.5,Dec-23,2963554,2019-09-28 14:21:21:243,-0.3665,0.1535,10.118,0.1734,0.0012,9.8051,0.0607,0.0448,-0.049,3.67,-29.01,-6.69,81.91,-0.98,-0.06
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2964053,2019-09-28 14:21:21:742,-0.0128,-0.3688,10.4964,0.1759,0.0067,9.8051,-0.0085,-0.0351,0.0064,3.85,-29.09,-6.25,81.94,-1.03,-0.04
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2964554,2019-09-28 14:21:22:243,0.1256,0.871,9.3515,0.1671,0.0025,9.8052,-0.0384,0.032,0.0384,3.8,-28.75,-7.69,81.89,-0.93,-0.02
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2965053,2019-09-28 14:21:22:742,-0.08,-0.6251,10.055,0.1577,0.0051,9.8054,0.0341,0.0374,-0.0266,3.67,-28.86,-7.31,81.93,-0.91,-0.08
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2965553,2019-09-28 14:21:23:242,-0.3683,0.1866,10.0532,0.1584,-0.0033,9.8054,-0.0245,0.0171,0.0234,3.72,-28.66,-8.05,81.9,-0.93,0.02
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2966054,2019-09-28 14:21:23:743,0.4949,-0.9658,9.6084,0.1546,0.0132,9.8054,-0.0437,-0.0468,0.0384,3.2,-29.04,-6.81,83.88,-0.89,-0.04
52.47223,-1.924811,674.19,0,32.258064,80.5,Nov-23,2966554,2019-09-28 14:21:24:243,-0.1749,0.8322,9.9996,0.1588,0.0009,9.8054,0.0703,0.0502,-0.0554,3.2,-29.07,-6.7,83.87,-0.93,-0.01
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2967053,2019-09-28 14:21:24:742,0.4701,-0.6541,9.7198,0.1536,0.0102,9.8054,-0.0586,-0.0372,0.049,3.2,-29.09,-6.6,83.88,-0.88,-0.1
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2967554,2019-09-28 14:21:25:243,0.1355,-0.1579,9.538,0.1505,-0.0016,9.8055,0.0543,0.0502,-0.0415,3.7,-29.09,-6.31,81.98,-0.84,0
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2968053,2019-09-28 14:21:25:742,-0.1503,0.8485,9.86,0.1489,0.0067,9.8055,-0.0256,0.0161,0.0245,3.66,-29.39,-4.79,82,-0.82,-0.1
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2968554,2019-09-28 14:21:26:243,0.6769,-1.0383,9.4696,0.1492,0.0029,9.8055,-0.0373,-0.018,0.0298,2.66,-29.14,-6.61,83.95,-0.86,0.01
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-22,2969053,2019-09-28 14:21:26:742,-0.2199,0.7062,9.4405,0.1441,0.0054,9.8056,0.0128,-0.0457,-0.0149,3.1,-28.75,-7.97,83.86,-0.85,-0.04
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-22,2969553,2019-09-28 14:21:27:242,-0.0393,0.0636,10.1513,0.1444,0.0101,9.8056,0.0522,0.0533,-0.0394,3.79,-29.14,-6.03,81.98,-0.84,-0.03
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2970053,2019-09-28 14:21:27:742,-0.0325,-0.5672,10.4166,0.1363,0.0046,9.8057,0.0117,-0.0383,-0.0149,3.13,-29.18,-6.23,83.92,-0.84,-0.03
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2970553,2019-09-28 14:21:28:242,0.4405,0.3322,9.2474,0.1467,0.0129,9.8055,-0.0415,0.0011,0.0384,4.39,-28.98,-6.4,81.97,-0.86,-0.08
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2971054,2019-09-28 14:21:28:743,0.3721,0.5659,9.0248,0.1434,0.0036,9.8056,0.0384,-0.0052,-0.0362,3.84,-29.14,-6.01,81.98,-0.84,-0.02
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2971553,2019-09-28 14:21:29:242,0.5531,-1.1367,9.5421,0.1411,0.0105,9.8056,-0.0405,0.015,0.0384,3.19,-29.19,-6.13,83.92,-0.82,-0.06
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2972053,2019-09-28 14:21:29:742,-0.276,0.5878,10.2208,0.1342,0.0099,9.8057,0.0053,0.0193,-0.0053,3.84,-29.1,-6.22,81.98,-0.85,-0.01
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2972554,2019-09-28 14:21:30:243,-0.1188,0.8102,9.7891,0.1397,0.0042,9.8057,0.0362,-0.0202,-0.0362,3.81,-28.91,-7.05,81.95,-0.84,-0.08
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2973054,2019-09-28 14:21:30:743,0.2533,-0.1906,9.4083,0.1458,0.0059,9.8056,0.0629,0.0395,-0.0501,3.61,-28.95,-6.99,83.91,-0.79,0
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2973553,2019-09-28 14:21:31:242,0.9851,-1.0835,9.4082,0.1335,0.0164,9.8057,-0.0384,-0.05,0.0309,3.11,-29.05,-6.82,83.89,-0.82,-0.08
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2974054,2019-09-28 14:21:31:743,0.4994,-0.5692,9.4172,0.1448,-0.006,9.8056,0.0703,0.0395,-0.0586,3.11,-29.05,-6.82,83.91,-0.78,0
52.472225,-1.924804,680.65,0,29.032257,80.5,Nov-23,2974554,2019-09-28 14:21:32:243,-0.3784,1.0357,10.2457,0.1398,0.0101,9.8056,-0.032,-0.0479,0.0256,3.74,-29,-6.7,81.95,-0.82,-0.06
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2975054,2019-09-28 14:21:32:743,-0.2791,0.1271,9.9099,0.1456,-0.0012,9.8056,-0.0266,0.0203,0.0256,3.74,-29.02,-6.6,81.95,-0.82,0.02
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2975553,2019-09-28 14:21:33:242,0.5363,-0.74,9.8113,0.1349,0.0119,9.8057,-0.0405,-0.0404,0.0341,3.09,-28.79,-7.85,83.88,-0.79,-0.07
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2976053,2019-09-28 14:21:33:742,-0.2758,0.7288,9.3571,0.14,0.0046,9.8057,-0.0202,0.0331,0.0234,3.14,-29.26,-5.82,83.92,-0.85,0.01
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2976554,2019-09-28 14:21:34:243,0.1223,-0.0874,10.1507,0.1404,-0.0023,9.8056,-0.0362,0.0107,0.032,3.76,-29.08,-6.32,81.99,-0.78,-0.04
52.472225,-1.924804,680.65,0,29.032257,80.5,13 / 23,2977054,2019-09-28 14:21:34:743,0.3696,0.265,9.4036,0.14,0.0148,9.8056,-0.032,0.0342,0.032,3.11,-29.02,-6.95,83.93,-0.79,-0.08
52.472225,-1.924804,680.65,0,29.032257,80.5,13 / 23,2977554,2019-09-28 14:21:35:243,0.4333,0.6214,9.1449,0.1421,0.0075,9.8056,-0.0479,-0.034,0.0405,3.77,-29.11,-6.22,81.99,-0.79,-0.03
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2978054,2019-09-28 14:21:35:743,0.694,-1.0645,9.4593,0.1458,-0.0045,9.8056,0.0565,0.0502,-0.0447,2.48,-29.1,-6.86,85.87,-0.78,-0.02
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2978553,2019-09-28 14:21:36:242,0.1659,-0.8835,9.7264,0.1411,0.0133,9.8056,-0.0597,-0.0372,0.0522,3.07,-29.23,-6,83.92,-0.82,-0.08
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-22,2979054,2019-09-28 14:21:36:743,0.4781,0.3027,9.2335,0.1454,-0.0008,9.8056,0.0277,-0.0116,-0.0256,3.15,-29.21,-6.05,83.92,-0.85,0
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-22,2979554,2019-09-28 14:21:37:243,0.3228,-0.4613,9.8599,0.1452,0.0079,9.8056,0.0309,-0.0074,-0.0277,3.08,-29.25,-5.92,83.92,-0.82,-0.06
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2980054,2019-09-28 14:21:37:743,0.851,-1.0083,9.4754,0.149,0.0001,9.8055,-0.0192,0.0267,0.0213,3.07,-29.12,-6.53,83.9,-0.82,0
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2980554,2019-09-28 14:21:38:243,0.5538,0.2037,9.9498,0.2716,-0.0009,9.8029,-0.0021,-0.0532,-0.0043,3.06,-29,-7.03,83.83,-1.09,-0.03
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2981053,2019-09-28 14:21:38:742,0.0886,-0.0184,10.3662,0.4016,0.0177,9.7984,0.0032,0.0523,0.0032,3.62,-29.13,-6.19,81.67,-2.35,-0.1
52.472225,-1.924804,680.65,0,29.032257,80.5,Dec-23,2981554,2019-09-28 14:21:39:243,0.3778,-0.1787,10.3164,0.4802,0.026,9.7949,-0.0202,-0.0489,0.0128,2.94,-29.08,-6.75,83.43,-2.75,-0.16
52.472225,-1.924804,680.65,0,29.032257,80.5,Oct-23,2982054,2019-09-28 14:21:39:743,0.6503,0.3255,10.0579,0.605,0.0351,9.7879,-0.017,-0.0553,0.0075,3.64,-29.27,-5.49,81.58,-3.32,-0.19
52.472225,-1.924804,680.65,0,29.032257,80.5,Oct-23,2982555,2019-09-28 14:21:40:244,1.4665,0.0036,9.1779,0.8709,0.0327,9.7678,0,0.0384,0.0011,3.22,-29.44,-4.81,83.3,-4.68,-0.18
52.47223,-1.924791,680.65,2.27,32.258064,81.7,Oct-23,2983053,2019-09-28 14:21:40:742,0.0565,-0.103,9.4899,0.8556,0.0536,9.7691,0.0192,0.032,-0.0138,3.17,-29.01,-6.95,82.78,-5.49,-0.29
52.47223,-1.924791,680.65,2.27,32.258064,81.7,Oct-23,2983553,2019-09-28 14:21:41:242,-0.2555,0.4474,10.1291,0.656,0.0533,9.7845,-0.0224,0.0256,0.0192,3.72,-29.26,-5.5,81.31,-4.06,-0.34
52.472233,-1.92477,680.65,4.57,32.258064,81.7,Oct-23,2984053,2019-09-28 14:21:41:742,-0.2462,-0.467,9.8318,0.3956,0.1021,9.7981,-0.0362,-0.0191,0.0181,3.74,-29.15,-6.01,81.53,-2.91,-0.46
52.472233,-1.92477,680.65,4.57,32.258064,81.7,Oct-23,2984553,2019-09-28 14:21:42:242,-0.6693,0.6387,10.0493,0.1513,0.0964,9.805,0.0138,-0.0329,-0.0181,3.75,-29.17,-5.91,83.78,-1.43,-0.53
52.472233,-1.924743,680.65,5.44,32.258064,81.8,Oct-23,2985054,2019-09-28 14:21:42:743,-0.5485,0.4574,10.3017,0.0267,0.0724,9.8063,-0.0149,-0.0404,0.0032,3.12,-29.1,-6.61,84,-0.33,-0.38
52.472233,-1.924743,680.65,5.44,32.258064,81.8,Oct-23,2985554,2019-09-28 14:21:43:243,-0.5544,0.578,10.0415,-0.0626,0.074,9.8062,-0.0011,-0.018,0,1.92,-29.16,-6.77,86.1,0.22,-0.41
52.472237,-1.924714,680.65,5,32.258064,81.9,Nov-23,2986054,2019-09-28 14:21:43:743,-0.2979,-0.008,9.5804,-0.1249,0.0746,9.8056,-0.0341,-0.0234,0.0224,2.5,-29.17,-6.53,84.26,0.73,-0.44
52.472237,-1.924714,680.65,5,32.258064,81.9,Nov-23,2986554,2019-09-28 14:21:44:243,-0.5061,-0.0122,10.6021,-0.1768,0.0802,9.8047,0.0053,-0.0425,-0.0075,1.9,-29.5,-5.13,86.24,1.03,-0.47
52.47224,-1.924688,680.65,4.25,32.258064,81.9,Dec-23,2987054,2019-09-28 14:21:44:743,-0.1868,0.3968,9.3064,-0.2193,0.0707,9.8039,0.0352,0.0011,-0.032,2.52,-29.34,-5.73,84.34,1.2,-0.4
52.47224,-1.924688,680.65,4.25,32.258064,81.9,Dec-23,2987554,2019-09-28 14:21:45:243,0.6263,-0.1847,9.0995,-0.1456,0.071,9.8053,0.0064,-0.0574,-0.0085,1.89,-29.38,-5.74,86.23,0.85,-0.41
52.47224,-1.924669,683.87,2.88,32.258064,81.9,Dec-23,2988053,2019-09-28 14:21:45:742,0.1055,0.2361,9.8062,-0.0861,0.0549,9.8061,-0.0426,-0.0393,0.0352,2.54,-29.58,-4.31,84.36,0.53,-0.35
52.47224,-1.924669,683.87,2.88,32.258064,81.9,Dec-23,2988554,2019-09-28 14:21:46:243,0.4852,0.2533,9.3806,-0.0464,0.0561,9.8064,-0.0011,0.0107,0.0011,2.57,-29.31,-5.85,86.1,0.26,-0.3
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2989053,2019-09-28 14:21:46:742,0.4952,-0.4355,9.3495,-0.0228,0.0427,9.8065,0.0053,-0.0212,-0.0064,3.23,-29.49,-4.5,84.11,0.14,-0.28
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2989554,2019-09-28 14:21:47:243,-0.5176,0.0796,10.352,-0.0845,0.0523,9.8061,0.0192,-0.0063,-0.0192,2.54,-29.65,-3.79,84.35,0.49,-0.32
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2990053,2019-09-28 14:21:47:742,-0.0768,0.5516,10.3192,-0.1207,0.0414,9.8058,0.0043,-0.0202,-0.0043,3.11,-29.55,-4.17,84.38,0.71,-0.24
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2990554,2019-09-28 14:21:48:243,-0.379,0.8621,9.8668,0.004,0.048,9.8065,-0.0384,-0.0457,0.032,2.53,-29.56,-4.48,84.3,0.13,-0.31
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2991054,2019-09-28 14:21:48:743,-0.321,0.7307,10.1983,0.0591,0.0597,9.8063,-0.0181,0.0182,0.0192,3.82,-29.5,-3.91,84.05,-0.28,-0.3
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2991553,2019-09-28 14:21:49:242,0.5143,0.404,9.2684,0.1157,0.0507,9.8058,-0.0437,-0.0372,0.0394,2.47,-29.62,-4.06,86.09,-0.68,-0.3
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2992054,2019-09-28 14:21:49:743,0.6291,0.5,9.0224,0.1467,0.0523,9.8054,-0.0234,0.0075,0.0202,3.09,-29.44,-4.88,83.94,-0.81,-0.33
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2992554,2019-09-28 14:21:50:243,-0.0588,-0.2597,10.4222,0.1797,0.0527,9.8049,0.0011,-0.0372,-0.0053,3.16,-29.4,-5.09,83.91,-1,-0.34
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2993054,2019-09-28 14:21:50:743,0.3466,-0.0349,9.7823,0.1932,0.0581,9.8046,-0.0234,0.0288,0.0266,3.09,-29.42,-4.98,83.89,-1.1,-0.36
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2993554,2019-09-28 14:21:51:243,0.3525,-0.2768,9.997,0.2102,0.0539,9.8042,-0.0384,-0.0383,0.0309,2.47,-29.59,-4.27,86.01,-1.23,-0.32
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2994054,2019-09-28 14:21:51:743,-0.044,0.6529,9.3251,0.2187,0.0525,9.8041,0.0256,-0.0447,-0.0277,2.96,-29.37,-5.38,85.78,-1.29,-0.23
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2994554,2019-09-28 14:21:52:243,0.0973,0.592,9.6336,0.2185,0.0459,9.8041,0.0032,0.0427,0.0021,3,-29.22,-6.08,83.83,-1.24,-0.33
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2995053,2019-09-28 14:21:52:742,-0.1623,0.2548,10.3639,0.2232,0.0568,9.8039,-0.0234,-0.0244,0.0202,3.02,-29.38,-5.29,83.87,-1.25,-0.36
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2995554,2019-09-28 14:21:53:243,0.5279,0.3462,9.1754,0.225,0.0468,9.804,-0.0245,0.0235,0.0234,3.08,-29.37,-5.29,83.87,-1.28,-0.28
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2996054,2019-09-28 14:21:53:743,-0.2969,0.6368,10.2617,0.2237,0.0521,9.804,0.0586,0.0438,-0.0458,2.46,-29.55,-4.58,85.97,-1.26,-0.35
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2996553,2019-09-28 14:21:54:242,0.449,-0.0715,10.0383,0.2362,0.0516,9.8037,0.0341,0.0065,-0.0298,3.1,-29.4,-5.1,83.85,-1.38,-0.3
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2997053,2019-09-28 14:21:54:742,1.3931,-0.5696,9.037,0.4289,0.0638,9.7971,-0.0373,-0.017,0.0309,2.4,-29.33,-5.81,85.53,-2.49,-0.35
52.47224,-1.924661,680.65,1.73,32.258064,81.9,Dec-23,2997554,2019-09-28 14:21:55:243,1.7513,0.0209,8.7872,0.7343,0.0761,9.7788,0.0075,0.0054,0.0021,2.38,-29.71,-3.4,83.81,-3.43,-0.44
52.472248,-1.92466,674.19,0.58,32.258064,81.9,Dec-23,2998054,2019-09-28 14:21:55:743,1.5226,-0.0923,9.4386,1.0386,0.069,9.7512,0.0011,-0.0148,0.0043,2.53,-29.6,-4.19,83.5,-5.85,-0.42
52.472248,-1.92466,674.19,0.58,32.258064,81.9,Dec-23,2998553,2019-09-28 14:21:56:242,1.1789,-0.0587,9.6562,1.1875,0.0671,9.7343,-0.0011,0.0001,-0.0011,3.15,-29.46,-4.71,82.92,-6.83,-0.41
52.47224,-1.924644,674.19,3.38,35.48387,82,Nov-23,2999053,2019-09-28 14:21:56:742,0.907,0.0344,9.2336,1.2207,0.0654,9.7302,0.0043,-0.0202,-0.0075,2.52,-29.4,-5.43,82.87,-7.16,-0.39
52.47224,-1.924644,674.19,3.38,35.48387,82,Nov-23,2999554,2019-09-28 14:21:57:243,0.9743,0.0435,9.6019,1.2034,0.0842,9.7322,-0.0011,-0.018,-0.0053,3.22,-29.45,-4.7,82.85,-7.12,-0.54
52.47224,-1.924613,677.42,6.77,32.258064,82,Nov-23,3000053,2019-09-28 14:21:57:742,0.5854,0.2136,9.7187,1.117,0.0839,9.7425,0.0011,0.0118,0.0032,3.35,-29.27,-5.67,82.72,-6.63,-0.47
52.47224,-1.924613,677.42,6.77,32.258064,82,Nov-23,3000554,2019-09-28 14:21:58:243,1.6013,-0.1899,9.9681,1.2521,0.1192,9.7257,0.0277,0.0011,-0.0149,3.34,-28.53,-8.64,81.81,-7.22,-0.78
52.47224,-1.924573,674.19,9.11,32.258064,82.1,Dec-23,3001053,2019-09-28 14:21:58:742,1.1696,0.0804,9.5052,1.313,0.1133,9.7177,0.0181,0.0118,-0.0298,0.02,-29.05,-7.49,88.08,-7.61,-0.63
52.47224,-1.924573,674.19,9.11,32.258064,82.1,Dec-23,3001554,2019-09-28 14:21:59:243,1.425,-0.2844,9.8005,1.3346,0.1254,9.7146,0.0234,-0.0319,-0.0107,3.07,-29.29,-5.71,82.44,-7.78,-0.76
52.47224,-1.924519,677.42,11.92,32.258064,82.3,Dec-23,3002053,2019-09-28 14:21:59:742,-0.3138,0.5655,9.9929,1.0263,0.1229,9.752,0.0043,0.0001,-0.0107,2.55,-29.14,-6.66,82.48,-6.58,-0.6
52.47224,-1.924519,677.42,11.92,32.258064,82.3,Dec-23,3002554,2019-09-28 14:22:00:243,0.5384,0.0594,9.8797,0.7893,0.0686,9.7746,-0.0085,0.0363,-0.0021,3.59,-29.12,-6.25,81.2,-4.57,-0.4
52.47224,-1.924455,674.19,14.94,32.258064,82.4,Nov-23,3003054,2019-09-28 14:22:00:743,0.5599,0.6811,9.4217,0.8075,0.1079,9.7727,-0.0032,-0.0266,-0.0096,3.53,-29.15,-6.15,81.12,-4.83,-0.65
52.47224,-1.924455,674.19,14.94,32.258064,82.4,Nov-23,3003553,2019-09-28 14:22:01:242,1.2212,-0.0944,9.5924,0.8304,0.2019,9.7693,-0.0309,-0.034,0.0043,2.95,-29.23,-6.07,83.03,-4.88,-0.85
52.472244,-1.924379,670.97,16.99,32.258064,83.2,Nov-23,3004054,2019-09-28 14:22:01:743,2.0629,0.244,9.5243,1.3414,0.1406,9.7135,-0.1012,0.0374,-0.0043,1.91,-29.51,-5.05,85.05,-6.46,-0.72
52.472244,-1.924379,670.97,16.99,32.258064,83.2,Nov-23,3004554,2019-09-28 14:22:02:243,-0.1485,-0.5343,10.381,1.3048,-0.0226,9.7194,0.0149,0.0214,-0.0266,3.16,-28.78,-7.86,82.03,-7.61,-0.29
