No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63797.5,52.5586817,-1.4830596,38.75,123.818,84.28,0.1,0.1,0.0,39.06,39.56999,38.84,39.19,5.700012,39.22,0.11933989999999997,0.11933989999999997,0.0,3.0,3.0,2307.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63797.6,52.55867660000001,-1.483046,38.963,122.142,84.3,0.1,0.1,0.0,39.53999,39.95999000000001,39.28,39.73999,5.600006,39.6,0.12954000000000002,0.10913989999999997,0.0,3.0,3.0,2308.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63797.7,52.5586713,-1.4830322,39.553,121.941,84.3,0.09,0.1,0.0,39.86,40.23,39.75,40.08,5.300018,40.05,0.12954000000000002,0.09995985,0.0,3.0,3.0,2322.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63797.8,52.55866630000001,-1.4830180000000002,40.003,120.278,84.3,0.08,0.1,0.0,40.31999,40.7,40.12999,40.47,4.899994,40.41,0.12954000000000002,0.07956004,0.0,3.0,3.0,2335.0,84.0,0.0,0.0,0.0,14.0,9.0,24.0
138.0,63797.9,52.5586611,-1.4830039,40.262,120.954,84.31,0.08,0.1,0.0,40.69,40.98999,40.52,40.84999000000001,4.200012,40.77,0.12954000000000002,0.06936002,0.0,3.0,3.0,2363.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63798.0,52.5586562,-1.4829892999999996,40.766,119.179,84.29,0.06,0.1,0.0,41.23999,41.39999,40.98999,41.14,3.0,41.25,0.13974,0.039779900000000014,0.0,3.0,3.0,2372.0,84.0,0.0,-0.230011,0.0,14.1,9.0,24.0
138.0,63798.1,52.558651000000005,-1.4829747,41.191,120.254,84.32,0.09,0.1,0.0,41.64999,41.73,41.45999000000001,41.61,2.0,41.62,0.13974,0.01937985,0.0,3.0,3.0,2376.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63798.2,52.558646100000004,-1.4829598,41.404,118.65,84.33,0.08,0.1,0.0,42.0,42.16,42.00999,41.89999,1.399994,41.99,0.12954000000000002,0.0,0.0,3.0,3.0,2392.0,84.0,0.0,-0.230011,0.0,14.0,9.0,24.0
138.0,63798.3,52.55864080000001,-1.4829447999999998,41.976000000000006,119.66,84.33,0.08,0.1,0.0,42.48,42.62,42.14,42.2,1.300018,42.5,0.10913989999999997,0.01937985,0.0,3.0,3.0,2427.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63798.4,52.5586356,-1.4829297,42.163,119.269,84.33,0.06,0.1,0.0,42.87999,42.97,42.73,42.75,1.399994,42.8,0.11933989999999997,0.02957988,0.0,3.0,3.0,2430.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63798.5,52.5586302,-1.4829145,42.912,120.074,84.34,0.07,0.1,0.0,43.08,43.19,43.06,42.91,1.399994,43.11,0.11933989999999997,0.039779900000000014,0.0,3.0,3.0,2451.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63798.6,52.558624900000005,-1.482899,43.294,119.096,84.34,0.06,0.1,0.0,43.45999000000001,43.61,43.42999,43.33,1.300018,43.48,0.10913989999999997,0.039779900000000014,0.0,3.0,3.0,2466.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63798.7,52.558619600000014,-1.4828834,43.549,119.316,84.35,0.07,0.1,0.0,43.91,43.98999,43.87999,43.81999,1.399994,43.81,0.09995985,0.039779900000000014,0.0,3.0,3.0,2494.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63798.8,52.5586142,-1.4828677,43.798,119.178,84.35,0.06,0.1,0.0,44.27,44.34,44.06999,43.98999,1.300018,44.26,0.10913989999999997,0.039779900000000014,0.0,3.0,3.0,2526.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63798.9,52.558608899999996,-1.4828517,44.32,118.568,84.35,0.06,0.1,0.0,44.61,44.72,44.53,44.45999000000001,1.399994,44.59,0.10913989999999997,0.02957988,0.0,3.0,3.0,2543.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63799.0,52.5586035,-1.4828357000000003,44.514,118.788,84.36,0.06,0.1,0.0,45.0,45.08,44.83,44.81999,1.5,44.93,0.10913989999999997,0.039779900000000014,0.0,3.0,3.0,2552.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63799.1,52.5585983,-1.4828194999999995,44.795,118.157,84.4,0.09,0.1,0.0,45.39,45.45999000000001,45.28999,45.23999,1.600006,45.34,0.09995985,0.04997993,0.0,3.0,3.0,2576.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.2,52.558593200000004,-1.4828031000000002,45.05,117.586,84.41,0.1,0.1,0.0,45.69,45.81,45.45999000000001,45.37999,1.399994,45.71,0.10913989999999997,0.04997993,0.0,3.0,3.0,2616.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.3,52.558587800000005,-1.4827866,45.59,118.02,84.42,0.1,0.1,0.0,46.03,46.12,45.95,46.00999,1.300018,45.98,0.10913989999999997,0.039779900000000014,0.0,3.0,3.0,2625.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.4,52.55858250000001,-1.4827698999999999,45.904,117.777,84.45,0.11,0.1,0.0,46.34,46.48999,46.34,46.25,1.399994,46.34,0.10913989999999997,0.039779900000000014,0.0,3.0,3.0,2647.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.5,52.55857740000001,-1.482753,46.026,116.937,84.5,0.16,0.1,0.0,46.75,46.83,46.67,46.55,1.399994,46.73,0.10913989999999997,0.02957988,0.0,3.0,3.0,2682.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.6,52.5585722,-1.4827361000000001,46.328,117.027,84.56,0.2,0.1,0.0,47.02,47.14,46.94,46.95999000000001,1.399994,47.01,0.10913989999999997,0.02957988,0.0,4.0,3.0,2706.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.7,52.558566899999995,-1.482719,46.739,116.68,84.57,0.19,0.1,0.0,47.31,47.42,47.28999,47.20999000000001,1.0,47.3,0.08976007,0.009180069,0.0,4.0,3.0,2778.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63799.8,52.5585616,-1.4827016,47.246,116.82,84.61,0.22,0.1,0.0,47.64,47.72,47.62999,47.42,0.8000183000000001,47.6,0.08976007,0.009180069,0.0,4.0,3.0,2822.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
137.0,63799.9,52.558556100000004,-1.4826844000000003,47.524,117.392,84.62,0.2,0.1,0.0,47.91,47.97,47.87,47.69,0.7000122,47.93,0.07956004,0.009180069,0.0,4.0,3.0,2837.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
137.0,63800.0,52.5585506,-1.4826668,48.02,117.112,84.63,0.19,0.1,0.0,48.16,48.23,48.02,48.03,0.7000122,48.05,0.06936002,0.01937985,0.0,4.0,3.0,2891.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
137.0,63800.1,52.558545,-1.4826492999999998,48.136,117.401,84.64,0.18,0.1,0.0,48.20999000000001,48.34,48.39,48.17999,0.8999939,48.28,0.05915999,0.01937985,0.0,4.0,3.0,2669.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
137.0,63800.2,52.5585395,-1.4826315999999997,48.29,116.798,84.65,0.18,0.1,0.0,48.55,48.62,48.47,48.31,0.7000122,48.51,0.05915999,0.02957988,0.0,4.0,3.0,2445.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.3,52.558534,-1.4826139,48.503,116.871,84.65,0.16,0.1,0.0,48.81,48.91,48.67,48.59,0.7000122,48.77,0.06936002,0.009180069,0.0,4.0,3.0,2151.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.4,52.5585285,-1.4825960999999999,48.658,116.912,84.66,0.15,0.1,0.0,49.06999,49.09999000000001,48.98,48.89999,0.7000122,48.96,0.07956004,0.009180069,0.0,4.0,3.0,2108.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.5,52.5585229,-1.4825782000000003,49.057,116.877,84.67,0.15,0.1,0.0,49.17999,49.37999,49.20999000000001,49.05,0.8999939,49.2,0.08976007,0.009180069,0.0,4.0,3.0,2135.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.6,52.5585173,-1.4825601000000004,49.493,116.777,84.68,0.14,0.1,0.0,49.56,49.64,49.48999,49.28999,0.8999939,49.52,0.07956004,0.01937985,0.0,4.0,3.0,2155.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.7,52.558511700000004,-1.4825419999999996,49.356,116.715,84.69,0.14,0.1,0.0,49.89999,49.98,49.75,49.67999,0.8000183000000001,49.86,0.07956004,0.01937985,0.0,4.0,3.0,2199.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.8,52.5585059,-1.4825240000000002,49.705,117.731,84.73,0.16,0.1,0.0,50.25,50.23999,50.11,49.98999,0.8000183000000001,50.11,0.08976007,0.01937985,0.0,4.0,3.0,2210.0,84.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63800.9,52.5585003,-1.4825057000000001,50.047,117.382,84.77,0.19,0.1,0.0,50.37,50.42999,50.37,50.17,0.5,50.36,0.08976007,0.01937985,0.0,4.0,3.0,2213.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63801.0,52.5584947,-1.4824876,49.73,117.249,84.84,0.25,0.1,0.0,50.67999,50.67999,50.66,50.39,0.7000122,50.62,0.08976007,0.009180069,0.0,4.0,3.0,2237.0,84.0,0.0,0.0,0.0,14.1,9.0,22.0
138.0,63801.1,52.55848910000001,-1.4824689,50.663,116.199,84.85,0.23,0.1,0.0,50.94,50.98,50.86,50.75,0.1000061,50.97,0.07956004,0.0,0.0,4.0,3.0,2243.0,84.0,0.0,0.0,0.0,14.1,9.0,17.0
138.0,63801.2,52.5584836,-1.4824502,50.677,115.921,84.89,0.25,0.1,0.0,51.17,51.11,51.06,50.95,0.0,51.08,0.06936002,0.0,0.0,5.0,3.0,2221.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63801.3,52.5584781,-1.4824313000000005,50.98,115.568,84.91,0.25,0.1,0.0,51.12,51.09999000000001,51.28999,50.95999000000001,0.1000061,51.12,0.05915999,-0.01938009,0.0,5.0,3.0,2172.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63801.4,52.558472400000014,-1.4824124,51.246,115.835,84.92,0.23,0.1,0.0,51.25999,51.25,51.31,51.0,0.0,51.25,0.039779900000000014,0.0,0.0,5.0,3.0,2138.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63801.5,52.5584669,-1.4823932999999998,51.664,115.591,84.96,0.24,0.1,0.0,51.47,51.48999,51.34999000000001,51.19,0.0,51.44,0.01937985,0.009180069,0.0,5.0,3.0,2099.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63801.6,52.5584613,-1.4823746,50.854,115.948,84.98,0.24,0.1,0.0,51.5,51.48999,51.31,51.22,-0.1999817,51.4,0.0,0.02957988,0.0,5.0,3.0,2106.0,84.0,0.0,0.0,0.0,14.1,9.0,6.0
138.0,63801.7,52.5584559,-1.4823557,51.084,115.359,85.0,0.23,0.1,0.0,51.34999000000001,51.3,51.48,51.25,-0.3999939,51.37,0.0,0.009180069,0.0,5.0,3.0,2112.0,84.0,0.0,0.0,0.0,14.1,9.0,11.0
138.0,63801.8,52.5584502,-1.4823369,51.257,116.28,85.05,0.27,0.1,0.0,51.14999,51.17,51.39,51.12999,0.0,51.22,0.0,0.01937985,0.0,5.0,3.0,2131.0,84.0,0.0,0.0,0.0,14.0,9.0,13.0
138.0,63801.9,52.5584445,-1.4823179000000002,51.354,116.024,85.06,0.25,0.1,0.0,51.14999,51.12999,51.23999,51.00999,0.2000122,51.19,0.0,0.009180069,0.0,5.0,3.0,2150.0,84.0,0.0,0.0,0.0,14.1,9.0,14.0
138.0,63802.0,52.5584388,-1.4822990999999999,51.358,116.196,85.06,0.23,0.1,0.0,51.12,51.2,51.19,50.98999,0.3000183,51.17,0.0,0.0,0.0,5.0,3.0,2215.0,84.0,0.0,0.0,0.0,14.1,9.0,15.5
138.0,63802.1,52.558433,-1.4822802000000002,51.325,116.284,85.05,0.2,0.1,0.0,51.12999,51.16,51.11,51.00999,0.0,51.1,0.0,0.01937985,0.0,5.0,3.0,2268.0,84.0,0.0,0.0,0.0,14.1,9.0,17.0
138.0,63802.2,52.5584273,-1.4822613999999998,51.163,116.161,85.06,0.18,0.1,0.0,51.11,51.16,51.19,50.95,0.2000122,51.12,0.009180069,0.01937985,0.0,5.0,3.0,2200.0,84.0,0.0,0.0,0.0,14.1,9.0,18.5
138.0,63802.3,52.5584218,-1.4822425000000001,51.167,115.712,85.07,0.17,0.1,0.0,51.17999,51.20999000000001,51.20999000000001,50.92,0.3000183,51.2,0.009180069,0.009180069,0.0,5.0,3.0,2043.0,84.0,0.0,0.0,0.0,14.1,9.0,19.5
137.0,63802.4,52.5584161,-1.4822236999999998,51.232,115.895,85.07,0.16,0.1,0.0,51.22,51.25999,51.17999,51.0,0.2000122,51.29,0.01937985,0.009180069,0.0,5.0,3.0,1877.0,84.0,0.0,0.0,0.0,14.1,9.0,20.5
137.0,63802.5,52.55841070000001,-1.4822048,50.929,115.516,85.11,0.19,0.1,0.0,51.33,51.34999000000001,51.28,51.20999000000001,0.3000183,51.27,0.01937985,0.01937985,0.0,5.0,3.0,1689.0,84.0,0.0,0.0,0.0,14.1,9.0,21.0
137.0,63802.6,52.558405099999995,-1.4821857999999999,51.43,115.621,85.11,0.17,0.1,0.0,51.3,51.33,51.37999,51.14999,0.2000122,51.28,0.01937985,0.009180069,0.0,5.0,3.0,1813.0,84.0,0.0,0.0,0.0,14.1,9.0,21.5
137.0,63802.7,52.5583993,-1.4821669,51.48,116.277,85.12,0.17,0.1,0.0,51.31999,51.34999000000001,51.42999,51.09999000000001,0.3000183,51.33,0.01937985,0.009180069,0.0,5.0,3.0,1954.0,84.0,0.0,0.0,0.0,14.1,9.0,22.0
137.0,63802.8,52.5583938,-1.482148,51.203,115.686,85.14,0.17,0.1,0.0,51.55,51.59,51.45,51.2,0.2000122,51.5,0.01937985,0.009180069,0.0,5.0,3.0,2083.0,84.0,0.0,0.0,0.0,14.1,9.0,22.0
137.0,63802.9,52.5583884,-1.4821289,51.264,115.18,85.16,0.17,0.1,0.0,51.7,51.78,51.58,51.42,0.0,51.73,0.04997993,0.009180069,0.0,5.0,3.0,2073.0,84.0,0.0,0.0,0.0,14.0,9.0,22.0
137.0,63803.0,52.5583828,-1.4821098,51.682,115.099,85.14,0.14,0.1,0.0,51.89,51.94,51.81999,51.75999,0.0,51.8,0.05915999,0.01937985,0.0,5.0,3.0,2023.0,84.0,0.0,-1.179993,0.0,14.1,9.0,22.5
137.0,63803.1,52.558377,-1.4820908000000002,51.754,116.158,85.17,0.16,0.1,0.0,52.0,52.05,52.08,51.70999000000001,0.3000183,51.96,0.05915999,0.009180069,0.0,5.0,3.0,1976.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
137.0,63803.2,52.5583715,-1.4820714,52.106,115.317,85.18,0.15,0.1,0.0,52.23999,52.2,52.17999,51.91,-0.1000061,52.13,0.06936002,0.0,0.0,5.0,3.0,1918.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
137.0,63803.3,52.558365800000004,-1.4820521,52.254,115.597,85.2,0.15,0.1,0.0,52.45999000000001,52.41,52.36,52.19,-0.1000061,52.38,0.05915999,0.0,0.0,5.0,3.0,1890.0,84.0,0.0,0.0,0.0,14.1,9.0,23.0
137.0,63803.4,52.5583602,-1.4820328,52.369,115.476,85.22,0.16,0.1,0.0,52.64999,52.67,52.59999000000001,52.41,-0.1999817,52.6,0.05915999,0.0,0.0,5.0,3.0,1883.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.5,52.5583544,-1.4820134,52.495,115.638,85.21,0.14,0.1,0.0,52.84,52.81,52.8,52.58,-0.3999939,52.73,0.06936002,-0.009180069,0.0,5.0,3.0,1890.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.6,52.5583488,-1.4819939,52.74,115.535,85.25,0.16,0.1,0.0,52.95,52.94,52.98,52.62,-0.3999939,52.91,0.06936002,-0.009180069,0.0,5.0,3.0,1878.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.7,52.558343,-1.4819743,52.938,115.587,85.26,0.16,0.1,0.0,53.17999,53.17,53.23999,52.83,-0.6000061,53.18,0.06936002,-0.01938009,0.0,5.0,3.0,1845.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63803.8,52.5583372,-1.4819547,53.327,115.898,85.26,0.14,0.1,0.0,53.42,53.31999,53.39,53.06999,-0.8999939,53.29,0.06936002,-0.009180069,0.0,5.0,3.0,1832.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63803.9,52.5583314,-1.481935,53.381,115.817,85.29,0.16,0.1,0.0,53.62,53.59,53.62999,53.34,-0.7999878,53.58,0.06936002,-0.01938009,0.0,5.0,3.0,1811.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63804.0,52.558325599999996,-1.4819152,53.37,115.555,85.31,0.17,0.1,0.0,53.87999,53.83,53.81,53.56999,-0.7999878,53.69,0.05915999,-0.009180069,0.0,5.0,3.0,1816.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63804.1,52.5583198,-1.4818954,53.683,115.652,85.33,0.17,0.1,0.0,54.17,54.11,54.01999,53.67,-0.7999878,54.01,0.05915999,-0.009180069,0.0,5.0,3.0,1809.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63804.2,52.5583139,-1.4818756,53.723,115.73,85.35,0.18,0.1,0.0,54.19,54.20999000000001,54.25,53.83,-0.7999878,54.19,0.06936002,-0.009180069,0.0,5.0,3.0,1805.0,84.0,0.0,0.0,0.0,14.1,9.0,18.5
138.0,63804.3,52.558308000000004,-1.4818556,54.094,115.967,85.37,0.19,0.1,0.0,54.34,54.25,54.37999,54.08,-0.7999878,54.34,0.06936002,-0.009180069,0.0,5.0,3.0,1785.0,84.0,0.0,0.0,0.0,14.1,9.0,14.5
138.0,63804.4,52.558302000000005,-1.4818356,54.482,115.983,85.39,0.19,0.1,0.0,54.53,54.50999,54.59,54.39,-0.5,54.5,0.05915999,-0.009180069,0.0,5.0,3.0,1751.0,84.0,0.0,0.0,0.0,14.1,9.0,11.0
138.0,63804.5,52.5582959,-1.4818155,54.558,116.279,85.41,0.2,0.1,0.0,54.7,54.67999,54.62999,54.47,0.0,54.64,0.039779900000000014,0.009180069,0.0,5.0,3.0,1708.0,84.0,0.0,0.0,0.0,14.1,9.0,5.5
138.0,63804.6,52.5582899,-1.4817954,54.652,116.113,85.42,0.18,0.1,0.0,54.66,54.67999,54.73,54.48,0.3999939,54.65,0.02957988,0.01937985,0.0,5.0,3.0,1697.0,84.0,0.0,0.0,0.0,14.1,9.0,1.0
138.0,63804.7,52.5582838,-1.4817753,54.824,116.413,85.43,0.18,0.1,0.0,54.56,54.59,54.72,54.41,0.3999939,54.59,0.01937985,0.009180069,0.0,5.0,3.0,1703.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63804.8,52.558277800000006,-1.481755,54.95,115.647,85.43,0.17,0.1,0.0,54.66,54.62999,54.75999,54.37999,0.0,54.63,0.009180069,0.0,0.0,5.0,3.0,1720.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63804.9,52.5582717,-1.481735,54.59,116.294,85.44,0.17,0.1,0.0,54.64999,54.62,54.64999,54.44,-0.1999817,54.68,0.0,0.0,0.0,5.0,3.0,1752.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.0,52.5582656,-1.4817148999999996,54.536,116.055,85.46,0.17,0.1,0.0,54.53,54.59,54.61,54.44,-0.1999817,54.59,0.0,0.0,0.0,5.0,3.0,1780.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.1,52.558259600000014,-1.4816948000000003,54.62300000000001,116.077,85.49,0.2,0.1,0.0,54.48,54.45,54.53,54.39,-0.1999817,54.46,0.0,0.0,0.0,5.0,3.0,1794.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.2,52.5582537,-1.4816747,54.572,115.788,85.48,0.17,0.1,0.0,54.36,54.3,54.50999,54.17999,-0.2999878,54.36,-0.009180069,0.0,0.0,5.0,3.0,1792.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.3,52.558247599999994,-1.4816547,54.562,116.6,85.54,0.23,0.1,0.0,54.23999,54.16,54.41,54.0,-0.8999939,54.23,0.0,-0.01938009,0.0,5.0,3.0,1752.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.4,52.55824160000001,-1.4816348,54.216,116.223,85.56,0.23,0.1,0.0,54.20999000000001,54.03999,54.34,53.84999000000001,-1.399994,54.19,-0.009180069,-0.02958012,0.0,5.0,3.0,1697.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.5,52.5582355,-1.4816148999999996,54.176,116.158,85.57,0.21,0.1,0.0,54.06999,53.91,54.19,53.84,-1.600006,54.11,-0.009180069,-0.03978014,0.0,5.0,3.0,1613.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.6,52.5582295,-1.481595,54.191,116.289,85.6,0.23,0.1,0.0,53.89999,53.8,54.01999,53.7,-1.299988,53.84,-0.02958012,-0.02958012,0.0,5.0,3.0,1586.0,84.0,0.0,1.6699830000000002,0.0,14.1,9.0,0.0
138.0,63805.7,52.558223500000004,-1.4815752000000002,53.737,116.14,85.61,0.23,0.1,0.0,53.7,53.5,53.78999,53.45,-1.100006,53.62,-0.02958012,-0.02958012,0.0,5.0,3.0,1597.0,84.0,0.0,3.3299870000000005,1.0,14.1,9.0,0.0
138.0,63805.8,52.5582175,-1.4815556,53.536,116.448,85.64,0.24,0.1,0.0,53.39,53.3,53.64999,53.17999,-1.100006,53.37,-0.04997993,-0.01938009,0.0,5.0,3.0,1598.0,84.0,0.0,2.850006,1.0,14.1,9.0,0.0
138.0,63805.9,52.5582114,-1.481536,53.611,116.847,85.66,0.24,0.1,0.0,53.17999,53.03,53.41,52.87999,-1.199982,53.18,-0.04997993,-0.01938009,0.0,5.0,3.0,1589.0,84.0,0.0,4.519989,1.0,14.1,9.0,0.0
138.0,63806.0,52.5582054,-1.4815166,53.208,116.897,85.67,0.23,0.1,0.0,52.92,52.83,53.08,52.78999,-1.100006,52.93,-0.05915999,-0.009180069,0.0,5.0,3.0,1591.0,84.0,0.0,5.22998,1.0,14.1,9.0,0.0
138.0,63806.1,52.5581995,-1.4814973,52.787,116.636,85.7,0.23,0.1,0.0,52.64,52.48,52.7,52.48,-0.8999939,52.65,-0.05915999,-0.009180069,0.0,5.0,3.0,1581.0,84.0,0.0,4.98999,1.0,14.1,9.0,0.0
138.0,63806.2,52.558193599999996,-1.4814778000000004,52.902,116.32,85.69,0.2,0.1,0.0,52.34999000000001,52.23,52.53999,52.14999,-0.7999878,52.32,-0.06936002,-0.009180069,0.0,5.0,3.0,1565.0,84.0,0.0,3.570007,1.0,14.1,9.0,0.0
138.0,63806.3,52.5581875,-1.4814589,52.225,117.559,85.71,0.2,0.1,0.0,52.09999000000001,52.06999,52.23999,51.83,-0.6999816999999999,52.07,-0.05915999,-0.01938009,0.0,5.0,3.0,1561.0,84.0,0.0,-0.7099915,1.0,14.1,9.0,0.0
138.0,63806.4,52.5581816,-1.4814399,52.117,116.985,85.71,0.19,0.1,0.0,51.91,51.78999,52.03999,51.59,-0.7999878,51.89,-0.03978014,-0.009180069,0.0,5.0,3.0,1545.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.5,52.558175399999996,-1.4814212,51.87600000000001,118.047,85.72,0.18,0.1,0.0,51.67999,51.62,51.75,51.55,-0.7999878,51.72,-0.03978014,-0.01938009,0.0,5.0,3.0,1545.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.6,52.5581697,-1.4814021,51.81800000000001,116.709,85.77,0.21,0.1,0.0,51.50999,51.45999000000001,51.62,51.36,-0.7999878,51.49,-0.02958012,-0.01938009,0.0,5.0,3.0,1537.0,84.0,0.0,0.0,0.0,14.2,9.0,0.0
138.0,63806.7,52.5581635,-1.4813833,51.912,117.686,85.73,0.16,0.1,0.0,51.34,51.28999,51.50999,51.12999,-0.8999939,51.34,-0.03978014,-0.009180069,0.0,5.0,3.0,1525.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.8,52.5581579,-1.4813646999999996,50.994,116.783,85.78,0.2,0.1,0.0,51.14999,51.03999,51.23999,50.76999,-1.100006,51.14,-0.02958012,-0.03978014,0.0,5.0,3.0,1522.0,84.0,0.0,0.0,0.0,14.1,9.0,10.5
138.0,63806.9,52.558152,-1.4813459999999998,51.34,117.17,85.8,0.2,0.1,0.0,51.12999,50.89,51.19,50.84,-1.899994,51.01,-0.01938009,-0.05915999,0.0,5.0,3.0,1542.0,84.0,0.0,0.0,0.0,14.1,9.0,18.0
138.0,63807.0,52.5581461,-1.4813273,51.214,117.226,85.8,0.18,0.1,0.0,51.12999,50.95999000000001,51.06999,50.64999,-2.699982,50.99,-0.01938009,-0.07956004,0.0,5.0,3.0,1587.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
138.0,63807.1,52.558140099999996,-1.4813089,50.742,117.771,85.82,0.19,0.1,0.0,51.03999,50.75999,50.92,50.42,-2.699982,50.89,0.0,-0.07956004,0.0,5.0,3.0,1634.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63807.2,52.5581341,-1.4812905,50.857,118.104,85.82,0.17,0.1,0.0,50.84999000000001,50.59,51.0,50.37,-2.699982,50.74,0.0,-0.06936002,0.0,5.0,3.0,1668.0,84.0,0.0,0.0,0.0,14.1,9.0,25.5
138.0,63807.3,52.558128,-1.4812721000000002,51.142,118.536,85.84,0.18,0.1,0.0,50.87999,50.64,51.03,50.45,-2.699982,50.77,0.0,-0.05915999,0.0,4.0,3.0,1830.0,84.0,0.0,0.0,0.0,14.1,9.0,27.0
138.0,63807.4,52.5581218,-1.4812538999999996,50.861,118.787,85.85,0.18,0.1,0.0,51.11,50.95999000000001,50.95,50.58,-2.899994,51.0,0.01937985,-0.05915999,0.0,4.0,3.0,2075.0,84.0,0.0,0.0,0.0,14.1,9.0,28.5
138.0,63807.5,52.5581157,-1.4812356,50.8,118.713,85.84,0.15,0.1,0.0,51.3,51.08,51.12999,50.67,-2.5,51.09,0.04997993,-0.06936002,0.0,4.0,3.0,2111.0,84.0,0.0,0.0,0.0,14.1,9.0,28.5
