GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355006,2020-01-04 11:58:35:435,0.0154,0.0135,9.8703,-0.0015,-0.002,9.8066,0.0009,0.0001,-0.0034,-65.87,-107.62,76.75,151.89,-13.88,0.09
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355106,2020-01-04 11:58:35:535,0.0404,-0.0209,9.8773,-0.0012,-0.0004,9.8066,-0.0006,-0.0013,0.0022,-66,-107.31,76.75,151.7,-13.88,0.08
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355205,2020-01-04 11:58:35:634,-0.0023,0.0098,9.8777,-0.0005,-0.0013,9.8066,0.0035,0.0035,0.002,-66.25,-107.06,77.44,151.69,-13.89,0.07
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355305,2020-01-04 11:58:35:734,0.0238,0.0057,9.879,0.0005,0.0003,9.8066,0.002,0.006,-0.0001,-66.62,-106.81,77.81,151.38,-13.9,0.06
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355406,2020-01-04 11:58:35:835,0.0082,0.0318,9.846,-0.0013,-0.0019,9.8066,-0.0015,0.0008,-0.0005,-66.62,-106.87,77.94,151.37,-13.91,0.05
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355505,2020-01-04 11:58:35:934,0.0319,0.0514,9.9049,-0.0008,-0.001,9.8066,0.0039,-0.0016,-0.0003,-66.69,-106.81,77.69,151.37,-13.91,0.04
48.864304,2.319434,84.31,1.03,8,114.85,18 / 21,355605,2020-01-04 11:58:36:034,0.0272,0.031,9.8943,-0.0008,-0.0008,9.8066,0.002,-0.0028,-0.0008,-65.87,-107.69,76.69,151.87,-13.91,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,355705,2020-01-04 11:58:36:134,0.0466,-0.0151,9.8856,0.0001,0.0009,9.8066,-0.0031,-0.0011,-0.0039,-66.12,-107.75,76.69,151.86,-13.91,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,355805,2020-01-04 11:58:36:234,0.0211,0.0217,9.8415,0.0002,0.0011,9.8066,-0.0006,0.002,0.0038,-66.44,-106.81,77,151.67,-13.9,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,355906,2020-01-04 11:58:36:335,0.0028,0.0302,9.8788,-0.0002,0.0002,9.8066,0.002,-0.0012,0.0027,-66.44,-106.81,77.31,151.67,-13.9,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356006,2020-01-04 11:58:36:435,0.0237,0.0178,9.8765,0.0012,0.0011,9.8066,0.0025,-0.0026,-0.0015,-66.75,-106.62,77.88,151.36,-13.9,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356105,2020-01-04 11:58:36:534,0.0154,0.0389,9.9006,-0.0001,-0.0005,9.8066,0.0001,0.0018,0.0017,-66.62,-106.12,77.81,151.17,-13.91,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356205,2020-01-04 11:58:36:634,0.0241,0.0526,9.8855,0.0016,0.0009,9.8065,0,0.0028,-0.0015,-66.5,-107.25,77.38,151.68,-13.9,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356306,2020-01-04 11:58:36:735,0.0098,0.0025,9.8994,0.0014,0.0008,9.8066,-0.0019,0.0074,-0.0001,-65.94,-107.06,76.63,151.68,-13.91,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356406,2020-01-04 11:58:36:835,-0.0213,0.0288,9.8615,0.0008,0.0013,9.8066,0.0012,-0.0023,0.0013,-66.06,-107.31,76.94,151.69,-13.9,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356506,2020-01-04 11:58:36:935,0.0269,0.0121,9.8705,-0.0002,-0.0003,9.8066,0.003,-0.0004,0.0044,-66.12,-106.87,77.5,151.73,-13.89,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,356606,2020-01-04 11:58:37:035,0.0181,0.031,9.8733,0.0007,0.0012,9.8066,-0.0003,-0.0004,0.0001,-66.12,-106.94,77.63,151.73,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,356705,2020-01-04 11:58:37:134,0.0318,-0.0067,9.9006,-0.0001,0.0004,9.8066,-0.003,-0.0014,-0.0009,-66.56,-106.69,77.69,151.36,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,356805,2020-01-04 11:58:37:234,-0.0008,0.0115,9.8403,-0.0012,-0.0018,9.8066,0.0007,-0.0019,0.0032,-66.37,-107.12,77.81,151.73,-13.88,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,356905,2020-01-04 11:58:37:334,0.0542,-0.005,9.9185,0.0008,0.0006,9.8066,0.0016,-0.0045,0.0001,-66.19,-107.37,76.38,151.63,-13.88,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357005,2020-01-04 11:58:37:434,0.0777,0.0094,9.8454,-0.0005,0,9.8066,-0.0029,0.0006,-0.0033,-66.12,-107.25,76.69,151.67,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357106,2020-01-04 11:58:37:535,0.0392,0.0322,9.8871,0.0004,0.0001,9.8066,-0.0001,-0.0032,0.0021,-66.25,-107.62,77.06,151.86,-13.89,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357206,2020-01-04 11:58:37:635,0.0119,0.0248,9.83,0.0002,0.0003,9.8066,0.0011,0.0005,-0.0001,-66.56,-106.81,77.63,151.36,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357306,2020-01-04 11:58:37:735,0.0252,0.0234,9.8769,0.0006,0,9.8066,-0.0027,0.0071,0.0024,-66.31,-107.06,77.81,151.72,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357406,2020-01-04 11:58:37:835,0.0142,0.0076,9.8582,0.0003,0.0001,9.8066,0.0009,0.0016,0.0011,-66.44,-106.5,77.63,151.54,-13.89,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357506,2020-01-04 11:58:37:935,0.0245,-0.0149,9.8875,-0.0007,0.0005,9.8066,0.0029,0.0058,-0.0012,-66.25,-107,76.81,151.68,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357606,2020-01-04 11:58:38:035,0.0105,-0.0069,9.8311,0.0008,-0.0003,9.8066,-0.0002,-0.001,0,-66.31,-107.12,76.81,151.68,-13.9,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357705,2020-01-04 11:58:38:134,0.0124,0.0059,9.866,0.0002,0.0009,9.8066,-0.0024,0.0071,-0.0023,-66.56,-107.12,76.63,151.32,-13.9,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357805,2020-01-04 11:58:38:234,0.0036,0.0386,9.8074,0.0007,0.0005,9.8066,-0.0052,-0.002,0.0024,-66.75,-106.56,77.81,151.37,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,357905,2020-01-04 11:58:38:334,0.0643,0.011,9.8962,-0.0002,-0.0001,9.8066,0.0003,0.0016,-0.0016,-66.81,-106.5,77.75,151.17,-13.88,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358005,2020-01-04 11:58:38:434,-0.0031,0.0523,9.831,0.0008,0.0022,9.8066,-0.0015,-0.0037,-0.0001,-66.87,-106.75,77.06,151.32,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358105,2020-01-04 11:58:38:534,0.0342,0.0811,9.8325,-0.0005,-0.0017,9.8066,0.0004,-0.0029,-0.0002,-66.56,-106.81,77.13,151.32,-13.88,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358206,2020-01-04 11:58:38:635,0.0106,-0.0016,9.8703,-0.0017,-0.0012,9.8066,-0.0026,0.0043,0.0024,-66.25,-107.19,77.25,151.67,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358306,2020-01-04 11:58:38:735,0.0342,0.0098,9.8874,0.0005,-0.0002,9.8066,-0.002,0.0039,0.0028,-65.94,-107.5,77.06,151.68,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358406,2020-01-04 11:58:38:835,0.0211,0.019,9.8548,-0.0006,-0.0004,9.8066,0.0009,0.0013,-0.0006,-66.37,-106.75,77.56,151.73,-13.88,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358505,2020-01-04 11:58:38:934,0.0559,-0.0157,9.901,0.0002,-0.0003,9.8066,0.0004,-0.0056,0.0019,-66.69,-107,78.06,151.37,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 19,358606,2020-01-04 11:58:39:035,-0.0218,0.0578,9.8445,-0.0008,-0.0003,9.8066,0.0011,-0.0031,-0.0009,-66.37,-106.56,77.69,151.72,-13.88,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,358705,2020-01-04 11:58:39:134,0.0003,0.0122,9.892,-0.0003,-0.0001,9.8066,-0.001,-0.0019,-0.0005,-66.81,-107.12,77.81,151.35,-13.88,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,358806,2020-01-04 11:58:39:235,0.013,0.0254,9.8529,-0.0007,-0.0008,9.8066,0.001,-0.0028,-0.0026,-66.19,-107.12,76.44,151.62,-13.89,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,358906,2020-01-04 11:58:39:335,0.0389,0.0344,9.8911,-0.0005,0.0011,9.8066,0.0001,-0.0034,0.0026,-66.12,-107.06,76.94,151.67,-13.88,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359006,2020-01-04 11:58:39:435,0.0013,0.002,9.8659,0.0009,0.0013,9.8066,0.0019,0.0012,0.0024,-66.62,-107.12,77.06,151.3,-13.88,0
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359106,2020-01-04 11:58:39:535,0.0581,0.0344,9.8297,-0.0002,-0.0006,9.8066,-0.0024,-0.0006,0.0019,-66.37,-106.87,77.25,151.66,-13.89,0
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359206,2020-01-04 11:58:39:635,-0.0293,0.0461,9.8767,0,0.0001,9.8066,0.0013,0.0029,0.0012,-66.44,-106.87,77.5,151.7,-13.89,-0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359306,2020-01-04 11:58:39:735,0.0439,0.03,9.9051,-0.0013,-0.0003,9.8066,-0.001,0.0042,0.003,-66.87,-106.69,77.5,151.33,-13.88,-0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359405,2020-01-04 11:58:39:834,0.0625,0.036,9.799,0.0007,0.0004,9.8066,0.0015,0.0007,0.0004,-66.12,-107.06,76.69,151.66,-13.88,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359505,2020-01-04 11:58:39:934,0.069,0.0319,9.939,0.0016,0.0002,9.8066,-0.0043,0.0112,-0.0019,-66.56,-106.94,76.69,151.31,-13.88,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359605,2020-01-04 11:58:40:034,-0.0201,0.0072,9.8109,0,-0.0001,9.8066,-0.0004,0.0039,0.0013,-67.06,-106.81,76.44,151.27,-13.88,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359706,2020-01-04 11:58:40:135,0.0277,0.0382,9.881,-0.0014,-0.002,9.8066,0.0004,0.0031,0.0017,-66.81,-107.06,76.69,151.32,-13.88,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359805,2020-01-04 11:58:40:234,-0.0013,0.0358,9.8705,-0.0011,-0.0012,9.8066,0.0012,-0.0003,0.0011,-68.12,-106.37,77.69,150.8,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,359905,2020-01-04 11:58:40:334,0.0477,0.0422,9.8667,-0.001,-0.0005,9.8066,-0.0028,0.0048,0.0007,-68.69,-106.56,77.81,150.64,-13.89,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360005,2020-01-04 11:58:40:434,-0.0019,0.0476,9.8662,-0.0008,-0.0008,9.8066,-0.0008,0.0037,-0.0002,-68.12,-107.62,77.94,151.18,-13.88,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360106,2020-01-04 11:58:40:535,0.0221,0.0518,9.8608,0.0012,0.0014,9.8066,0.0008,-0.0061,-0.0001,-66.62,-108.75,77.81,151.74,-13.88,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360206,2020-01-04 11:58:40:635,0.0055,0.0146,9.856,-0.0004,-0.0016,9.8066,-0.0009,0.0021,0.0022,-66.12,-108.12,78.56,151.95,-13.87,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360306,2020-01-04 11:58:40:735,0.0289,0.0773,9.8755,-0.0007,-0.0013,9.8066,-0.0002,0.0008,0.0019,-66,-107.37,78.81,151.76,-13.89,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360406,2020-01-04 11:58:40:835,0.0354,0.0258,9.8722,0.0009,0.0008,9.8066,0.0009,-0.0032,0.0016,-66.19,-106.94,80.06,151.81,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360505,2020-01-04 11:58:40:934,0.0507,0.0015,9.8579,0.0005,0.0001,9.8066,0.0007,-0.0055,-0.0006,-65.44,-107,79.25,152.13,-13.89,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 20,360605,2020-01-04 11:58:41:034,0.0022,-0.0049,9.8854,0.001,0.0007,9.8065,0.0049,-0.0049,0.0009,-65.69,-106.44,79.56,151.62,-13.9,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,360706,2020-01-04 11:58:41:135,0.0071,-0.0026,9.8835,0.0005,-0.0002,9.8066,-0.0001,-0.001,-0.0015,-65.06,-106.37,78.13,151.89,-13.9,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,360805,2020-01-04 11:58:41:234,0.036,0.0274,9.8579,-0.0004,-0.0006,9.8066,0.002,0.0048,0.0002,-66,-105.56,77.88,151.53,-13.9,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,360906,2020-01-04 11:58:41:335,0.0124,0.02,9.8934,-0.0022,-0.0014,9.8066,0.0013,-0.0017,0.0035,-66.31,-106.25,77.63,151.52,-13.91,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361005,2020-01-04 11:58:41:434,0.0513,0.077,9.8563,-0.0004,0.0005,9.8066,0.0011,-0.0058,-0.0014,-66.37,-106.06,77.56,151.52,-13.91,0
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361106,2020-01-04 11:58:41:535,-0.0127,0.0147,9.8667,0.0008,0.0006,9.8065,-0.0015,0.0006,-0.0009,-66.81,-106.25,78,151.16,-13.91,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361206,2020-01-04 11:58:41:635,0.0376,0.0434,9.8784,0.0002,0.0005,9.8066,0.0011,0.0001,-0.0012,-67,-106.44,78.19,151.16,-13.9,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361305,2020-01-04 11:58:41:734,0.0157,0.0254,9.8223,-0.0006,-0.0006,9.8066,-0.0002,0.0043,-0.0001,-66.62,-106.87,77.88,151.35,-13.9,0.01
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361405,2020-01-04 11:58:41:834,0.0449,0.0668,9.8413,0.0001,0.0005,9.8066,0.0015,-0.0013,-0.0012,-66.31,-106.81,77.13,151.67,-13.89,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361505,2020-01-04 11:58:41:934,0.0356,0.0075,9.8323,0.0004,0.0002,9.8066,0.001,0.0005,0.0017,-66.5,-106.75,77,151.68,-13.9,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361606,2020-01-04 11:58:42:035,0.0309,0.0043,9.9002,-0.0006,0.0004,9.8066,-0.0021,0.0051,-0.0004,-66.5,-107.31,77,151.68,-13.89,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361706,2020-01-04 11:58:42:135,0.0235,0.0245,9.8095,0.0002,0.0003,9.8066,-0.0014,0.0024,-0.0025,-66.81,-106.62,78,151.37,-13.89,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361805,2020-01-04 11:58:42:234,0.0296,0.0175,9.8912,-0.0008,-0.0006,9.8066,0.0017,0.0044,0.0036,-66.5,-106.37,78.5,151.59,-13.88,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,361906,2020-01-04 11:58:42:335,0.0186,0.0027,9.85,0.0002,0.0002,9.8066,-0.0001,-0.0028,0.0016,-66.31,-106.5,78,151.54,-13.88,0.06
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362005,2020-01-04 11:58:42:434,0.0262,0.0183,9.8527,0.0001,0.0007,9.8066,0,-0.0047,-0.0014,-66.31,-107.25,77.13,151.68,-13.88,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362106,2020-01-04 11:58:42:535,-0.0292,0.0231,9.8953,0.0008,0,9.8066,-0.0026,-0.001,-0.0011,-66.31,-106.81,76.75,151.69,-13.88,0.06
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362206,2020-01-04 11:58:42:635,0.0291,0.0078,9.8506,-0.0004,0,9.8066,0.0011,-0.0021,0.0013,-66.75,-107.5,76.75,151.32,-13.87,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362306,2020-01-04 11:58:42:735,-0.0125,-0.0004,9.8363,0.0003,0.0015,9.8066,0.0002,-0.0002,0.0003,-66.69,-107.19,77.31,151.32,-13.86,0.06
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362406,2020-01-04 11:58:42:835,0.0651,0.0039,9.8746,-0.001,-0.0006,9.8065,-0.0016,0.0008,-0.0003,-66.81,-106.56,77.88,151.37,-13.86,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362505,2020-01-04 11:58:42:934,0.0283,0.0277,9.8706,0.0001,0,9.8066,0.0018,0.0001,0.0017,-67.06,-106.5,77.94,151.18,-13.86,0.06
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,362605,2020-01-04 11:58:43:034,0.0283,0.0118,9.8599,-0.0016,-0.0009,9.8066,0,0.0014,0.0037,-66.31,-107.19,77.25,151.68,-13.86,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,362706,2020-01-04 11:58:43:135,-0.0082,0.0447,9.8787,-0.0005,-0.001,9.8066,-0.0017,-0.0006,0.0008,-66.37,-107.5,77.19,151.67,-13.87,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,362806,2020-01-04 11:58:43:235,-0.0041,0.0031,9.8594,-0.0016,-0.0012,9.8066,-0.0006,0.0021,-0.0009,-66.5,-107,77.44,151.67,-13.87,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,362905,2020-01-04 11:58:43:334,0.0471,0.04,9.8349,-0.0006,0.0001,9.8066,0.0019,-0.0011,0.0026,-66.75,-107.12,77.25,151.3,-13.87,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363005,2020-01-04 11:58:43:434,0.0044,0.0342,9.8655,0.0005,0.0005,9.8066,-0.0024,-0.0028,0.0008,-66.75,-106.62,77.69,151.35,-13.87,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363105,2020-01-04 11:58:43:534,0.0306,0.0205,9.8581,0.0007,0.0003,9.8066,-0.0038,0.0076,0.0029,-66.94,-107.12,77.94,151.36,-13.87,0.03
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363205,2020-01-04 11:58:43:634,0.0152,0.0298,9.8439,0.0006,0.0012,9.8066,-0.0007,-0.0009,0.0021,-66.69,-107,77.88,151.36,-13.86,0.04
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363306,2020-01-04 11:58:43:735,0.0191,0.0106,9.8753,-0.0004,0.0006,9.8066,0.0028,-0.006,-0.0001,-66.25,-106.87,76.63,151.68,-13.85,0.05
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363406,2020-01-04 11:58:43:835,0.0045,-0.0086,9.8783,-0.001,-0.0007,9.8066,-0.0003,0.0038,0.0015,-66.81,-106.94,77.06,151.3,-13.86,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363506,2020-01-04 11:58:43:935,0.0572,-0.0069,9.9065,0.0007,0.0006,9.8066,-0.0019,0.0023,-0.0029,-66.19,-107.06,77.06,151.66,-13.86,0.02
48.864304,2.319434,84.31,1.03,8,114.85,19 / 22,363605,2020-01-04 11:58:44:034,0.0534,0.0794,9.8244,0.0009,0.0009,9.8066,0.0035,-0.0021,0.0041,-66.25,-107,77.88,151.72,-13.85,0.05
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,363706,2020-01-04 11:58:44:135,0.0225,0.0629,9.9108,0.0007,0.0017,9.8066,0.0009,0.0001,-0.0009,-66.94,-106.37,78.25,151.17,-13.84,0.05
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,363805,2020-01-04 11:58:44:234,0.0289,0.0106,9.9219,0.001,0.0011,9.8066,0.0027,-0.0065,0.0001,-66.94,-106.44,78,151.17,-13.85,0.04
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,363905,2020-01-04 11:58:44:334,0.0518,0.0448,9.8345,0.0008,0.0003,9.8066,0.0004,0.0017,0.005,-65.62,-107.56,76.88,151.86,-13.86,0.04
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364005,2020-01-04 11:58:44:434,0.0227,0.0205,9.8105,0.0005,0.001,9.8066,-0.001,0.0063,-0.0005,-66.06,-107.69,76.81,151.86,-13.85,0.04
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364105,2020-01-04 11:58:44:534,0.0235,0.0119,9.8789,0.0006,0.0001,9.8065,-0.0009,0.0016,0.0031,-66.44,-107.25,77.06,151.68,-13.86,0.06
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364205,2020-01-04 11:58:44:634,-0.0306,0.018,9.8202,0.0002,-0.0004,9.8066,0.0001,-0.0049,-0.0006,-66.5,-107,77.81,151.73,-13.85,0.06
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364305,2020-01-04 11:58:44:734,0.0333,0.0587,9.7966,-0.0008,-0.0006,9.8066,0.0002,0.0062,0.0007,-66.69,-107,78.06,151.37,-13.86,0.06
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364405,2020-01-04 11:58:44:834,0.0125,0.0373,9.8806,0,-0.0002,9.8066,-0.0033,0.0037,0.002,-66.62,-106.44,77.88,151.18,-13.86,0.06
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364505,2020-01-04 11:58:44:934,0.0423,0.0223,9.8455,-0.0012,-0.0001,9.8066,-0.0019,-0.001,-0.0011,-66.44,-106.62,77.5,151.73,-13.85,0.06
48.864304,2.319434,84.31,1.03,8,114.85,20 / 21,364606,2020-01-04 11:58:45:035,0.0244,0.0061,9.835,0.0009,0.0017,9.8066,0.0001,0.004,-0.0029,-66.06,-106.94,76.94,151.69,-13.84,0.07
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,364705,2020-01-04 11:58:45:134,0.0132,0.0499,9.8942,0.0014,0.0002,9.8066,-0.0009,0.001,-0.001,-66.37,-107.5,76.94,151.7,-13.84,0.09
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,364806,2020-01-04 11:58:45:235,-0.0075,0.0231,9.8432,0.0014,0.0012,9.8066,-0.0023,0.0079,-0.0027,-66.12,-106.87,76.75,151.71,-13.83,0.12
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,364905,2020-01-04 11:58:45:334,-0.0213,-0.0175,9.8482,0,0.0012,9.8066,-0.0026,0.0027,-0.0015,-66.37,-106.75,78.19,151.76,-13.82,0.13
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365005,2020-01-04 11:58:45:434,0.0384,0.038,9.8654,0.0004,0.001,9.8066,-0.0019,-0.0005,-0.0001,-66.75,-106.56,77.5,151.4,-13.82,0.13
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365105,2020-01-04 11:58:45:534,0.0281,0.0274,9.8296,-0.0003,-0.0004,9.8066,0.0011,-0.0051,0.0014,-67.19,-106.44,77.63,151.21,-13.82,0.13
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365206,2020-01-04 11:58:45:635,0.0575,0.0071,9.8736,0,-0.0001,9.8066,0.0033,-0.0036,-0.0001,-66.87,-107.62,76.63,151.54,-13.81,0.12
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365306,2020-01-04 11:58:45:735,-0.0059,0.0275,9.8044,0.0011,0.0019,9.8066,0.0002,0.0014,0.0012,-66.81,-107.12,76.88,151.35,-13.81,0.13
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365405,2020-01-04 11:58:45:834,0.0129,0.0557,9.8634,-0.0004,-0.0007,9.8065,-0.0018,0.0036,-0.0008,-66.62,-107.37,77.31,151.35,-13.81,0.13
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365506,2020-01-04 11:58:45:935,0.0539,0.0015,9.8345,0.0013,0.0009,9.8066,0.0004,-0.0043,0.0004,-66.12,-107,77.69,151.77,-13.81,0.15
48.864304,2.319434,84.31,1.03,8,114.85,19 / 21,365606,2020-01-04 11:58:46:035,0.0376,0.0038,9.8249,0.0004,0.0017,9.8066,0.0025,-0.0027,0.0039,-66.94,-106.81,77.88,151.41,-13.82,0.15
48.864304,2.319434,84.31,1.03,8,114.85,20 / 22,365706,2020-01-04 11:58:46:135,0.0222,-0.0317,9.8879,0.0013,0,9.8065,-0.0001,0.0073,0.0013,-66.94,-106.75,77.63,151.41,-13.82,0.15
48.864304,2.319434,84.31,1.03,8,114.85,20 / 22,365805,2020-01-04 11:58:46:234,0.0301,-0.0359,9.8146,-0.0018,-0.0011,9.8066,-0.0047,0.0007,0.001,-66.5,-107.25,77.19,151.73,-13.82,0.15
48.864304,2.319434,84.31,1.03,8,114.85,20 / 22,365906,2020-01-04 11:58:46:335,0.0122,0.0082,9.814,-0.0003,0.0015,9.8066,0,0.0021,0.0018,-66.69,-107.12,76.75,151.37,-13.8,0.16
48.864304,2.319434,84.31,1.03,8,114.85,20 / 22,366005,2020-01-04 11:58:46:434,0.0203,-0.0002,9.8901,-0.0004,0.0001,9.8066,0.0036,-0.0003,0.0002,-65.87,-107.19,76.88,151.73,-13.8,0.17
48.864304,2.319434,84.31,1.03,8,114.85,20 / 22,366106,2020-01-04 11:58:46:535,0.0063,-0.0229,9.7604,0.0003,-0.0008,9.8066,-0.0025,-0.0044,0.0017,-66.12,-107.19,77.63,151.78,-13.81,0.16
