,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4430,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238708,2019-09-04 20:10:30:821,-2.4943,-0.9404,11.195,0.0086,-0.0094,9.8066,0.0365,-0.0121,-0.0642,1.38,-31.0,20.5,238.2,-88.15,57.78
4431,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238808,2019-09-04 20:10:30:921,-0.7229,-1.2745,9.9108,0.0007,-0.0182,9.8065,0.0472,-0.0147,-0.0022,1.88,-30.87,21.44,248.18,-88.04,65.4
4432,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238908,2019-09-04 20:10:31:021,-0.4875,-1.136,9.2797,-0.0069,0.0016,9.8066,-0.0325,-0.0108,0.0266,1.75,-30.31,21.0,253.01,-88.1,70.15
4433,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,239007,2019-09-04 20:10:31:120,-1.5434,-0.8091,10.5992,0.0003,0.0132,9.8066,-0.0433,0.0041,-0.0003,2.19,-30.56,20.81,247.19,-88.16,64.23
4434,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,239107,2019-09-04 20:10:31:220,-1.0101,0.3407,10.4219,0.0085,0.004,9.8066,0.0176,-0.0185,-0.0168,1.56,-31.06,20.63,242.96,-88.06,60.04
4435,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,239208,2019-09-04 20:10:31:321,-0.2086,-0.413,10.2301,-0.0168,-0.0184,9.8066,0.0522,-0.0195,0.0372,1.75,-30.5,21.0,245.88,-88.07,62.93
4436,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,239308,2019-09-04 20:10:31:421,-1.2251,-0.3708,9.9282,-0.0084,-0.0214,9.8066,0.0511,-0.0065,0.0187,1.75,-30.56,21.06,253.87,-88.4,70.68
4437,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239407,2019-09-04 20:10:31:520,-1.2369,-0.3542,10.0043,0.0139999999999999,-0.0041,9.8066,0.0146,0.0001,-0.0399,1.38,-31.44,21.56,256.55,-88.39,76.14
4438,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239507,2019-09-04 20:10:31:620,-0.4415,-0.5687,9.2861,0.0145,0.0001,9.8066,-0.0229,-0.0044,-0.0248,1.56,-31.0,20.81,261.51,-88.14,78.77
4439,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239608,2019-09-04 20:10:31:721,-0.2316,-0.1664,9.5661,0.0094,0.0152,9.8066,-0.04,-0.0074,-0.0216,1.94,-30.75,20.75,258.75,-88.03,76.15
4440,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239707,2019-09-04 20:10:31:820,-0.5788,0.3569,10.4111,0.006,0.0133,9.8066,-0.0187,0.0159,-0.0265,1.56,-30.25,20.56,252.61,-87.86,70.07
4441,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239807,2019-09-04 20:10:31:920,-0.6479,0.098,9.9106,0.004,-0.0097,9.8066,0.0244,0.0082,-0.0153,2.44,-30.12,21.06,254.21,-87.76,71.83
4442,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,239907,2019-09-04 20:10:32:020,-0.6454,0.3623,10.0094,-0.0042,-0.0122,9.8066,0.011,0.0001,0.0395,1.44,-29.87,20.25,255.66,-87.79,76.0
4443,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,240008,2019-09-04 20:10:32:121,-0.6237,0.5442,9.425,-0.005,0.0073,9.8066,-0.0282,-0.0023,0.0116,1.81,-30.0,21.19,258.7,-87.94,76.13
4444,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,240108,2019-09-04 20:10:32:221,-0.5604,0.6528,10.0207,-0.003,0.0137,9.8066,-0.0285,-0.0016,-0.0011,0.63,-29.37,19.94,250.28,-87.96,70.2
4445,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,240207,2019-09-04 20:10:32:320,-0.6284,0.8627,10.0022,-0.0031,0.002,9.8066,-0.0006,0.0044,0.0001,1.63,-29.69,20.75,250.06,-87.94,67.36
4446,52.379128,-1.253654,149.58,4.8,4,209.86,17 / 19,240308,2019-09-04 20:10:32:421,-0.6713,0.1804,9.6699,0.004,-0.0038,9.8066,0.0139,-0.0021,-0.0109,0.56,-29.69,20.38,247.14,-87.94,67.12
4447,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240408,2019-09-04 20:10:32:521,-0.509,0.3373,9.4059,-0.0024,0.0013,9.8066,-0.0074,-0.0089,0.0042,0.38,-30.12,20.94,246.68,-87.91,69.41
4448,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240507,2019-09-04 20:10:32:620,-0.4763,0.6578,9.896,0.0034,0.0068,9.8066,-0.0169,0.0019,-0.0202,0.25,-30.0,20.19,244.72,-87.88,67.58
4449,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240607,2019-09-04 20:10:32:720,-0.5483,0.6387,9.8598,0.0066,0.0055,9.8066,-0.0145,-0.0037,-0.0315,1.38,-30.25,21.25,245.68,-87.76,65.85
4450,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240707,2019-09-04 20:10:32:820,-0.509,0.4981,9.7181,-0.001,-0.0039,9.8066,0.0056,-0.002,-0.0174,0.75,-30.56,21.5,245.96,-87.76,66.23
4451,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240807,2019-09-04 20:10:32:920,-0.5829,0.5453,9.4347,-0.0031,-0.0034,9.8066,0.0064,0.0113,0.0083,1.5,-30.44,21.88,249.57,-87.77,67.19
4452,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,240907,2019-09-04 20:10:33:020,-0.6133,1.0833,9.5423,-0.0105,0.0015,9.8066,-0.0222,0.0224,0.0135,1.56,-31.37,21.44,249.09,-87.9,66.52
4453,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,241007,2019-09-04 20:10:33:120,-0.768,0.6727,9.6584,-0.0125,0.0097,9.8066,-0.0263,-0.001,0.0299,1.88,-31.5,21.44,246.02,-87.97,63.3
4454,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,241107,2019-09-04 20:10:33:220,-0.5356,1.0284,9.7616,-0.011,0.0125,9.8066,-0.0167,-0.0022,0.0353,1.63,-31.44,21.5,238.77,-88.06,55.89
4455,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,241208,2019-09-04 20:10:33:321,-0.6415,1.1178,9.574,-0.005,0.004,9.8066,-0.0141,0.0038,0.0078,1.31,-31.31,21.5,232.29,-88.15,51.74
4456,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 19,241308,2019-09-04 20:10:33:421,-0.6196,0.7321,9.5478,-0.003,-0.0012,9.8066,-0.0069,0.0075,-0.0022,1.75,-30.62,20.19,232.75,-88.19,49.26
4457,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241407,2019-09-04 20:10:33:520,-0.6671,0.7226,10.0462,-0.003,0.0023,9.8066,-0.0079,0.0027,-0.0015,1.88,-30.87,20.5,230.92,-88.22,47.49
4458,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241507,2019-09-04 20:10:33:620,-0.8373,0.8419,9.7508,-0.0023,0.0021,9.8066,-0.0168,0.0018,-0.013,1.19,-31.12,19.81,226.82,-88.23,45.94
4459,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241608,2019-09-04 20:10:33:721,-0.6121,1.0943,10.2515,0.006,0.0012,9.8066,-0.0108,0.0175,-0.0312,1.88,-31.56,20.38,229.82,-88.14,46.36
4460,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241707,2019-09-04 20:10:33:820,-0.1277,1.4816,9.572,0.0034,-0.0006,9.8066,-0.0093,0.0052,0.0056,1.38,-31.5,20.19,228.21,-88.1,47.52
4461,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241808,2019-09-04 20:10:33:921,-0.3972,0.9321,9.8342,-0.0011,-0.0026,9.8066,0.0031,-0.0045,-0.0063,1.88,-31.0,20.88,229.93,-88.15,46.56
4462,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,241907,2019-09-04 20:10:34:020,-0.7288,1.3503,9.6154,0.0034,-0.0022,9.8066,0.0006,-0.0007,-0.0094,1.75,-31.81,20.5,231.18,-88.16,47.91
4463,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,242008,2019-09-04 20:10:34:121,-0.6116,0.9086,10.0735,-0.0089,0.0019,9.8066,-0.0055,-0.0006,0.0203,2.0,-31.12,20.44,231.64,-88.16,48.14
4464,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,242107,2019-09-04 20:10:34:220,-0.4186,1.3632,9.5217,-0.0059,0.003,9.8066,-0.0119,0.0021,0.002,2.06,-30.62,20.13,227.85,-88.24,44.14
4465,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,242208,2019-09-04 20:10:34:321,-0.8076,2.0719,10.7486,-0.0035,0.0042,9.8066,-0.0147,0.0067,-0.0022,1.31,-30.44,21.06,222.49,-88.23,41.45
4466,52.379128,-1.253654,149.58,4.8,4,209.86,15 / 18,242310,2019-09-04 20:10:34:423,-0.3525,1.9594,10.196,0.0069,-0.013,9.8066,0.0495,0.0034,-0.0054,1.63,-31.0,20.69,227.95,-88.25,44.4
