GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2910615,2019-08-18 21:39:39:727,2.7592,-1.0071,9.4494,2.5371,-1.0579,9.4135,0.0041,0.0064,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2910715,2019-08-18 21:39:39:827,2.582,-1.2262,9.1484,2.5252,-1.0682,9.4156,-0.0076,0.0054,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2910814,2019-08-18 21:39:39:926,2.6191,-1.4081,9.2435,2.514,-1.0664,9.4187,0.0073,0.0086,-0.007
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2910915,2019-08-18 21:39:40:027,2.3067,-1.1573,9.5267,2.4986,-1.0712,9.4223,-0.0066,0.0022,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911015,2019-08-18 21:39:40:127,1.9542,-0.9407,9.5925,2.4527,-1.1052,9.4304,-0.013,-0.001,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911114,2019-08-18 21:39:40:226,1.8261,-1.1879,9.1795,2.3952,-1.1456,9.4404,0.0137,0.0022,-0.0081
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911215,2019-08-18 21:39:40:327,1.9218,-1.2268,9.7146,2.3595,-1.1494,9.4489,-0.0023,-0.0032,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911314,2019-08-18 21:39:40:426,2.2893,-0.9514,9.4776,2.3125,-1.1657,9.4585,0.0009,0.0107,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911414,2019-08-18 21:39:40:526,2.3205,-1.2375,9.3321,2.2905,-1.1712,9.4632,-0.0013,0.015,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911515,2019-08-18 21:39:40:627,2.4055,-1.3261,9.3962,2.2822,-1.1671,9.4657,0.0041,-0.0032,-0.007
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911614,2019-08-18 21:39:40:726,2.4611,-1.2902,9.1849,2.2795,-1.1786,9.4649,-0.0045,0.0011,-0.0049
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911714,2019-08-18 21:39:40:826,2.4767,-1.2286,9.0753,2.2471,-1.1911,9.4711,0.0009,0.0128,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911814,2019-08-18 21:39:40:926,2.0038,-1.1998,9.31,2.2247,-1.2005,9.4752,0.0019,0.0054,-0.0038
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2911915,2019-08-18 21:39:41:027,1.9961,-1.3225,9.3243,2.2068,-1.2031,9.4791,0.003,-0.0053,-0.0049
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912014,2019-08-18 21:39:41:126,1.7662,-1.0724,9.6871,2.218,-1.2148,9.475,-0.013,-0.0074,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912114,2019-08-18 21:39:41:226,1.78,-1.201,9.6811,2.2199,-1.2138,9.4747,0.0041,-0.001,-0.007
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912214,2019-08-18 21:39:41:326,1.9338,-1.0753,9.1956,2.2069,-1.2085,9.4784,0.0062,0.0118,-0.0038
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912315,2019-08-18 21:39:41:427,2.369,-1.2016,9.8163,2.2038,-1.207,9.4793,0.0009,0.0011,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912415,2019-08-18 21:39:41:527,2.3803,-1.0957,9.6152,2.2067,-1.203,9.4791,-0.0002,-0.0042,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912514,2019-08-18 21:39:41:626,2.4007,-1.3704,9.3088,2.2091,-1.198,9.4792,-0.0002,-0.0063,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912615,2019-08-18 21:39:41:727,2.7257,-1.3615,9.9863,2.2135,-1.1964,9.4784,-0.0119,-0.0074,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912714,2019-08-18 21:39:41:826,2.5389,-1.3058,9.8098,2.2152,-1.1899,9.4788,0.0094,0.0043,-0.007
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912815,2019-08-18 21:39:41:927,2.117,-1.0939,8.8952,2.2067,-1.1888,9.4809,-0.0023,0.0096,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2912914,2019-08-18 21:39:42:026,2.2067,-1.2741,9.5446,2.2096,-1.1907,9.48,-0.0023,-0.0032,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913015,2019-08-18 21:39:42:127,2.2079,-1.1514,9.5159,2.2224,-1.1886,9.4773,0.0019,-0.0127,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913114,2019-08-18 21:39:42:226,2.1768,-1.2016,9.723,2.2294,-1.1674,9.4782,0.0254,-0.0053,-0.0113
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913214,2019-08-18 21:39:42:326,2.0338,-1.1388,9.2046,2.2482,-1.1663,9.4739,-0.0119,0.0086,0.0015
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913314,2019-08-18 21:39:42:426,2.2313,-1.143,9.5147,2.2479,-1.1645,9.4742,0.0073,0.0032,-0.006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913414,2019-08-18 21:39:42:526,2.4091,-1.0867,9.6033,2.2598,-1.168,9.471,-0.0076,-0.001,0.0004
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913515,2019-08-18 21:39:42:627,2.5491,-1.0358,9.6829,2.2888,-1.1459,9.4667,-0.0013,0.0086,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913614,2019-08-18 21:39:42:726,2.6251,-1.2555,9.2932,2.2873,-1.1458,9.4671,0.0041,0.0086,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913714,2019-08-18 21:39:42:826,2.6042,-1.037,9.0215,2.3016,-1.1386,9.4645,-0.0034,0.0064,0.0004
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913815,2019-08-18 21:39:42:927,2.6976,-1.1897,9.6649,2.3231,-1.1268,9.4607,-0.0002,-0.0096,-0.0038
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2913915,2019-08-18 21:39:43:027,2.6413,-1.1382,9.3782,2.3246,-1.1143,9.4618,0.0158,0.0096,-0.006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2914014,2019-08-18 21:39:43:126,2.2899,-0.8682,9.0472,2.3204,-1.1003,9.4644,0.0073,0.0139,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2914114,2019-08-18 21:39:43:226,2.3594,-1.207,9.8636,2.3259,-1.0969,9.4635,0.0051,-0.0032,-0.006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2914214,2019-08-18 21:39:43:326,2.3354,-1.216,9.6733,2.3457,-1.091,9.4593,0.0019,-0.0096,-0.006
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914314,2019-08-18 21:39:43:426,2.345,-1.1172,9.3363,2.3526,-1.0899,9.4577,0.0041,0.0054,-0.0038
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914414,2019-08-18 21:39:43:526,2.357,-0.7162,9.4883,2.3532,-1.0886,9.4577,-0.0002,0.0011,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914514,2019-08-18 21:39:43:626,2.3336,-1.1256,9.7098,2.3649,-1.0918,9.4544,-0.0066,-0.0117,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914614,2019-08-18 21:39:43:726,2.8334,-0.8299,9.8062,2.3834,-1.1126,9.4473,-0.0204,0.0022,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914714,2019-08-18 21:39:43:826,2.6281,-1.0472,9.5314,2.3836,-1.1149,9.447,0.0041,0.0075,-0.0017
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914814,2019-08-18 21:39:43:926,2.7089,-1.1675,9.3597,2.3819,-1.1102,9.448,-0.0013,0.0022,0.0015
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2914914,2019-08-18 21:39:44:026,2.6533,-0.9413,9.6051,2.3811,-1.112,9.448,-0.0002,0.0075,0.0004
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2915015,2019-08-18 21:39:44:127,2.5772,-0.9957,9.2334,2.3835,-1.0827,9.4508,0.0137,0.0075,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2915115,2019-08-18 21:39:44:227,2.8011,-1.1705,9.4237,2.3888,-1.0787,9.4499,-0.0055,-0.0042,0.0047
47.07627,-1.440963,53.43,35,18.224,146.3,Nov-18,2915214,2019-08-18 21:39:44:326,2.3115,-0.9365,9.1448,2.395,-1.0782,9.4484,-0.0076,-0.0021,0.0026
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915314,2019-08-18 21:39:44:426,2.2558,-1.1184,9.1562,2.426,-1.0652,9.442,-0.0023,-0.0042,0.0015
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915414,2019-08-18 21:39:44:526,2.3797,-0.9072,9.2381,2.4415,-1.0398,9.4408,0.0233,0.0075,-0.0038
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915515,2019-08-18 21:39:44:627,2.1619,-0.873,9.5296,2.4359,-1.0221,9.4442,0.0169,0.0107,-0.0006
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915615,2019-08-18 21:39:44:727,2.2391,-0.9886,9.3962,2.431,-0.9999,9.4478,0.0158,0.0011,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915714,2019-08-18 21:39:44:826,2.2265,-1.0933,9.6428,2.441,-0.994,9.4458,-0.0076,-0.0063,0.0015
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915815,2019-08-18 21:39:44:927,2.3767,-0.8605,9.2531,2.4393,-0.9938,9.4463,-0.0013,0.0032,-0.0028
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2915914,2019-08-18 21:39:45:026,2.6413,-1.0221,9.7164,2.4382,-0.9861,9.4474,0.019,0,-0.007
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2916014,2019-08-18 21:39:45:126,2.5162,-1.0382,9.0299,2.4322,-0.9815,9.4494,0.0019,0.0118,0.0015
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2916114,2019-08-18 21:39:45:226,2.6874,-1.2112,9.2226,2.424,-0.9865,9.451,-0.0087,0.0064,0.0004
47.07627,-1.440963,53.43,35,18.224,146.3,0 / 18,2916214,2019-08-18 21:39:45:326,2.755,-0.9957,9.3136,2.4221,-0.9854,9.4516,-0.0002,-0.0021,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916314,2019-08-18 21:39:45:426,2.3013,-0.9688,9.3914,2.424,-0.9908,9.4506,-0.0013,0,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916414,2019-08-18 21:39:45:526,2.436,-1.1627,9.6841,2.4253,-0.9886,9.4505,0.0062,-0.0042,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916514,2019-08-18 21:39:45:626,2.3971,-1.3776,9.5482,2.4361,-0.9826,9.4483,0.0062,-0.0085,-0.0049
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916615,2019-08-18 21:39:45:727,2.2828,-0.8605,8.9491,2.4381,-0.9846,9.4476,-0.0034,0.0054,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916714,2019-08-18 21:39:45:826,2.2504,-1.0586,9.2633,2.4316,-0.9928,9.4484,-0.0108,0.0171,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916814,2019-08-18 21:39:45:926,2.339,-0.8892,9.3674,2.4356,-0.9927,9.4474,0.0105,-0.0074,-0.0049
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2916914,2019-08-18 21:39:46:026,2.4085,-0.882,9.3896,2.4528,-0.99,9.4432,0.0041,-0.0021,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917014,2019-08-18 21:39:46:126,2.5742,-1.0155,9.4195,2.4706,-0.9818,9.4394,-0.0002,-0.001,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917114,2019-08-18 21:39:46:226,2.679,-0.888,9.5494,2.4952,-0.953,9.4359,0.0041,0.0107,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917215,2019-08-18 21:39:46:327,2.9531,-0.9251,9.6775,2.5139,-0.9642,9.4298,0.0019,0.0075,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917315,2019-08-18 21:39:46:427,2.9573,-1.1903,10.0246,2.5328,-0.9617,9.425,0.0115,-0.0032,-0.006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917416,2019-08-18 21:39:46:528,2.8514,-1.0843,9.0939,2.5569,-0.9661,9.418,0.0062,0.0032,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917514,2019-08-18 21:39:46:626,2.8023,-0.8994,9.7493,2.5773,-0.9663,9.4125,-0.0034,0.0011,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917614,2019-08-18 21:39:46:726,2.7849,-0.9844,9.8666,2.585,-0.9634,9.4106,-0.0108,-0.0042,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917715,2019-08-18 21:39:46:827,2.6425,-1.1017,9.5889,2.5966,-0.9605,9.4077,0.0105,-0.0063,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917814,2019-08-18 21:39:46:926,2.5359,-0.8682,9.4081,2.5897,-0.9505,9.4106,0.0115,0.016,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2917914,2019-08-18 21:39:47:026,2.4528,-0.6983,9.6733,2.5763,-0.9392,9.4155,0.0073,0.0075,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918016,2019-08-18 21:39:47:128,2.3851,-0.9389,9.2639,2.581,-0.9394,9.4141,-0.0034,0.0064,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918115,2019-08-18 21:39:47:227,2.773,-1.2076,9.6344,2.598,-0.9288,9.4105,-0.0045,-0.0138,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918214,2019-08-18 21:39:47:326,2.4611,-0.5193,9.2836,2.6031,-0.9532,9.4067,-0.0204,0,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918314,2019-08-18 21:39:47:426,2.4126,-1.0843,10.0175,2.5886,-0.9475,9.4113,0.0179,0.0096,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918414,2019-08-18 21:39:47:526,2.4863,-1.1172,9.2663,2.5721,-0.9389,9.4166,0.0179,0.0128,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918515,2019-08-18 21:39:47:627,2.3911,-0.9389,9.1226,2.5547,-0.9301,9.4222,0.0009,0.0043,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918614,2019-08-18 21:39:47:726,2.7023,-1.1208,9.4764,2.5497,-0.9325,9.4234,-0.0023,-0.0042,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918714,2019-08-18 21:39:47:826,2.3564,-0.9149,9.7936,2.5266,-0.9399,9.4289,0.0073,-0.0042,-0.0038
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918815,2019-08-18 21:39:47:927,2.1469,-0.6629,9.1783,2.4924,-0.9466,9.4373,0.0019,-0.0021,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2918914,2019-08-18 21:39:48:026,2.0619,-0.9778,9.2866,2.4449,-0.9632,9.448,-0.014,0.0075,0.0047
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919014,2019-08-18 21:39:48:126,2.0613,-0.9251,9.7176,2.4358,-0.9652,9.4502,0.0009,0.0011,-0.0038
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919115,2019-08-18 21:39:48:227,1.9847,-0.8108,9.1316,2.4169,-0.9708,9.4544,-0.0045,0.0043,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919214,2019-08-18 21:39:48:326,2.084,-0.9532,9.4273,2.4114,-0.9646,9.4565,0.0126,0.0054,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919315,2019-08-18 21:39:48:427,2.4641,-1.2824,9.7709,2.4054,-0.9557,9.4589,0.0062,0.0032,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919415,2019-08-18 21:39:48:527,2.3139,-0.9347,9.6194,2.404,-0.957,9.4592,-0.0055,-0.0042,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919515,2019-08-18 21:39:48:627,2.5066,-0.8575,9.5458,2.3972,-0.9728,9.4592,-0.0098,0.0054,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919614,2019-08-18 21:39:48:726,2.6658,-1.1741,9.8092,2.3898,-0.9722,9.4612,0.003,0.0075,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919715,2019-08-18 21:39:48:827,2.7796,-1.2657,9.5626,2.3903,-0.967,9.4616,0.0009,0,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919815,2019-08-18 21:39:48:927,2.3971,-1.0682,8.9999,2.3869,-0.9716,9.462,-0.0055,0.0075,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2919915,2019-08-18 21:39:49:027,2.2762,-0.8491,9.5973,2.3784,-0.9975,9.4614,-0.0194,0.0054,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920014,2019-08-18 21:39:49:126,2.3253,-1.2064,9.5991,2.3637,-1.0025,9.4646,-0.0045,0.0032,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920116,2019-08-18 21:39:49:228,2.5946,-1.471,10.1773,2.3753,-1.0025,9.4617,0.0105,-0.0106,-0.007
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920214,2019-08-18 21:39:49:326,2.2457,-1.3788,9.8271,2.3715,-1.0049,9.4624,0.0009,0.0128,-0.0049
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920314,2019-08-18 21:39:49:426,1.9757,-1.1651,9.7679,2.3522,-1.0188,9.4657,-0.0172,0.016,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920415,2019-08-18 21:39:49:527,1.9649,-1.0939,9.6063,2.3353,-1.0435,9.4672,-0.0258,0.0043,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920514,2019-08-18 21:39:49:626,1.7405,-1.0813,9.0299,2.324,-1.0616,9.468,0.0019,-0.001,-0.007
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920614,2019-08-18 21:39:49:726,2.0517,-1.0825,9.8259,2.3142,-1.0617,9.4703,0.0126,0.0022,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920715,2019-08-18 21:39:49:827,2.0697,-1.3124,9.5237,2.3031,-1.0579,9.4735,0.0158,0.0032,-0.0049
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920814,2019-08-18 21:39:49:926,2.6832,-1.3064,9.872,2.2943,-1.0604,9.4753,-0.0023,0.0064,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2920914,2019-08-18 21:39:50:026,2.3767,-1.3567,9.4662,2.2781,-1.0614,9.4791,-0.0023,0.0118,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921014,2019-08-18 21:39:50:126,2.3019,-1.1394,9.3405,2.271,-1.0607,9.4809,-0.0013,-0.0021,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921115,2019-08-18 21:39:50:227,2.1984,-1.1232,9.4417,2.2452,-1.0519,9.488,-0.0002,-0.001,0.0036
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921215,2019-08-18 21:39:50:327,2.102,-0.8473,9.3082,2.1955,-1.0278,9.5023,0.0073,0.0086,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921316,2019-08-18 21:39:50:428,2.0697,-1.0688,9.1537,2.1715,-1.019,9.5088,0.0009,0.0128,0.0036
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921414,2019-08-18 21:39:50:526,2.1062,-0.9119,8.979,2.164,-1.0209,9.5103,-0.0034,0.0054,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921514,2019-08-18 21:39:50:626,2.0793,-0.7874,9.4273,2.1716,-1.0154,9.5091,-0.0023,-0.0021,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921614,2019-08-18 21:39:50:726,2.1038,-0.9981,9.4447,2.1797,-1.0205,9.5067,-0.0119,-0.0117,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921714,2019-08-18 21:39:50:826,2.3271,-1.0011,9.9564,2.198,-1.0171,9.5029,0.0105,-0.0106,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921814,2019-08-18 21:39:50:926,2.2564,-0.8808,9.3393,2.2167,-1.0079,9.4995,0.0147,-0.0032,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2921915,2019-08-18 21:39:51:027,2.2361,-1.0999,9.4231,2.2185,-0.9939,9.5006,0.0233,0.015,-0.0038
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922014,2019-08-18 21:39:51:126,2.3372,-1.0616,9.6787,2.2233,-0.9788,9.501,0.003,-0.0042,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922114,2019-08-18 21:39:51:226,2.3773,-0.7725,9.6637,2.2405,-0.9799,9.4969,-0.0066,-0.0149,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922214,2019-08-18 21:39:51:326,2.5114,-0.9125,9.5656,2.2666,-0.9908,9.4895,-0.0108,-0.0021,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922314,2019-08-18 21:39:51:426,2.533,-0.9167,9.3405,2.324,-1.0016,9.4745,-0.0151,0.0086,0.0036
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922414,2019-08-18 21:39:51:526,2.7239,-1.0748,9.5662,2.3977,-1.0142,9.4548,-0.0087,0.0022,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922514,2019-08-18 21:39:51:626,2.7526,-1.0831,9.3513,2.4407,-1.0158,9.4436,-0.0162,-0.0042,0.0047
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922614,2019-08-18 21:39:51:726,2.603,-0.9808,9.5057,2.5074,-1.0186,9.4258,0.003,-0.0042,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922714,2019-08-18 21:39:51:826,2.8915,-1.2597,9.5733,2.523,-0.9981,9.4238,0.0115,0,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922814,2019-08-18 21:39:51:926,2.9789,-1.1466,9.9546,2.5327,-0.9894,9.4222,0.0073,-0.0032,-0.0006
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2922915,2019-08-18 21:39:52:027,2.7688,-0.9179,9.3291,2.529,-0.9802,9.4241,0.0105,0.0086,0.0026
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2923014,2019-08-18 21:39:52:126,2.4905,-1.1274,9.0041,2.5099,-0.9749,9.4298,0.0051,0.0182,0.0004
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2923114,2019-08-18 21:39:52:226,2.1241,-0.8539,8.7737,2.4931,-0.9882,9.4328,-0.0226,0.0139,0.0079
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2923216,2019-08-18 21:39:52:328,2.6754,-1.3339,9.8834,2.4911,-1.0016,9.432,0.0019,-0.0085,-0.0038
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923314,2019-08-18 21:39:52:426,2.1642,-1.073,9.0382,2.4847,-0.9946,9.4344,0.0115,0.0011,-0.0028
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923414,2019-08-18 21:39:52:526,2.5234,-0.9227,9.1573,2.4706,-0.983,9.4393,0.0169,0.0107,-0.0017
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923514,2019-08-18 21:39:52:626,2.0888,-1.0035,9.2789,2.4605,-0.9769,9.4426,0.0062,0,0.0015
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923614,2019-08-18 21:39:52:726,2.1206,-0.6575,9.3884,2.4504,-0.9729,9.4456,0.0019,0.0032,0.01
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923714,2019-08-18 21:39:52:826,2.0074,-0.6749,9.4644,2.4402,-0.9687,9.4487,-0.0013,0.0022,0.0153
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923814,2019-08-18 21:39:52:926,2.0924,-0.5175,9.2495,2.4157,-0.9266,9.4592,-0.0013,-0.0032,0.0143
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2923914,2019-08-18 21:39:53:026,2.4929,-0.6731,9.5835,2.4012,-0.8936,9.4661,0.0073,-0.0063,0.009
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2924014,2019-08-18 21:39:53:126,2.1038,-0.4337,9.5326,2.4122,-0.8623,9.4662,-0.0076,-0.0085,0.01
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2924114,2019-08-18 21:39:53:226,2.3672,-0.5414,9.7685,2.418,-0.8484,9.4659,-0.0055,-0.0085,0.0058
47.07388,-1.438751,68.83,34.06,20.368,149.6,Nov-18,2924214,2019-08-18 21:39:53:326,2.3534,-0.6653,9.2501,2.4332,-0.8265,9.464,-0.0087,0.0022,0.0079
47.07388,-1.438751,68.83,34.06,20.368,149.6,0 / 18,2924315,2019-08-18 21:39:53:427,2.6006,-0.8305,9.5494,2.4293,-0.832,9.4645,-0.0034,0.0032,0.0047
