No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,59451.2,53.170672800000006,-1.6752501,0.022,209.041,159.03,-0.0,0.1,12.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,786.0,97.0,0.0,20.88,1.0,14.0,9.0,0.0
136.0,59451.3,53.1706727,-1.6752501,0.054000000000000006,209.041,159.03,-0.0,0.1,12.89996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,789.0,97.0,0.0,21.35999,1.0,14.1,9.0,0.0
136.0,59451.4,53.1706727,-1.6752501,0.018000000000000002,209.041,159.03,-0.01,0.1,13.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,789.0,97.0,0.0,21.35999,1.0,14.1,9.0,0.0
136.0,59451.5,53.170672800000006,-1.6752501,0.079,209.041,159.03,-0.0,0.1,13.20001,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,782.0,97.0,0.0,21.60001,1.0,14.1,9.0,0.0
136.0,59451.6,53.1706727,-1.67525,0.104,209.041,159.03,-0.0,0.1,13.20001,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,781.0,97.0,0.0,21.60001,1.0,14.1,9.0,0.0
136.0,59451.7,53.170672800000006,-1.67525,0.054000000000000006,209.041,159.03,-0.0,0.1,13.20001,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,784.0,97.0,0.0,21.82999,1.0,14.0,9.0,0.0
136.0,59451.8,53.1706727,-1.67525,0.058,209.041,159.03,-0.0,0.1,13.20001,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,779.0,97.0,0.0,22.07001,1.0,14.0,9.0,0.0
136.0,59451.9,53.170672800000006,-1.67525,0.094,209.041,159.03,-0.0,0.1,13.29999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,778.0,97.0,0.0,22.54999,1.0,14.1,9.0,0.0
136.0,59452.0,53.170672800000006,-1.67525,0.065,209.041,159.03,0.0,0.1,13.59998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,776.0,97.0,0.0,22.54999,1.0,14.1,9.0,0.0
136.0,59452.1,53.170672800000006,-1.67525,0.032,209.041,159.03,0.0,0.1,13.70001,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,774.0,97.0,0.0,22.78,1.0,14.1,9.0,0.0
136.0,59452.2,53.170672800000006,-1.67525,0.025,209.041,159.03,0.0,0.1,13.79999,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,774.0,97.0,0.0,22.78,1.0,14.1,9.0,0.0
136.0,59452.3,53.170672800000006,-1.6752499,0.09,209.041,159.03,0.0,0.1,13.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,772.0,97.0,0.0,22.78,1.0,14.1,9.0,0.0
136.0,59452.4,53.170672800000006,-1.6752499,0.065,209.041,159.03,0.01,0.1,13.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,777.0,97.0,0.0,23.01999,1.0,14.1,9.0,0.0
136.0,59452.5,53.170672800000006,-1.6752499,0.047,209.041,159.03,0.0,0.1,13.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,774.0,97.0,0.0,23.25998,1.0,14.1,9.0,0.0
136.0,59452.6,53.170672800000006,-1.6752499,0.025,209.041,159.03,0.0,0.1,13.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,774.0,97.0,0.0,23.5,1.0,14.1,9.0,0.0
136.0,59452.7,53.170672800000006,-1.6752499,0.068,209.041,159.03,0.01,0.1,13.79999,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,777.0,97.0,0.0,23.5,1.0,14.0,9.0,0.0
136.0,59452.8,53.170672800000006,-1.6752498,0.043,209.041,159.03,0.01,0.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,777.0,97.0,0.0,23.5,1.0,14.1,9.0,0.0
136.0,59452.9,53.170672800000006,-1.6752499,0.07200000000000001,209.041,159.03,0.0,0.1,14.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.10913989999999997,0.0,0.0,1.0,3.0,773.0,97.0,0.0,23.72998,1.0,14.1,9.0,0.0
136.0,59453.0,53.170672800000006,-1.6752499,0.083,209.041,159.03,0.01,0.1,14.0,0.0,0.0,0.0,0.0,-0.2999878,0.0,-0.08976007,0.0,0.0,1.0,3.0,776.0,97.0,0.0,23.72998,1.0,14.1,9.0,0.0
136.0,59453.1,53.170672800000006,-1.6752499,0.04,209.041,159.03,0.01,0.1,14.0,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.09996009,0.01937985,0.0,1.0,3.0,771.0,97.0,0.0,23.97,1.0,14.0,9.0,0.0
136.0,59453.2,53.170672800000006,-1.6752498,0.05,209.041,159.04,0.01,0.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,765.0,97.0,0.0,23.97,1.0,14.0,9.0,0.0
136.0,59453.3,53.170672800000006,-1.6752498,0.058,209.041,159.03,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,770.0,97.0,0.0,23.97,1.0,14.1,9.0,0.0
136.0,59453.4,53.1706729,-1.6752498,0.108,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.3999939,0.0,-0.09996009,0.0,0.0,1.0,3.0,775.0,97.0,0.0,24.20999,1.0,14.1,9.0,0.0
136.0,59453.5,53.1706729,-1.6752498,0.083,209.041,159.03,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.08976007,0.0,0.0,1.0,3.0,779.0,97.0,0.0,24.20999,1.0,14.1,9.0,0.0
136.0,59453.6,53.1706729,-1.6752498,0.068,209.041,159.03,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,776.0,97.0,0.0,24.20999,1.0,14.1,9.0,0.0
136.0,59453.7,53.1706729,-1.6752498,0.043,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,778.0,97.0,0.0,24.20999,1.0,14.1,9.0,0.0
136.0,59453.8,53.170672800000006,-1.6752498,0.133,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,779.0,97.0,0.0,24.44998,1.0,14.1,9.0,0.0
136.0,59453.9,53.1706729,-1.6752498,0.104,209.041,159.03,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,777.0,97.0,0.0,24.44998,1.0,14.1,9.0,0.0
136.0,59454.0,53.1706729,-1.6752498,0.086,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,783.0,97.0,0.0,24.20999,1.0,14.1,9.0,0.0
136.0,59454.1,53.1706729,-1.6752498,0.083,209.041,159.03,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,785.0,97.0,0.0,24.44998,1.0,14.1,9.0,0.0
136.0,59454.2,53.1706729,-1.6752497,0.108,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,781.0,97.0,0.0,24.44998,1.0,14.1,9.0,0.0
136.0,59454.3,53.1706729,-1.6752497,0.022,209.041,159.04,0.01,0.1,14.09998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,784.0,97.0,0.0,24.44998,1.0,14.1,9.0,0.0
136.0,59454.4,53.1706729,-1.6752497,0.058,209.041,159.03,0.0,0.1,14.09998,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,783.0,97.0,0.0,24.44998,1.0,14.0,9.0,0.0
