GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1628616,2019-08-12 16:59:49:058,-0.8192,0.2378,9.4545,-0.2208,0.1312,9.8033,-0.0027,0.0096,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1628717,2019-08-12 16:59:49:159,-0.32,0.1647,9.5898,-0.2251,0.14,9.8031,0.0037,0.0053,0.0012
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1628816,2019-08-12 16:59:49:258,-0.2206,0.1983,10.0315,-0.227,0.1665,9.8026,0.0069,-0.0064,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1628916,2019-08-12 16:59:49:358,0.0595,0.318,9.7718,-0.2171,0.1908,9.8024,-0.0006,-0.0075,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629016,2019-08-12 16:59:49:458,-0.0028,0.3323,9.8675,-0.2246,0.2441,9.801,-0.0016,-0.0032,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629117,2019-08-12 16:59:49:559,-0.156,0.537,10.1955,-0.2288,0.2686,9.8003,-0.0112,-0.0107,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629217,2019-08-12 16:59:49:659,-0.2123,0.4317,10.1297,-0.2234,0.2752,9.8002,-0.008,-0.0107,0.0055
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629317,2019-08-12 16:59:49:759,-0.3751,0.4233,10.0674,-0.2201,0.2846,9.8,-0.0006,-0.0053,0.0055
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629417,2019-08-12 16:59:49:859,-0.557,0.4113,9.9178,-0.2238,0.3067,9.7993,-0.008,-0.0064,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629517,2019-08-12 16:59:49:959,-0.2865,0.5263,10.1249,-0.2181,0.3167,9.7991,-0.0091,-0.0096,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629617,2019-08-12 16:59:50:059,-0.1416,0.3048,10.1824,-0.2119,0.323,9.799,-0.0134,-0.0032,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629717,2019-08-12 16:59:50:159,-0.0435,0.3192,9.925,-0.2134,0.3161,9.7992,-0.008,0.0053,0.0033
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629817,2019-08-12 16:59:50:259,0.0296,0.3168,9.9621,-0.217,0.3101,9.7993,-0.0027,-0.0032,0.0055
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1629917,2019-08-12 16:59:50:359,-0.0734,0.4377,9.8783,-0.2183,0.3088,9.7994,-0.008,-0.0064,0.0076
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630016,2019-08-12 16:59:50:458,-0.235,0.2605,9.8364,-0.2047,0.3237,9.7992,0.0079,-0.0107,0.0055
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630117,2019-08-12 16:59:50:559,-0.3332,0.4724,9.9872,-0.1981,0.3279,9.7992,0.0058,-0.0011,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630217,2019-08-12 16:59:50:659,-0.3715,0.2845,9.6293,-0.2028,0.3238,9.7992,-0.0027,0.0107,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630316,2019-08-12 16:59:50:758,-0.4541,0.3431,9.5683,-0.2028,0.3238,9.7992,-0.0027,0.0107,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630417,2019-08-12 16:59:50:859,-0.4541,0.3431,9.5683,-0.2028,0.3238,9.7992,-0.0027,0.0107,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630516,2019-08-12 16:59:50:958,-0.235,0.3299,10.0423,-0.1877,0.3086,9.8,-0.0102,0.0032,0.0044
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630854,2019-08-12 16:59:51:296,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630855,2019-08-12 16:59:51:297,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630855,2019-08-12 16:59:51:297,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630856,2019-08-12 16:59:51:298,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630856,2019-08-12 16:59:51:298,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630857,2019-08-12 16:59:51:299,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630857,2019-08-12 16:59:51:299,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630857,2019-08-12 16:59:51:299,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630857,2019-08-12 16:59:51:299,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630858,2019-08-12 16:59:51:300,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630858,2019-08-12 16:59:51:300,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630866,2019-08-12 16:59:51:308,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630866,2019-08-12 16:59:51:308,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630867,2019-08-12 16:59:51:309,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630869,2019-08-12 16:59:51:311,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630870,2019-08-12 16:59:51:312,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630871,2019-08-12 16:59:51:313,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630871,2019-08-12 16:59:51:313,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630872,2019-08-12 16:59:51:314,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630872,2019-08-12 16:59:51:314,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630873,2019-08-12 16:59:51:315,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630873,2019-08-12 16:59:51:315,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630874,2019-08-12 16:59:51:316,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630874,2019-08-12 16:59:51:316,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630874,2019-08-12 16:59:51:316,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630875,2019-08-12 16:59:51:317,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630875,2019-08-12 16:59:51:317,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630875,2019-08-12 16:59:51:317,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630876,2019-08-12 16:59:51:318,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630876,2019-08-12 16:59:51:318,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630876,2019-08-12 16:59:51:318,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630877,2019-08-12 16:59:51:319,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630877,2019-08-12 16:59:51:319,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630877,2019-08-12 16:59:51:319,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630878,2019-08-12 16:59:51:320,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1630941,2019-08-12 16:59:51:383,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631310,2019-08-12 16:59:51:752,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631310,2019-08-12 16:59:51:752,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631311,2019-08-12 16:59:51:753,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631311,2019-08-12 16:59:51:753,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631312,2019-08-12 16:59:51:754,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631312,2019-08-12 16:59:51:754,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631316,2019-08-12 16:59:51:758,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631316,2019-08-12 16:59:51:758,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631317,2019-08-12 16:59:51:759,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631391,2019-08-12 16:59:51:833,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,Jun-22,1631754,2019-08-12 16:59:52:196,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631754,2019-08-12 16:59:52:196,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631755,2019-08-12 16:59:52:197,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631755,2019-08-12 16:59:52:197,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631756,2019-08-12 16:59:52:198,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631756,2019-08-12 16:59:52:198,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631757,2019-08-12 16:59:52:199,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631758,2019-08-12 16:59:52:200,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631758,2019-08-12 16:59:52:200,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1631836,2019-08-12 16:59:52:278,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632219,2019-08-12 16:59:52:661,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632220,2019-08-12 16:59:52:662,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632221,2019-08-12 16:59:52:663,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632221,2019-08-12 16:59:52:663,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632222,2019-08-12 16:59:52:664,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632222,2019-08-12 16:59:52:664,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632223,2019-08-12 16:59:52:665,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632223,2019-08-12 16:59:52:665,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.17843,-1.925691,127.96,31.53,35.376,307.3,0 / 22,1632223,2019-08-12 16:59:52:665,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632299,2019-08-12 16:59:52:741,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632399,2019-08-12 16:59:52:841,0.0439,0.1791,10.0339,-0.1841,0.2983,9.8004,-0.0102,-0.0011,0.0023
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632499,2019-08-12 16:59:52:941,0.0008,0.5071,9.9872,0.0336,0.733,9.7792,-0.0016,0,0.0225
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632599,2019-08-12 16:59:53:041,-0.2135,0.7968,9.4449,0.0265,0.772,9.7762,-0.0048,0.0043,0.0182
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632698,2019-08-12 16:59:53:140,-0.1344,0.8387,9.9118,0.0275,0.7684,9.7765,-0.0102,0.0011,0.0182
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632799,2019-08-12 16:59:53:241,-0.1344,0.8387,9.9118,0.0275,0.7684,9.7765,-0.0102,0.0011,0.0182
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1632899,2019-08-12 16:59:53:341,0.0331,0.737,10.3583,0.046,0.7103,9.7808,-0.0134,-0.0053,0.0182
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633231,2019-08-12 16:59:53:673,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633231,2019-08-12 16:59:53:673,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633232,2019-08-12 16:59:53:674,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633232,2019-08-12 16:59:53:674,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633233,2019-08-12 16:59:53:675,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633233,2019-08-12 16:59:53:675,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633234,2019-08-12 16:59:53:676,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633234,2019-08-12 16:59:53:676,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633235,2019-08-12 16:59:53:677,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633236,2019-08-12 16:59:53:678,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633236,2019-08-12 16:59:53:678,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633237,2019-08-12 16:59:53:679,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633237,2019-08-12 16:59:53:679,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633237,2019-08-12 16:59:53:679,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633238,2019-08-12 16:59:53:680,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633238,2019-08-12 16:59:53:680,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633239,2019-08-12 16:59:53:681,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633239,2019-08-12 16:59:53:681,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633239,2019-08-12 16:59:53:681,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633240,2019-08-12 16:59:53:682,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633240,2019-08-12 16:59:53:682,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633240,2019-08-12 16:59:53:682,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633241,2019-08-12 16:59:53:683,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633241,2019-08-12 16:59:53:683,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633241,2019-08-12 16:59:53:683,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633244,2019-08-12 16:59:53:686,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633244,2019-08-12 16:59:53:686,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633245,2019-08-12 16:59:53:687,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633245,2019-08-12 16:59:53:687,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633246,2019-08-12 16:59:53:688,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633247,2019-08-12 16:59:53:689,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633247,2019-08-12 16:59:53:689,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633247,2019-08-12 16:59:53:689,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633248,2019-08-12 16:59:53:690,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633248,2019-08-12 16:59:53:690,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633249,2019-08-12 16:59:53:691,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633249,2019-08-12 16:59:53:691,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633250,2019-08-12 16:59:53:692,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633251,2019-08-12 16:59:53:693,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633251,2019-08-12 16:59:53:693,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633252,2019-08-12 16:59:53:694,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633253,2019-08-12 16:59:53:695,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633253,2019-08-12 16:59:53:695,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633254,2019-08-12 16:59:53:696,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633254,2019-08-12 16:59:53:696,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633254,2019-08-12 16:59:53:696,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
48.1815,-1.930896,138.37,30.23,22.512,309.4,0 / 22,1633255,2019-08-12 16:59:53:697,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
