GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2340710,2019-08-09 23:14:17:937,0.4251,-0.6786,9.3897,0.782,-1.7184,9.6232,0.0407,0.013,0.004
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2340811,2019-08-09 23:14:18:038,0.5298,-0.8438,9.2886,0.7732,-1.6957,9.6279,-0.0245,-0.0123,0.0037
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2340911,2019-08-09 23:14:18:138,0.4496,-1.4256,9.3424,0.744,-1.6822,9.6326,0.0195,-0.0267,-0.007
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341011,2019-08-09 23:14:18:238,0.5598,-2.7508,9.9314,0.7301,-1.6483,9.6395,-0.0522,-0.0113,0.0295
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341110,2019-08-09 23:14:18:337,0.2605,-0.7109,10.5557,0.6956,-1.722,9.6292,-0.0595,0.0312,0.1179
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341210,2019-08-09 23:14:18:437,1.299,-1.4711,8.0771,0.7145,-1.5998,9.6489,0.1026,-0.0247,-0.1947
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341310,2019-08-09 23:14:18:537,1.1098,1.9089,7.0165,0.7264,-1.6682,9.6364,-0.2098,-0.0271,-0.1544
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341410,2019-08-09 23:14:18:637,0.8375,0.0283,9.2694,0.7214,-1.6289,9.6435,0.096,0.0441,0.1434
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341510,2019-08-09 23:14:18:737,0.6891,-2.8112,10.0751,0.7153,-1.5714,9.6535,0.0735,0.007,0.0356
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341610,2019-08-09 23:14:18:837,0.2856,-1.5184,9.2173,0.7079,-1.6192,9.6461,0.0178,-0.0071,-0.0301
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341710,2019-08-09 23:14:18:937,0.8985,-0.8899,9.4813,0.7186,-1.6044,9.6478,-0.0182,-0.0011,-0.0286
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341811,2019-08-09 23:14:19:038,1.378,-0.2105,9.5819,0.7338,-1.5903,9.649,-0.0359,0.0139,0.006
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2341911,2019-08-09 23:14:19:138,0.1821,-0.5206,9.6591,0.7225,-1.5512,9.6562,-0.0489,0.0076,0.0032
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342010,2019-08-09 23:14:19:237,0.8638,-0.5002,9.3376,0.7308,-1.5185,9.6608,0.017,0.0201,0.034
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342110,2019-08-09 23:14:19:337,0.8411,-0.432,9.279,0.733,-1.4842,9.6659,-0.0492,0.0137,0.0082
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342210,2019-08-09 23:14:19:437,0.1043,-0.1375,8.371,0.7375,-1.4418,9.672,0.0055,-0.0023,0.0109
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342311,2019-08-09 23:14:19:538,0.892,0.0882,9.9745,0.7336,-1.3995,9.6785,-0.0168,-0.0032,-0.0036
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342411,2019-08-09 23:14:19:638,1.29,-1.7165,10.9005,0.7305,-1.347,9.6862,0.1294,0.0017,-0.0505
45.960785,-0.545797,69.35,11.73,3.216,90.6,16 / 20,2342511,2019-08-09 23:14:19:738,0.6226,-1.6315,9.5118,0.7229,-1.3919,9.6804,-0.1053,0.0112,0.0462
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2342610,2019-08-09 23:14:19:837,0.2862,0.4048,9.5914,0.7329,-1.3342,9.6878,-0.0271,0.0072,-0.0017
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2342711,2019-08-09 23:14:19:938,0.2359,-2.5551,9.5489,0.7257,-1.3185,9.6905,0.0164,-0.0069,0.0202
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2342810,2019-08-09 23:14:20:037,0.555,-1.6884,9.7375,0.7226,-1.3271,9.6895,0.0378,0.0173,0.0155
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2342910,2019-08-09 23:14:20:137,0.2204,-2.1469,9.1509,0.732,-1.3605,9.6842,-0.0612,0.012,0.0254
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343010,2019-08-09 23:14:20:237,1.0602,-1.0383,10.7514,0.7273,-1.3546,9.6854,0.0715,-0.0004,-0.04
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343111,2019-08-09 23:14:20:338,1.032,-0.1776,9.759,0.7415,-1.3543,9.6843,-0.0685,0.0055,-0.0126
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343210,2019-08-09 23:14:20:437,0.4927,-1.3789,9.5034,0.7488,-1.3362,9.6863,-0.0865,0.0033,0.0088
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343311,2019-08-09 23:14:20:538,1.7281,-0.8785,9.7549,0.7589,-1.3469,9.684,0.0182,-0.0052,-0.0353
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343411,2019-08-09 23:14:20:638,1.1134,-1.5567,9.3394,0.775,-1.3417,9.6835,-0.0476,-0.0101,-0.0141
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343511,2019-08-09 23:14:20:738,1.3953,-0.2087,9.8063,0.7727,-1.3363,9.6844,-0.015,-0.0223,-0.0503
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343611,2019-08-09 23:14:20:838,0.9979,-2.2444,9.8033,0.7711,-1.331,9.6853,0.01,0.011,0.0334
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343710,2019-08-09 23:14:20:937,0.537,-2.345,9.5621,0.756,-1.3516,9.6836,0.0263,0.0121,0.029
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343810,2019-08-09 23:14:21:037,0.8818,-2.3905,10.187,0.7537,-1.3519,9.6837,-0.0017,-0.0217,-0.0747
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2343910,2019-08-09 23:14:21:137,0.6974,-2.0798,9.9757,0.7592,-1.3422,9.6846,0.0372,-0.0057,-0.0268
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344010,2019-08-09 23:14:21:237,0.6514,-1.1329,9.3317,0.7601,-1.3301,9.6863,-0.0542,0.0131,0.0136
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344110,2019-08-09 23:14:21:337,1.2637,-1.3825,10.3378,0.7693,-1.3346,9.6849,0.0109,-0.0022,-0.0287
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344211,2019-08-09 23:14:21:438,1.1757,-1.7051,10.7107,0.7681,-1.3052,9.689,-0.0635,-0.0013,0.0276
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344311,2019-08-09 23:14:21:538,0.6328,-0.6205,9.2958,0.7655,-1.3369,9.6849,-0.0576,-0.0062,0.0224
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344411,2019-08-09 23:14:21:638,0.0205,-1.4483,8.362,0.7488,-1.3153,9.6892,-0.1082,-0.004,0.0356
45.959927,-0.544205,67.91,20.62,3.216,130.2,16 / 20,2344510,2019-08-09 23:14:21:737,0.4772,-0.4817,9.3796,0.7419,-1.276,9.6949,0.1035,-0.0035,-0.0316
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2344610,2019-08-09 23:14:21:837,1.1954,-2.1744,10.3313,0.736,-1.2932,9.6931,0.0219,-0.0117,-0.0174
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2344711,2019-08-09 23:14:21:938,1.0769,-0.7492,10.5306,0.7378,-1.2849,9.6941,0.0231,-0.0062,-0.0081
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2344810,2019-08-09 23:14:22:037,0.8938,0.0923,9.7985,0.7311,-1.2422,9.7001,0.0781,-0.015,-0.0753
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2344911,2019-08-09 23:14:22:138,-0.3225,-1.7249,9.4358,0.7284,-1.2674,9.6971,-0.0816,0.0263,0.0929
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345010,2019-08-09 23:14:22:237,1.2792,-2.0858,10.0445,0.7259,-1.2656,9.6975,-0.0343,0.0071,0.043
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345110,2019-08-09 23:14:22:337,1.1134,-2.1899,9.8925,0.711,-1.2724,9.6977,0.0658,-0.0059,0.0041
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345211,2019-08-09 23:14:22:438,0.8333,-1.2059,9.5837,0.7097,-1.2739,9.6976,0.0709,0.0087,0.0127
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345311,2019-08-09 23:14:22:538,-0.0304,-1.4597,9.4196,0.7159,-1.233,9.7024,-0.0556,0.0141,0.0087
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345411,2019-08-09 23:14:22:638,0.6849,-0.7486,9.9218,0.716,-1.2857,9.6956,0.037,-0.0064,0.0057
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345511,2019-08-09 23:14:22:738,0.0845,-1.6105,9.3909,0.713,-1.2513,9.7003,-0.0337,0.0075,0.0349
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345610,2019-08-09 23:14:22:837,0.8459,-1.0449,9.8219,0.714,-1.251,9.7003,0.0111,0.003,-0.0017
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345711,2019-08-09 23:14:22:938,0.4688,-1.0515,9.2922,0.7177,-1.2268,9.7031,-0.0171,-0.0034,0.0218
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345811,2019-08-09 23:14:23:038,0.0187,-1.3029,9.0845,0.7125,-1.2249,9.7037,-0.0185,0.016,0.0102
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2345911,2019-08-09 23:14:23:138,0.5574,-0.7193,8.9677,0.7274,-1.2093,9.7046,0.0368,-0.0017,-0.0526
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346011,2019-08-09 23:14:23:238,0.6106,-0.6864,9.4825,0.7206,-1.2375,9.7015,-0.0468,-0.0042,0.0374
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346111,2019-08-09 23:14:23:338,1.1978,-2.239,10.6359,0.7094,-1.2149,9.7052,0.0304,-0.002,0.0045
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346210,2019-08-09 23:14:23:437,0.3593,0.2779,9.2742,0.6993,-1.2434,9.7023,0.1185,-0.0031,-0.0821
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346311,2019-08-09 23:14:23:538,-0.1202,-1.334,9.4538,0.7126,-1.2177,9.7046,-0.1189,0.0242,0.0806
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346411,2019-08-09 23:14:23:638,0.3772,-0.7606,10.0248,0.7092,-1.1954,9.7076,0.1153,-0.0107,-0.059
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346511,2019-08-09 23:14:23:738,1.4378,0.1426,10.7658,0.7211,-1.2223,9.7034,0.108,0.0045,-0.0613
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346611,2019-08-09 23:14:23:838,0.4359,-2.3162,9.8207,0.7278,-1.1995,9.7058,-0.0726,-0.0108,0.0277
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346713,2019-08-09 23:14:23:940,0.6657,-1.4926,9.8811,0.7303,-1.1594,9.7105,0.0045,0.0159,-0.0215
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346811,2019-08-09 23:14:24:038,1.2852,-0.8241,10.3971,0.7456,-1.1639,9.7087,0.0726,-0.0035,-0.0242
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2346910,2019-08-09 23:14:24:137,0.5915,-1.5686,10.1768,0.7426,-1.1424,9.7115,-0.0646,-0.0153,0.0012
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347010,2019-08-09 23:14:24:237,0.5041,-0.3201,8.9755,0.7394,-1.1703,9.7085,-0.0409,0.0072,0.01
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347110,2019-08-09 23:14:24:337,1.3427,-0.8396,10.2876,0.735,-1.1696,9.7089,0.0406,-0.0032,-0.035
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347210,2019-08-09 23:14:24:437,0.4999,-1.0024,9.8255,0.7367,-1.1486,9.7113,0.0186,-0.0219,-0.0346
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347310,2019-08-09 23:14:24:537,1.4115,-0.6744,10.6431,0.7286,-1.1739,9.7088,0.0627,0.011,0.0141
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347410,2019-08-09 23:14:24:637,1.8856,-0.9635,10.6958,0.7293,-1.1542,9.7111,0.0634,-0.0039,-0.0402
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347510,2019-08-09 23:14:24:737,0.0941,-0.4559,8.9031,0.7188,-1.1603,9.7112,-0.0644,-0.018,0.0472
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347610,2019-08-09 23:14:24:837,0.9704,0.0462,10.3839,0.6951,-1.1815,9.7104,-0.0757,0.0096,0.0432
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347710,2019-08-09 23:14:24:937,-0.4997,-1.3669,8.8564,0.6899,-1.1146,9.7187,-0.0152,0.0146,0.0584
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347815,2019-08-09 23:14:25:042,0.2778,-0.9749,8.9462,0.6808,-1.1681,9.713,0.0014,-0.0162,-0.0197
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2347910,2019-08-09 23:14:25:137,0.6807,-0.1249,9.9422,0.679,-1.1575,9.7144,-0.0049,0.0039,-0.0141
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348011,2019-08-09 23:14:25:238,1.059,-1.1036,10.4138,0.6931,-1.1251,9.7172,0.0474,-0.004,-0.0065
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348111,2019-08-09 23:14:25:338,0.4604,0.172,10.2379,0.6797,-1.137,9.7168,0.0525,-0.0051,-0.0097
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348211,2019-08-09 23:14:25:438,0.0815,-0.9007,9.4089,0.6682,-1.1462,9.7165,-0.003,0.0101,0.0377
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348311,2019-08-09 23:14:25:538,0.6717,0.7454,9.7405,0.6858,-1.1709,9.7123,-0.0009,0.0124,0.0087
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348411,2019-08-09 23:14:25:638,0.5233,0.0678,9.7968,0.696,-1.1384,9.7155,0.0468,0.0042,-0.0211
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348511,2019-08-09 23:14:25:738,0.8824,-1.5531,10.123,0.6834,-1.1454,9.7155,0.0283,-0.0154,-0.0228
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348610,2019-08-09 23:14:25:837,0.0492,-0.86,9.103,0.6864,-1.1256,9.7176,-0.0501,0.0137,0.0468
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348710,2019-08-09 23:14:25:937,0.5616,-1.6614,8.9725,0.6764,-1.1291,9.7179,-0.0786,-0.0005,0.0345
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348810,2019-08-09 23:14:26:037,0.1665,-2.345,9.522,0.6705,-1.111,9.7204,-0.0292,-0.0078,-0.0059
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2348910,2019-08-09 23:14:26:137,0.4281,-1.4549,10.2618,0.6678,-1.0772,9.7244,0.0562,-0.0078,0.0333
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349010,2019-08-09 23:14:26:237,0.1851,-0.7893,9.774,0.6478,-1.0602,9.7276,0.046,0.0264,0.0184
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349111,2019-08-09 23:14:26:338,0.6334,-0.7869,10.12,0.6557,-1.0845,9.7244,-0.0229,0.0086,-0.0097
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349211,2019-08-09 23:14:26:438,1.3355,-0.8384,10.6156,0.6657,-1.0464,9.7279,0.0543,-0.0067,-0.0336
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349311,2019-08-09 23:14:26:538,0.61,-0.5092,9.5304,0.6575,-1.0767,9.7252,-0.0451,-0.0226,0.0322
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349411,2019-08-09 23:14:26:638,0.5837,-0.0376,9.8321,0.6262,-1.058,9.7293,-0.0251,-0.0047,0.0444
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349511,2019-08-09 23:14:26:738,0.5681,-0.7223,9.3143,0.6217,-1.0236,9.7333,-0.0163,-0.0016,-0.0133
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349610,2019-08-09 23:14:26:837,0.6047,-0.1597,9.8728,0.6145,-1.0164,9.7345,0.0083,-0.0005,0.025
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349710,2019-08-09 23:14:26:937,1.0242,-0.0741,10.7035,0.6069,-1.0222,9.7343,0.0442,-0.0116,-0.0178
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349811,2019-08-09 23:14:27:038,1.694,-1.1898,11.5439,0.6047,-1.0645,9.7299,0.0223,-0.0036,-0.0023
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2349911,2019-08-09 23:14:27:138,-0.2716,-0.4122,8.8421,0.6216,-1.0026,9.7354,-0.0231,0.0055,0.001
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350010,2019-08-09 23:14:27:237,0.6561,-0.5625,9.7764,0.6056,-1.0206,9.7346,-0.0064,-0.0184,0.0231
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350110,2019-08-09 23:14:27:337,0.2294,-0.0118,9.3819,0.5919,-1.0513,9.7322,-0.0132,0.0075,0.0297
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350210,2019-08-09 23:14:27:437,0.2683,-1.5154,9.7656,0.5881,-1.0458,9.733,-0.0181,0.0039,-0.0212
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350310,2019-08-09 23:14:27:537,-0.0603,0.1707,9.6166,0.6007,-1.0109,9.7359,-0.0016,0.0266,0.0439
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350410,2019-08-09 23:14:27:637,-0.2692,0.4497,10.1188,0.6135,-1.0233,9.7338,0.0082,0.0134,0.0909
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350511,2019-08-09 23:14:27:738,0.8285,0.5461,9.3418,0.6083,-1.014,9.7351,0.0027,0.0298,-0.0008
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350611,2019-08-09 23:14:27:838,0.8141,-0.7822,8.9761,0.6415,-1.037,9.7305,0.0021,-0.0033,-0.0254
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350710,2019-08-09 23:14:27:937,0.2048,-1.2119,9.4514,0.6407,-0.9823,9.7363,-0.0001,0.0191,0.0164
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350810,2019-08-09 23:14:28:037,-0.1046,-1.8889,8.383,0.6518,-1.007,9.733,0.0255,-0.0106,-0.0699
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2350910,2019-08-09 23:14:28:137,1.6509,-1.015,10.3588,0.6612,-0.9861,9.7345,0.0604,-0.0196,-0.0821
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351011,2019-08-09 23:14:28:238,0.874,-0.5846,9.4053,0.6647,-0.9885,9.734,-0.0296,0.0016,-0.0159
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351111,2019-08-09 23:14:28:338,1.5851,-2.0684,10.6329,0.673,-0.9736,9.735,0.096,-0.0108,-0.0522
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351211,2019-08-09 23:14:28:438,1.2062,-0.2183,9.6764,0.674,-0.9321,9.739,0.1017,-0.0107,-0.079
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351311,2019-08-09 23:14:28:538,1.0715,-1.8458,9.932,0.6734,-0.9638,9.7359,-0.0884,0.0005,0.0323
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351410,2019-08-09 23:14:28:637,0.6448,-1.4848,9.373,0.6736,-0.9304,9.7392,0.0244,-0.0042,-0.028
45.959927,-0.544205,67.91,20.62,3.216,130.2,14 / 20,2351510,2019-08-09 23:14:28:737,1.2044,-1.6195,10.8233,0.6601,-0.9675,9.7365,-0.0346,-0.0121,0.0524
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2351610,2019-08-09 23:14:28:837,-1.3789,-1.2382,7.9179,0.6524,-0.938,9.7399,-0.1443,0.0304,0.1909
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2351710,2019-08-09 23:14:28:937,0.4389,-0.4565,9.5406,0.6621,-0.921,9.7408,-0.0746,0.026,0.0503
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2351810,2019-08-09 23:14:29:037,1.3923,0.7184,11.7007,0.6882,-0.9854,9.7327,0.1217,0.0113,-0.0212
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2351911,2019-08-09 23:14:29:138,0.2012,0.1684,10.123,0.6824,-0.9959,9.7321,0.0331,0.006,0.0286
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352010,2019-08-09 23:14:29:237,-0.2405,-1.1927,10.0733,0.6641,-1.0787,9.7245,0.0735,-0.0228,0.0025
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352110,2019-08-09 23:14:29:337,-0.1262,-1.3855,9.4873,0.6566,-1.0154,9.7318,-0.0365,-0.0108,0.0627
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352210,2019-08-09 23:14:29:437,-0.4727,-1.1131,8.3764,0.6388,-1.0151,9.733,-0.0567,-0.0179,-0.0089
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352310,2019-08-09 23:14:29:537,0.0725,0.2264,8.2459,0.6126,-0.9343,9.7428,-0.0753,-0.0099,0.0138
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352410,2019-08-09 23:14:29:637,-0.0621,0.3,9.443,0.6002,-0.8876,9.7479,0.0021,-0.0085,0.0413
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352510,2019-08-09 23:14:29:737,0.2072,-1.2945,10.1894,0.5665,-0.8914,9.7496,0.0206,-0.0189,0.0451
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352610,2019-08-09 23:14:29:837,-0.3369,-1.7919,9.0767,0.5548,-0.8931,9.7501,0.002,-0.0117,0.0258
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352710,2019-08-09 23:14:29:937,-0.2674,-0.6804,8.4542,0.531,-0.8906,9.7517,-0.0984,0.0008,0.0284
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352810,2019-08-09 23:14:30:037,0.9045,-0.341,10.9909,0.5281,-0.8277,9.7574,0.0166,-0.0237,0.0392
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2352910,2019-08-09 23:14:30:137,-0.1783,-0.7373,10.7712,0.5071,-0.845,9.757,0.0862,-0.0073,0.006
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353010,2019-08-09 23:14:30:237,0.3551,-0.0657,10.3534,0.4858,-0.9027,9.7529,0.081,-0.0029,-0.0112
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353110,2019-08-09 23:14:30:337,-0.0837,0.1959,9.6387,0.4874,-0.9816,9.7452,-0.0343,0.0035,0.0489
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353211,2019-08-09 23:14:30:438,0.5376,-0.4266,8.5829,0.478,-0.9368,9.7501,-0.115,-0.0114,-0.0025
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353311,2019-08-09 23:14:30:538,-0.374,0.625,9.4729,0.4603,-0.9234,9.7522,0.0241,0.0041,0.0791
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353411,2019-08-09 23:14:30:638,0.0073,-0.8217,9.367,0.4426,-0.8973,9.7555,0.0119,-0.0027,0.0497
45.958794,-0.542317,67.7,21.07,3.216,130.8,14 / 20,2353511,2019-08-09 23:14:30:738,0.1725,-2.0708,9.9494,0.4276,-0.8728,9.7584,0.035,-0.0023,0.0173
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2353611,2019-08-09 23:14:30:838,0.5155,-2.1091,10.1589,0.4254,-0.8763,9.7582,0.0343,-0.0052,0.0102
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2353711,2019-08-09 23:14:30:938,-0.0957,0.2121,8.5494,0.4152,-0.9198,9.7546,-0.0737,-0.0036,0.0433
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2353810,2019-08-09 23:14:31:037,0.1539,-1.5226,10.2606,0.4071,-0.8679,9.7597,0.1053,-0.0332,-0.0631
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2353910,2019-08-09 23:14:31:137,0.6382,-1.0551,8.119,0.4119,-0.7567,9.7687,0.2832,-0.0228,-0.1836
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2354011,2019-08-09 23:14:31:238,0.5604,-2.0289,11.9192,0.3955,-0.9254,9.7549,0.2832,-0.0228,-0.1836
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2354110,2019-08-09 23:14:31:337,0.7399,-2.0164,12.759,0.4044,-0.9479,9.7523,0.2892,-0.0157,-0.0602
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2354210,2019-08-09 23:14:31:437,0.461,-2.6837,10.8622,0.3955,-0.8762,9.7594,0.1222,-0.0008,-0.0007
45.958794,-0.542317,67.7,21.07,3.216,130.8,15 / 20,2354310,2019-08-09 23:14:31:537,0.221,-0.8642,9.0761,0.3877,-0.9326,9.7545,-0.0226,-0.0144,0.0361
