GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2652166,2019-02-27 11:00:03:686,0.3434,-0.4305,10.3543,-0.0099,-0.0389,9.8066,-0.0016,-0.0448,-0.0069,-21.83,-2.1,-40.35,174.75,-0.77,-0.04
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2652667,2019-02-27 11:00:04:187,0.467,-0.3074,10.4245,0.0314,0.019,9.8066,0.0282,0.0489,-0.0048,-21.51,-0.97,-39.91,177.84,-0.81,-0.27
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2653166,2019-02-27 11:00:04:686,-0.3116,-0.2293,10.6985,0.0264,-0.0864,9.8062,-0.0272,-0.0501,-0.0101,-21.14,-1.35,-40.78,177.27,-0.64,-0.03
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2653666,2019-02-27 11:00:05:186,-0.0299,-0.3491,11.9789,0.0216,-0.0288,9.8066,0.0197,0.0628,-0.008,-21.51,-1.35,-39.97,178.33,-0.46,-0.53
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2654166,2019-02-27 11:00:05:686,-0.0678,-0.1151,9.2512,0.0235,-0.0655,9.8064,-0.0112,-0.0235,-0.0112,-21.51,-0.29,-40.35,182.38,-0.11,-1.3
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2654666,2019-02-27 11:00:06:186,-0.2886,-0.0722,10.3799,0.0254,-0.0623,9.8064,-0.0421,-0.032,-0.0229,-21.51,0.46,-40.78,183.11,0.02,-1.67
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2655166,2019-02-27 11:00:06:686,0.4211,0.3067,9.6551,0.0241,0.0045,9.8066,-0.0367,0.0724,-0.0229,-21.83,-0.29,-40.72,184.02,0.1,-2.17
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2655666,2019-02-27 11:00:07:186,0.7055,-0.0518,8.9214,0.0289,0.0256,9.8066,0.0666,-0.0011,-0.0229,-21.83,-0.29,-39.91,184.53,-0.03,-2.49
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2656167,2019-02-27 11:00:07:687,-0.3196,0.3394,10.1441,0.0138,-0.0409,9.8066,-0.0485,-0.0246,-0.0101,-21.51,-0.97,-40.72,182.23,0.21,-2.6
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2656666,2019-02-27 11:00:08:186,-0.5866,0.6119,9.5484,0.014,0.0345,9.8066,-0.0463,-0.1013,-0.0101,-21.83,0.46,-40.35,184.59,0.17,-2.54
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2657167,2019-02-27 11:00:08:687,0.1208,-0.0358,8.7437,0.0728,-0.0451,9.8063,-0.0027,-0.0139,-0.0048,-20.76,-0.6,-40.35,182.22,0.68,-2.62
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2657666,2019-02-27 11:00:09:186,0.4645,0.1003,10.3446,0.0798,-0.0308,9.8063,-0.009,0.0319,-0.0165,-21.51,-0.29,-39.97,184.18,1.09,-2.38
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2658166,2019-02-27 11:00:09:686,0.4127,0.5552,10.1486,0.1021,0.0438,9.806,-0.0229,-0.0022,-0.0058,-20.76,0.09,-39.53,184.24,2.15,-2.39
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2658666,2019-02-27 11:00:10:186,0.0421,0.2553,9.6714,0.0366,-0.0244,9.8066,-0.0197,-0.0065,-0.0154,-21.14,-0.29,-40.28,184.9,2.57,-2.8
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2659166,2019-02-27 11:00:10:686,0.2922,0.2898,9.5985,0.0832,0.0116,9.8063,-0.0048,0.018,-0.0165,-20.01,-0.29,-39.91,185.38,2.77,-2.96
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2659666,2019-02-27 11:00:11:186,-0.5093,0.6097,11.6471,0.0808,-0.0201,9.8063,-0.0421,0.0308,-0.0069,-21.51,-0.29,-39.53,184.42,3.23,-2.68
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2660167,2019-02-27 11:00:11:687,-0.2114,0.6335,10.8273,-0.0192,0.0757,9.8063,-0.0027,0.0404,-0.0165,-20.76,0.84,-39.97,186.6,3.21,-2.42
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2660666,2019-02-27 11:00:12:186,-0.4395,-0.4184,9.6184,-0.0309,0.0321,9.8066,-0.0091,-0.0651,-0.0229,-16.7,10.71,-42.85,212.41,3.17,-1.7
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2661166,2019-02-27 11:00:12:686,-0.0996,-0.0837,10.2826,-0.0572,0.043,9.8064,0.0101,0.0308,-0.009,-15.55,7.76,-57.43,206.64,3.04,-1.54
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2661666,2019-02-27 11:00:13:186,-0.0336,-0.3378,11.2152,-0.0361,-0.0085,9.8066,0.0154,0.0606,-0.0218,-21.73,2.46,-43.39,186.91,2.64,-1.21
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2662166,2019-02-27 11:00:13:686,-0.4449,0.2962,8.4056,-0.0593,0.0466,9.8064,-0.024,-0.1013,-0.008,-20.6,3.9,-44.2,192.96,2.56,-1.67
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2662666,2019-02-27 11:00:14:186,0.0077,0.0718,10.7067,-0.0096,0.0116,9.8066,0.0016,0.0404,-0.0186,-22.04,2.46,-43.39,187.07,2.24,-1.25
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2663166,2019-02-27 11:00:14:686,0.1193,-0.1313,10.5199,0.0238,-0.0087,9.8066,0.0485,0.0532,-0.0101,-20.98,0.96,-42.95,185.65,1.88,-1.62
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2663669,2019-02-27 11:00:15:189,-0.2318,0.1527,9.6583,-0.0507,0.0313,9.8065,0.0101,0.0457,-0.0037,-20.6,1.71,-44.2,187.72,1.76,-1.34
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2664166,2019-02-27 11:00:15:686,-0.4356,-0.1453,10.0667,-0.0649,0.0297,9.8064,0.0399,0.0031,-0.0133,-20.98,2.09,-42.58,187.33,1.41,-1.12
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2664666,2019-02-27 11:00:16:186,-0.0375,-0.3878,9.4018,0.0135,-0.0362,9.8066,-0.0165,-0.032,-0.0133,-20.98,3.21,-43.39,189.86,1.44,-1.12
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2665167,2019-02-27 11:00:16:687,-0.2767,0.2137,10.6247,-0.0062,-0.0797,9.8063,-0.0613,0.0031,-0.0133,-20.98,2.84,-43.39,190.76,1.32,-1.57
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2665667,2019-02-27 11:00:17:187,0.3176,-0.0449,10.195,0.0385,0.0745,9.8063,0.0218,0.033,-0.0197,-20.23,3.21,-43.76,191.83,1.59,-1.88
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2666166,2019-02-27 11:00:17:686,0.401,-0.0821,9.9883,0.0856,0.0206,9.8063,0.0293,0.0138,-0.008,-20.23,3.9,-43.83,193.27,2.42,-1.5
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2666666,2019-02-27 11:00:18:186,0.4545,0.0956,9.8345,0.1128,-0.0382,9.8059,-0.0431,0.0074,-0.0101,-22.04,4.65,-45.08,194.25,2.38,-1.35
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2667167,2019-02-27 11:00:18:687,-0.1983,0.3453,9.8018,0.008,-0.0046,9.8066,-0.024,-0.0267,-0.009,-20.98,4.65,-42.14,195.18,3.01,-1.76
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2667666,2019-02-27 11:00:19:186,-0.3883,-0.2602,9.9087,-0.0029,-0.0749,9.8064,0.0282,-0.0555,-0.0261,-23.16,6.84,-43.01,197.87,3.39,-1.63
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2668166,2019-02-27 11:00:19:686,-0.4657,0.1508,9.7976,-0.0186,-0.0594,9.8065,-0.0176,-0.0714,-0.0186,-21.35,5.77,-43.76,198.01,3.36,-2.15
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2668667,2019-02-27 11:00:20:187,-0.3792,0.0039,9.2058,-0.0159,-0.013,9.8066,-0.0176,-0.0352,-0.0218,-19.48,6.15,-40.89,200.07,3.14,-2.45
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2669167,2019-02-27 11:00:20:687,-0.3157,0.4296,9.3396,-0.053,0.0552,9.8064,0.0069,-0.0342,-0.008,-19.85,5.02,-40.58,196.78,2.93,-2.31
51.55595,-0.527407,92,26.92,18,162.8,Jul-19,2669666,2019-02-27 11:00:21:186,0.0032,0.5153,9.7652,-0.0171,0.0754,9.8063,-0.0357,-0.048,-0.0069,-19.85,4.65,-41.89,196.24,2.72,-1.91
51.55595,-0.527407,92,26.92,18,162.8,0 / 19,2670166,2019-02-27 11:00:21:686,0.2149,-0.1065,10.0626,-0.0324,0.0267,9.8066,0.0048,0.0042,-0.0144,-19.85,4.65,-42.39,194.87,2.46,-1.07
51.55595,-0.527407,92,26.92,18,162.8,0 / 19,2670667,2019-02-27 11:00:22:187,0.188,0.2196,9.9458,-0.0324,0.0406,9.8065,-0.0282,-0.0065,-0.0048,-21.35,4.96,-43.33,193.82,2.33,-0.79
51.55595,-0.527407,92,26.92,18,162.8,0 / 19,2671167,2019-02-27 11:00:22:687,-0.2955,-0.0426,9.1307,-0.094,0.0298,9.8062,0.0016,-0.0065,-0.0016,-20.23,4.21,-41.7,191.37,1.68,-0.37
51.55595,-0.527407,92,26.92,18,162.8,0 / 19,2671666,2019-02-27 11:00:23:186,-0.427,0.2438,9.5074,-0.0362,0.0021,9.8066,0.0176,-0.0384,-0.0059,-19.85,3.52,-41.7,191.24,1.49,-0.26
51.55595,-0.527407,92,26.92,18,162.8,Aug-19,2672167,2019-02-27 11:00:23:687,-0.2786,0.1222,9.8046,-0.0372,-0.0821,9.8062,-0.0197,-0.0054,-0.008,-20.6,3.52,-42.14,191.62,0.98,-0.64
51.55595,-0.527407,92,26.92,18,162.8,Aug-19,2672667,2019-02-27 11:00:24:187,0.8583,-0.7463,10.7268,0.0085,-0.087,9.8063,0.0442,0.1107,-0.009,-20.6,3.15,-42.14,188.98,0.89,-0.57
51.51581,-0.500103,67,24.94,9,202.6,Aug-19,2673167,2019-02-27 11:00:24:687,0.5036,0.1472,9.3183,-0.0581,0.0587,9.8063,0.0112,0.0116,-0.0037,-20.23,3.9,-42.58,193.12,0.86,-1.08
51.51581,-0.500103,67,24.94,9,202.6,Aug-19,2673666,2019-02-27 11:00:25:186,-0.6179,0.0803,10.1769,-0.0168,0.0409,9.8066,-0.0154,-0.0384,0.0091,-20.98,3.9,-42.51,192.22,0.56,-0.85
51.51581,-0.500103,67,24.94,9,202.6,Aug-19,2674166,2019-02-27 11:00:25:686,-0.2433,0.2931,9.8906,0.0014,0.0479,9.8065,-0.0154,-0.0139,-0.0005,-20.23,3.15,-42.51,189.02,0.55,-0.32
51.51581,-0.500103,67,24.94,9,202.6,Aug-19,2674667,2019-02-27 11:00:26:187,-0.6277,0.6063,10.6731,0.0105,0.0228,9.8066,-0.0921,0.0021,0.0261,-20.23,2.4,-42.51,186.25,0.29,-0.28
51.51581,-0.500103,67,24.94,9,202.6,0 / 19,2675166,2019-02-27 11:00:26:686,0.2223,0.4061,10.7444,-0.0079,0.0413,9.8066,-0.0112,0.0543,0.0165,-20.6,2.02,-42.08,185.47,0.27,-0.04
51.51581,-0.500103,67,24.94,9,202.6,0 / 19,2675666,2019-02-27 11:00:27:186,-0.1061,0.3297,9.7675,-0.0322,0.0094,9.8066,-0.0368,0.0127,0.0186,-20.98,2.77,-43.7,187.18,0.05,0.46
51.51581,-0.500103,67,24.94,9,202.6,0 / 19,2676166,2019-02-27 11:00:27:686,-0.2239,-0.6049,10.0194,-0.0255,-0.0771,9.8063,-0.0091,-0.0288,0.0155,-20.6,2.4,-42.89,184.61,-0.05,0.41
51.51581,-0.500103,67,24.94,9,202.6,0 / 19,2676666,2019-02-27 11:00:28:186,-0.1779,-0.2141,9.4979,0.016,-0.0028,9.8066,0.0059,0.0106,0.008,-22.1,2.09,-42.39,185.32,-0.15,-0.05
51.51581,-0.500103,67,24.94,9,202.6,Jul-19,2677166,2019-02-27 11:00:28:686,-0.3282,0.0065,10.5382,-0.0197,-0.054,9.8065,-0.0282,0.0351,0.0059,-17.29,1.71,-45.33,186.54,-0.2,0.09
51.51581,-0.500103,67,24.94,9,202.6,Jul-19,2677666,2019-02-27 11:00:29:186,0.5149,0.0987,8.8382,-0.0314,-0.048,9.8065,0.0101,-0.0033,0.0101,-21.35,2.09,-43.64,186.55,-0.56,-0.47
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2678166,2019-02-27 11:00:29:686,0.1316,-0.0972,10.4052,-0.001,0.1206,9.8059,0.0368,0.0074,0.0155,-21.73,2.77,-44.01,188.34,-0.61,-0.2
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2678666,2019-02-27 11:00:30:186,-0.2439,-0.6663,10.0518,-0.0187,-0.021,9.8066,0.0655,-0.0107,0.0155,-21.35,1.71,-43.2,184.77,-0.64,0.38
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2679167,2019-02-27 11:00:30:687,-0.475,-0.2438,9.753,-0.007,0.0891,9.8062,0.0218,-0.0043,0.008,-21.35,3.15,-42.76,185.85,-0.54,1.19
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2679667,2019-02-27 11:00:31:187,-0.3495,0.3505,9.5369,0.0005,0.0544,9.8065,0.0346,0.0223,0.0091,-20.23,1.71,-43.14,183.53,-0.78,1.07
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2680166,2019-02-27 11:00:31:686,0.4519,0.7888,9.8681,0.0104,0.0789,9.8063,-0.0815,-0.031,0.0218,-20.6,0.96,-41.95,179.96,-0.76,1.38
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2680666,2019-02-27 11:00:32:186,0.1675,-0.0278,10.4404,-0.0636,-0.0089,9.8064,-0.0368,0.0276,0.024,-18.81,11.13,-55.88,207.36,-1.06,1.74
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2681167,2019-02-27 11:00:32:687,-0.7264,0.5086,10.399,-0.015,0.0147,9.8066,-0.0911,-0.0192,0.0282,-18.72,11.32,-55.87,207.12,-1.1,1.86
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2681666,2019-02-27 11:00:33:186,2.0423,-0.1727,10.6493,0.0081,0.0409,9.8066,-0.0037,0.1768,-0.0059,-23.16,-0.1,-42.33,176.22,-1.1,2
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2682166,2019-02-27 11:00:33:686,-0.1988,-0.3815,10.7144,-0.0523,-0.0466,9.8064,-0.0581,0.0074,0.025,-23.91,-0.85,-42.7,174.33,-1.38,1.71
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2682667,2019-02-27 11:00:34:187,0.1974,-0.3571,11.7451,-0.0143,-0.05,9.8065,0.0229,0.0745,0.0144,-23.16,0.96,-42.33,180.2,-1.52,1.26
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2683166,2019-02-27 11:00:34:686,0.5579,-0.0497,9.5193,-0.027,-0.0085,9.8066,-0.0847,-0.0203,0.0186,-23.16,2.46,-41.51,183.49,-1.77,0.92
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2683666,2019-02-27 11:00:35:186,0.0057,0.97,8.6541,-0.0754,0.0649,9.8061,-0.1209,-0.0256,0.025,-22.41,3.15,-41.51,186.91,-1.96,0.69
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2684167,2019-02-27 11:00:35:687,-0.0797,0.9156,9.7802,-0.0229,0.1118,9.806,-0.0282,-0.0033,0.0261,-19.48,1.34,-41.08,181.74,-2.67,0.67
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2684666,2019-02-27 11:00:36:186,-0.4426,-0.1205,9.6612,-0.0102,0.0343,9.8066,0.0463,-0.0086,0.0123,-20.98,0.96,-42.26,180.08,-2.78,1.33
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2685167,2019-02-27 11:00:36:687,0.2832,-0.2777,9.1717,0.0203,0.0308,9.8066,0.0218,0.0532,0.0357,-21.73,-0.48,-42.7,175.73,-2.69,1.98
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2685666,2019-02-27 11:00:37:186,0.2124,0.0638,11.0424,0.0103,0.0395,9.8066,-0.008,0.0543,0.0218,-22.41,0.21,-42.33,175.36,-2.65,2.22
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2686166,2019-02-27 11:00:37:686,-0.3746,-0.0529,9.651,-0.03,-0.0471,9.8065,-0.0144,-0.0587,0.0059,-20.98,-0.48,-42.7,175.45,-2.6,2.02
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2686666,2019-02-27 11:00:38:186,-0.0349,-0.7381,9.1164,0.0273,-0.0951,9.8062,0.074,-0.0161,0.0123,-22.04,-1.23,-42.64,174.04,-2.4,1.48
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2687167,2019-02-27 11:00:38:687,-0.0403,0.0462,10.9247,0.0236,-0.018,9.8066,-0.024,-0.0065,0.0208,-21.73,-0.48,-41.45,177.07,-2.02,1.47
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2687666,2019-02-27 11:00:39:186,-0.5159,0.1874,11.3738,0.0163,0.0423,9.8065,0.041,0.0255,0.0112,-20.98,0.27,-42.64,176.22,-1.94,1.72
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2688166,2019-02-27 11:00:39:686,0.1583,-0.3239,9.7026,-0.0283,-0.0939,9.8062,0.0186,0.0212,0.0069,-20.6,-2.66,-42.26,168.11,-1.71,1.58
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2688667,2019-02-27 11:00:40:187,0.0493,-0.6971,10.469,-0.0115,-0.0643,9.8064,0.0559,-0.0001,0.0123,-22.79,-4.16,-43.51,167.52,-1.41,1.11
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2689166,2019-02-27 11:00:40:686,-0.0604,0.2464,10.3897,0.0116,0.0023,9.8066,-0.0165,0.0138,0.0282,-22.79,-3.41,-43.08,170.82,-1.39,0.73
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2689667,2019-02-27 11:00:41:187,0.2356,-0.0795,9.7205,0.0508,-0.0083,9.8065,0.0208,0.0255,0.0293,-22.79,-3.04,-43.14,170.41,-1.18,0.98
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2690166,2019-02-27 11:00:41:686,0.2443,-0.1005,10.7218,0.0568,-0.021,9.8065,0.0101,0.0361,0.0176,-22.04,-3.79,-43.51,167.44,-0.88,0.98
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2690667,2019-02-27 11:00:42:187,0.1476,-0.1386,10.0522,0.0421,0.0148,9.8065,0.0133,-0.0246,0.0165,-23.16,-3.04,-42.7,169.94,-0.31,1.38
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2691166,2019-02-27 11:00:42:686,-0.1647,0.4399,9.7739,0.0541,0.0213,9.8065,-0.0527,-0.0555,0.0336,-22.79,-2.35,-41.83,172.28,-0.09,1.51
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2691666,2019-02-27 11:00:43:186,0.1519,-0.0765,9.3876,0.0401,0.0036,9.8066,0.0272,-0.0043,0.0218,-21.73,-3.41,-43.95,168.91,0.7,1.85
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2692166,2019-02-27 11:00:43:686,-0.6863,-0.3572,11.0949,-0.0223,0.012,9.8066,0.0027,0.0862,0.0197,-22.1,-3.41,-42.7,169.27,1.1,1.77
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2692666,2019-02-27 11:00:44:186,-0.4981,-0.2491,8.4201,-0.0169,-0.0437,9.8065,-0.0048,-0.1023,0.0463,-20.98,-2.73,-43.51,169.09,0.91,1.54
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2693167,2019-02-27 11:00:44:687,-0.0804,-0.6863,11.12,-0.0177,-0.0407,9.8066,0.0826,0.1448,0.0048,-22.04,-4.16,-42.7,166.94,1.23,1.76
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2693667,2019-02-27 11:00:45:187,0.0527,0.1787,10.141,-0.0308,0.034,9.8065,-0.0208,0.0319,0.0197,-21.46,-4.23,-44.82,166.3,0.97,1.66
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2694166,2019-02-27 11:00:45:686,-0.0702,0.334,10.4181,-0.0124,0.0418,9.8066,0.024,0.0383,0.024,-22.52,-3.11,-44.82,169.8,0.99,1.63
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2694667,2019-02-27 11:00:46:187,-0.2745,0.3675,8.564,-0.0118,0.0116,9.8066,-0.0868,-0.0256,0.0282,-21.77,-3.11,-45.2,168.76,0.8,1.91
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2695166,2019-02-27 11:00:46:686,-0.0557,0.427,7.852,-0.0224,0.0656,9.8064,-0.0112,-0.0161,0.0186,-21.46,-3.48,-44.32,169.28,0.9,1.44
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2695666,2019-02-27 11:00:47:186,0.1484,-0.411,9.8885,-0.006,-0.0362,9.8066,0.0272,0.0053,0.0165,-21.46,-4.23,-44.76,166.34,0.72,1.58
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2696167,2019-02-27 11:00:47:687,-0.0312,-0.1221,9.5939,0.0164,0.0052,9.8066,-0.0133,-0.0267,0.0314,-21.77,-4.23,-45.13,167.11,0.69,1.48
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2696667,2019-02-27 11:00:48:187,0.1726,0.2418,8.0398,-0.01,-0.004,9.8066,0.0272,-0.0278,0.0186,-21.46,-4.23,-44.76,166.26,0.77,1.63
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2697166,2019-02-27 11:00:48:686,-0.5682,0.1652,10.9178,0.0093,-0.0186,9.8066,0.0059,0.0138,0.0186,-21.46,-4.61,-45.2,163.83,0.72,1.6
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2697666,2019-02-27 11:00:49:186,0.2775,0.95,9.1324,0.039,0.0377,9.8065,-0.0677,-0.0469,0.0314,-22.15,-5.67,-45.13,161.97,0.79,1.74
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2698166,2019-02-27 11:00:49:686,-0.2007,-0.1408,10.0446,0.0431,0.0511,9.8064,0.041,-0.0374,0.0336,-22.15,-5.3,-43.51,163.78,0.93,2.1
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2698666,2019-02-27 11:00:50:186,-0.2161,0.3588,7.5112,0.0099,-0.0204,9.8066,-0.0229,-0.0725,0.0197,-14.84,-1.3,-45.57,170.99,1.09,1.89
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2699166,2019-02-27 11:00:50:686,-0.2032,0.0915,11.4423,0.0152,-0.0294,9.8066,0.0048,0.0383,0.025,-20.34,1.64,-45.2,181.74,1.21,1.74
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2699667,2019-02-27 11:00:51:187,-0.4263,0.0869,8.7536,0.0421,-0.0424,9.8065,-0.024,-0.1237,0.024,-21.77,-2.36,-49.26,171.43,1.53,1.77
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2700167,2019-02-27 11:00:51:687,0.1575,0.6054,7.9022,0.0675,0.0253,9.8064,-0.0751,-0.146,0.0293,-20.71,2.02,-47.63,181.48,1.33,1.71
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2700666,2019-02-27 11:00:52:186,0.0709,-0.247,9.7279,-0.0084,-0.0531,9.8065,-0.04,-0.0107,0.0208,-6.68,0.83,-59.62,176.1,1.76,1.53
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2701167,2019-02-27 11:00:52:687,-0.6622,-0.3936,10.4403,0.0152,-0.0479,9.8065,0.0186,-0.0129,0.0218,-23.18,-2.5,-55.29,169.63,1.88,1.6
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2701668,2019-02-27 11:00:53:188,0.6465,-0.8794,11.9532,0.0313,-0.0097,9.8066,0.0144,0.0489,0.0186,-25.84,-4.23,-45.13,169.75,2.2,1.29
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2702166,2019-02-27 11:00:53:686,-0.3681,0.3844,10.6046,0.0407,0.0083,9.8066,-0.0314,-0.0097,0.0229,-22.52,-6.05,-44.76,163.51,1.94,1.6
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2702666,2019-02-27 11:00:54:186,0.1735,0.1336,9.5221,-0.026,-0.0045,9.8066,-0.0027,0.0031,0.0197,-21.46,-6.42,-43.88,162.09,2.15,1.72
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2703166,2019-02-27 11:00:54:686,-0.3295,0.3417,11.3759,-0.0014,0.0425,9.8066,-0.0176,0.018,0.0336,-20.8,-6.84,-46.36,159.78,2.03,1.66
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2703667,2019-02-27 11:00:55:187,-0.4748,0.1316,9.8489,0.0345,0.0024,9.8066,-0.0005,-0.0874,0.0144,-20.05,-7.21,-46.36,158.9,2.21,1.74
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2704167,2019-02-27 11:00:55:687,0.1352,0.3153,9.5385,0.0397,-0.0207,9.8065,-0.0421,-0.0235,0.0368,-20.05,-8.28,-45.55,156.99,2.27,1.57
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2704666,2019-02-27 11:00:56:186,0.1069,0.3854,10.7732,0.0033,-0.0215,9.8066,-0.0346,0.0106,0.0229,-20.8,-7.9,-45.55,157.37,2.22,1.86
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2705166,2019-02-27 11:00:56:686,-0.3001,0.0552,11.5661,-0.0168,-0.0596,9.8065,-0.024,0.0447,0.024,-20.43,-8.28,-45.92,157.35,2.33,1.39
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2705666,2019-02-27 11:00:57:186,0.1794,-0.0518,8.9216,0.038,0.023,9.8065,-0.0123,-0.0171,0.0133,-20.43,-8.28,-47.17,157.54,2.18,1.22
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2706167,2019-02-27 11:00:57:687,-0.4597,0.5987,9.6157,-0.0095,0.0377,9.8066,-0.0314,-0.0501,0.024,-19.3,-8.28,-45.92,155.87,2.2,1.61
51.51581,-0.500103,67,24.94,9,202.6,Oct-19,2706666,2019-02-27 11:00:58:186,-0.2355,0.3782,9.8878,0.0157,0.0623,9.8064,-0.0336,-0.0384,0.0346,-19.68,-8.28,-45.92,157.43,2.45,1.4
