GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1473599,2020-03-21 10:47:28:247,0.4703,0.0327,9.5162,0.0018,0.0053,9.8066,-0.0043,0.0021,-0.0096,-12.65,-8.22,-31.36,108.81,-13.69,22.76
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1474098,2020-03-21 10:47:28:746,0.8566,0.3356,8.5101,0.0078,-0.0178,9.8066,0.0521,-0.1119,-0.0202,-12.65,-7.85,-31.36,108.57,-13.88,22.71
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1474599,2020-03-21 10:47:29:247,-0.4068,-0.018,9.2866,-0.007,0.0059,9.8066,-0.0107,0.0361,-0.0341,-13.03,-8.22,-30.98,108.88,-13.65,22.69
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1475099,2020-03-21 10:47:29:747,-0.0303,-0.0503,10.1773,-0.0012,0.001,9.8067,-0.0096,0.0415,-0.0383,-13.78,-7.85,-30.55,111.41,-13.68,22.53
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1475601,2020-03-21 10:47:30:249,-0.0463,-0.4136,10.2551,0.0024,-0.0091,9.8066,-0.0203,0.0266,-0.0277,-14.15,-8.22,-31.36,111.46,-13.65,22.5
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1476099,2020-03-21 10:47:30:747,0.311,-0.1909,10.8039,-0.0047,0.0021,9.8067,-0.0171,-0.0033,-0.0554,-13.78,-7.47,-30.55,112.26,-13.63,22.39
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1476599,2020-03-21 10:47:31:247,-0.558,-0.0772,9.6383,-0.0074,0.0014,9.8066,-0.0043,-0.0065,-0.0032,-14.53,-7.85,-30.55,113.86,-13.81,22.03
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1477099,2020-03-21 10:47:31:747,0.1121,-0.2272,9.8914,-0.001,-0.0044,9.8066,0.0053,-0.0097,-0.0277,-14.58,-8.06,-30.87,113.79,-13.96,21.63
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1477598,2020-03-21 10:47:32:246,0.5252,-0.0682,10.3548,0.006,-0.0018,9.8066,-0.0182,0.0287,-0.0277,-15.27,-7.68,-30.87,113.86,-13.88,21.73
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1478099,2020-03-21 10:47:32:747,-0.0314,-0.1049,10.3746,0.0029,0.0006,9.8066,-0.0139,0.0106,-0.0202,-15.27,-6.99,-30.87,114.89,-13.54,22.5
52.232162,-1.681989,139,21.59,5,248.2,Aug-22,1478598,2020-03-21 10:47:33:246,-0.1615,0.0418,9.3128,0.0005,0.0009,9.8067,-0.0043,0.0308,-0.0479,-15.64,-6.99,-30.87,117.24,-13.55,22.74
52.232162,-1.681989,139,21.59,5,248.2,May-22,1479098,2020-03-21 10:47:33:746,0.0037,-0.2185,9.9632,0.0038,0.0012,9.8066,-0.0001,0.001,-0.033,-16.02,-6.99,-31.25,117.31,-13.42,22.97
52.232162,-1.681989,139,21.59,5,248.2,May-22,1479598,2020-03-21 10:47:34:246,0.1325,-0.1191,8.7477,0.0038,0.0069,9.8066,0.0074,0.0212,-0.0064,-16.02,-6.99,-30.43,118.49,-13.35,22.76
52.232162,-1.681989,139,21.59,5,248.2,Jul-22,1480098,2020-03-21 10:47:34:746,-0.3606,-0.1399,9.8889,-0.0047,0.0052,9.8066,0.0053,0.0116,-0.0138,-16.39,-6.99,-30.43,118.59,-13.31,22.67
52.232162,-1.681989,139,21.59,5,248.2,Jul-22,1480599,2020-03-21 10:47:35:247,0.1437,-0.0504,9.0215,-0.0024,0.0049,9.8066,-0.0001,0.0468,-0.049,-16.39,-6.62,-30.43,118.51,-13.43,22.49
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1481098,2020-03-21 10:47:35:746,-0.0669,-0.0003,9.7367,-0.0026,-0.003,9.8067,-0.0182,-0.0001,-0.0405,-16.77,-6.24,-30.06,122.05,-13.47,22.27
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1481599,2020-03-21 10:47:36:247,-0.3423,0.2744,10.1239,-0.005,-0.0007,9.8066,-0.0075,0.0053,-0.0245,-16.39,-6.62,-30.87,117.37,-13.63,22.15
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1482099,2020-03-21 10:47:36:747,0.274,0.0286,9.1642,0.0006,-0.0043,9.8066,-0.0182,0.0053,-0.033,-17.52,-6.62,-30.06,122.88,-13.98,21.61
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1482599,2020-03-21 10:47:37:247,-0.7153,0.4309,9.5422,0.0019,-0.0023,9.8067,0.0095,0.034,-0.0469,-17.52,-5.87,-29.62,124.04,-13.93,21.85
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1483099,2020-03-21 10:47:37:747,-0.7528,0.0239,9.6055,-0.0165,-0.0003,9.8066,0.0255,-0.015,-0.0032,-17.52,-6.24,-29.62,124.22,-13.89,21.62
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1483598,2020-03-21 10:47:38:246,-0.6245,0.0274,9.7251,-0.0043,0.0008,9.8066,0.0202,0.0063,-0.0149,-17.52,-5.49,-30.43,125.42,-13.95,21.71
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1484099,2020-03-21 10:47:38:747,0.6026,-0.1758,10.2867,0.0188,-0.0062,9.8066,0.0223,-0.0129,-0.0586,-16.77,-4.74,-30.06,123.28,-13.69,21.82
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1484599,2020-03-21 10:47:39:247,-0.6551,-0.0581,9.6562,-0.0075,-0.0023,9.8066,-0.0171,0.0148,0.0021,-17.14,-4.74,-29.62,123,-13.92,21.79
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1485098,2020-03-21 10:47:39:746,0.0432,-0.4226,9.0489,0.0042,0.0058,9.8067,0.0351,0.018,-0.0074,-16.39,-4.06,-29.62,121.95,-13.76,21.83
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1485598,2020-03-21 10:47:40:246,-0.2524,-0.2292,10.4356,-0.0019,0.0016,9.8067,0.0319,-0.0544,-0.0096,-16.77,-3.31,-28,128.78,-13.87,21.63
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1486098,2020-03-21 10:47:40:746,0.558,0.1983,9.7811,0.001,0.0026,9.8067,-0.0107,0.033,-0.0117,-15.74,-2.25,-25.44,132.64,-13.5,21.97
52.23183,-1.685085,138,21.84,14,264.2,Sep-22,1486599,2020-03-21 10:47:41:247,-0.2519,0.1531,9.7568,0.0107,-0.0025,9.8066,0.0298,-0.0437,-0.001,-13.83,-3.68,-27.18,120.68,-13.28,22.1
52.23183,-1.685085,138,21.84,14,264.2,0 / 22,1487099,2020-03-21 10:47:41:747,-0.332,-0.0388,9.3896,0.0003,-0.0035,9.8067,0.0213,-0.0022,0.0096,-14.58,-4.43,-29.25,120.9,-13.35,22.04
52.23183,-1.685085,138,21.84,14,264.2,0 / 22,1487598,2020-03-21 10:47:42:246,0.2439,0.0404,9.7826,-0.0062,-0.003,9.8066,-0.0022,-0.0001,-0.0192,-15.27,-4.06,-30.43,119.88,-13.38,21.59
52.23183,-1.685085,138,21.84,14,264.2,May-22,1488098,2020-03-21 10:47:42:746,0.2902,-0.1036,9.8306,0.0057,-0.0005,9.8067,0.0234,-0.0107,0.0032,-14.96,-3.31,-30.87,120.4,-13.17,21.42
52.23183,-1.685085,138,21.84,14,264.2,May-22,1488598,2020-03-21 10:47:43:246,0.4159,-0.0728,10.3134,-0.0001,0.0005,9.8066,0.0095,-0.0118,0.0096,-14.96,-2.93,-31.25,120.24,-13.32,21.28
52.23183,-1.685085,138,21.84,14,264.2,Jun-22,1489098,2020-03-21 10:47:43:746,-0.3194,0.0266,9.5237,-0.0061,-0.0011,9.8066,-0.0128,0.0212,0.0053,-14.58,-2.56,-31.25,120.23,-13.4,21.12
52.23183,-1.685085,138,21.84,14,264.2,Jun-22,1489599,2020-03-21 10:47:44:247,0.11,-0.0783,9.902,0.0068,-0.0063,9.8066,0.0127,-0.0256,0.0203,-14.58,-2.93,-31.68,119.14,-13.37,20.9
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1490098,2020-03-21 10:47:44:746,-0.0795,-0.2608,9.09,-0.0085,-0.0039,9.8066,0.0063,-0.0214,0.0298,-14.58,-2.93,-30.87,120.6,-13.37,20.67
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1490599,2020-03-21 10:47:45:247,0.6598,-0.5048,9.779,-0.0077,-0.0141,9.8066,0.017,-0.1471,0.0192,-14.21,-3.31,-31.68,116.72,-13.29,20.1
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1491098,2020-03-21 10:47:45:746,-0.0289,0.6724,9.7457,0.0028,-0.0081,9.8066,0.0085,0.0148,-0.0138,-13.46,-4.06,-30.87,113.68,-13.29,19.79
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1491599,2020-03-21 10:47:46:247,0.9973,-0.7125,9.1165,0.0115,-0.0104,9.8066,0.0031,0.0074,0.0203,-13.46,-3.31,-31.68,113.68,-13.16,20.06
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1492098,2020-03-21 10:47:46:746,-0.1944,0.1389,8.2308,-0.0132,0.0173,9.8066,-0.0086,0.1001,0.0213,-13.83,-3.68,-31.25,117.34,-13.07,19.65
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1492599,2020-03-21 10:47:47:247,-0.2781,0.1016,8.5471,0.009,-0.0125,9.8066,0.0021,0.0319,0.0341,-12.71,-4.06,-31.25,113.99,-13.19,19.59
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1493098,2020-03-21 10:47:47:746,0.2703,0.4412,9.7866,0.0021,0.0057,9.8066,0.0149,-0.0097,0.0192,-12.71,-4.06,-31.68,113.14,-13.03,19.43
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1493599,2020-03-21 10:47:48:247,0.4325,-0.1658,9.723,0.0049,-0.0014,9.8066,0.0276,-0.0427,0.0352,-12.71,-4.06,-31.68,113.68,-12.69,19.58
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1494098,2020-03-21 10:47:48:746,-0.7328,0.515,10.1274,0.0006,-0.0011,9.8066,0.0362,-0.0406,0.0618,-12.33,-3.68,-31.68,110.23,-12.81,19.35
52.231728,-1.687963,137,21.92,20,271.2,Jul-22,1494599,2020-03-21 10:47:49:247,0.2191,-0.5336,10.1642,-0.0018,-0.0046,9.8066,0.017,-0.0086,0.0288,-12.33,-4.06,-32.12,110.05,-12.91,19.36
52.231728,-1.687963,137,21.92,20,271.2,0 / 22,1495098,2020-03-21 10:47:49:746,-0.1773,0.2822,9.9346,-0.0066,0.0008,9.8066,0.001,-0.0288,0.0384,-11.27,-2.93,-32.06,107.55,-12.8,19.43
52.231728,-1.687963,137,21.92,20,271.2,0 / 22,1495599,2020-03-21 10:47:50:247,0.1733,-0.5811,9.3606,-0.021,0.0079,9.8066,-0.0853,0.0702,-0.0245,-10.52,-3.31,-32.5,107.34,-12.88,19.51
52.231728,-1.687963,137,21.92,20,271.2,May-22,1496098,2020-03-21 10:47:50:746,0.6207,-0.3668,10.8867,0.0015,-0.0009,9.8066,0.0127,-0.0661,0.032,-10.52,-4.06,-32.12,106.17,-13.18,18.87
52.231728,-1.687963,137,21.92,20,271.2,May-22,1496599,2020-03-21 10:47:51:247,-0.0383,0.41,9.2805,-0.0036,0.0092,9.8066,0.0053,-0.0118,0.0458,-10.52,-3.68,-31.68,106.17,-13.21,18.7
52.231728,-1.687963,137,21.92,20,271.2,Jun-22,1497098,2020-03-21 10:47:51:746,0.1562,0.0092,9.94,-0.0036,0.0021,9.8066,0.0063,-0.0619,0.0501,-10.14,-3.68,-32.5,102.39,-13.23,18.77
52.231728,-1.687963,137,21.92,20,271.2,Jun-22,1497599,2020-03-21 10:47:52:247,-0.5096,0.0479,9.5253,-0.0076,-0.0011,9.8066,0.0276,-0.0395,0.0352,-9.46,-3.68,-32.5,98.47,-13.29,18.46
52.231728,-1.687963,137,21.92,20,271.2,Jun-22,1498098,2020-03-21 10:47:52:746,-0.1088,0.1296,9.5829,-0.0083,0.0067,9.8066,-0.0043,0.0063,0.0288,-9.46,-3.68,-32.93,96.95,-13.51,18.34
52.231728,-1.687963,137,21.92,20,271.2,Jun-22,1498599,2020-03-21 10:47:53:247,0.1023,0.8247,9.7816,0.0017,-0.0014,9.8066,0.0074,-0.0374,0.0362,-9.08,-4.06,-31.68,97.72,-13.64,18.23
52.231728,-1.687963,137,21.92,20,271.2,Jun-22,1499098,2020-03-21 10:47:53:746,-0.2896,0.3922,9.9946,0.0012,-0.0004,9.8067,0.0191,-0.0544,0.0618,-8.71,-4.06,-33.31,96.71,-13.62,18.13
52.231728,-1.687963,137,21.92,20,271.2,0 / 22,1499599,2020-03-21 10:47:54:247,0.0966,0.5423,9.3973,-0.0014,-0.0008,9.8067,0.0063,-0.0267,0.0416,-7.96,-4.43,-32.93,92.97,-13.56,18.57
52.231728,-1.687963,137,21.92,20,271.2,0 / 22,1500098,2020-03-21 10:47:54:746,-0.0698,-0.3551,9.0378,-0.003,-0.0019,9.8067,-0.0001,-0.0267,0.0384,-7.96,-4.43,-32.93,93.3,-13.42,18.85
52.231728,-1.687963,137,21.92,20,271.2,0 / 22,1500599,2020-03-21 10:47:55:247,-0.1933,-0.0045,9.8487,0.0001,0.0017,9.8066,0.0149,-0.0192,0.0362,-7.75,-3.83,-33.58,92.11,-13.54,18.8
52.231728,-1.687963,137,21.92,20,271.2,May-22,1501098,2020-03-21 10:47:55:746,0.1019,0.0109,10.0377,0.003,0.0018,9.8067,0.0202,-0.0331,0.0362,-7,-3.83,-34.02,88.35,-13.54,18.85
52.231728,-1.687963,137,21.92,20,271.2,May-22,1501599,2020-03-21 10:47:56:247,0.0537,-0.1432,9.7112,0.006,-0.0012,9.8066,0.0234,0.0138,0.0064,-7,-3.83,-33.64,87.99,-13.67,18.56
52.231297,-1.69162,136,20.69,22,252,Jul-22,1502098,2020-03-21 10:47:56:746,-0.0339,0.2761,9.7362,-0.0026,0.0109,9.8066,0.0042,-0.0033,0.0341,-6.31,-4.21,-34.02,84.42,-13.61,18.8
52.231297,-1.69162,136,20.69,22,252,Jul-22,1502599,2020-03-21 10:47:57:247,0.0096,0.2797,9.5569,0.004,-0.0032,9.8066,0.033,-0.0363,0.0373,-5.94,-3.83,-34.02,84.52,-13.59,18.93
52.231297,-1.69162,136,20.69,22,252,Jul-22,1503099,2020-03-21 10:47:57:747,0.0983,0.389,8.9659,0.0034,0.0024,9.8067,0.0085,-0.0214,0.081,-5.94,-4.21,-34.02,84.86,-13.46,19.08
52.231297,-1.69162,136,20.69,22,252,Jul-22,1503599,2020-03-21 10:47:58:247,0.3833,-1.1462,11.3392,-0.0055,-0.0005,9.8066,0.0085,-0.0576,0.0522,-4.81,-4.21,-33.2,82.08,-13.37,19.22
52.231297,-1.69162,136,20.69,22,252,Jul-22,1504098,2020-03-21 10:47:58:746,-0.0265,-0.1427,10.3993,-0.004,-0.0065,9.8066,-0.0171,-0.0054,0.0085,-5.19,-4.89,-34.45,81.57,-13.62,18.89
52.231297,-1.69162,136,20.69,22,252,Jul-22,1504598,2020-03-21 10:47:59:246,-0.118,-0.501,10.0133,-0.0094,-0.0101,9.8066,-0.0203,0.0042,0.0192,-4.44,-4.58,-34.02,78.56,-13.48,19.17
52.231297,-1.69162,136,20.69,22,252,Jul-22,1505099,2020-03-21 10:47:59:747,-0.0281,0.1237,9.8389,-0.0048,0.0068,9.8066,-0.0246,-0.0139,0.0117,-4.81,-5.27,-34.08,82.32,-13.4,19.6
52.231297,-1.69162,136,20.69,22,252,Jul-22,1505599,2020-03-21 10:48:00:247,-0.013,-0.1368,8.7896,0.0021,0,9.8067,-0.016,0.0319,0.0117,-5.19,-5.64,-33.64,83.29,-13.27,19.73
52.231297,-1.69162,136,20.69,22,252,Jul-22,1506099,2020-03-21 10:48:00:747,0.1008,0.0256,10.3985,0.0116,-0.0071,9.8066,-0.0022,0.0053,-0.0192,-4.81,-5.64,-34.45,83.58,-13.16,19.95
52.231297,-1.69162,136,20.69,22,252,Jul-22,1506599,2020-03-21 10:48:01:247,-0.2732,0.3484,9.4644,0.0018,0.0093,9.8066,-0.0064,0.0511,0.0053,-5.19,-6.02,-34.45,83.88,-13.04,20.21
52.231297,-1.69162,136,20.69,22,252,Jul-22,1507099,2020-03-21 10:48:01:747,0.2509,0.1474,9.3665,0.01,-0.0015,9.8066,0.0255,0.0202,0.0107,-4.44,-5.27,-34.02,80.93,-12.64,20.74
52.231297,-1.69162,136,20.69,22,252,Jul-22,1507599,2020-03-21 10:48:02:247,-0.0646,0.3445,10.295,-0.0043,0.0012,9.8067,-0.0075,0.001,0.0096,-4.81,-5.64,-34.02,84.93,-12.58,20.86
52.231297,-1.69162,136,20.69,22,252,Jul-22,1508098,2020-03-21 10:48:02:746,-0.1568,0.1507,9.5572,0.0038,-0.0067,9.8066,-0.0033,0.0127,-0.0085,-4.81,-5.64,-33.64,85,-12.57,21.04
52.231297,-1.69162,136,20.69,22,252,Jul-22,1508599,2020-03-21 10:48:03:247,0.0638,-0.4919,9.4549,0.012,-0.0015,9.8066,0.0127,-0.0075,0.0096,-4.81,-5.27,-34.02,84.6,-12.53,21.23
52.231297,-1.69162,136,20.69,22,252,Jul-22,1509099,2020-03-21 10:48:03:747,-0.0769,-0.2788,9.481,-0.0035,-0.0014,9.8067,0.017,-0.0256,0.0032,-4.44,-6.02,-33.2,82.17,-12.63,20.78
52.231297,-1.69162,136,20.69,22,252,Jul-22,1509598,2020-03-21 10:48:04:246,-0.5372,0.3381,10.1835,-0.0019,0.0084,9.8066,0.0021,0.0468,-0.0085,-4.06,-5.27,-34.02,81.23,-12.57,21.09
52.231297,-1.69162,136,20.69,22,252,Jul-22,1510099,2020-03-21 10:48:04:747,0.0704,-0.355,9.5757,0.0006,0.0023,9.8067,0.0127,-0.0022,0.0181,-3.75,-5.27,-33.2,81.07,-12.81,20.61
52.231297,-1.69162,136,20.69,22,252,Jul-22,1510598,2020-03-21 10:48:05:246,-0.0654,0.2924,9.8434,-0.0035,0.0044,9.8067,-0.0043,0.0095,0.0171,-3.75,-4.89,-33.64,80.61,-12.79,20.62
52.231297,-1.69162,136,20.69,22,252,Jul-22,1511099,2020-03-21 10:48:05:747,-0.3877,0.4021,9.5412,-0.0004,0.0042,9.8066,-0.0011,0.0031,-0.0053,-4.22,-5.51,-34.58,80.66,-12.91,20.6
52.231297,-1.69162,136,20.69,22,252,Jul-22,1511599,2020-03-21 10:48:06:247,0.1024,0.0181,9.4505,0.0023,-0.0091,9.8066,-0.0075,0.0063,-0.0128,-3.91,-4.76,-34.58,79.82,-12.93,20.52
52.231297,-1.69162,136,20.69,22,252,Mar-22,1512098,2020-03-21 10:48:06:746,-0.013,0.3886,9.4913,0.0065,-0.0006,9.8066,0.0085,-0.0118,0.0117,-3.53,-5.51,-33.77,81.38,-12.8,20.73
52.231297,-1.69162,136,20.69,22,252,Mar-22,1512599,2020-03-21 10:48:07:247,0.174,-0.1583,9.9095,0.002,-0.0031,9.8067,-0.0043,-0.0001,-0.0106,-3.91,-5.51,-34.21,81.66,-12.67,20.87
52.231297,-1.69162,136,20.69,22,252,Jun-22,1513098,2020-03-21 10:48:07:746,0.0202,-0.5444,10.055,-0.0006,-0.0032,9.8066,-0.0064,-0.0139,0.0107,-3.53,-5.51,-33.33,82.09,-12.72,20.91
52.231297,-1.69162,136,20.69,22,252,Jun-22,1513599,2020-03-21 10:48:08:247,0.03,-0.237,9.9705,0.005,0.0038,9.8066,0.0266,-0.0299,0.0181,-3.91,-5.13,-34.58,80.95,-12.46,21.12
52.231297,-1.69162,136,20.69,22,252,Jul-22,1514099,2020-03-21 10:48:08:747,-0.174,-0.2249,9.5725,0.0042,-0.0034,9.8066,0.0138,0.017,-0.0074,-3.91,-5.13,-34.58,80.95,-12.47,21.14
52.231297,-1.69162,136,20.69,22,252,Jul-22,1514599,2020-03-21 10:48:09:247,-0.2049,-0.4255,9.9876,-0.0103,0.0075,9.8066,-0.0043,-0.0182,0.0267,-3.91,-5.13,-34.14,81.38,-12.48,21.07
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1515099,2020-03-21 10:48:09:747,0.1774,0.0308,9.6162,0.0036,-0.0063,9.8066,-0.0118,0.0095,0.0096,-3.53,-5.13,-34.58,80.57,-12.64,20.99
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1515599,2020-03-21 10:48:10:247,0.5412,-0.4389,10.4033,0.0083,0.0016,9.8066,0.0223,0.0276,0.0075,-3.91,-5.51,-34.58,81.09,-12.71,20.8
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1516099,2020-03-21 10:48:10:747,-0.0392,0.5787,9.6345,-0.0025,0.0057,9.8066,0.0074,-0.0129,0.0192,-3.53,-4.76,-34.96,80.33,-12.76,20.9
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1516598,2020-03-21 10:48:11:246,-0.0576,0.2575,9.6446,-0.0032,0.0035,9.8067,0.0031,-0.0001,0.0149,-3.53,-4.76,-34.58,80.25,-12.76,20.78
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1517099,2020-03-21 10:48:11:747,0.356,-0.3071,9.7394,0.0033,-0.002,9.8067,0.0149,-0.0278,0.0299,-3.53,-5.13,-34.14,80.64,-12.76,20.57
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1517598,2020-03-21 10:48:12:246,-0.0529,-0.3239,9.7247,-0.0016,0.0018,9.8066,0.0213,0.0053,-0.0192,-2.78,-4.38,-34.58,76.05,-12.79,20.73
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1518099,2020-03-21 10:48:12:747,0.0041,-0.2155,9.8015,-0.0022,-0.0004,9.8067,0.0106,-0.0107,0.0256,-2.78,-4.38,-34.14,77.28,-12.49,21.19
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1518598,2020-03-21 10:48:13:246,-0.3848,-0.1533,9.9104,0.0017,-0.0013,9.8067,0.0053,0.0383,-0.0085,-2.78,-4.38,-34.58,76.94,-12.46,21.18
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1519099,2020-03-21 10:48:13:747,0.138,-0.145,9.7596,-0.0052,-0.0019,9.8066,0.0085,-0.0448,0.0192,-2.41,-4.38,-34.96,73.5,-12.48,20.91
52.230022,-1.695019,137,21.16,28,235.5,Aug-22,1519599,2020-03-21 10:48:14:247,0.2365,0.1547,9.7372,-0.0038,0.0078,9.8066,0.0063,-0.0246,0.0501,-2.41,-3.7,-34.58,72.41,-12.92,20.48
52.230022,-1.695019,137,21.16,28,235.5,Mar-22,1520098,2020-03-21 10:48:14:746,-0.1254,0.6849,9.4586,-0.0056,0.0123,9.8066,0.0095,0.0148,0.0192,-2.03,-4.07,-34.14,71.68,-13.24,19.85
52.230022,-1.695019,137,21.16,28,235.5,Mar-22,1520599,2020-03-21 10:48:15:247,-0.2399,0.9339,9.207,0.0023,-0.006,9.8066,0.0202,0.001,0.0192,-1.34,-3.32,-34.58,66.33,-13.27,19.53
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1521098,2020-03-21 10:48:15:746,0.1094,0.0269,9.7579,-0.0016,0.014,9.8066,0.0063,-0.0065,0.0309,-1.34,-3.7,-34.14,67.56,-13.52,19.38
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1521599,2020-03-21 10:48:16:247,0.535,-0.4249,8.6959,0.0187,0.0059,9.8066,0.0351,-0.015,0.0416,-0.59,-3.7,-34.14,67.12,-13.56,18.98
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1522099,2020-03-21 10:48:16:747,0.0763,-0.4082,9.3621,0.0043,0.0077,9.8066,0.0117,0.0063,0.0053,-0.97,-4.07,-34.58,66.29,-13.84,18.9
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1522598,2020-03-21 10:48:17:246,-0.0261,-0.508,8.7237,0.0045,-0.0033,9.8067,-0.0064,0.0085,0.0096,-0.59,-4.07,-34.14,66.97,-13.76,19.18
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1523099,2020-03-21 10:48:17:747,0.1173,-0.3278,9.4824,0.0254,-0.0185,9.8066,0.0138,0.018,-0.0341,-0.59,-4.38,-34.14,67.62,-13.64,19.66
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1523599,2020-03-21 10:48:18:247,0.602,-0.4538,9.1647,0.0066,-0.0103,9.8066,-0.0022,-0.0299,0.0053,-0.59,-3.7,-34.58,69.84,-12.86,21.02
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1524098,2020-03-21 10:48:18:746,-0.4125,0.0595,9.0618,0.0098,-0.0057,9.8066,-0.0096,0.0596,-0.0096,-0.97,-4.38,-34.58,70.09,-12.91,21.42
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1524598,2020-03-21 10:48:19:246,-0.3337,0.0178,9.3999,0.0095,0.0046,9.8066,0.0575,0.0095,-0.016,-1.66,-4.76,-34.14,74.94,-12.61,21.26
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1525098,2020-03-21 10:48:19:746,-0.1615,-0.3988,9.6408,0.002,0.0025,9.8067,-0.0054,0.033,0.0075,-1.34,-4.07,-34.52,71.69,-12.23,22.05
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1525599,2020-03-21 10:48:20:247,0.2219,0.1154,9.584,-0.0012,-0.0084,9.8066,-0.0011,-0.0214,-0.0032,-0.59,-4.38,-34.58,71.45,-12.36,22.02
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1526098,2020-03-21 10:48:20:746,0.5527,-0.6999,9.5678,0.0171,-0.0113,9.8066,0.0159,0.0191,-0.0341,-1.66,-3.7,-34.14,75.93,-12.06,23.02
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1526599,2020-03-21 10:48:21:247,-0.3244,-0.2391,9.4255,-0.0073,-0.0044,9.8066,0.0159,-0.0256,-0.0149,-1.34,-4.07,-33.71,73.4,-11.76,23.11
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1527098,2020-03-21 10:48:21:746,-0.0547,-0.155,10.0483,-0.0219,0.0129,9.8066,-0.0192,-0.0043,0.0128,-1.66,-4.45,-34.58,75.81,-11.99,23.13
52.230022,-1.695019,137,21.16,28,235.5,Jun-22,1527599,2020-03-21 10:48:22:247,-0.1547,0.019,9.9217,-0.0041,0.0084,9.8066,-0.0033,0.0276,0.0117,-1.66,-4.76,-34.58,76.16,-12.15,22.53
52.230022,-1.695019,137,21.16,28,235.5,0 / 22,1528099,2020-03-21 10:48:22:747,0.2049,-0.1257,11.0769,0.01,0.0071,9.8066,0.0266,0.0383,-0.0032,-1.28,-4.45,-34.21,71.75,-12.41,22.22
