GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 21,3090310,2019-08-09 21:05:39:048,-1.1431,0.5687,10.2804,-1.3211,0.3183,9.712,0.0155,0.0264,-0.0161
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 21,3090411,2019-08-09 21:05:39:149,-1.987,0.476,10.0092,-1.3388,0.3128,9.7098,0.0026,0.0316,-0.04
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 21,3090511,2019-08-09 21:05:39:249,-0.9683,-0.2662,9.2676,-1.3255,0.3172,9.7115,0.0137,-0.0216,0.0033
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3090610,2019-08-09 21:05:39:348,-2.9465,-0.1435,9.3239,-1.3264,0.3098,9.7116,0.0033,-0.0433,-0.0218
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3090711,2019-08-09 21:05:39:449,-1.6518,-0.1178,9.6471,-1.3452,0.2992,9.7093,-0.0185,-0.0281,-0.029
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3090811,2019-08-09 21:05:39:549,-1.5202,0.2216,10.2085,-1.3475,0.2792,9.7096,0.0001,0.0345,0.0101
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3090910,2019-08-09 21:05:39:648,-1.3532,0.2755,10.3265,-1.3368,0.2705,9.7113,0.0011,-0.0282,-0.0134
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091010,2019-08-09 21:05:39:748,-0.3895,0.2713,9.7531,-1.325,0.2698,9.713,0.0051,0.0092,-0.033
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091111,2019-08-09 21:05:39:849,-0.6786,0.1713,9.2371,-1.2964,0.2693,9.7168,0.0025,-0.0359,-0.0238
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091211,2019-08-09 21:05:39:949,-0.5373,0.4012,9.6549,-1.2934,0.2624,9.7174,-0.0101,0.0003,-0.032
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091311,2019-08-09 21:05:40:049,-0.8492,-0.0143,9.182,-1.2864,0.2521,9.7186,0.0007,-0.0385,-0.0164
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091410,2019-08-09 21:05:40:148,-1.7386,0.1767,9.3981,-1.2654,0.2513,9.7214,-0.0035,-0.0083,-0.0384
47.17028,-1.514041,76.17,14.93,3.216,151.1,16 / 22,3091510,2019-08-09 21:05:40:248,-1.7931,0.194,10.5832,-1.2664,0.2451,9.7214,-0.006,-0.0014,-0.0015
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3091614,2019-08-09 21:05:40:352,-1.6824,-0.0232,10.1852,-1.2623,0.2378,9.7222,0.0144,-0.0136,-0.0137
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3091711,2019-08-09 21:05:40:449,-0.8522,0.6316,8.9085,-1.2406,0.2431,9.7248,0.0191,0.0072,-0.0393
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3091811,2019-08-09 21:05:40:549,-1.1514,-0.4871,10.6078,-1.2403,0.2474,9.7248,-0.0022,-0.0862,-0.066
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3091910,2019-08-09 21:05:40:648,-1.565,-0.6595,9.4316,-1.2226,0.249,9.727,0.0025,0.0195,0.0406
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092010,2019-08-09 21:05:40:748,-0.9444,0.0211,9.1808,-1.195,0.2453,9.7305,0.0097,-0.0392,-0.0079
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092110,2019-08-09 21:05:40:848,-1.4094,-0.0179,10.0392,-1.1996,0.2395,9.7301,-0.0026,0.0113,0.0094
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092210,2019-08-09 21:05:40:948,-1.3035,-0.0418,9.8919,-1.18,0.2294,9.7327,0.0011,-0.034,0.0055
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092310,2019-08-09 21:05:41:048,-0.8677,0.2066,10.0703,-1.1758,0.2255,9.7333,-0.0013,0.002,-0.0012
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092410,2019-08-09 21:05:41:148,-1.428,-0.1178,9.9877,-1.1887,0.2067,9.7321,-0.0104,0.0146,-0.0116
47.17028,-1.514041,76.17,14.93,3.216,151.1,15 / 20,3092510,2019-08-09 21:05:41:248,-2.8579,-0.0304,9.3436,-1.1678,0.201,9.7348,-0.0103,-0.0537,0.001
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3092610,2019-08-09 21:05:41:348,-0.1872,0.2886,9.9943,-1.1876,0.1884,9.7327,0.004,-0.0381,-0.0325
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3092711,2019-08-09 21:05:41:449,-3.4014,-0.3123,9.9176,-1.1388,0.1756,9.7387,0.0012,0.0241,0.0193
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3092811,2019-08-09 21:05:41:549,-1.8302,-0.3794,9.9165,-1.1644,0.1687,9.7358,0.0028,-0.016,0.0059
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3092910,2019-08-09 21:05:41:648,-0.8713,-0.2465,9.3843,-1.1334,0.1563,9.7397,0.0021,-0.028,0.0007
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093011,2019-08-09 21:05:41:749,-0.5032,-0.1771,9.4412,-1.1097,0.1513,9.7425,-0.0003,-0.0081,0.0043
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093111,2019-08-09 21:05:41:849,0.7903,-0.1328,9.7806,-1.0638,0.1375,9.7478,-0.0083,-0.0085,0.0083
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093211,2019-08-09 21:05:41:949,0.5736,-0.365,9.5495,-1.0537,0.1291,9.749,0.0076,0.0106,-0.0124
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093311,2019-08-09 21:05:42:049,-0.608,-0.0657,9.3532,-0.9971,0.1234,9.755,0.0137,-0.0079,0.0083
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093410,2019-08-09 21:05:42:148,-0.9946,0.0259,9.9751,-0.9802,0.1236,9.7568,-0.0017,0.0128,-0.0163
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 21,3093511,2019-08-09 21:05:42:249,-0.1381,-0.2531,10.0122,-0.9622,0.1084,9.7587,-0.0084,0.0294,0.0066
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3093611,2019-08-09 21:05:42:349,-1.2472,-0.1286,9.2814,-0.9612,0.1004,9.7589,-0.0051,-0.0223,-0.0152
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3093710,2019-08-09 21:05:42:448,-0.7438,0.06,9.4041,-0.9636,0.0935,9.7588,-0.0017,0.009,-0.0159
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3093810,2019-08-09 21:05:42:548,-0.8677,-0.0915,10.2522,-0.9778,0.0875,9.7574,-0.0098,0.014,-0.0054
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3093910,2019-08-09 21:05:42:648,-1.6429,-0.4009,9.8476,-0.9833,0.0754,9.7569,0.0041,0.0086,0.0043
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094011,2019-08-09 21:05:42:749,-1.2017,-0.5092,10.9483,-0.9723,0.0574,9.7582,0.0233,0.0031,0.089
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094110,2019-08-09 21:05:42:848,0.3725,0.2539,8.93,-1.0091,0.0589,9.7544,0.0028,0.0391,-0.0986
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094210,2019-08-09 21:05:42:948,0.0546,0.3227,8.8887,-0.9878,0.072,9.7565,0.0238,0.0437,-0.0022
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094310,2019-08-09 21:05:43:048,-0.426,0.3335,9.7369,-1.0038,0.0792,9.7548,-0.0021,-0.0102,-0.0522
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094411,2019-08-09 21:05:43:149,-0.7923,-0.541,9.5543,-0.993,0.0831,9.7559,0.0106,-0.0212,0.0456
47.168922,-1.513419,75.47,20.41,3.216,168.2,16 / 22,3094511,2019-08-09 21:05:43:249,-1.3172,-0.5877,9.2598,-0.9896,0.0833,9.7562,0.0136,-0.0088,0.0306
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3094611,2019-08-09 21:05:43:349,-0.2967,-0.1543,9.6459,-0.9904,0.0888,9.7561,0.0158,-0.0014,-0.0039
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3094711,2019-08-09 21:05:43:449,-3.0489,0.0127,10.4761,-0.9661,0.096,9.7585,0.0174,-0.0022,-0.0062
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3094810,2019-08-09 21:05:43:548,-1.9439,0.4532,10.1062,-0.9902,0.0956,9.7561,0.0093,-0.0091,-0.0184
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3094910,2019-08-09 21:05:43:648,-1.6345,0.3688,9.9835,-0.9635,0.0984,9.7587,-0.0214,0.0019,-0.0235
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095011,2019-08-09 21:05:43:749,-0.192,-0.0268,9.4119,-0.9367,0.0863,9.7614,-0.0222,-0.0379,0.0213
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095111,2019-08-09 21:05:43:849,0.0385,0.1085,10.0661,-0.9559,0.0553,9.7598,-0.0165,0.0019,0.0143
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095211,2019-08-09 21:05:43:949,1.1416,-0.0119,9.4759,-0.9448,0.0333,9.761,-0.0214,-0.0372,-0.0201
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095311,2019-08-09 21:05:44:049,-1.9511,0.0235,9.4741,-0.9435,0.0083,9.7612,-0.0237,-0.0038,0.0002
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095411,2019-08-09 21:05:44:149,-1.0228,-0.5099,9.4167,-0.897,-0.0005,9.7655,-0.0026,-0.0036,-0.007
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3095511,2019-08-09 21:05:44:249,-0.8486,-0.2495,9.6495,-0.9347,-0.0019,9.762,0.0113,0.0234,-0.0361
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3095610,2019-08-09 21:05:44:348,-1.5932,0.2581,10.3205,-0.9496,0.0063,9.7606,0.0043,0.0353,-0.0487
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3095710,2019-08-09 21:05:44:448,-0.4362,-0.0292,9.8919,-0.9306,0.017,9.7624,0.013,-0.0367,-0.0011
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3095810,2019-08-09 21:05:44:548,-0.693,-0.1962,9.5448,-0.9366,0.0179,9.7618,0.0076,-0.0323,-0.0054
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3095910,2019-08-09 21:05:44:648,-0.5062,-0.1579,9.4005,-0.9143,0.0203,9.7639,0.0069,-0.0123,-0.0102
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096010,2019-08-09 21:05:44:748,-0.9761,0.0193,9.5525,-0.8901,0.0337,9.7661,0.0178,-0.0124,-0.0045
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096110,2019-08-09 21:05:44:848,-0.1124,0.0211,10.0284,-0.8964,0.0444,9.7655,-0.0001,0.0092,0.0002
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096210,2019-08-09 21:05:44:948,-0.4535,0.0318,9.6309,-0.9014,0.0471,9.765,0.0128,0.0119,-0.0144
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096310,2019-08-09 21:05:45:048,-0.4673,0.1653,9.3592,-0.9048,0.0551,9.7647,0.0109,-0.0142,-0.0321
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096411,2019-08-09 21:05:45:149,0.2713,0.3,9.6543,-0.8657,0.0681,9.7681,-0.003,0.027,-0.0392
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 20,3096511,2019-08-09 21:05:45:249,0.0947,0.5017,10.4576,-0.8757,0.0679,9.7672,-0.0248,0.0182,0.0007
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3096611,2019-08-09 21:05:45:349,-1.4986,-0.1022,10.0948,-0.8724,0.0425,9.7677,-0.0184,0.0133,-0.0093
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3096710,2019-08-09 21:05:45:448,-1.0718,-0.0178,9.6286,-0.8675,0.0324,9.7682,-0.0006,0.0039,-0.0125
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3096811,2019-08-09 21:05:45:549,-0.1836,0.1731,9.4227,-0.8543,0.0379,9.7693,0.0106,-0.0123,-0.028
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3096910,2019-08-09 21:05:45:648,-0.3709,0.054,9.6866,-0.8318,0.0434,9.7712,0.0104,-0.0128,-0.0085
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097010,2019-08-09 21:05:45:748,-0.8558,-0.1759,9.2203,-0.8096,0.0394,9.7731,-0.009,-0.0414,0.0053
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097110,2019-08-09 21:05:45:848,-0.3003,0.3868,10.0637,-0.8058,0.0346,9.7734,-0.0008,0.0102,-0.0273
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097210,2019-08-09 21:05:45:948,-1.4286,-0.0621,10.0715,-0.8246,0.0369,9.7719,-0.0067,0.0107,-0.009
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097311,2019-08-09 21:05:46:049,-2.0259,0.0199,9.6345,-0.8387,0.0362,9.7707,0.0087,0.0196,-0.0214
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097410,2019-08-09 21:05:46:148,-1.349,0.2755,9.4628,-0.826,0.0502,9.7717,0.0209,-0.0345,-0.0192
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097510,2019-08-09 21:05:46:248,-0.3931,0.1581,9.4448,-0.8274,0.0625,9.7715,0.0128,-0.0107,-0.0121
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097610,2019-08-09 21:05:46:348,-1.0563,0.13,9.8638,-0.8247,0.0564,9.7718,-0.012,-0.0123,-0.0102
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097710,2019-08-09 21:05:46:448,-2.084,-0.0777,9.4023,-0.8304,0.0542,9.7713,0.0077,-0.0201,-0.0103
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097810,2019-08-09 21:05:46:548,0.9884,0.0732,9.428,-0.8477,0.0613,9.7698,0.0002,-0.0152,-0.0295
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3097910,2019-08-09 21:05:46:648,-0.839,0.2222,10.0308,-0.847,0.0587,9.7698,-0.0117,0.0079,-0.013
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098010,2019-08-09 21:05:46:748,-1.6159,0.0468,9.4161,-0.8514,0.0463,9.7695,-0.0108,0.0099,-0.0217
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098110,2019-08-09 21:05:46:848,0.1073,-0.0089,9.5735,-0.855,0.0426,9.7692,-0.0068,-0.0234,-0.0181
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098210,2019-08-09 21:05:46:948,-0.7678,-0.1034,9.7099,-0.8622,0.022,9.7686,-0.0181,0.0199,-0.0143
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098310,2019-08-09 21:05:47:048,0.0373,-0.1896,9.5448,-0.8778,0.0077,9.7673,-0.0214,-0.025,-0.01
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098411,2019-08-09 21:05:47:149,-0.9246,-0.1896,9.3131,-0.8264,-0.0076,9.7718,0.0074,-0.0476,-0.0098
47.168922,-1.513419,75.47,20.41,3.216,168.2,15 / 21,3098511,2019-08-09 21:05:47:249,0.0744,0.3138,10.0739,-0.794,-0.0024,9.7745,-0.0009,0.0308,-0.0345
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3098611,2019-08-09 21:05:47:349,-0.0573,-0.2471,10.0894,-0.7719,-0.0065,9.7762,-0.0037,0.0489,-0.0179
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3098711,2019-08-09 21:05:47:449,0.5179,0.1641,10.1391,-0.7779,-0.0077,9.7757,0.0045,0.0328,0.0072
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3098811,2019-08-09 21:05:47:549,-2.2181,-0.1812,9.0958,-0.7537,0.0024,9.7776,0.0077,0.0637,-0.0294
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3098911,2019-08-09 21:05:47:649,-2.6005,-0.5021,8.0765,-0.7273,0.0101,9.7796,0.0168,0.0698,-0.0145
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099010,2019-08-09 21:05:47:748,0.8214,0.2497,10.6311,-0.6954,0.015,9.7819,-0.0018,-0.0669,-0.0197
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099110,2019-08-09 21:05:47:848,0.7986,-0.2094,10.0188,-0.7031,0.0112,9.7814,-0.0027,0.0167,0.0264
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099210,2019-08-09 21:05:47:948,-1.1102,-0.0292,9.7183,-0.6973,-0.0079,9.7818,-0.016,0.0211,-0.0221
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099311,2019-08-09 21:05:48:049,-2.5964,-0.3159,9.5621,-0.6924,-0.0173,9.7822,-0.0104,0.0057,-0.0166
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099410,2019-08-09 21:05:48:148,-2.1259,-0.2393,9.9619,-0.7057,-0.0209,9.7812,-0.0085,0.0224,0.0064
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 22,3099511,2019-08-09 21:05:48:249,-0.028,-0.1848,9.9254,-0.7072,-0.0334,9.7811,0.0103,0.0211,-0.0012
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3099610,2019-08-09 21:05:48:348,-0.4571,-0.2315,9.6453,-0.71,-0.0256,9.7809,0.014,-0.0098,-0.0077
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3099710,2019-08-09 21:05:48:448,-0.0346,-0.1777,9.6166,-0.7212,-0.026,9.7801,-0.005,0.0054,-0.0101
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3099810,2019-08-09 21:05:48:548,-0.5254,-0.4063,9.6956,-0.7196,-0.0343,9.7802,0.0049,-0.0053,-0.0112
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3099910,2019-08-09 21:05:48:648,-1.0868,0.1761,9.7028,-0.7406,-0.0421,9.7786,-0.0001,0.0375,0.0197
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100010,2019-08-09 21:05:48:748,-0.2285,-0.0885,10.2433,-0.7469,-0.0483,9.778,-0.0188,0.0151,-0.0338
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100110,2019-08-09 21:05:48:848,-0.3033,-0.1322,9.9613,-0.7702,-0.0596,9.7762,0.0034,0.0315,-0.013
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100210,2019-08-09 21:05:48:948,-0.7361,-0.0651,9.698,-0.7813,-0.0577,9.7753,0.0042,0.0057,-0.0081
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100310,2019-08-09 21:05:49:048,-0.9886,0.1683,9.3221,-0.7681,-0.0543,9.7764,0.006,-0.0114,-0.0354
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100410,2019-08-09 21:05:49:148,-1.5645,0.3491,9.6489,-0.7757,-0.0463,9.7758,-0.007,-0.0137,-0.0144
47.168922,-1.513419,75.47,20.41,3.216,168.2,14 / 21,3100510,2019-08-09 21:05:49:248,-0.4081,-0.3949,9.522,-0.7622,-0.0482,9.7769,0.0042,-0.022,0.0006
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3100610,2019-08-09 21:05:49:348,-1.7081,-0.2178,9.2874,-0.7704,-0.0471,9.7762,0.0061,-0.0175,-0.0039
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3100710,2019-08-09 21:05:49:448,-2.1355,0.1234,9.8195,-0.769,-0.042,9.7764,-0.0189,0.0154,-0.0108
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3100810,2019-08-09 21:05:49:548,-0.5673,-0.2303,10.0745,-0.7733,-0.0503,9.776,-0.0189,0.0154,-0.0108
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3100910,2019-08-09 21:05:49:648,-1.5345,-0.7547,9.2581,-0.763,-0.0851,9.7766,-0.0134,-0.0119,0.046
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101010,2019-08-09 21:05:49:748,-1.4214,-0.1657,9.762,-0.7865,-0.0979,9.7746,-0.0089,-0.0301,-0.0046
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101110,2019-08-09 21:05:49:848,-0.7013,-0.0675,10.4964,-0.7972,-0.1235,9.7734,-0.0208,-0.0405,0.0191
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101210,2019-08-09 21:05:49:948,-1.9224,-0.5937,9.7752,-0.7762,-0.1453,9.7748,-0.0008,0.0065,0.0034
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101310,2019-08-09 21:05:50:048,-1.9637,-0.2818,10.1642,-0.8017,-0.1571,9.7726,-0.0126,-0.0086,0.0109
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101410,2019-08-09 21:05:50:148,0.7687,-0.1238,9.9667,-0.798,-0.1677,9.7727,-0.0102,0.0167,-0.0077
47.168922,-1.513419,75.47,20.41,3.216,168.2,13 / 20,3101511,2019-08-09 21:05:50:249,-0.532,-0.277,9.8775,-0.8266,-0.1734,9.7702,0.0085,0.0298,-0.0275
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3101610,2019-08-09 21:05:50:348,-0.6708,-0.2752,9.1515,-0.8385,-0.1639,9.7694,0.0154,-0.0383,0.0014
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3101710,2019-08-09 21:05:50:448,-0.244,-0.1573,9.8524,-0.8409,-0.1333,9.7696,0.0229,0.0258,-0.0382
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3101810,2019-08-09 21:05:50:548,-1.1329,-0.3656,9.7495,-0.8416,-0.1231,9.7697,0.0175,-0.0201,0.0215
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3101911,2019-08-09 21:05:50:649,-0.3374,-0.1477,9.3131,-0.8446,-0.0958,9.7697,0.0212,-0.0195,-0.0007
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102011,2019-08-09 21:05:50:749,-1.1251,0.0151,9.4364,-0.8332,-0.0877,9.7708,0.0179,0.0018,-0.009
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102110,2019-08-09 21:05:50:848,0.7855,0.3934,9.0156,-0.8092,-0.0729,9.7729,0.0106,0.0149,0.0101
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102210,2019-08-09 21:05:50:948,-0.1662,0.3658,9.8033,-0.8016,-0.0675,9.7736,-0.0014,0.0264,0.0097
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102310,2019-08-09 21:05:51:048,-1.3687,-0.0466,9.6022,-0.8122,-0.0667,9.7727,-0.0031,-0.0099,-0.0094
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102410,2019-08-09 21:05:51:148,-0.502,0.1677,9.8889,-0.8284,-0.0708,9.7713,-0.0149,0.0218,-0.0452
47.167194,-1.512967,72.41,23.26,3.216,171.8,16 / 22,3102510,2019-08-09 21:05:51:248,-2.4162,-0.4931,10.3648,-0.8667,-0.0745,9.768,0.0019,0.0572,0.0026
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3102611,2019-08-09 21:05:51:349,-0.909,0.5999,9.2084,-0.8414,-0.0682,9.7702,0.0134,-0.0699,-0.0513
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3102710,2019-08-09 21:05:51:448,1.8688,0.6077,9.7836,-0.8561,-0.0538,9.7691,-0.0131,-0.0171,-0.0275
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3102810,2019-08-09 21:05:51:548,-0.3847,-0.4829,9.6806,-0.8601,-0.0565,9.7687,0.0049,-0.0256,-0.009
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3102910,2019-08-09 21:05:51:648,-1.5788,0.3814,9.3341,-0.8437,-0.0588,9.7701,0.0042,-0.0392,-0.0436
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103010,2019-08-09 21:05:51:748,-1.0701,0.2647,9.1383,-0.8352,-0.0353,9.771,0.0072,-0.0168,-0.003
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103110,2019-08-09 21:05:51:848,0.1815,0.1749,9.4017,-0.8165,-0.0304,9.7726,-0.0013,-0.0281,-0.0313
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103211,2019-08-09 21:05:51:949,-0.3536,0.5771,9.1994,-0.7991,-0.0291,9.774,-0.0001,-0.0082,0.0136
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103311,2019-08-09 21:05:52:049,-0.7307,0.2503,10.3205,-0.8031,-0.0242,9.7737,0.0009,0.0465,-0.0424
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103410,2019-08-09 21:05:52:148,-0.4673,-0.2501,10.272,-0.832,-0.0129,9.7713,0.0204,0.059,-0.0007
47.167194,-1.512967,72.41,23.26,3.216,171.8,13 / 20,3103511,2019-08-09 21:05:52:249,-1.6686,0.1234,10.0966,-0.8372,0.0029,9.7708,0.0196,-0.0105,0.0144
47.167194,-1.512967,72.41,23.26,3.216,171.8,15 / 22,3103611,2019-08-09 21:05:52:349,-1.0114,0.1067,9.2353,-0.8458,0.0329,9.7701,0.0158,0.0129,-0.0311
47.167194,-1.512967,72.41,23.26,3.216,171.8,15 / 22,3103710,2019-08-09 21:05:52:448,-1.2041,0.0037,10.251,-0.8662,0.0391,9.7682,-0.0139,0.0114,-0.0383
47.167194,-1.512967,72.41,23.26,3.216,171.8,15 / 22,3103811,2019-08-09 21:05:52:549,-1.6069,-0.3213,9.5382,-0.8648,0.0339,9.7684,0.0038,-0.0171,-0.0043
