No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,61525.8,53.7433161,-1.6263158,87.19200000000002,149.203,164.68,-0.12,0.1,0.0,88.09999,87.87,88.01999,87.62,-0.7999878,87.99,0.01937985,0.009180069,0.0,6.0,3.0,2177.0,85.0,0.0,-0.2000122,0.0,14.1,6.0,25.5
137.0,61525.9,53.7432971,-1.6262973,87.617,149.878,164.68,-0.11,0.1,0.0,88.31999,88.2,88.09,87.8,-0.6000061,88.08,0.01937985,0.0,0.0,6.0,3.0,2203.0,85.0,0.0,0.02999878,0.0,14.2,6.0,25.5
137.0,61526.0,53.7432783,-1.6262789,87.473,149.813,164.68,-0.11,0.1,0.0,88.34,88.22,88.25999,87.8,-0.6000061,88.3,0.02957988,0.009180069,0.0,6.0,3.0,2202.0,85.0,0.0,0.02999878,0.0,14.1,6.0,25.5
137.0,61526.1,53.7432591,-1.6262607,87.728,150.362,164.68,-0.09,0.1,0.0,88.48999,88.39,88.36,88.08,-0.6000061,88.39,0.039779900000000014,0.0,0.0,6.0,3.0,2194.0,85.0,0.0,-0.2000122,0.0,14.1,6.0,24.0
136.0,61526.2,53.743240199999995,-1.6262428,87.448,150.208,164.63,-0.13,0.1,0.0,88.73,88.62,88.55,88.06,-0.6999816999999999,88.53,0.039779900000000014,0.0,0.0,6.0,3.0,2196.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.5
134.0,61526.3,53.7432225,-1.6262250999999999,85.788,149.553,164.6,-0.16,0.1,0.0,88.87999,88.73999,88.73999,88.20999,-0.6999816999999999,88.88,0.02957988,0.0,0.0,6.0,3.0,2196.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
134.0,61526.4,53.743203900000005,-1.6262070999999998,85.766,149.762,164.57,-0.17,0.1,0.0,88.98,88.67999,88.87,88.45999,-1.0,88.87,0.02957988,-0.01938009,0.0,6.0,3.0,2199.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
134.0,61526.5,53.7431839,-1.6261851,88.76899999999998,148.845,164.5,-0.19,0.1,0.0,89.01999,88.8,88.8,88.48,-1.399994,88.88,0.01937985,-0.01938009,0.0,6.0,3.0,2210.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
134.0,61526.6,53.743165,-1.626167,87.85799999999998,149.452,164.48,-0.19,0.1,0.0,89.09999,88.8,89.12999,88.58,-2.199982,88.97,0.01937985,-0.03978014,0.0,6.0,3.0,2204.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
134.0,61526.7,53.7431449,-1.6261538,86.56200000000003,152.618,164.46,-0.19,0.1,0.0,89.17999,88.89,89.03,88.48,-2.100006,89.06,0.009180069,-0.05915999,0.0,6.0,3.0,2208.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
133.0,61526.8,53.743121699999996,-1.6261414,89.366,155.798,164.43,-0.2,0.1,0.0,89.28,89.08,89.17,88.62,-1.699982,89.04,0.009180069,-0.05915999,0.0,6.0,3.0,2218.0,85.0,0.0,0.02999878,0.0,14.1,6.0,18.0
134.0,61526.9,53.7430997,-1.626126,91.548,156.02200000000005,164.41,-0.2,0.1,0.0,89.28999,89.06,89.28,88.64999,-1.5,89.23,0.009180069,-0.03978014,0.0,6.0,3.0,2220.0,85.0,0.0,0.02999878,0.0,14.2,6.0,11.0
133.0,61527.0,53.7430791,-1.6261096,91.555,155.567,164.38,-0.2,0.1,0.0,89.28999,89.06,89.28999,88.78999,-1.5,89.17,0.009180069,-0.04997993,0.0,6.0,3.0,2207.0,85.0,0.0,0.02999878,0.0,14.1,6.0,8.0
133.0,61527.1,53.7430592,-1.626092,91.451,154.67,164.36,-0.2,0.1,0.0,89.42999,89.23999,89.31999,88.78999,-1.199982,89.32,0.0,-0.02958012,0.0,6.0,3.0,2219.0,85.0,0.0,0.02999878,0.0,14.1,6.0,8.0
133.0,61527.2,53.743042700000004,-1.6260705,89.68299999999998,152.02200000000005,164.38,-0.18,0.1,0.0,89.37,89.25,89.28999,88.70999,-0.6000061,89.35,0.0,0.0,0.0,6.0,3.0,2221.0,85.0,0.0,0.02999878,0.0,14.1,6.0,12.5
133.0,61527.3,53.743023799999996,-1.6260523999999998,88.736,151.361,164.38,-0.17,0.1,0.0,89.31999,89.19,89.23,88.92999,-0.1999817,89.16,0.0,0.009180069,0.0,6.0,3.0,2211.0,85.0,0.0,0.02999878,0.0,14.2,6.0,16.5
133.0,61527.4,53.7430041,-1.6260350000000001,88.95200000000001,151.942,164.33,-0.19,0.1,0.0,89.17999,89.03999,89.25,88.84,-0.3999939,89.04,-0.009180069,0.0,0.0,6.0,3.0,2221.0,85.0,0.0,0.02999878,0.0,14.2,6.0,18.0
134.0,61527.5,53.742984299999996,-1.6260173999999998,89.03200000000002,152.106,164.26,-0.22,0.1,0.0,89.26999,89.12999,89.22,88.76999,-0.5,89.18,0.0,0.0,0.0,6.0,3.0,2217.0,85.0,0.0,-0.2000122,0.0,14.0,6.0,18.5
133.0,61527.6,53.7429653,-1.6260000000000001,88.042,151.672,164.29,-0.19,0.1,0.0,89.37999,89.25,89.17,88.8,-0.5,89.21,0.0,0.0,0.0,6.0,3.0,2218.0,85.0,0.0,0.02999878,0.0,14.1,6.0,19.5
134.0,61527.7,53.742945,-1.6259819,89.98899999999998,152.211,164.26,-0.2,0.1,0.0,89.37999,89.25999,89.31999,88.87,-0.6000061,89.3,0.009180069,0.009180069,0.0,6.0,3.0,2215.0,85.0,0.0,0.02999878,0.0,14.1,6.0,19.5
134.0,61527.8,53.7429251,-1.6259620000000001,91.166,150.282,164.24,-0.2,0.1,0.0,89.53,89.31999,89.33,88.84999,-0.6000061,89.45,0.009180069,0.0,0.0,6.0,3.0,2231.0,85.0,0.0,0.02999878,0.0,14.2,6.0,19.5
135.0,61527.9,53.742904100000004,-1.6259426,93.449,151.24200000000005,164.2,-0.21,0.1,0.0,89.75,89.61,89.48,89.14999,-0.6000061,89.52,0.01937985,0.0,0.0,6.0,3.0,2232.0,85.0,0.0,0.02999878,0.0,14.2,6.0,20.0
135.0,61528.0,53.7428836,-1.6259241,93.197,151.541,164.09,-0.26,0.1,0.0,89.67,89.56999,89.59999,89.12999,-0.2999878,89.66,0.01937985,0.0,0.0,6.0,3.0,2221.0,85.0,0.0,0.02999878,0.0,14.2,6.0,20.0
135.0,61528.1,53.7428648,-1.6259079,89.075,152.054,164.08,-0.25,0.1,0.0,89.78999,89.67,89.81999,89.34,-0.1999817,89.73,0.01937985,0.01937985,0.0,6.0,3.0,2232.0,85.0,0.0,0.02999878,0.0,14.1,6.0,20.0
135.0,61528.2,53.7428449,-1.6258909000000001,89.26899999999998,152.78799999999995,164.01,-0.27,0.1,0.0,89.92,89.81,89.8,89.50999,-0.1999817,89.8,0.01937985,0.01937985,0.0,6.0,3.0,2237.0,85.0,0.0,0.02999878,0.0,14.1,6.0,20.0
135.0,61528.3,53.7428251,-1.6258737,89.244,152.789,163.96,-0.28,0.1,0.0,89.92,89.83,89.94,89.45999,-0.1999817,89.91,0.01937985,0.01937985,0.0,6.0,3.0,2225.0,85.0,0.0,0.02999878,0.0,14.1,6.0,20.0
135.0,61528.4,53.7428053,-1.6258563,89.413,152.645,163.97,-0.27,0.1,0.0,90.0,89.92,89.98,89.5,-0.1999817,89.95,0.01937985,0.009180069,0.0,6.0,3.0,2230.0,85.0,0.0,0.02999878,0.0,14.1,6.0,20.0
135.0,61528.5,53.7427853,-1.6258389000000002,89.694,152.592,163.99,-0.24,0.1,0.0,90.31,90.17,89.98999,89.69,-0.2999878,90.11,0.01937985,0.0,0.0,6.0,3.0,2245.0,85.0,0.0,0.02999878,0.0,14.1,6.0,20.0
135.0,61528.6,53.7427654,-1.6258218,89.626,153.046,163.94,-0.25,0.1,0.0,90.26999,90.17,90.15999,89.67999,-0.3999939,90.3,0.01937985,0.009180069,0.0,6.0,3.0,2244.0,86.0,0.0,0.02999878,0.0,14.1,6.0,18.5
135.0,61528.7,53.7427454,-1.6258046,89.762,152.898,163.94,-0.24,0.1,0.0,90.3,90.26999,90.17,89.89,-0.1999817,90.28,0.01937985,0.009180069,0.0,6.0,3.0,2237.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,13.5
135.0,61528.8,53.742725400000005,-1.6257874,89.914,153.049,163.94,-0.23,0.1,0.0,90.34,90.25,90.51999,90.00999,-0.2999878,90.25999,0.009180069,0.01937985,0.0,6.0,3.0,2238.0,85.0,0.0,0.02999878,0.0,14.1,6.0,13.0
135.0,61528.9,53.7427054,-1.6257703,89.766,153.126,163.92,-0.23,0.1,0.0,90.37,90.14,90.31,89.78,-0.5,90.32999,0.009180069,0.0,0.0,6.0,3.0,2241.0,85.0,0.0,-1.390015,0.0,14.2,6.0,13.0
136.0,61529.0,53.7426853,-1.6257531,90.367,153.233,163.87,-0.24,0.1,0.0,90.48999,90.3,90.31,89.92999,-0.7999878,90.28,0.0,-0.009180069,0.0,6.0,3.0,2248.0,86.0,0.0,0.02999878,0.0,14.2,6.0,15.0
136.0,61529.1,53.742665200000005,-1.625736,90.029,153.322,163.87,-0.23,0.1,0.0,90.40999,90.23,90.37999,89.92,-0.8999939,90.34,0.0,-0.009180069,0.0,6.0,3.0,2239.0,86.0,0.0,0.02999878,0.0,14.2,6.0,18.5
136.0,61529.2,53.7426452,-1.625719,89.618,153.285,163.89,-0.21,0.1,0.0,90.45,90.12999,90.36,89.83,-1.100006,90.34,0.0,-0.009180069,0.0,6.0,3.0,2250.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61529.3,53.7426249,-1.6257024,90.04299999999998,153.969,163.91,-0.19,0.1,0.0,90.50999,90.33,90.37,89.98,-1.100006,90.32,0.0,-0.009180069,0.0,6.0,3.0,2247.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61529.4,53.7426048,-1.6256855,89.946,153.58700000000005,163.87,-0.2,0.1,0.0,90.53,90.39,90.45999,89.89999,-1.199982,90.52,0.0,-0.02958012,0.0,6.0,3.0,2244.0,86.0,0.0,0.02999878,0.0,14.2,6.0,19.0
136.0,61529.5,53.7425846,-1.6256689,89.92399999999998,153.942,163.87,-0.19,0.1,0.0,90.62,90.39,90.45,89.83,-1.100006,90.52,0.009180069,-0.03978014,0.0,6.0,3.0,2246.0,86.0,0.0,0.02999878,0.0,14.2,6.0,19.0
136.0,61529.6,53.7425642,-1.6256522999999998,90.346,154.145,163.88,-0.17,0.1,0.0,90.67999,90.5,90.64,90.17,-1.5,90.53,0.009180069,-0.02958012,0.0,6.0,3.0,2253.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61529.7,53.742543999999995,-1.6256358000000002,90.007,154.173,163.85,-0.18,0.1,0.0,90.78999,90.51999,90.75999,90.09,-1.199982,90.68999,0.01937985,-0.01938009,0.0,6.0,3.0,2256.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61529.8,53.7425236,-1.6256194000000002,90.209,154.42,163.85,-0.17,0.1,0.0,90.97,90.70999,90.73,90.2,-1.399994,90.7,0.01937985,-0.02958012,0.0,6.0,3.0,2248.0,86.0,0.0,-0.2000122,0.0,14.2,6.0,19.0
136.0,61529.9,53.742503000000006,-1.6256032,90.637,154.73,163.92,-0.13,0.1,0.0,90.94,90.78,90.84999,90.31999,-1.299988,90.88,0.009180069,-0.01938009,0.0,6.0,3.0,2252.0,86.0,0.0,0.02999878,0.0,14.2,6.0,19.0
136.0,61530.0,53.7424826,-1.6255868999999998,90.457,154.741,163.89,-0.14,0.1,0.0,90.95999,90.73,90.97,90.39,-0.7999878,90.86,0.009180069,-0.01938009,0.0,6.0,3.0,2254.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61530.1,53.742462,-1.6255708,90.796,155.019,163.88,-0.14,0.1,0.0,91.05,90.95,91.03999,90.53999,-0.6999816999999999,90.88,0.009180069,-0.009180069,0.0,6.0,3.0,2250.0,86.0,0.0,0.02999878,0.0,14.1,6.0,10.5
136.0,61530.2,53.742441500000005,-1.6255549999999999,90.54,155.44799999999995,163.87,-0.14,0.1,0.0,91.12999,90.95999,90.98,90.5,-0.6999816999999999,91.07999,0.0,0.0,0.0,6.0,3.0,2263.0,86.0,0.0,0.02999878,0.0,14.1,6.0,3.5
136.0,61530.3,53.7424211,-1.6255389,90.302,155.05700000000004,163.85,-0.14,0.1,0.0,91.09,90.89,90.98999,90.53,-0.5,91.02,0.0,0.0,0.0,6.0,3.0,2252.0,86.0,0.0,0.02999878,0.0,14.2,6.0,0.0
136.0,61530.4,53.7424005,-1.6255232,90.785,155.53,163.81,-0.16,0.1,0.0,91.00999,90.92,91.01999,90.59,-0.5,90.95,0.0,0.0,0.0,6.0,3.0,2250.0,86.0,0.0,0.02999878,0.0,14.1,6.0,0.0
136.0,61530.5,53.742379899999996,-1.6255075,90.68,155.572,163.82,-0.14,0.1,0.0,90.89,90.73,91.06999,90.51999,-0.7999878,90.97,-0.009180069,0.0,0.0,6.0,3.0,2260.0,86.0,0.0,0.02999878,0.0,14.2,6.0,0.0
136.0,61530.6,53.7423592,-1.6254914999999999,90.767,155.35,163.85,-0.12,0.1,0.0,90.89,90.70999,90.84,90.40999,-0.3999939,90.78,-0.009180069,0.009180069,0.0,6.0,3.0,2256.0,86.0,0.0,0.02999878,0.0,14.1,6.0,0.0
136.0,61530.7,53.742338600000004,-1.6254761,90.414,155.929,163.83,-0.13,0.1,0.0,90.86,90.78,90.81,90.44,0.0,90.86,-0.02958012,0.02957988,0.0,6.0,3.0,2247.0,86.0,0.0,0.02999878,0.0,14.2,6.0,0.0
136.0,61530.8,53.742317899999996,-1.6254604000000001,90.684,155.833,163.81,-0.13,0.1,0.0,90.75,90.50999,90.73999,90.23,-0.1000061,90.74,-0.02958012,0.01937985,0.0,6.0,3.0,2231.0,86.0,0.0,0.02999878,0.0,14.2,6.0,1.0
136.0,61530.9,53.7422975,-1.6254446,90.367,155.484,163.81,-0.12,0.1,0.0,90.62,90.5,90.53999,90.2,-0.1999817,90.46,-0.02958012,0.01937985,0.0,6.0,3.0,2256.0,86.0,0.0,0.02999878,0.0,14.2,6.0,4.5
136.0,61531.0,53.7422768,-1.6254292,90.187,156.03,163.81,-0.12,0.1,0.0,90.56,90.37999,90.48,90.03999,-0.2999878,90.56,-0.02958012,0.0,0.0,6.0,3.0,2264.0,86.0,0.0,0.02999878,0.0,14.2,6.0,10.0
136.0,61531.1,53.7422561,-1.6254139,90.461,156.234,163.78,-0.13,0.1,0.0,90.5,90.3,90.33,89.87999,-0.7999878,90.42,-0.01938009,-0.009180069,0.0,6.0,3.0,2247.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.5
136.0,61531.2,53.7422357,-1.6253984000000001,89.766,155.916,163.78,-0.12,0.1,0.0,90.36,90.25999,90.39999,89.97,-1.0,90.32,-0.009180069,-0.009180069,0.0,6.0,3.0,2260.0,86.0,0.0,0.02999878,0.0,14.2,6.0,15.5
136.0,61531.3,53.742215200000004,-1.6253831,89.762,156.062,163.76,-0.12,0.1,0.0,90.37,90.17,90.45,89.92,-1.0,90.32999,-0.009180069,0.0,0.0,6.0,3.0,2275.0,86.0,0.0,0.02999878,0.0,14.2,6.0,15.5
136.0,61531.4,53.7421944,-1.6253681,90.302,156.57,163.78,-0.11,0.1,0.0,90.48999,90.23999,90.25999,89.75999,-1.100006,90.32,0.0,-0.01938009,0.0,6.0,3.0,2301.0,86.0,0.0,0.02999878,0.0,14.1,6.0,16.0
136.0,61531.5,53.7421739,-1.6253529,90.00399999999998,156.436,163.76,-0.11,0.1,0.0,90.44,90.31,90.34,89.86,-1.100006,90.32999,0.0,-0.01938009,0.0,6.0,3.0,2338.0,86.0,0.0,0.02999878,0.0,14.1,6.0,17.5
136.0,61531.6,53.742153300000005,-1.625338,89.87799999999999,156.722,163.73,-0.12,0.1,0.0,90.50999,90.12999,90.39999,89.86,-1.0,90.28,0.0,-0.009180069,0.0,6.0,3.0,2352.0,86.0,0.0,0.02999878,0.0,14.2,6.0,18.5
136.0,61531.7,53.7421326,-1.6253229,89.863,156.641,163.75,-0.11,0.1,0.0,90.45999,90.25999,90.17999,89.75999,-0.8999939,90.25,0.0,-0.01938009,0.0,6.0,3.0,2385.0,86.0,0.0,0.02999878,0.0,14.1,6.0,18.5
136.0,61531.8,53.742111900000005,-1.625308,90.216,156.739,163.76,-0.1,0.1,0.0,90.44,90.33,90.37999,90.0,-0.7999878,90.39,0.0,-0.009180069,0.0,6.0,3.0,2428.0,86.0,0.0,0.02999878,0.0,14.1,6.0,19.0
136.0,61531.9,53.7420912,-1.6252932,90.086,157.047,163.75,-0.1,0.1,0.0,90.55,90.28999,90.33,89.87999,-1.0,90.43,0.0,0.0,0.0,6.0,3.0,2448.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,19.5
137.0,61532.0,53.7420705,-1.6252785,89.928,157.19299999999996,163.73,-0.11,0.1,0.0,90.56,90.44,90.42,89.98,-1.0,90.41,0.0,0.0,0.0,6.0,3.0,2470.0,86.0,0.0,0.02999878,0.0,14.1,6.0,20.0
137.0,61532.1,53.742049800000004,-1.6252639,89.863,157.173,163.75,-0.08,0.1,0.0,90.50999,90.39,90.51999,90.09999,-0.5,90.54,0.0,0.0,0.0,6.0,3.0,2475.0,86.0,0.0,0.02999878,0.0,14.1,6.0,21.0
136.0,61532.2,53.742029,-1.6252491999999998,90.248,157.366,163.72,-0.1,0.1,0.0,90.55,90.39,90.42,90.03,-0.5,90.5,0.0,0.0,0.0,6.0,3.0,2478.0,86.0,0.0,0.02999878,0.0,14.1,6.0,22.5
136.0,61532.3,53.7420081,-1.6252349,90.241,157.8,163.72,-0.1,0.1,0.0,90.58,90.53,90.56999,90.15999,-0.2999878,90.5,0.009180069,0.0,0.0,6.0,3.0,2496.0,86.0,0.0,0.02999878,0.0,14.1,6.0,23.0
136.0,61532.4,53.741987200000004,-1.6252206,90.382,157.89700000000005,163.71,-0.1,0.1,0.0,90.69,90.55,90.65999,90.23,-0.5,90.62,0.009180069,0.0,0.0,6.0,3.0,2497.0,86.0,0.0,-0.2000122,0.0,14.2,6.0,23.5
136.0,61532.5,53.7419664,-1.6252061,90.274,157.713,163.69,-0.1,0.1,0.0,90.83,90.73,90.56999,90.17,-0.2999878,90.72,0.009180069,-0.009180069,0.0,6.0,3.0,2492.0,86.0,0.0,0.02999878,0.0,14.2,6.0,23.5
137.0,61532.6,53.741945500000014,-1.6251919000000001,90.45,158.018,163.65,-0.12,0.1,0.0,90.84999,90.73999,90.83,90.42,-0.5,90.89,0.01937985,0.0,0.0,6.0,3.0,2503.0,86.0,0.0,0.02999878,0.0,14.0,6.0,24.0
137.0,61532.7,53.741924499999996,-1.6251776999999998,90.533,158.085,163.64,-0.12,0.1,0.0,90.92,90.8,90.92999,90.47,-0.3999939,91.04,0.01937985,0.0,0.0,6.0,3.0,2502.0,86.0,0.0,0.02999878,0.0,14.1,6.0,24.5
137.0,61532.8,53.7419036,-1.6251635,90.378,158.05700000000004,163.62,-0.13,0.1,0.0,91.06999,91.0,91.14,90.59999,-0.5,90.95,0.01937985,0.0,0.0,6.0,3.0,2500.0,86.0,0.0,0.02999878,0.0,14.0,6.0,24.5
137.0,61532.9,53.7418827,-1.6251491999999998,90.418,158.011,163.61,-0.12,0.1,0.0,91.17999,91.06999,91.09,90.76999,-0.7999878,91.2,0.01937985,-0.009180069,0.0,6.0,3.0,2484.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
137.0,61533.0,53.7418615,-1.6251352,90.925,158.458,163.57,-0.14,0.1,0.0,91.37,91.17,91.06999,90.7,-0.6999816999999999,91.32,0.01937985,-0.01938009,0.0,6.0,3.0,2457.0,86.0,0.0,0.02999878,0.0,14.2,6.0,25.0
136.0,61533.1,53.74184050000001,-1.625121,90.763,158.262,163.56,-0.14,0.1,0.0,91.39999,91.33,91.31999,90.92,-0.5,91.32,0.01937985,-0.02958012,0.0,6.0,3.0,2461.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,25.0
136.0,61533.2,53.7418192,-1.6251071000000001,91.17,158.713,163.56,-0.14,0.1,0.0,91.5,91.3,91.55,91.09,-0.7999878,91.41,0.02957988,-0.01938009,0.0,6.0,3.0,2472.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61533.3,53.7417981,-1.625093,91.224,158.499,163.52,-0.15,0.1,0.0,91.72,91.56999,91.5,91.01999,-1.0,91.5,0.02957988,-0.01938009,0.0,6.0,3.0,2506.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,25.0
136.0,61533.4,53.741776699999996,-1.6250794,91.213,159.111,163.53,-0.14,0.1,0.0,91.87999,91.69,91.7,91.22,-1.0,91.75,0.02957988,-0.01938009,0.0,6.0,3.0,2524.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61533.5,53.7417555,-1.6250651,91.566,158.433,163.49,-0.15,0.1,0.0,91.89999,91.76999,91.78,91.25999,-0.6000061,91.82999,0.02957988,-0.01938009,0.0,6.0,3.0,2532.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61533.6,53.741734199999996,-1.6250515,91.289,159.166,163.48,-0.15,0.1,0.0,92.14,92.0,91.94,91.48,-0.6999816999999999,91.89,0.02957988,-0.02958012,0.0,6.0,3.0,2528.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61533.7,53.7417127,-1.6250379,91.901,159.283,163.5,-0.12,0.1,0.0,92.25,92.12999,92.12999,91.70999,-0.5,92.16,0.02957988,-0.01938009,0.0,6.0,3.0,2525.0,86.0,0.0,0.02999878,0.0,14.2,6.0,25.0
136.0,61533.8,53.7416913,-1.6250242,91.775,159.174,163.5,-0.12,0.1,0.0,92.37,92.22,92.15999,91.75,-0.5,92.23,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2533.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61533.9,53.741669900000005,-1.6250104,91.67,159.143,163.5,-0.11,0.1,0.0,92.45,92.40999,92.45999,91.95,-0.5,92.38,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2513.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
136.0,61534.0,53.74164850000001,-1.6249968000000001,92.005,159.339,163.47,-0.12,0.1,0.0,92.61,92.48999,92.56999,92.15999,-0.3999939,92.54,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2483.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.5
136.0,61534.1,53.7416268,-1.624983,92.462,159.33,163.48,-0.1,0.1,0.0,92.84999,92.87,92.67999,92.17999,-0.1999817,92.68999,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2468.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.5
136.0,61534.2,53.7416052,-1.6249696,92.257,159.695,163.46,-0.11,0.1,0.0,93.01999,92.92,92.94,92.45999,-0.3999939,92.97,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2454.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
136.0,61534.3,53.741583500000004,-1.624956,92.761,159.739,163.44,-0.11,0.1,0.0,93.26999,93.09,92.97,92.48999,-0.5,93.11,0.02957988,-0.009180069,0.0,6.0,3.0,2459.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
136.0,61534.4,53.741561700000005,-1.6249428,92.592,160.123,163.44,-0.11,0.1,0.0,93.28999,93.2,93.23999,92.78,-0.3999939,93.28,0.039779900000000014,0.0,0.0,6.0,3.0,2436.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
136.0,61534.5,53.74154,-1.6249292,92.912,159.776,163.42,-0.11,0.1,0.0,93.51999,93.39,93.36,93.05,-0.1000061,93.37,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2407.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
136.0,61534.6,53.7415182,-1.6249156999999999,92.826,159.90200000000004,163.41,-0.11,0.1,0.0,93.59999,93.62999,93.45,93.00999,0.3000183,93.53,0.039779900000000014,0.0,0.0,6.0,3.0,2375.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
136.0,61534.7,53.7414963,-1.6249024,93.337,160.171,163.42,-0.09,0.1,0.0,93.72,93.67,93.75,93.42999,0.1000061,93.72,0.04997993,0.0,0.0,6.0,3.0,2333.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.5
136.0,61534.8,53.7414743,-1.6248888000000001,93.672,159.92700000000005,163.39,-0.11,0.1,0.0,94.0,93.97,93.78,93.44,0.0,93.87,0.02957988,0.009180069,0.0,6.0,3.0,2318.0,86.0,0.0,0.02999878,0.0,14.1,6.0,8.0
136.0,61534.9,53.7414523,-1.6248755000000001,93.647,160.257,163.38,-0.11,0.1,0.0,93.84,93.90999,93.89,93.53999,0.5,94.00999,0.009180069,0.01937985,0.0,6.0,3.0,2335.0,86.0,0.0,0.02999878,0.0,14.2,6.0,8.0
136.0,61535.0,53.7414304,-1.6248622,93.485,160.275,163.36,-0.12,0.1,0.0,93.97,93.86,93.81,93.48,0.6000061,93.93,0.0,0.009180069,0.0,6.0,3.0,2335.0,86.0,0.0,0.02999878,0.0,14.2,6.0,8.0
136.0,61535.1,53.7414085,-1.6248486,93.38,159.881,163.37,-0.1,0.1,0.0,93.81999,93.81,94.00999,93.56999,0.5,93.82,0.0,0.009180069,0.0,6.0,3.0,2331.0,86.0,0.0,0.02999878,0.0,14.1,6.0,8.0
136.0,61535.2,53.7413865,-1.6248352,93.769,160.216,163.33,-0.12,0.1,0.0,93.76999,93.70999,93.94,93.56999,0.5,93.8,0.0,0.01937985,0.0,6.0,3.0,2333.0,86.0,0.0,0.02999878,0.0,14.2,6.0,6.5
136.0,61535.3,53.741364399999995,-1.6248217999999999,93.859,160.155,163.31,-0.13,0.1,0.0,93.78999,93.81999,93.78,93.40999,0.3999939,93.71,-0.009180069,0.02957988,0.0,6.0,3.0,2321.0,86.0,0.0,0.02999878,0.0,14.1,6.0,1.5
136.0,61535.4,53.7413424,-1.6248084,93.679,160.244,163.27,-0.15,0.1,0.0,93.84999,93.75,93.62999,93.31999,0.6000061,93.88,-0.02958012,0.01937985,0.0,6.0,3.0,2322.0,86.0,0.0,-1.149994,0.0,14.2,6.0,0.5
135.0,61535.5,53.7413206,-1.6247949000000002,93.128,159.95,163.25,-0.15,0.1,0.0,93.73,93.64999,93.5,93.23999,0.8000183000000001,93.75999,-0.02958012,0.009180069,0.0,6.0,3.0,2316.0,86.0,0.0,0.02999878,0.0,14.1,6.0,0.5
135.0,61535.6,53.7412987,-1.6247815,93.362,160.065,163.24,-0.15,0.1,0.0,93.45,93.48999,93.64999,93.28999,1.0,93.62,-0.02958012,0.02957988,0.0,6.0,3.0,2291.0,86.0,0.0,0.02999878,0.0,14.2,6.0,0.5
