GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1293520,2020-03-21 11:32:41:597,0.0414,0.1286,10.0886,0.0122,0.0032,9.8066,-0.0256,0.0181,-0.0618,-14.42,-14.36,-37.79,98.77,-17.36,17.9
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1294021,2020-03-21 11:32:42:098,-0.4524,-0.293,9.5531,-0.035,-0.005,9.8066,-0.0575,0.0202,-0.0469,-15.1,-13.99,-37.35,101.75,-17.27,16.75
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1294520,2020-03-21 11:32:42:597,-0.9942,-0.5234,9.4359,-0.0274,-0.0043,9.8066,-0.0405,-0.0021,-0.0138,-15.48,-14.74,-36.92,101.51,-17.21,14.67
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1295020,2020-03-21 11:32:43:097,-1.1298,-0.426,9.9072,-0.0117,-0.0043,9.8066,0.0426,-0.0032,-0.0373,-15.85,-13.99,-36.48,104.36,-17.66,12.94
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1295521,2020-03-21 11:32:43:598,-0.6113,-0.1162,9.5593,-0.0441,-0.0138,9.8065,-0.0096,0.0064,-0.0011,-15.48,-13.99,-36.92,101.28,-17.56,10.81
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1296021,2020-03-21 11:32:44:098,-0.4707,-0.0871,9.6316,-0.0152,-0.0038,9.8066,0.016,-0.0224,-0.0117,-16.23,-13.61,-36.92,103.02,-18.06,9.78
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1296520,2020-03-21 11:32:44:597,0.0943,0.2176,9.7801,-0.003,0.0057,9.8066,0.0309,-0.0107,-0.0202,-16.23,-14.36,-36.92,102.65,-18.32,8.49
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1297021,2020-03-21 11:32:45:098,-0.1998,0.0766,8.8737,-0.0044,0.0191,9.8066,0.0181,0.0181,-0.016,-16.23,-13.99,-37.35,102.01,-18.68,8.11
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1297521,2020-03-21 11:32:45:598,-0.4591,-0.2762,10.0916,-0.018,-0.0024,9.8066,0.0256,0.0011,0.0021,-16.6,-13.61,-36.48,105.55,-18.81,7.55
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1298020,2020-03-21 11:32:46:097,0.2791,-0.0352,10.2613,-0.0055,-0.0047,9.8066,-0.0074,0.0085,-0.0032,-16.23,-13.61,-36.92,101.46,-18.99,7.08
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1298521,2020-03-21 11:32:46:598,-0.1729,-0.0068,10.0308,-0.0191,0.0064,9.8066,-0.0458,0.0213,0.0096,-16.23,-13.61,-36.48,102.08,-19.25,6.12
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1299021,2020-03-21 11:32:47:098,-0.0045,0.2586,9.68,0.0043,0.0056,9.8066,0.0245,-0.0139,0,-15.85,-14.74,-36.92,101.26,-18.9,5.22
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1299521,2020-03-21 11:32:47:598,0.1258,0.3,9.2036,-0.0017,0.0097,9.8066,-0.0682,0.033,-0.0064,-16.23,-13.99,-36.92,101.09,-19.2,6.04
52.000942,-2.069875,50,24.63,24,250.5,Aug-21,1300020,2020-03-21 11:32:48:097,0.8045,0.0853,10.4191,-0.0039,0.0034,9.8066,-0.033,-0.0011,-0.0011,-16.23,-13.61,-36.04,101.88,-19.37,5.47
52.000942,-2.069875,50,24.63,24,250.5,Oct-21,1300521,2020-03-21 11:32:48:598,-0.2765,-0.3983,9.648,-0.001,-0.0061,9.8066,0.0405,-0.0181,0.0032,-16.23,-14.36,-36.48,102.04,-19.31,5.09
52.000942,-2.069875,50,24.63,24,250.5,Oct-21,1301021,2020-03-21 11:32:49:098,0.6603,0.0529,9.6971,0.0084,0.0034,9.8066,-0.0085,0,-0.0149,-15.85,-13.61,-36.92,100.58,-19.45,5.93
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1301521,2020-03-21 11:32:49:598,-0.2093,-0.2654,9.8105,0.0124,-0.0009,9.8066,0.0171,0.0128,-0.0351,-16.6,-13.99,-36.48,104.52,-19.42,6.72
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1302021,2020-03-21 11:32:50:098,0.1319,0.2869,8.9524,0.0333,0.0004,9.8066,-0.1172,0.0351,-0.0469,-16.98,-15.11,-36.1,103.8,-19.43,7.57
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1302521,2020-03-21 11:32:50:598,1.0901,0.3376,9.9582,0.0088,0.0046,9.8066,-0.0426,0.0256,-0.0362,-16.98,-14.74,-36.48,103.68,-19.43,9.15
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1303020,2020-03-21 11:32:51:097,0.7748,0.0462,9.3025,0.0181,0.0095,9.8066,-0.0426,0.0138,-0.0437,-17.73,-14.74,-36.48,106.32,-19.25,10.14
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1303521,2020-03-21 11:32:51:598,0.7247,0.266,9.7831,-0.0002,-0.0021,9.8067,-0.0149,-0.0213,-0.0405,-18.37,-15.13,-36.03,106.28,-19.24,10.69
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1304020,2020-03-21 11:32:52:097,-0.1058,-0.1203,9.8962,0.0096,-0.0017,9.8066,-0.0213,0.0298,-0.0639,-18.37,-14.75,-35.6,106.59,-19.04,10.77
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1304520,2020-03-21 11:32:52:597,0.165,-0.002,9.9497,0.0064,-0.0077,9.8066,-0.017,-0.0149,-0.0533,-19.49,-15.44,-36.47,108.66,-19.13,11.21
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1305020,2020-03-21 11:32:53:097,0.1003,0.2904,10.4634,0.0257,-0.0143,9.8066,-0.0011,-0.0149,-0.0564,-19.49,-14.38,-36.03,109.88,-18.73,11.59
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1305521,2020-03-21 11:32:53:598,0.2437,0.0125,10.4933,0.0141,-0.0066,9.8066,0.0096,-0.0085,-0.0799,-19.87,-14.75,-36.03,111.48,-18.66,11.63
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1306020,2020-03-21 11:32:54:097,-0.6921,0.1804,9.3872,0.0084,0.0047,9.8066,0.0203,0.0181,-0.0724,-20.24,-14.75,-35.66,111.32,-18.64,12.48
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1306521,2020-03-21 11:32:54:598,-0.3414,-0.0787,10.0136,-0.0139,-0.0262,9.8066,0.0309,-0.0405,-0.0554,-21.37,-14,-35.66,114.4,-18.55,12.2
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1307020,2020-03-21 11:32:55:097,-0.3896,-0.2272,9.5618,-0.0126,-0.0048,9.8066,-0.0064,-0.0181,-0.0288,-21.74,-13.63,-35.22,117,-18.77,12.42
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1307521,2020-03-21 11:32:55:598,-0.2753,0.0771,9.5948,-0.0244,-0.0127,9.8066,0.0075,0.0064,-0.016,-21.74,-13.63,-35.22,117.78,-18.67,10.68
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1308020,2020-03-21 11:32:56:097,-0.0326,-0.5514,9.3133,-0.0013,-0.0032,9.8066,-0.0447,0.0106,-0.0266,-22.01,-14.01,-36.47,117.99,-18.19,9.7
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1308521,2020-03-21 11:32:56:598,0.0126,-0.2945,9.4553,0.0021,-0.0049,9.8066,0.0224,0,-0.0309,-22.76,-14.01,-35.22,122.42,-17.49,8.78
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1309021,2020-03-21 11:32:57:098,-0.4717,-0.0241,9.9594,-0.0058,-0.0106,9.8066,0.0128,-0.0149,-0.0042,-22.76,-14.01,-35.22,123.49,-17.11,7.86
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1309520,2020-03-21 11:32:57:597,0.0425,0.1403,9.8672,-0.0017,-0.0177,9.8066,0.0011,0.0202,0,-22.01,-13.26,-34.78,123.45,-16.81,7.44
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1310021,2020-03-21 11:32:58:098,0.5651,0.0269,9.657,-0.0035,0.0003,9.8067,0.0043,-0.0075,-0.0074,-22.01,-12.51,-35.59,123.13,-16.62,7.1
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1310521,2020-03-21 11:32:58:598,-0.2681,-0.2131,9.4284,-0.0141,-0.0025,9.8066,0.0128,-0.0032,0.0053,-22.39,-12.51,-35.22,124.68,-16.41,6.55
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1311020,2020-03-21 11:32:59:097,-0.1497,0.1127,9.5352,-0.0048,-0.0062,9.8066,0.0469,-0.0139,0.0085,-22.39,-11.76,-35.59,126.19,-16.38,5.66
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1311521,2020-03-21 11:32:59:598,-0.6669,-0.0927,10.0774,-0.0051,-0.0078,9.8066,0.0256,0.0149,0.0203,-22.01,-11.76,-36.03,126.72,-16.34,5.15
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1312021,2020-03-21 11:33:00:098,-0.6181,-0.3637,9.7111,-0.0101,-0.006,9.8066,0.0586,-0.0394,0.0288,-22.01,-11.76,-35.66,127.09,-16.41,4.63
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1312521,2020-03-21 11:33:00:598,0.1892,-0.1705,9.6195,-0.0101,-0.007,9.8066,0.0149,0.0021,0.032,-21.32,-11.08,-36.47,127.11,-16.17,4.46
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1313021,2020-03-21 11:33:01:098,-0.349,-0.4081,9.6963,0.0005,0.0005,9.8067,-0.016,0.0181,0.0416,-21.7,-11.08,-36.47,129.78,-16.14,4.31
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1313520,2020-03-21 11:33:01:597,0.0542,0.3058,9.3776,-0.0009,0.0044,9.8066,0.0362,0.0234,0.0277,-20.95,-10.33,-35.66,129.87,-16,4.1
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1314021,2020-03-21 11:33:02:098,0.2053,-0.09,9.2422,-0.0065,-0.0107,9.8066,-0.0021,-0.0352,0.0693,-20.57,-11.08,-35.22,129.7,-15.89,3.32
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1314521,2020-03-21 11:33:02:598,0.128,0.0752,9.8379,-0.0068,-0.005,9.8066,0.0501,-0.0288,0.0725,-19.82,-11.45,-36.03,128.16,-15.64,2.09
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1315020,2020-03-21 11:33:03:097,-0.3526,-0.3978,9.1119,-0.0064,-0.0001,9.8066,0.0075,-0.0128,0.0618,-19.82,-11.08,-36.47,129.07,-15.59,1.45
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1315520,2020-03-21 11:33:03:597,-0.2489,0.3897,10.2025,-0.0029,-0.0012,9.8067,0.0096,-0.0171,0.0575,-19.45,-12.14,-36.03,125.16,-15.55,0.52
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1316021,2020-03-21 11:33:04:098,-0.0449,0.2599,9.4651,0.0066,0.0038,9.8066,0.0213,0,0.0448,-18.24,-12.9,-36.86,119.5,-15.35,0.7
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1316520,2020-03-21 11:33:04:597,-0.0272,0.2649,10.1221,-0.0136,0.0008,9.8066,-0.0288,0.0032,0.0554,-18.24,-11.78,-37.3,120.74,-15.47,1.06
52.001217,-2.075104,61,21.1,11,281.5,Oct-21,1317020,2020-03-21 11:33:05:097,-0.2035,-0.0788,10.1065,-0.0073,-0.0064,9.8066,-0.0437,-0.0224,0.0448,-17.17,-13.28,-36.42,116.91,-15.44,0.8
52.001217,-2.075104,61,21.1,11,281.5,Aug-21,1317521,2020-03-21 11:33:05:598,0.245,0.0986,10.4083,0.0135,-0.0009,9.8066,0.0096,-0.0426,0.0298,-16.05,-12.9,-36.86,112.13,-15.49,1.26
52.001217,-2.075104,61,21.1,11,281.5,Aug-21,1318021,2020-03-21 11:33:06:098,0.19,0.2458,9.5038,-0.0035,0.0054,9.8066,0.0117,-0.0139,0.033,-16.42,-13.65,-35.98,111.35,-15.67,1.19
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1318521,2020-03-21 11:33:06:598,0.1104,0.3914,9.8048,0.0103,0.0048,9.8066,-0.0011,-0.0053,0.0203,-16.42,-14.03,-36.42,110.67,-15.87,1.59
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1319021,2020-03-21 11:33:07:098,0.6053,-0.1361,10.0626,0.0099,0.0015,9.8066,-0.0266,-0.0053,0.0064,-16.42,-13.28,-37.3,109.84,-16.03,2.89
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1319521,2020-03-21 11:33:07:598,0.2694,0.4959,9.5966,0.0241,0.0162,9.8066,0.0213,0.0224,-0.0074,-16.05,-13.65,-36.86,107.84,-16.2,4.13
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1320020,2020-03-21 11:33:08:097,0.591,0.3375,9.6418,0.0032,0.0107,9.8066,0,-0.0032,0.0203,-16.05,-13.28,-36.86,107.76,-16.4,5.69
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1320521,2020-03-21 11:33:08:598,-0.4813,-0.1376,10.0688,-0.001,-0.0048,9.8066,-0.0096,-0.0053,-0.0053,-15.67,-14.03,-37.73,105.55,-16.62,5.59
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1321021,2020-03-21 11:33:09:098,-0.0805,-0.161,9.9253,-0.002,-0.0012,9.8066,-0.0319,-0.0107,0.0107,-15.67,-14.4,-37.3,106.12,-16.8,5.59
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1321520,2020-03-21 11:33:09:597,0.4112,0.3059,9.2331,0.0111,0.01,9.8066,0.0139,-0.0128,0.0107,-15.67,-14.03,-37.3,105.59,-17.05,5.67
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1322020,2020-03-21 11:33:10:097,0.4991,-0.0947,7.6104,0.0053,0.0154,9.8066,0.0032,0.0074,-0.0032,-15.3,-14.4,-36.86,102.59,-17.06,6.01
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1322520,2020-03-21 11:33:10:597,-0.4779,0.3327,10.1467,-0.0082,0.0066,9.8066,-0.0501,0.0266,0.0096,-15.67,-14.03,-36.86,105.39,-17.12,5.94
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1323020,2020-03-21 11:33:11:097,0.7009,0.4444,10.0393,-0.0052,0.0144,9.8066,0.0948,-0.0043,0.0224,-14.92,-14.4,-37.3,102.64,-17.05,5.84
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1323520,2020-03-21 11:33:11:597,-0.3874,-0.3137,9.313,-0.0018,-0.0025,9.8066,-0.0234,0.0149,0.0085,-14.55,-13.65,-37.73,99.79,-17.93,5.98
52.002464,-2.079487,63,20.44,6,283.3,Oct-21,1324021,2020-03-21 11:33:12:098,-0.3153,0.1141,9.5878,-0.0272,0.0107,9.8066,-0.0319,0.0202,0.0394,-15.67,-14.4,-38.55,101.24,-18.19,5.19
52.002464,-2.079487,63,20.44,6,283.3,0 / 21,1324521,2020-03-21 11:33:12:598,0.2636,-0.1235,9.1119,-0.0069,0.0013,9.8066,0.0192,-0.0107,0.0469,-14.24,-13.65,-37.73,95.65,-18.4,4.51
52.002464,-2.079487,63,20.44,6,283.3,0 / 21,1325021,2020-03-21 11:33:13:098,0.1085,0.0719,9.264,-0.0037,0.0081,9.8066,0.0511,0.0021,0.0277,-13.86,-14.03,-37.3,95.76,-18.79,3.53
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1325521,2020-03-21 11:33:13:598,-0.4871,0.2731,10.1205,-0.0105,0.0104,9.8066,-0.0181,0.0192,0.0394,-13.49,-14.03,-37.73,91.1,-18.85,3.32
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1326021,2020-03-21 11:33:14:098,0.4667,-0.1968,9.7309,0.004,-0.0043,9.8066,0.0149,-0.0234,0.0149,-13.01,-14.05,-36.84,91.67,-19.03,2.75
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1326520,2020-03-21 11:33:14:597,-0.227,0.0356,9.154,0.0009,0,9.8067,0.0032,-0.0117,0.0181,-13.01,-14.43,-37.27,91.37,-19.18,3.06
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1327021,2020-03-21 11:33:15:098,-0.2801,0.5168,9.0338,0.0076,0.0033,9.8066,0.0479,0,0,-12.64,-14.43,-37.71,89.88,-19.33,3.19
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1327520,2020-03-21 11:33:15:597,0.2436,-0.2602,9.9584,0.0018,-0.0101,9.8066,0.0021,-0.0181,0.0256,-13.01,-14.8,-38.15,90.11,-19.28,3.31
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1328021,2020-03-21 11:33:16:098,0.8441,-0.024,9.4796,0.0104,0.0018,9.8066,0.0256,0.0032,0.0213,-12.64,-14.43,-37.71,90.55,-19.14,3.89
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1328521,2020-03-21 11:33:16:598,-1.3559,0.1658,9.9894,-0.0204,-0.0084,9.8066,-0.0064,-0.0373,0.0224,-11.89,-13.68,-37.71,87.48,-19.05,3.82
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1329021,2020-03-21 11:33:17:098,-0.4653,0.0597,10.4193,-0.0003,-0.0101,9.8066,0.0128,-0.032,0.0234,-11.51,-13.68,-38.15,87.97,-18.95,4.46
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1329520,2020-03-21 11:33:17:597,0.1139,0.1848,9.2638,0.0068,0.0022,9.8066,0,0.0554,0.0075,-11.89,-13.3,-38.09,87.82,-18.96,4.66
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1330021,2020-03-21 11:33:18:098,0.2631,0.0378,9.1242,0.0008,0.0044,9.8066,0.0117,0.032,0.0298,-11.14,-12.93,-37.71,84.75,-18.87,4.82
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1330521,2020-03-21 11:33:18:598,-0.4692,-0.8021,9.675,0.0003,-0.0127,9.8066,-0.0149,-0.0224,0.0511,-10.76,-12.55,-37.71,85.48,-18.56,4.81
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1331021,2020-03-21 11:33:19:098,1.5472,-0.5658,9.8766,0.0089,-0.0037,9.8066,0.0501,0.0085,0.0554,-10.82,-12.55,-38.09,86.51,-18.16,5
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1331521,2020-03-21 11:33:19:598,-0.4539,-0.4525,9.652,-0.0066,-0.0036,9.8066,-0.0117,0,0.0629,-10.07,-12.93,-38.09,83.99,-17.63,4.18
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1332020,2020-03-21 11:33:20:097,-0.8076,-0.1452,9.5731,-0.0077,-0.0029,9.8066,-0.0192,-0.0053,0.0511,-10.07,-12.18,-38.96,83.08,-17.25,3.73
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1332520,2020-03-21 11:33:20:597,-0.0751,-0.0927,9.9968,0.0018,-0.0037,9.8066,0.0053,-0.0213,0.0405,-9.61,-12.58,-38.53,82.84,-17.49,3.45
52.002464,-2.079487,63,20.44,6,283.3,13 / 21,1333020,2020-03-21 11:33:21:097,-0.002,0.4879,9.1924,-0.0029,0.0055,9.8066,0.0607,-0.0224,0.0416,-9.24,-12.2,-38.53,78.06,-17.66,3.39
52.002464,-2.079487,63,20.44,6,283.3,Dec-21,1333520,2020-03-21 11:33:21:597,0.3867,0.7298,9.6899,0.0078,0.0221,9.8066,0.0149,-0.0021,0.0341,-8.86,-11.83,-38.96,73.99,-19.35,3.67
52.002464,-2.079487,63,20.44,6,283.3,Dec-21,1334020,2020-03-21 11:33:22:097,0.0354,0.5934,9.3352,0.0298,0.0225,9.8066,0.0181,-0.0181,0.0309,-8.86,-11.14,-38.53,68.21,-21.41,4.19
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1334521,2020-03-21 11:33:22:598,0.3058,0.4041,9.5503,0.026,0.0189,9.8066,-0.0096,0.0224,0.0245,-7.36,-12.2,-38.15,62.76,-22.8,4.88
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1335021,2020-03-21 11:33:23:098,-0.2166,0.2012,10.0267,0.0126,0.0153,9.8066,0.0021,-0.0053,0.0277,-7.74,-11.83,-38.53,63.2,-23.67,5.22
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1335520,2020-03-21 11:33:23:597,0.2362,0.3902,9.1033,0.03,0.0237,9.8066,-0.0096,0.0192,0.0416,-7.36,-11.51,-38.96,59.24,-24.38,5.18
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1336021,2020-03-21 11:33:24:098,0.1179,-0.7025,10.3365,-0.0024,0.0014,9.8067,-0.0074,0.0064,0.0405,-7.05,-11.14,-38.96,56.43,-25.14,5.43
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1336521,2020-03-21 11:33:24:598,0.9542,-0.8666,10.8298,0.0219,-0.013,9.8066,0.0543,-0.0458,0.033,-7.05,-11.83,-38.96,56.5,-26.24,5.5
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1337020,2020-03-21 11:33:25:097,-0.069,-0.0658,9.3115,0.0145,0.0251,9.8066,-0.0106,-0.0011,0.0288,-6.3,-11.83,-38.96,53.93,-26.63,5.67
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1337521,2020-03-21 11:33:25:598,0.2256,-0.2365,9.6168,0.0132,0.0017,9.8066,-0.0085,-0.0021,0.0107,-6.3,-11.83,-38.96,53.97,-27.1,6.19
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1338021,2020-03-21 11:33:26:098,0.6433,-0.0417,9.9778,0.0152,0.0019,9.8066,-0.0021,0.017,0.0181,-5.92,-11.83,-38.96,53.75,-27.54,6.48
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1338520,2020-03-21 11:33:26:597,-0.1473,-0.068,9.4974,0.0081,0.0075,9.8066,-0.0096,-0.0064,-0.0074,-6.67,-12.2,-38.53,55.52,-28.22,7
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1339021,2020-03-21 11:33:27:098,-0.2143,0.08,9.7285,-0.0074,0.0019,9.8066,0.0362,-0.032,0.0171,-5.92,-11.83,-38.53,53.66,-28.47,7.36
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1339520,2020-03-21 11:33:27:597,0.2183,-0.2007,9.5785,0.0011,-0.0031,9.8067,0.065,-0.0384,0.0298,-6.3,-11.83,-38.96,54.13,-28.33,7.57
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1340021,2020-03-21 11:33:28:098,-0.1313,-0.7535,9.2872,-0.0063,-0.0117,9.8066,0.0266,-0.0341,0.0064,-5.92,-12.2,-39.84,53.72,-28.35,7.88
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1340520,2020-03-21 11:33:28:597,-0.3078,-0.3341,9.5741,-0.0036,-0.0074,9.8066,0.0128,-0.0139,0.0192,-5.43,-11.84,-38.1,55,-27.32,8.07
52.002647,-2.083966,69,17.08,10,262.1,Dec-21,1341021,2020-03-21 11:33:29:098,-0.1694,-0.0903,10.1773,-0.0009,0.0004,9.8066,-0.0106,0.0288,0.0128,-4.68,-12.59,-38.47,57.87,-26.15,7.8
52.002647,-2.083966,69,17.08,10,262.1,0 / 21,1341521,2020-03-21 11:33:29:598,-0.0629,-1.1574,10.2095,-0.0073,-0.0163,9.8066,-0.0266,0.0351,-0.0053,-5.43,-12.21,-38.47,57.21,-25.37,7.68
52.002647,-2.083966,69,17.08,10,262.1,0 / 21,1342021,2020-03-21 11:33:30:098,-0.7444,-0.3348,9.8116,-0.0227,-0.0241,9.8066,-0.0309,-0.0117,0.0053,-5.43,-12.59,-38.91,59.94,-24.23,7.91
52.002647,-2.083966,69,17.08,10,262.1,Jun-21,1342520,2020-03-21 11:33:30:597,-0.6603,0.0807,9.8083,-0.0024,-0.0105,9.8066,-0.0309,0.032,0.0021,-5.05,-11.84,-38.47,60.91,-23.07,7.87
52.002647,-2.083966,69,17.08,10,262.1,Jun-21,1343020,2020-03-21 11:33:31:097,-0.0684,0.2766,9.7283,-0.0008,-0.0027,9.8067,0.0096,0.0032,0.0085,-5.05,-11.84,-39.35,61.32,-22.44,8.03
52.002647,-2.083966,69,17.08,10,262.1,Sep-21,1343521,2020-03-21 11:33:31:598,-0.1573,-0.1683,9.6792,-0.0014,-0.0039,9.8066,-0.0021,-0.0096,-0.0042,-5.05,-12.59,-39.79,62.7,-22,8.02
52.002647,-2.083966,69,17.08,10,262.1,Sep-21,1344020,2020-03-21 11:33:32:097,-0.3817,-0.3703,9.3815,0.0015,-0.0062,9.8066,-0.017,-0.0096,-0.0021,-5.43,-11.52,-37.22,63.97,-21.89,8.2
52.00241,-2.085359,74,6.32,16,252.7,Dec-21,1344521,2020-03-21 11:33:32:598,-0.084,0.345,9.7891,-0.0063,-0.0016,9.8066,-0.0064,-0.0011,0.0032,-5.05,-12.21,-38.97,62.52,-21.82,8.2
52.00241,-2.085359,74,6.32,16,252.7,Dec-21,1345021,2020-03-21 11:33:33:098,-0.2461,-0.3309,9.577,-0.0012,0.0001,9.8066,-0.0011,0.0128,0.0064,-5.05,-11.52,-39.79,62.09,-21.54,8.08
52.00241,-2.085359,74,6.32,16,252.7,Dec-21,1345521,2020-03-21 11:33:33:598,-0.2632,-0.2216,9.7169,-0.0004,0.0007,9.8067,0.0139,-0.0128,-0.0021,-5.05,-12.59,-39.35,64.29,-21.51,8.08
52.00241,-2.085359,74,6.32,16,252.7,0 / 21,1346020,2020-03-21 11:33:34:097,-0.1494,0.285,9.8655,0.0003,0.0109,9.8066,0.0011,-0.0139,-0.0021,-5.05,-12.21,-39.79,62.19,-21.57,8.2
52.00241,-2.085359,74,6.32,16,252.7,Jun-21,1346521,2020-03-21 11:33:34:598,0.3028,0.4792,9.8171,0.0023,-0.0008,9.8066,-0.0011,0.016,0.0107,-5.05,-12.59,-39.79,63.11,-21.86,8.18
52.00241,-2.085359,74,6.32,16,252.7,Jun-21,1347021,2020-03-21 11:33:35:098,-0.2448,-0.2636,9.8193,-0.0057,-0.0191,9.8066,-0.0106,0.0234,0.0053,-5.05,-11.9,-38.97,65.86,-19.73,8.02
52.00241,-2.085359,74,6.32,16,252.7,Jun-21,1347520,2020-03-21 11:33:35:597,-0.0567,-0.9607,9.8214,-0.0102,-0.0341,9.8066,0.0107,-0.0202,-0.0021,-4.68,-12.21,-38.54,69.81,-17.49,7.91
52.00241,-2.085359,74,6.32,16,252.7,Jun-21,1348021,2020-03-21 11:33:36:098,-0.3481,-1.0629,9.8479,-0.012,-0.0353,9.8066,-0.0032,-0.0011,0.0043,-3.93,-12.59,-38.97,75.71,-13.33,7.71
