GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3452839,2019-08-17 08:18:02:206,-0.7248,-0.4513,11.1842,-0.0023,0.03,9.8066,-0.0011,0.0651,0.0692,-17.69,18.83,-20.82,223.48,4.23,1.29
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3452939,2019-08-17 08:18:02:306,0.0869,0.3245,8.9751,-0.0174,0.0004,9.8066,0.0074,-0.034,0.05,-17.69,18.83,-21.63,223.19,4.35,1.43
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3453039,2019-08-17 08:18:02:406,-0.1218,0.3973,10.5947,-0.0635,-0.0007,9.8064,0.0074,-0.034,0.05,-17.69,18.83,-22.07,223.19,4.35,1.43
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3453140,2019-08-17 08:18:02:507,-0.5141,-0.0471,10.5268,-0.0773,0.0197,9.8063,0,-0.0244,0.0394,-18.06,18.83,-22.07,223.07,4.09,1.82
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3453239,2019-08-17 08:18:02:606,-0.5577,0.3719,9.8437,0.0195,-0.0034,9.8066,-0.0224,0.0768,0.0362,-18.06,18.83,-22.07,223.07,4.09,1.82
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3453340,2019-08-17 08:18:02:707,-0.5173,0.2549,9.2076,0.0007,-0.0241,9.8066,-0.0469,0.0001,0.0746,-18.06,18.83,-21.26,223.24,4.16,1.73
50.736988,-3.977859,273,26.07,9,227.4,Oct-18,3453439,2019-08-17 08:18:02:806,-0.0959,0.2471,9.7337,-0.0107,-0.025,9.8066,0.0213,-0.0063,0.0117,-18.06,18.83,-21.63,223.21,4.02,1.67
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3453540,2019-08-17 08:18:02:907,-0.0959,0.2471,9.7337,0.0117,0.0169,9.8066,0.0426,-0.0446,0.0021,-18.06,18.15,-21.26,221.69,4.14,1.69
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3453639,2019-08-17 08:18:03:006,0.4626,-0.2754,8.961,0.0218,0.0286,9.8066,-0.0245,0.0033,0.0383,-18.06,18.15,-21.26,221.69,4.14,1.69
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3453740,2019-08-17 08:18:03:107,0.607,0.0275,10.3694,0.0132,-0.0141,9.8066,0.0192,0.0161,0.0149,-18.06,18.46,-21.63,221.4,4.34,1.73
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3453839,2019-08-17 08:18:03:206,0.4154,-0.4961,10.0292,0.0093,-0.0213,9.8066,0.0192,0.0161,0.0149,-17.69,18.46,-22.88,221.32,4.35,1.62
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3453939,2019-08-17 08:18:03:306,-0.0899,0.3463,8.8588,-0.0196,-0.0225,9.8066,-0.0128,0.0267,0.0405,-16.56,18.15,-24.13,221.32,4.35,1.62
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3454040,2019-08-17 08:18:03:407,-0.2158,0.001,10.4445,-0.0383,-0.0394,9.8065,0.0501,0.0843,0.0117,-16.56,18.15,-24.13,221.32,4.35,1.62
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3454139,2019-08-17 08:18:03:506,-0.2441,-0.1923,9.9189,-0.0034,0.0055,9.8067,0,-0.05,0.033,-21,18.15,-23.26,217.52,4.03,1.59
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3454240,2019-08-17 08:18:03:607,-0.2847,0.9968,8.9961,0.0187,0.0274,9.8066,-0.0533,-0.05,0.0767,-19.5,18.15,-22.01,217.52,4.03,1.59
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3454340,2019-08-17 08:18:03:707,0.1312,0.2365,10.1247,0.0643,0.0285,9.8064,0,-0.0106,0.0522,-19.19,18.15,-21.63,220.11,4.43,1.5
50.73683,-3.978127,273,25.93,9,226.8,Oct-18,3454439,2019-08-17 08:18:03:806,0.6322,-0.0878,9.6241,0.0153,0.0078,9.8066,0.0138,-0.0212,0.0405,-18.81,18.83,-21.63,221.66,4.52,1.47
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3454540,2019-08-17 08:18:03:907,-0.223,-0.2823,11.8454,-0.0265,-0.0109,9.8066,0.0298,-0.0393,0.0149,-18.44,18.15,-21.57,221.61,4.35,1.42
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3454640,2019-08-17 08:18:04:007,-0.3532,0.0245,10.0758,-0.0297,-0.0287,9.8066,0.0032,0.047,0.016,-18.44,18.15,-21.57,221.61,4.35,1.42
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3454739,2019-08-17 08:18:04:106,0.5205,-0.4194,9.8263,0.0267,-0.0167,9.8066,0.0032,0.047,0.016,-19.19,18.46,-21.63,220.33,4.11,1.41
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3454839,2019-08-17 08:18:04:206,0.8094,-0.3395,8.8007,0.0523,-0.0333,9.8065,-0.0288,-0.051,0.0245,-18.81,18.15,-22.01,220.51,4.21,1.06
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3454940,2019-08-17 08:18:04:307,-0.0779,-0.1581,11.0733,0.0079,0.0091,9.8066,-0.0053,-0.0308,0.0138,-18.81,18.15,-22.01,220.51,4.21,1.06
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3455040,2019-08-17 08:18:04:407,-0.5204,0.2365,9.8714,0.0102,0.0287,9.8066,0.0362,-0.0159,0.0426,-18.81,17.77,-21.63,220.51,4.21,1.06
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3455140,2019-08-17 08:18:04:507,-0.092,0.2143,9.2842,0.0136,0.0116,9.8066,-0.032,0.0012,0.0224,-19.19,18.15,-21.63,220.37,4.37,1.15
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3455239,2019-08-17 08:18:04:606,-0.006,-0.0156,10.4727,0.0166,-0.0064,9.8066,0.0074,0.0406,0.0255,-18.81,18.08,-21.26,220.54,4.42,1.06
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3455340,2019-08-17 08:18:04:707,0.403,0.0038,9.8339,-0.0056,-0.0192,9.8066,-0.0075,-0.0265,0.0596,-19.5,17.77,-21.63,220.5,4.32,0.99
50.736706,-3.97841,273,25.35,10,228.1,Oct-18,3455440,2019-08-17 08:18:04:807,-0.1231,0.5023,9.3704,-0.0371,0.0047,9.8066,0.0192,0.0747,0.0405,-19.5,17.77,-21.63,220.5,4.32,0.99
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3455540,2019-08-17 08:18:04:907,0.1209,-0.2436,8.5126,-0.006,0.0243,9.8066,0.0192,0.0747,0.0405,-19.5,17.77,-21.26,220.6,4.17,1.16
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3455640,2019-08-17 08:18:05:007,-0.0491,0.2611,9.8838,-0.0173,-0.0044,9.8066,-0.0064,0.0427,0.0351,-19.5,17.77,-21.63,220.35,4.24,1.29
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3455740,2019-08-17 08:18:05:107,-0.3757,-0.1631,11.1264,-0.0375,0.0186,9.8066,0.0021,0.0321,0.0415,-20.25,17.77,-20.82,219.05,4.14,1.51
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3455840,2019-08-17 08:18:05:207,0.4864,-0.2176,10.4678,-0.0166,0.0075,9.8066,0.0447,0.0278,0.0287,-20.25,17.77,-20.82,219.05,4.14,1.51
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3455940,2019-08-17 08:18:05:307,-0.0921,-0.1933,10.2087,-0.0117,-0.0077,9.8066,0.0149,-0.0329,0.0298,-19.5,18.15,-20.76,220.35,4.1,1.61
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3456040,2019-08-17 08:18:05:407,-0.397,-0.0525,9.9846,-0.0132,0.0106,9.8066,0.017,-0.0329,0.0138,-19.5,17.77,-21.19,220.3,4.08,1.7
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3456139,2019-08-17 08:18:05:506,-0.2296,0.2828,9.6631,0.0052,0.0084,9.8066,0.017,-0.0329,0.0138,-19.5,17.77,-20.76,220.3,4.08,1.7
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3456239,2019-08-17 08:18:05:606,-0.0229,0.1896,10.2604,0.0125,-0.0193,9.8066,-0.0501,0.0289,0.0532,-19.5,17.4,-20.76,218.73,4.06,1.57
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3456339,2019-08-17 08:18:05:706,-0.1238,-0.1208,10.8948,-0.0036,-0.0025,9.8067,-0.0149,-0.0191,0.0266,-19.5,17.4,-20.76,218.73,4.06,1.57
50.736534,-3.978675,274,25.69,11,226.7,Oct-18,3456439,2019-08-17 08:18:05:806,0.0453,0.0119,10.0842,-0.0276,-0.0234,9.8066,0.0362,0.0491,0.016,-19.5,17.4,-20.76,218.83,3.85,1.56
50.736362,-3.978911,273,25.59,12,225.1,Oct-18,3456539,2019-08-17 08:18:05:906,-0.5436,-0.205,9.8509,-0.0595,-0.0031,9.8065,0.0522,-0.0265,0.0213,-19.5,18.15,-20.38,220.64,3.57,1.77
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3456639,2019-08-17 08:18:06:006,0.1814,0.1938,8.1861,-0.0121,0.0083,9.8066,0.033,0.0086,-0.0032,-20.25,18.15,-19.94,219.17,3.39,2.09
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3456740,2019-08-17 08:18:06:107,-0.5362,0.5301,8.3508,0.0492,-0.0032,9.8065,-0.0735,0.0289,-0.0512,-25.75,18.46,-8.38,219.17,3.39,2.09
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3456839,2019-08-17 08:18:06:206,-0.2442,-0.3614,7.0981,0.0546,-0.0157,9.8065,-0.0842,0.0001,0.0192,-25.75,18.46,-8.38,219.17,3.39,2.09
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3456939,2019-08-17 08:18:06:306,0.4826,0.0027,7.2162,0.0261,0.0069,9.8066,0.0373,-0.0574,-0.0043,-23.19,23.65,-4.19,225.74,3.58,1.82
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3457039,2019-08-17 08:18:06:406,0.9345,0.0688,8.5417,0.014,0.0353,9.8066,0.0373,-0.0574,-0.0043,-22.81,22.15,-2.51,223.36,3.72,1.73
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3457140,2019-08-17 08:18:06:507,-0.1169,0.5572,7.4696,0.0373,0.0882,9.8062,-0.0373,-0.1086,0.0437,-22.81,22.15,-2.51,223.36,3.72,1.73
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3457240,2019-08-17 08:18:06:607,0.175,-0.5457,8.5403,-0.0263,-0.0408,9.8065,0.0234,0.0864,0.0181,-15.1,16.37,-20.1,222.9,4.23,1.96
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3457340,2019-08-17 08:18:06:707,-0.3253,-1.018,11.3053,-0.0652,-0.0647,9.8062,0.0735,0.0374,0.0383,-20.62,15.9,-21.19,222.9,4.23,1.96
50.736362,-3.978911,273,25.59,12,225.1,Sep-18,3457440,2019-08-17 08:18:06:807,0.4712,-0.0981,9.742,-0.1011,-0.0367,9.8061,0.0447,-0.1064,0.0607,-21,18.15,-21.19,217.56,3.65,2.21
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3457539,2019-08-17 08:18:06:906,-0.5084,0.1474,10.4923,-0.0253,0.094,9.8062,0.0586,0.0321,0.0042,-21,18.15,-21.19,217.56,3.65,2.21
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3457639,2019-08-17 08:18:07:006,-0.2182,-0.3055,9.1751,-0.0775,-0.0849,9.806,-0.0117,0.0331,0.0106,-20.62,18.52,-21.19,218.71,3.87,2.73
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3457739,2019-08-17 08:18:07:106,-0.0325,0.1886,9.3198,-0.0082,-0.0671,9.8064,-0.0117,0.0331,0.0106,-20.62,18.83,-20.38,219.22,3.2,2.63
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3457839,2019-08-17 08:18:07:206,-0.4223,0.2642,9.3213,0.027,0.0532,9.8065,0.0011,-0.099,0.0554,-20.25,18.52,-20.38,220.81,2.92,2.35
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3457941,2019-08-17 08:18:07:308,-0.4373,0.5762,9.0767,0.0556,0.0662,9.8063,0.0362,-0.067,-0.0117,-20.25,18.52,-20.38,220.81,2.92,2.35
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3458039,2019-08-17 08:18:07:406,0.4558,-0.1126,9.0527,0.0024,-0.0381,9.8066,-0.0693,0.0427,0.0245,-20.25,18.83,-19.94,220.54,3.42,2.43
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3458139,2019-08-17 08:18:07:506,0.1933,0.0289,8.9143,0.0064,-0.0389,9.8066,-0.0075,-0.0084,0.0298,-20.25,18.52,-20.32,220.7,3.28,2.26
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3458239,2019-08-17 08:18:07:606,0.0652,-0.2069,9.2716,0.0406,-0.0312,9.8065,0.0415,-0.0425,0.0074,-20.62,18.15,-20.38,217.98,3.34,1.96
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3458340,2019-08-17 08:18:07:707,-0.0282,0.1149,9.7335,0.0137,0.0188,9.8066,0.033,0.0044,0.0096,-20.62,18.15,-20.38,217.98,3.34,1.96
50.73617,-3.979124,272,25.61,11,221.7,Oct-17,3458440,2019-08-17 08:18:07:807,0.6523,-0.4768,9.4559,0.0076,-0.002,9.8066,0.0586,0.031,0,-20.62,18.15,-19.94,217.99,3.37,1.93
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3458540,2019-08-17 08:18:07:907,0.3788,-0.2173,10.3938,-0.0188,-0.0321,9.8066,0.0085,-0.0297,0.0149,-20.62,18.15,-19.94,217.99,3.37,1.93
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3458639,2019-08-17 08:18:08:006,0.4122,-0.0461,9.6381,0.0304,-0.0044,9.8066,0.0085,-0.0297,0.0149,-21,17.4,-19.51,216.49,3.17,1.85
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3458739,2019-08-17 08:18:08:106,-0.0188,0.2632,9.6235,0.0365,-0.0228,9.8066,0.0628,-0.0084,-0.0043,-21,17.4,-20.32,216.59,3.26,1.61
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3458840,2019-08-17 08:18:08:207,-0.2474,-0.0215,9.9633,0.0055,-0.0193,9.8066,0.0149,0.0736,0.0106,-21,17.4,-20.32,216.59,3.26,1.61
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3458939,2019-08-17 08:18:08:306,-0.1414,0.2893,9.9882,0.0083,-0.0096,9.8066,-0.0298,-0.018,0.0341,-21,18.15,-19.94,218.3,3.22,1.5
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3459039,2019-08-17 08:18:08:406,-0.1406,-0.2892,10.3533,0.0206,0.0007,9.8066,0.0106,0.0044,0.0128,-21,17.4,-19.88,216.68,3.32,1.43
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3459139,2019-08-17 08:18:08:506,-0.0941,-0.108,9.659,0.0025,-0.006,9.8067,0.0394,0.0342,-0.0128,-21,17.4,-19.88,216.68,3.32,1.43
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3459240,2019-08-17 08:18:08:607,0.1425,-0.2196,10.1484,-0.0136,-0.0222,9.8066,0.0437,0.0086,0,-21.75,17.77,-19.51,216.68,3.32,1.43
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3459340,2019-08-17 08:18:08:707,-0.2338,0.2848,9.9436,-0.0145,-0.0217,9.8066,0.0437,0.0086,0,-21.37,18.52,-20.32,219.95,3.17,1.38
50.73599,-3.979322,273,25.63,10,219.1,Oct-18,3459439,2019-08-17 08:18:08:806,0.1583,0.1331,9.0309,0.0175,0.0063,9.8066,0.016,-0.0372,0.0106,-21.37,18.52,-20.32,219.95,3.17,1.38
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3459539,2019-08-17 08:18:08:906,-0.1665,-0.0557,10.6668,-0.0303,0.0082,9.8066,0.0234,-0.0148,0.016,-21,17.77,-19.51,218.38,3.28,1.34
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3459640,2019-08-17 08:18:09:007,0.5034,-0.6003,10.8388,-0.0024,-0.0056,9.8066,-0.0469,0.0352,0.0298,-21,18.52,-19.94,219.89,3.17,1.49
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3459739,2019-08-17 08:18:09:106,0.0491,-0.2529,9.597,0.0233,-0.0007,9.8066,0.0767,0.0022,-0.0064,-21,18.15,-19.51,219.89,3.17,1.49
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3459840,2019-08-17 08:18:09:207,0.5245,-0.161,9.8342,0.0449,0.0014,9.8065,-0.0021,-0.067,-0.0086,-21,18.15,-19.51,219.89,3.17,1.49
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3459940,2019-08-17 08:18:09:307,0.724,-0.3166,9.3174,0.0019,-0.0287,9.8066,0.0234,0.0086,0.0106,-21,18.15,-19.51,218.34,3.37,1.33
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3460040,2019-08-17 08:18:09:407,0.8553,-0.5369,8.9208,-0.0021,-0.0468,9.8065,0.0501,0.0001,0.0149,-21.37,18.52,-19.94,220.09,3.19,1.12
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3460139,2019-08-17 08:18:09:506,0.6868,0.0197,9.5741,0.0188,0.0056,9.8066,-0.0735,-0.017,0.0309,-21.37,18.52,-19.94,220.09,3.19,1.12
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3460239,2019-08-17 08:18:09:606,-0.1509,-0.2723,10.2808,0.0294,-0.005,9.8066,-0.0735,-0.017,0.0309,-21.37,18.52,-19.94,220.09,3.19,1.12
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3460339,2019-08-17 08:18:09:706,-0.0915,-0.2577,10.2962,0.032,-0.0291,9.8066,0.0011,0.0395,0.0277,-21.37,18.15,-19.94,218.67,3.23,0.87
50.735798,-3.979558,272,25.66,10,218.7,Oct-18,3460439,2019-08-17 08:18:09:806,0.0961,0.1954,8.6755,0.0079,-0.01,9.8066,0.0415,-0.0383,-0.0181,-21,18.15,-19.51,218.73,3.14,0.83
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3460539,2019-08-17 08:18:09:906,-0.4013,0.1654,9.7523,0.0145,-0.0144,9.8066,-0.0469,-0.1043,0.0138,-21,18.52,-19.94,220.32,3.14,0.76
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3460639,2019-08-17 08:18:10:006,-0.4982,0.0214,11.3431,0.024,-0.0356,9.8066,0.0351,0.0715,-0.0096,-21,18.52,-19.94,220.32,3.14,0.76
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3460740,2019-08-17 08:18:10:107,0.3716,-0.1208,9.3975,0.0095,-0.03,9.8066,0.0106,0.015,0.0117,-21.37,18.15,-19.94,218.93,3.11,0.51
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3460840,2019-08-17 08:18:10:207,-0.6762,-0.0445,11.0622,0.0106,-0.0374,9.8066,0.0628,0.015,-0.0139,-21,18.52,-19.94,218.93,3.11,0.51
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3460940,2019-08-17 08:18:10:307,0.0753,-0.545,9.0414,0.0155,-0.0237,9.8066,-0.0096,0.0161,-0.0086,-21.37,18.15,-19.94,219.09,3.02,0.3
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3461040,2019-08-17 08:18:10:407,0.1307,-0.2233,10.4968,0.0461,-0.0534,9.8064,-0.0096,0.0161,-0.0086,-21.37,17.77,-19.88,219.09,3.02,0.3
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3461140,2019-08-17 08:18:10:507,0.2786,-0.3855,8.9911,0.0719,-0.0918,9.806,-0.048,0.0086,-0.0203,-21.37,17.77,-19.88,219.09,3.02,0.3
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3461239,2019-08-17 08:18:10:606,0.0731,-0.4508,9.9515,0.0303,-0.0169,9.8066,-0.0362,-0.0329,0.0032,-21,18.15,-19.51,219.48,3.01,-0.39
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3461339,2019-08-17 08:18:10:706,0.1366,-0.012,10.4661,-0.0335,-0.0064,9.8066,0.0692,0.063,-0.0139,-21,18.15,-19.51,219.61,3.05,-0.66
50.735607,-3.979776,271,25.49,10,218.2,Aug-18,3461440,2019-08-17 08:18:10:807,0.1288,-0.4471,9.068,-0.0689,-0.0196,9.8064,0.0042,0.0384,0.0106,-21,18.15,-19.51,219.61,3.05,-0.66
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3461540,2019-08-17 08:18:10:907,0.4552,-0.1238,9.6282,0.004,0.0143,9.8066,0.0522,-0.0351,-0.0331,-21.37,18.15,-19.94,219.68,2.66,-0.49
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3461640,2019-08-17 08:18:11:007,-0.218,0.2564,10.4922,0.0263,0.0237,9.8066,-0.0213,0.0001,0.0085,-21.75,19.21,-19.07,219.68,2.66,-0.49
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3461739,2019-08-17 08:18:11:106,0.3191,-0.3462,8.3892,0.0116,0.0002,9.8066,-0.0213,0.0001,0.0085,-21,18.9,-19.07,221.25,2.72,-0.53
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3461839,2019-08-17 08:18:11:206,-0.149,-0.0468,11.6038,-0.0162,-0.05,9.8065,-0.0298,0.0054,0.001,-21.37,18.15,-18.63,221.25,2.72,-0.53
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3461940,2019-08-17 08:18:11:307,0.0793,-0.0466,8.4933,-0.0582,-0.0671,9.8062,0.0682,0.0438,-0.0735,-21.37,18.15,-18.63,221.25,2.72,-0.53
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3462040,2019-08-17 08:18:11:407,-0.3661,0.1623,10.9845,0.021,0.0023,9.8066,-0.0373,-0.0478,-0.0096,-21.37,16.65,-16.57,218.45,2.2,-0.6
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3462140,2019-08-17 08:18:11:507,0.0485,0.4041,7.4724,0.0677,0.0136,9.8064,0.0373,-0.0446,-0.016,-20.43,12.51,-18.06,212.52,2.56,-0.78
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3462240,2019-08-17 08:18:11:607,0.5615,0.0933,7.6123,-0.0113,-0.0207,9.8066,0.0266,-0.0638,-0.0448,-29.72,-3.2,2.52,174.18,2.77,-0.78
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3462340,2019-08-17 08:18:11:707,-0.1806,0.3832,11.1278,0.005,-0.0066,9.8066,-0.0586,-0.0521,-0.0171,-29.63,4.7,0.49,189.47,2.72,-0.91
50.735424,-3.980002,270,25.43,10,218.6,Aug-18,3462440,2019-08-17 08:18:11:807,0.1734,0.4996,11.4421,-0.0159,0.0129,9.8066,0.0181,0.0768,0.001,-29.63,4.7,0.49,189.47,2.72,-0.91
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3462540,2019-08-17 08:18:11:907,-0.2378,0.4075,10.2444,-0.0488,0.0238,9.8065,0.0181,0.0768,0.001,-21.95,-2.36,20.31,173.81,2.64,-0.82
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3462639,2019-08-17 08:18:12:006,-0.283,0.0375,11.0878,-0.0949,0.0438,9.8061,0.0373,0.0076,0.0138,-18.28,23.43,-4.11,231.81,2.06,-0.62
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3462739,2019-08-17 08:18:12:106,-0.7221,0.2046,10.7662,0.0116,0.0184,9.8066,0.065,-0.0766,-0.0086,-18.28,23.43,-4.11,231.81,2.06,-0.62
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3462839,2019-08-17 08:18:12:206,-0.225,0.1088,10.8441,0.008,0.0484,9.8065,0.0671,-0.0489,-0.0288,-26.58,5.04,12.97,190.47,2.31,-0.49
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3462940,2019-08-17 08:18:12:307,-0.2099,-0.2805,9.9929,-0.0267,0.027,9.8066,-0.0149,0.0406,0.0277,-39.75,9.71,19.49,194.16,2.19,-0.3
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3463041,2019-08-17 08:18:12:408,0.3989,-0.122,10.8403,-0.0609,-0.0109,9.8065,0.0128,0.0118,0.0234,-39.75,9.71,19.49,194.16,2.19,-0.3
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3463139,2019-08-17 08:18:12:506,0.4699,-0.569,7.222,-0.0031,0.0375,9.8066,0.0586,0.0033,-0.0107,-20.53,17.93,12.52,221.1,1.75,-0.17
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3463240,2019-08-17 08:18:12:607,-0.1443,-0.4004,10.0883,0.0152,0.0627,9.8064,0.0032,-0.0244,0.0458,-22.08,11.31,16.87,221.1,1.75,-0.17
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3463340,2019-08-17 08:18:12:707,-0.0334,-0.0247,10.7743,0.0034,0.0763,9.8064,-0.0085,-0.0223,0.0287,-22.08,11.31,16.87,221.1,1.75,-0.17
50.735245,-3.980234,269,25.34,10,219.1,Aug-18,3463443,2019-08-17 08:18:12:810,0.1582,0.1511,9.8664,-0.0234,0.007,9.8066,-0.0085,-0.0223,0.0287,-27.62,24.71,32.37,223.07,2.06,0.15
50.735073,-3.980463,269,25.24,10,219.8,Aug-18,3463543,2019-08-17 08:18:12:910,-0.3731,0.1008,11.6059,-0.0421,0.027,9.8065,0.0735,0.0246,-0.0032,-17.31,26.21,15.81,237.81,1.99,0.43
50.735073,-3.980463,269,25.24,10,219.8,Aug-18,3463639,2019-08-17 08:18:13:006,0.0377,0.3587,8.9936,-0.037,-0.0079,9.8066,-0.0341,0.031,-0.016,-17.31,26.21,15.81,237.81,1.99,0.43
50.735073,-3.980463,269,25.24,10,219.8,Aug-18,3463740,2019-08-17 08:18:13:107,-0.4046,0.0503,9.4512,-0.0242,-0.0378,9.8065,0.0256,0.0086,0.0021,-15.5,34.65,6.68,247.15,1.83,0.59
50.735073,-3.980463,269,25.24,10,219.8,Aug-18,3463840,2019-08-17 08:18:13:207,-0.1885,0.2082,8.8319,-0.0552,-0.0535,9.8063,0.0596,-0.0106,-0.0192,-34.19,34.65,2.12,225.89,1.42,0.77
50.735073,-3.980463,269,25.24,10,219.8,Aug-18,3463939,2019-08-17 08:18:13:306,-0.0037,0.4731,9.3156,-0.0162,0.0383,9.8066,-0.0224,-0.0542,0.0223,-34.19,34.65,2.12,225.89,1.42,0.77
