No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58695.4,52.2463408,-2.1336462,84.01,2.676,71.58,-0.13,0.1,8.5,83.8,83.78999,84.03999,83.44,0.5,83.78,-0.009180069,0.0,0.0,6.0,3.0,2085.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58695.5,52.2463618,-2.1336445,84.089,2.883,71.58,-0.12,0.1,8.5,83.73999,83.81999,84.17,83.59,0.3999939,83.66,0.0,0.0,0.0,6.0,3.0,2082.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58695.6,52.246382700000005,-2.1336429,84.035,2.707,71.58,-0.1,0.1,8.5,83.81,83.8,83.98999,83.56999,0.2000122,83.73,0.0,0.0,0.0,6.0,3.0,2076.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58695.7,52.2464036,-2.1336412,84.046,2.825,71.57,-0.11,0.1,8.5,83.87999,83.89,83.84,83.56999,0.0,83.85,-0.009180069,0.009180069,0.0,6.0,3.0,2085.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58695.8,52.2464246,-2.1336396,83.956,2.674,71.55,-0.12,0.1,8.5,83.84,83.7,84.01999,83.34,0.2000122,83.77,0.0,0.0,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58695.9,52.246445500000014,-2.1336381,83.97399999999998,2.5780000000000003,71.55,-0.11,0.1,8.5,83.73,83.75999,83.98,83.33,0.0,83.68999000000002,0.0,0.0,0.0,6.0,3.0,2081.0,85.0,0.0,0.0,0.0,13.7,10.5,10.5
136.0,58696.0,52.2464665,-2.1336365,84.211,2.548,71.53,-0.11,0.1,8.5,83.78999,83.78999,83.90999000000002,83.42999,0.2000122,83.79,0.0,0.0,0.0,6.0,3.0,2086.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.1,52.2464873,-2.1336348999999997,83.76799999999999,2.688,71.52,-0.12,0.1,7.899963,83.75,83.78999,83.98999,83.56999,0.3000183,83.8,-0.009180069,0.0,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.2,52.246508299999995,-2.1336331,84.08200000000002,2.863,71.52,-0.1,0.1,7.899963,83.72,83.73,83.92,83.28,0.0,83.66,0.0,0.009180069,0.0,6.0,3.0,2073.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.3,52.246529200000005,-2.1336316,83.941,2.556,71.52,-0.1,0.1,7.899963,83.73999,83.8,83.92999,83.40999000000002,0.2000122,83.72,0.0,0.01937985,0.0,6.0,3.0,2074.0,85.0,0.0,0.0,0.0,13.7,10.5,10.5
136.0,58696.4,52.2465501,-2.1336299999999997,83.992,2.5340000000000003,71.5,-0.11,0.1,7.799988000000001,83.81999,83.78,83.75,83.42,0.1000061,83.86,-0.009180069,0.01937985,0.0,6.0,3.0,2087.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.5,52.246571,-2.1336287,83.898,2.248,71.48,-0.13,0.1,7.700011999999999,83.8,83.73,84.03999,83.59999,0.3000183,83.79,0.0,0.01937985,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.6,52.246592,-2.1336276,84.12799999999999,1.937,71.45,-0.15,0.1,7.5,83.67999,83.73999,83.87999,83.36,0.3999939,83.68999000000002,0.0,0.009180069,0.0,6.0,3.0,2083.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.7,52.246613,-2.1336263,84.301,2.101,71.44,-0.15,0.1,7.599976,83.78999,83.84999,83.98999,83.45999,0.5,83.75,0.0,0.0,0.0,6.0,3.0,2074.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.8,52.2466339,-2.1336249,83.92,2.311,71.43,-0.14,0.1,7.399963,83.73,83.73,83.78,83.40999000000002,0.6000061,83.86,-0.009180069,0.009180069,0.0,6.0,3.0,2086.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58696.9,52.2466548,-2.1336234,83.822,2.406,71.42,-0.14,0.1,7.399963,83.75,83.70999,84.00999,83.5,0.5,83.68,0.0,0.01937985,0.0,6.0,3.0,2080.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
136.0,58697.0,52.2466759,-2.1336225,84.445,1.804,71.39,-0.15,0.1,7.399963,83.73999,83.73999,83.95999,83.33,0.3999939,83.71,0.0,0.009180069,0.0,6.0,3.0,2083.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58697.1,52.2466968,-2.133621,83.848,2.231,71.4,-0.12,0.1,7.399963,83.76999,83.8,83.78,83.33,0.3999939,83.78,0.0,0.01937985,0.0,6.0,3.0,2083.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58697.2,52.2467179,-2.13362,84.22200000000002,1.853,71.37,-0.15,0.1,7.399963,83.7,83.70999,83.86,83.53,0.6000061,83.8,0.0,0.01937985,0.0,6.0,3.0,2082.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58697.3,52.2467386,-2.1336184000000005,83.516,2.307,71.39,-0.12,0.1,7.399963,83.7,83.62999,83.86,83.50999,0.7000122,83.63,0.0,0.01937985,0.0,6.0,3.0,2080.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58697.4,52.2467597,-2.1336176,84.395,1.682,71.36,-0.14,0.1,7.399963,83.67,83.69,83.84999,83.28,0.7000122,83.68,0.0,0.009180069,0.0,6.0,3.0,2082.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58697.5,52.2467806,-2.1336163,83.891,1.93,71.36,-0.12,0.1,7.399963,83.64999,83.64999,83.76999,83.5,0.5,83.71,0.0,0.02957988,0.0,6.0,3.0,2073.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58697.6,52.246801600000005,-2.1336152000000004,84.01700000000002,1.795,71.34,-0.13,0.1,7.399963,83.61,83.65999000000002,83.84999,83.53,0.5,83.68,0.0,0.02957988,0.0,6.0,3.0,2073.0,85.0,0.0,0.0,0.0,13.7,10.5,9.5
136.0,58697.7,52.2468225,-2.1336142,83.89399999999998,1.716,71.33,-0.13,0.1,7.399963,83.64999,83.64999,83.83,83.17999,0.3000183,83.66,0.0,0.009180069,0.0,6.0,3.0,2072.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58697.8,52.2468433,-2.1336131,83.632,1.779,71.32,-0.13,0.1,7.399963,83.69,83.76999,83.7,83.28,0.5,83.73,-0.009180069,0.009180069,0.0,6.0,3.0,2082.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58697.9,52.2468645,-2.1336126,84.449,1.167,71.27,-0.17,0.1,7.399963,83.64,83.73,83.78,83.5,0.7000122,83.72,-0.009180069,0.01937985,0.0,6.0,3.0,2074.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58698.0,52.246885200000015,-2.1336116,83.552,1.4880000000000002,71.26,-0.16,0.1,7.399963,83.61,83.53999,83.81999,83.42,0.6000061,83.6,-0.009180069,0.009180069,0.0,6.0,3.0,2080.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58698.1,52.2469062,-2.1336108,83.898,1.4269999999999998,71.25,-0.16,0.1,7.399963,83.48999,83.51999,83.84,83.26999,0.5,83.48,0.0,0.009180069,0.0,6.0,3.0,2077.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58698.2,52.2469271,-2.13361,83.869,1.246,71.24,-0.15,0.1,7.599976,83.42,83.45999,83.69,83.22,0.5,83.43,0.0,0.01937985,0.0,6.0,3.0,2075.0,85.0,0.0,-0.230011,0.0,13.8,10.5,9.5
135.0,58698.3,52.246947999999996,-2.1336093000000003,84.024,1.227,71.23,-0.15,0.1,7.599976,83.48,83.59999,83.78999,83.48999,0.5,83.52,-0.009180069,0.01937985,0.0,6.0,3.0,2070.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58698.4,52.2469689,-2.1336085000000002,83.89399999999998,1.345,71.21,-0.16,0.1,7.599976,83.65999000000002,83.65999000000002,83.56999,83.03999,0.5,83.67,-0.009180069,0.0,0.0,6.0,3.0,2080.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58698.5,52.2469898,-2.1336076,83.54899999999998,1.361,71.19,-0.16,0.1,7.599976,83.48999,83.62,83.51999,82.97,0.5,83.50999,0.0,0.009180069,0.0,6.0,3.0,2068.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58698.6,52.247010700000004,-2.1336069999999996,83.81200000000003,1.154,71.18,-0.16,0.1,7.599976,83.48,83.47,83.75,83.19,0.3999939,83.48,0.0,0.01937985,0.0,6.0,3.0,2067.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
135.0,58698.7,52.2470316,-2.1336063,83.81200000000003,1.145,71.17,-0.14,0.1,7.599976,83.50999,83.5,83.75,83.37999,0.5,83.50999,-0.009180069,0.009180069,0.0,6.0,3.0,2077.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58698.8,52.2470525,-2.1336055000000003,83.794,1.193,71.16,-0.14,0.1,7.599976,83.53,83.48,83.61,83.0,0.6000061,83.49,0.0,0.009180069,0.0,6.0,3.0,2069.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58698.9,52.247073300000004,-2.133605,83.639,0.937,71.15,-0.15,0.1,7.599976,83.42,83.56,83.62,83.09,0.5,83.55,0.0,0.01937985,0.0,6.0,3.0,2077.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.0,52.2470942,-2.1336044,83.844,0.937,71.14,-0.14,0.1,7.599976,83.40999000000002,83.44,83.53999,83.14999,0.6000061,83.49,-0.009180069,0.01937985,0.0,6.0,3.0,2068.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.1,52.247115099999995,-2.1336038999999998,83.59899999999998,0.809,71.12,-0.15,0.1,7.599976,83.44,83.45999,83.67999,83.28,0.5,83.4,0.0,0.009180069,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.2,52.247135899999996,-2.1336034,83.671,0.8109999999999999,71.1,-0.15,0.1,7.700011999999999,83.47,83.45,83.58,83.0,0.3999939,83.43999000000002,-0.009180069,0.0,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.3,52.2471568,-2.1336029,83.524,0.805,71.1,-0.14,0.1,7.799988000000001,83.47,83.50999,83.51999,83.00999,0.5,83.43999000000002,0.0,0.009180069,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.4,52.2471776,-2.1336022999999997,83.704,0.937,71.08,-0.14,0.1,7.799988000000001,83.33,83.36,83.53999,83.2,0.3999939,83.43999000000002,0.0,0.01937985,0.0,6.0,3.0,2067.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.5,52.24719850000001,-2.1336018,83.678,0.726,71.08,-0.14,0.1,7.899963,83.34999,83.34,83.56999,83.22,0.3000183,83.41,0.0,0.009180069,0.0,6.0,3.0,2064.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58699.6,52.2472194,-2.1336014999999997,83.646,0.623,71.06,-0.14,0.1,8.0,83.42999,83.44,83.53,83.0,0.0,83.45,0.0,0.009180069,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58699.7,52.2472402,-2.1336011,83.686,0.599,71.05,-0.14,0.1,8.0,83.36,83.42999,83.28999,82.87,0.0,83.35,-0.009180069,0.01937985,0.0,6.0,3.0,2064.0,85.0,0.0,0.0,0.0,13.7,10.5,6.5
136.0,58699.8,52.247261099999996,-2.1336007,83.66799999999998,0.583,71.03,-0.15,0.1,8.0,83.42,83.42999,83.53,83.0,0.2000122,83.52,-0.01938009,0.0,0.0,6.0,3.0,2078.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58699.9,52.2472819,-2.1336003,83.43,0.6940000000000001,71.02,-0.14,0.1,8.0,83.22,83.31,83.31999,83.12,0.3000183,83.34,-0.009180069,0.0,0.0,6.0,3.0,2069.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.0,52.2473027,-2.1335999,83.484,0.6890000000000001,71.02,-0.13,0.1,8.299988,83.12,83.17,83.51999,82.86,0.7000122,83.18,-0.009180069,0.02957988,0.0,6.0,3.0,2071.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.1,52.247323599999994,-2.1335997,83.632,0.342,71.01,-0.12,0.1,8.399963,83.22,83.15999000000002,83.37999,82.95999,-0.3999939,83.18,-0.009180069,0.01937985,0.0,6.0,3.0,2059.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.2,52.247344500000004,-2.1335997,83.866,0.097,70.99,-0.14,0.1,8.299988,83.25,83.22,83.34999,82.92,0.0,83.2,-0.01938009,0.0,0.0,6.0,3.0,2071.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.3,52.24736520000001,-2.1335994,83.182,0.537,70.98,-0.13,0.1,8.299988,83.23999,83.22,83.34999,82.98999,0.5,83.2,-0.009180069,0.0,0.0,6.0,3.0,2062.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.4,52.24738600000001,-2.133599,83.25,0.634,70.96,-0.14,0.1,8.299988,83.22,83.23,83.25999,82.70999,0.2000122,83.22,-0.009180069,-0.009180069,0.0,6.0,3.0,2069.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.5,52.2474068,-2.1335989000000004,83.441,0.16399999999999998,70.95,-0.14,0.1,8.399963,83.12999,83.17,83.23,82.73,0.2000122,83.14,-0.009180069,0.0,0.0,6.0,3.0,2068.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.6,52.2474277,-2.1335988,83.444,0.141,70.93,-0.14,0.1,8.399963,82.94,82.98999,83.31999,82.89,0.1000061,83.0,-0.009180069,0.0,0.0,6.0,3.0,2057.0,85.0,0.0,0.0,0.0,13.7,10.5,6.5
136.0,58700.7,52.2474484,-2.1335986,83.398,0.261,70.93,-0.13,0.1,8.399963,82.97,82.92999,83.31,82.90999000000002,0.3000183,82.92,-0.009180069,0.009180069,0.0,6.0,3.0,2062.0,85.0,0.0,0.9499817,0.0,13.8,10.5,6.5
136.0,58700.8,52.2474694,-2.1335988,83.815,359.954,70.89,-0.17,0.1,8.5,83.06,83.09999,83.03,82.51999,0.0,83.08,-0.009180069,0.0,0.0,6.0,3.0,2059.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58700.9,52.24749,-2.1335983,82.84,0.435,70.88,-0.16,0.1,8.5,82.98,82.95,82.97,82.55,0.0,83.02,-0.01938009,0.0,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58701.0,52.247510899999995,-2.1335984,83.556,0.066,70.86,-0.17,0.1,8.5,82.86,82.90999000000002,83.12999,82.73999,0.0,82.91,-0.009180069,0.0,0.0,6.0,3.0,2053.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58701.1,52.247531699999996,-2.1335983,83.37200000000001,0.22,70.84,-0.17,0.1,8.5,83.01999,82.92999,83.20999,82.83,0.0,82.9,-0.009180069,0.0,0.0,6.0,3.0,2062.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58701.2,52.2475523,-2.133598,82.89399999999998,0.355,70.84,-0.15,0.1,8.5,82.84,82.92999,82.84,82.39,0.0,82.89,-0.009180069,0.0,0.0,6.0,3.0,2052.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
136.0,58701.3,52.2475729,-2.1335973999999998,82.804,0.675,70.86,-0.12,0.1,8.5,82.67,82.75,83.01999,82.56,0.1000061,82.68999000000002,0.0,0.02957988,0.0,6.0,3.0,2050.0,85.0,0.0,-0.230011,0.0,13.8,10.5,6.5
136.0,58701.4,52.247593599999995,-2.1335971000000002,82.829,0.528,70.88,-0.08,0.1,8.5,82.8,82.72,83.06999,82.53999,-0.1000061,82.72,-0.009180069,0.009180069,0.0,6.0,3.0,2058.0,85.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58701.5,52.2476142,-2.1335968999999997,82.76799999999999,0.35600000000000004,70.87,-0.09,0.1,8.5,82.78,82.75,82.89999,82.51999,0.0,82.77,-0.009180069,0.0,0.0,6.0,3.0,2059.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58701.6,52.2476349,-2.1335967,82.75,0.28300000000000003,70.84,-0.12,0.1,8.5,82.92999,82.95999,82.84,82.31999,0.0,82.86,-0.01938009,0.0,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58701.7,52.2476556,-2.1335967,83.14200000000002,0.016,70.82,-0.14,0.1,8.5,83.03,82.98999,82.89999,82.3,0.0,82.97,-0.009180069,-0.009180069,0.0,6.0,3.0,2065.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
136.0,58701.8,52.2476762,-2.1335964,82.58,0.494,70.81,-0.13,0.1,8.399963,82.83,82.87,83.12999,82.8,0.3999939,82.93,0.0,-0.009180069,0.0,6.0,3.0,2050.0,85.0,0.0,0.0,0.0,13.7,10.5,24.0
136.0,58701.9,52.247697,-2.1335964,83.15299999999998,359.965,70.8,-0.13,0.1,8.399963,82.89,82.81999,83.08,82.73,0.2000122,82.77,0.0,0.009180069,0.0,6.0,3.0,2076.0,85.0,0.0,0.0,0.0,13.7,10.5,25.5
136.0,58702.0,52.2477179,-2.1335967,83.574,359.704,70.77,-0.14,0.1,8.399963,82.81999,82.86,83.09999,82.53,0.0,82.84,0.009180069,0.0,0.0,6.0,3.0,2040.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58702.1,52.2477385,-2.1335963000000002,82.84,0.276,70.79,-0.11,0.1,8.399963,82.89999,82.92999,82.98,82.48,0.0,83.00999,0.009180069,0.0,0.0,6.0,3.0,2067.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58702.2,52.2477593,-2.1335961,83.225,0.257,70.79,-0.11,0.1,8.399963,83.20999,83.17,83.23,82.81,0.0,83.07,0.009180069,-0.009180069,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,26.0
137.0,58702.3,52.2477801,-2.1335959000000004,83.42299999999999,0.26,70.79,-0.11,0.1,8.399963,83.28999,83.25,83.17,82.92999,0.2000122,83.2,0.01937985,0.0,0.0,6.0,3.0,2068.0,85.0,0.0,0.0,0.0,13.8,10.5,26.0
137.0,58702.4,52.247800800000014,-2.133596,83.156,359.848,70.76,-0.13,0.1,8.399963,83.48999,83.48999,83.48,83.05,0.0,83.37,0.039779900000000014,0.0,0.0,6.0,3.0,2073.0,85.0,0.0,0.0,0.0,13.8,10.5,26.0
137.0,58702.5,52.2478217,-2.1335959000000004,83.56700000000002,0.057,70.76,-0.12,0.1,8.399963,83.62999,83.64,83.62,83.14,0.0,83.66,0.039779900000000014,0.0,0.0,6.0,3.0,2084.0,85.0,0.0,0.2399902,0.0,13.7,10.5,26.0
137.0,58702.6,52.2478426,-2.1335959000000004,83.786,359.913,70.75,-0.12,0.1,8.399963,83.78,83.76999,83.89999,83.42999,0.0,83.74,0.04997993,0.0,0.0,6.0,3.0,2075.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58702.7,52.2478635,-2.1335959000000004,83.912,0.006,70.74,-0.12,0.1,8.399963,83.98999,84.03999,84.15999000000002,83.73999,0.2000122,84.04,0.04997993,-0.01938009,0.0,6.0,3.0,2092.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58702.8,52.24788460000001,-2.1335958,84.287,0.013,70.73,-0.12,0.1,8.200012,84.20999,84.25,84.14,83.47,0.2000122,84.27,0.04997993,-0.009180069,0.0,6.0,3.0,2088.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58702.9,52.2479055,-2.1335957,84.13600000000002,0.013,70.71,-0.14,0.1,7.700011999999999,84.48,84.45,84.58,84.03,0.0,84.43999000000002,0.04997993,0.0,0.0,6.0,3.0,2101.0,85.0,0.0,0.0,0.0,13.8,10.5,26.0
137.0,58703.0,52.2479267,-2.1335957,84.60700000000001,0.014,70.7,-0.13,0.1,7.399963,84.69,84.65999000000002,84.76999,84.37999,0.3999939,84.66,0.04997993,0.0,0.0,6.0,3.0,2096.0,85.0,0.0,0.0,0.0,13.8,10.5,26.0
137.0,58703.1,52.247947700000005,-2.1335958,84.521,359.894,70.69,-0.13,0.1,7.299988000000001,84.75999,84.84999,84.86,84.42999,0.6000061,84.75,0.04997993,0.009180069,0.0,6.0,3.0,2111.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58703.2,52.247969,-2.1335958,85.086,359.996,70.7,-0.11,0.1,7.299988000000001,85.06999,85.09,84.98,84.48999,0.6000061,84.96,0.04997993,0.01937985,0.0,6.0,3.0,2104.0,85.0,0.0,0.0,0.0,13.7,10.5,26.0
137.0,58703.3,52.2479903,-2.1335959000000004,85.212,359.755,70.68,-0.12,0.1,7.299988000000001,85.25999,85.19,84.95999,84.67999,0.7000122,85.12,0.039779900000000014,0.01937985,0.0,6.0,3.0,2122.0,85.0,0.0,0.2399902,0.0,13.7,10.5,26.0
137.0,58703.4,52.2480115,-2.1335959000000004,85.324,359.82,70.68,-0.12,0.1,7.299988000000001,85.47,85.50999,85.44,85.14999,0.3999939,85.4,0.04997993,0.0,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.7,10.5,25.0
137.0,58703.5,52.248032800000004,-2.133596,85.478,359.728,70.67,-0.12,0.1,7.299988000000001,85.5,85.53999,85.45999,84.95999,0.5,85.54,0.04997993,0.009180069,0.0,6.0,3.0,2123.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,58703.6,52.2480542,-2.1335961,85.738,359.595,70.67,-0.12,0.1,7.299988000000001,85.73999,85.73,85.87999,85.25999,0.3999939,85.68,0.04997993,0.009180069,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,58703.7,52.2480756,-2.1335963000000002,85.82,359.584,70.67,-0.12,0.1,7.299988000000001,86.01999,85.97,85.98999,85.62,0.5,85.91,0.039779900000000014,0.009180069,0.0,6.0,3.0,2140.0,85.0,0.0,0.0,0.0,13.7,10.5,24.5
137.0,58703.8,52.2480971,-2.1335965,86.148,359.527,70.66,-0.12,0.1,7.299988000000001,86.06,86.2,85.87,85.47,0.5,86.17,0.039779900000000014,0.0,0.0,6.0,3.0,2131.0,85.0,0.0,0.0,0.0,13.7,10.5,24.5
137.0,58703.9,52.2481186,-2.1335967,86.23100000000002,359.52,70.64,-0.13,0.1,7.299988000000001,86.25999,86.33,86.42999,85.83,0.3999939,86.32,0.04997993,0.0,0.0,6.0,3.0,2149.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,58704.0,52.2481401,-2.133597,86.41799999999998,359.463,70.64,-0.12,0.1,7.299988000000001,86.48,86.48999,86.45999,86.12,0.5,86.50999,0.039779900000000014,0.009180069,0.0,6.0,3.0,2154.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,58704.1,52.2481617,-2.1335972,86.515,359.43,70.64,-0.12,0.1,7.299988000000001,86.62999,86.64999,86.70999,86.37999,0.5,86.61,0.04997993,0.009180069,0.0,6.0,3.0,2146.0,85.0,0.0,0.0,0.0,13.7,10.5,24.0
137.0,58704.2,52.2481833,-2.1335976000000003,86.792,359.342,70.64,-0.12,0.1,7.299988000000001,86.65999000000002,86.67,86.8,86.26999,0.3999939,86.75,0.05915999,0.01937985,0.0,6.0,3.0,2157.0,85.0,0.0,0.0,0.0,13.7,10.5,20.0
137.0,58704.3,52.248205,-2.133598,87.14200000000002,359.154,70.65,-0.11,0.1,7.299988000000001,86.83,86.81999,87.09999,86.56999,0.3999939,86.84,0.039779900000000014,0.02957988,0.0,6.0,3.0,2149.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.4,52.2482268,-2.1335985,87.311,359.081,70.62,-0.14,0.1,7.299988000000001,87.09999,87.2,87.03999,86.78,0.5,87.14,0.02957988,0.01937985,0.0,6.0,3.0,2159.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.5,52.2482485,-2.1335991,87.34,358.9480000000001,70.6,-0.16,0.1,7.299988000000001,87.23999,87.3,87.00999,86.44,0.5,87.27,0.009180069,0.0,0.0,6.0,3.0,2173.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.6,52.248270299999994,-2.1335995999999997,87.35,358.974,70.59,-0.16,0.1,7.299988000000001,87.25,87.25999,87.39,86.83,0.6000061,87.23,0.009180069,0.0,0.0,6.0,3.0,2163.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.7,52.248292,-2.1336001,87.304,359.031,70.58,-0.16,0.1,7.599976,87.25,87.34,87.45,87.22,0.8000183000000001,87.29,0.009180069,0.0,0.0,6.0,3.0,2167.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.8,52.24831380000001,-2.1336006000000003,87.545,359.074,70.59,-0.14,0.1,7.899963,87.33,87.34999,87.5,86.95,0.5,87.39,0.009180069,0.0,0.0,6.0,3.0,2167.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58704.9,52.2483357,-2.1336014000000003,87.53399999999998,358.8280000000001,70.58,-0.14,0.1,7.899963,87.39999,87.36,87.64,87.00999,0.3999939,87.42,0.01937985,0.0,0.0,6.0,3.0,2175.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58705.0,52.2483575,-2.133602,87.62,358.898,70.57,-0.14,0.1,7.899963,87.55,87.55,87.61,87.26999,0.3999939,87.50999,0.009180069,0.0,0.0,6.0,3.0,2177.0,85.0,0.0,0.0,0.0,13.8,10.5,16.5
138.0,58705.1,52.2483794,-2.1336027,87.67399999999998,358.773,70.57,-0.12,0.1,7.899963,87.64,87.64999,87.62,87.06,0.3000183,87.66,0.009180069,0.0,0.0,6.0,3.0,2170.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
138.0,58705.2,52.248401199999996,-2.1336035,87.7,358.735,70.56,-0.13,0.1,7.899963,87.61,87.58,87.83,87.12,0.3999939,87.63,0.009180069,0.0,0.0,6.0,3.0,2179.0,85.0,0.0,0.0,0.0,13.8,10.5,15.0
138.0,58705.3,52.2484231,-2.1336042,87.944,358.689,70.56,-0.12,0.1,8.0,87.67,87.69,87.81999,87.48999,0.3999939,87.64,0.009180069,0.0,0.0,6.0,3.0,2169.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
