,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1822,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685521,2019-09-04 20:06:05:694,0.7826,-0.5047,10.1589,-0.0082,0.0054,9.8065,-0.1265,0.1306,-0.0257,-17.87,-26.62,18.06,73.22,-89.16,-62.63
1823,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685620,2019-09-04 20:06:05:793,1.2207,-1.5251,13.5995,-0.3957,-0.1309,9.7977,-0.6161,-0.4476,1.0576,-19.5,-26.19,16.19,87.27,-87.86,-45.07
1824,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685721,2019-09-04 20:06:05:894,0.8274,-0.7517,9.7684,-0.0763,-0.0568,9.8061,0.0525,0.187,0.0357,-20.81,-23.19,15.75,74.01,-80.49,-61.56
1825,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685820,2019-09-04 20:06:05:993,-0.6235,-1.9097,9.7061,0.1069,-0.0203,9.806,0.3217,0.3518,-0.7236,-20.0,-23.62,16.69,74.48,-80.59,-64.47
1826,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685921,2019-09-04 20:06:06:094,2.4794,-0.9251,9.1557,0.3049,0.0583,9.8017,0.4157,0.1054,-0.6194,-19.06,-24.94,16.69,75.21,-84.21,-62.2
1827,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2686020,2019-09-04 20:06:06:193,3.2416,0.1204,9.5425,-0.0136,0.0038,9.8066,-0.052,-0.3668,0.4794,-18.37,-25.31,17.63,71.09,-86.86,-66.86
1828,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2686120,2019-09-04 20:06:06:293,0.7504,-0.9326,9.7341,0.006,-0.0059,9.8066,0.0322,0.0553,-0.0057,-18.69,-25.5,17.63,66.98,-85.43,-70.56
1829,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2686221,2019-09-04 20:06:06:394,0.8391,-0.6689,9.8474,0.0026,0.0005,9.8066,0.0125,-0.0085,0.0017,-19.19,-25.75,17.5,66.05,-85.47,-71.6
1830,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686321,2019-09-04 20:06:06:494,0.8966,-0.7459,9.7191,0.0032,-0.0007,9.8066,0.0104,0.0137,-0.0055,-19.0,-25.06,17.63,65.36,-85.51,-72.07
1831,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686420,2019-09-04 20:06:06:593,0.901,-0.6746,9.7415,-0.0033,0.0027,9.8066,-0.0059,-0.0096,-0.0054,-19.19,-24.75,17.88,65.44,-85.53,-71.97
1832,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686520,2019-09-04 20:06:06:693,0.5779,-0.5018,9.9309,-0.0129,0.0252,9.8066,-0.0258,-0.0107,0.0034,-18.81,-25.44,17.0,63.68,-85.53,-72.15
1833,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686620,2019-09-04 20:06:06:793,0.8227,-0.6912,9.8038,-0.0003,0.0028,9.8066,-0.0922,-0.2489,-0.0329,-18.94,-24.75,17.88,67.4,-85.53,-70.07
1834,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686720,2019-09-04 20:06:06:893,0.8607,-0.6035,9.775,-0.0036,0.0023,9.8066,-0.0177,0.0085,-0.005,-18.69,-24.94,17.25,68.1,-85.44,-67.95
1835,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686820,2019-09-04 20:06:06:993,-0.0981,-1.0629,10.211,-0.0029,0.0005,9.8066,-0.0282,0.0023,-0.0192,-18.75,-24.87,17.19,68.44,-85.4,-67.65
1836,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2686920,2019-09-04 20:06:07:093,0.7108,-0.8571,9.7872,-0.0039,0.0143,9.8066,-0.0175,0.1172,-0.0151,-18.69,-25.0,17.81,72.11,-85.46,-65.53
1837,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2687020,2019-09-04 20:06:07:193,0.7912,-0.7896,9.9062,0.0331,-0.0014,9.8065,0.0265,0.0084,-0.0224,-18.44,-25.25,17.25,74.14,-85.46,-63.69
1838,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2687121,2019-09-04 20:06:07:294,0.838,-0.809,9.8187,0.0011,-0.0015,9.8066,0.004,0.0462,-0.001,-18.5,-25.19,17.13,72.72,-85.72,-64.83
1839,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2687220,2019-09-04 20:06:07:393,0.85,-0.8052,9.7784,0.0017,-0.0077,9.8066,-0.0013,0.0217,-0.0008,-19.19,-25.44,17.25,70.91,-85.73,-64.93
1840,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687321,2019-09-04 20:06:07:494,0.8706,-0.5863,9.8904,-0.0019,-0.0047,9.8066,0.0113,-0.0286,-0.0014,-18.75,-24.69,17.69,71.98,-85.71,-65.42
1841,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687421,2019-09-04 20:06:07:594,0.8643,-0.8527,9.8756,0.0029,-0.002,9.8066,-0.0077,0.0128,0.0028,-18.31,-24.87,18.13,72.62,-85.7,-66.46
1842,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687520,2019-09-04 20:06:07:693,0.8305,-0.8289,9.7791,-0.0018,-0.0045,9.8065,0.0119,-0.0048,0.0011,-18.5,-26.0,18.06,71.96,-85.7,-67.28
1843,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687621,2019-09-04 20:06:07:794,0.9348,-0.6158,9.816,0.005,-0.0019,9.8066,0.0163,-0.0017,-0.0067,-18.56,-25.31,17.63,69.71,-85.72,-67.64
1844,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687720,2019-09-04 20:06:07:893,0.7849,-0.7559,9.8659,0.0089,0.0008,9.8066,0.0145,0.0654,-0.0172,-19.0,-24.87,17.5,68.67,-85.82,-68.56
1845,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687823,2019-09-04 20:06:07:996,0.7757,-0.7919,9.7898,-0.0057,-0.0062,9.8066,-0.0365,0.0216,0.015,-18.44,-25.0,18.13,68.8,-85.94,-69.98
1846,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2687921,2019-09-04 20:06:08:094,0.8561,-0.6329,9.8864,0.0054,-0.0153,9.8066,-0.0079,0.0097,0.0051,-18.56,-24.62,17.56,65.4,-85.89,-71.69
1847,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2688020,2019-09-04 20:06:08:193,0.8381,-0.6436,9.7778,-0.0044,0.0045,9.8066,0.0056,0.0673,-0.0093,-18.5,-24.44,17.38,64.88,-85.86,-72.18
1848,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 19,2688120,2019-09-04 20:06:08:293,0.8629,-0.6958,9.8689,0.0031,-0.0011,9.8066,0.0017,0.0252,-0.0042,-18.5,-25.12,17.44,66.15,-85.89,-71.08
1849,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688221,2019-09-04 20:06:08:394,0.8412,-0.8294,9.7885,0.002,-0.0041,9.8066,0.0052,0.0083,-0.0032,-18.69,-24.94,17.63,65.28,-85.91,-71.78
1850,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688321,2019-09-04 20:06:08:494,0.8228,-0.8021,9.7707,0.0073,-0.0058,9.8065,-0.0031,-0.0055,-0.0062,-18.5,-24.81,17.81,65.84,-85.94,-72.86
1851,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688420,2019-09-04 20:06:08:593,0.8203,-0.6951,9.8458,0.0024,0.0069,9.8066,-0.0074,0.0503,-0.0093,-18.5,-25.12,17.69,65.83,-85.99,-72.82
1852,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688521,2019-09-04 20:06:08:694,0.8286,-0.7317,9.8011,0.0043,0.0025,9.8066,-0.0088,-0.0568,0.0131,-18.56,-24.94,17.13,62.63,-86.04,-72.7
1853,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688621,2019-09-04 20:06:08:794,0.8,-0.6366,9.782,0.0038,-0.0043,9.8066,-0.0041,0.0081,-0.0023,-18.94,-24.94,17.44,62.04,-86.05,-73.27
1854,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688720,2019-09-04 20:06:08:893,0.8271,-0.6865,9.8386,0.0025,-0.0029,9.8066,0.003,-0.0492,0.0069,-19.19,-24.69,17.69,62.4,-86.06,-74.45
1855,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688820,2019-09-04 20:06:08:993,0.8157,-0.7612,9.8023,-0.0015,-0.0086,9.8066,0.0015,-0.005,0.0125,-19.0,-25.0,16.75,61.14,-86.16,-74.04
1856,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2688921,2019-09-04 20:06:09:094,0.8501,-0.6802,9.7406,0.0041,0.0004,9.8066,-0.0041,-0.0163,0.0095,-19.06,-24.87,16.63,60.07,-86.15,-75.08
1857,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2689021,2019-09-04 20:06:09:194,0.8117,-0.5609,9.8318,0.0059,-0.0034,9.8066,0.0022,-0.0069,-0.0027,-19.0,-24.94,17.19,58.98,-86.19,-76.11
1858,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2689121,2019-09-04 20:06:09:294,0.7841,-0.6668,9.8544,0.0087,0.0014,9.8065,-0.0119,-0.0152,-0.0037,-19.0,-24.5,17.19,57.4,-86.26,-77.45
1859,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2689220,2019-09-04 20:06:09:393,0.7621,-0.6956,9.7394,0.0075,0.0004,9.8066,-0.002,-0.0193,-0.0048,-18.44,-25.44,16.44,56.39,-86.37,-78.44
1860,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689320,2019-09-04 20:06:09:493,0.7694,-0.5654,9.7787,0.0041,-0.0051,9.8066,0.0057,-0.0254,0.0027,-19.0,-24.87,17.88,56.57,-86.42,-79.79
1861,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689421,2019-09-04 20:06:09:594,0.7543,-0.635,9.8908,0.0008,0.0023,9.8066,-0.0149,0.0166,-0.0008,-18.62,-25.19,16.94,54.21,-86.44,-80.5
1862,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689520,2019-09-04 20:06:09:693,0.6625,-0.6867,9.7841,0.001,-0.0038,9.8066,0.0127,-0.0409999999999999,0.0095,-19.0,-24.75,17.69,55.46,-86.45,-80.84
1863,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689621,2019-09-04 20:06:09:794,0.7894,-0.457,9.7652,0.0022,-0.0043,9.8066,-0.0002,0.0091,-0.0046,-19.31,-24.69,16.94,52.76,-86.46,-81.88
1864,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689720,2019-09-04 20:06:09:893,0.7735,-0.6692,9.847,0.0034,-0.0005,9.8066,0.0027,0.0332,-0.0088,-19.06,-25.37,17.31,51.92,-86.47,-82.68
1865,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689821,2019-09-04 20:06:09:994,0.7447,-0.5563,9.785,0.0051,0.0037,9.8066,0.0002,0.0666,-0.0194,-18.75,-25.19,16.81,51.05,-86.54,-83.47
1866,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2689921,2019-09-04 20:06:10:094,0.7282,-0.4824,9.8456,0.0093,0.0042,9.8066,-0.0072,0.0205,-0.0086,-18.94,-25.19,16.69,50.37,-86.69,-84.0
1867,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2690020,2019-09-04 20:06:10:193,0.7124,-0.6456,9.7892,0.0043,-0.0035,9.8066,-0.003,-0.0242,0.0132,-19.12,-25.31,16.69,49.63,-86.75,-84.67
1868,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2690122,2019-09-04 20:06:10:295,0.6731,-0.5692,9.7664,0.0038,-0.0036,9.8066,-0.0071,-0.0066,0.0024,-19.0,-25.44,16.69,48.04,-86.73,-86.21
1869,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 18,2690220,2019-09-04 20:06:10:393,0.6631,-0.4002,9.8008,0.0032,-0.0044,9.8066,0.0049,-0.0101,-0.0039,-19.19,-25.06,16.44,45.42,-86.72,-87.08
1870,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690320,2019-09-04 20:06:10:493,0.6879,-0.6006,9.8424,0.0034,-0.0036,9.8066,-0.0039,-0.0048,-0.002,-18.75,-25.37,16.63,46.0,-86.73,-88.18
1871,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690421,2019-09-04 20:06:10:594,0.6509,-0.5888,9.7609,0.0027,0.0,9.8066,0.0013,-0.0163,0.003,-19.06,-25.44,16.63,44.39,-86.75,-89.7
1872,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690521,2019-09-04 20:06:10:694,0.6879,-0.3704,9.804,-0.0038,0.0009,9.8066,0.0039,0.0068,0.0017,-18.81,-24.87,16.69,43.83,-86.75,-90.25
1873,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690621,2019-09-04 20:06:10:794,0.637,-0.5491,9.8335,0.0004,0.0001,9.8066,-0.0061,0.0114,0.0001,-18.62,-25.25,16.63,43.07,-86.74,-90.98
1874,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690720,2019-09-04 20:06:10:893,0.614,-0.5877,9.7753,0.0012,-0.0009,9.8066,0.0022,0.0142,0.0001,-19.0,-25.19,16.5,44.85,-86.76,-89.26
1875,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690821,2019-09-04 20:06:10:994,0.6304,-0.3734,9.7848,-0.0003,-0.0026,9.8066,-0.0034,0.006,-0.0059,-19.25,-25.31,16.38,42.92,-86.76,-89.45
1876,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2690921,2019-09-04 20:06:11:094,0.66,-0.5169,9.8571,0.0016,-0.0016,9.8066,-0.0073,0.0127,-0.001,-19.12,-25.62,16.31,42.44,-86.76,-90.0
1877,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2691020,2019-09-04 20:06:11:193,0.6334,-0.5767,9.8041,-0.0108,0.0059,9.8066,-0.0095,0.0023,-0.0011,-18.75,-25.37,16.63,45.42,-86.73,-88.73
1878,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2691120,2019-09-04 20:06:11:293,0.7617,-0.4417,9.752,0.0001,0.0012,9.8066,-0.0401,0.0075,-0.0135,-19.31,-25.44,16.63,45.44,-86.74,-88.71
1879,52.373016,-1.255227,165.11,0.0,6,107.79,19 / 20,2691222,2019-09-04 20:06:11:395,0.6567,-0.5866,9.774,0.0008,0.0003,9.8066,0.0038,0.0034,-0.0001,-19.31,-25.25,16.75,46.09,-86.76,-88.06
1880,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691321,2019-09-04 20:06:11:494,0.6383,-0.3902,9.8154,0.0085,-0.0065,9.8066,0.0093,-0.0107,0.0005,-19.06,-25.56,16.5,45.52,-86.76,-88.71
1881,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691420,2019-09-04 20:06:11:593,0.5815,-0.3895,9.8682,0.01,-0.0058,9.8066,-0.0109,-0.0228,0.0075,-19.19,-25.5,16.75,43.5,-86.77,-90.55
1882,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691521,2019-09-04 20:06:11:694,0.5771,-0.5596,9.7745,0.002,-0.0014,9.8066,-0.0084,0.0618,-0.0132,-19.31,-25.12,16.75,42.3,-86.74,-91.72
1883,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691621,2019-09-04 20:06:11:794,0.5818,-0.4299,9.8017,0.0016,-0.0025,9.8066,0.0091,-0.0967,0.025,-19.25,-24.75,17.06,41.98,-86.77,-92.01
1884,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691720,2019-09-04 20:06:11:893,0.5901,-0.3709,9.8212,-0.0052,0.0046,9.8065,-0.0079,-0.0106,0.0102,-18.94,-25.0,16.56,40.97,-86.69,-93.03
1885,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691821,2019-09-04 20:06:11:994,0.5164,-0.4341,9.7827,0.003,0.004,9.8066,-0.0055,0.0313,0.0001,-19.31,-24.81,17.06,41.62,-86.72,-92.39
1886,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2691921,2019-09-04 20:06:12:094,0.5984,-0.4262,9.8244,0.0067,-0.0024,9.8066,0.0041,0.0082,-0.0031,-19.06,-25.19,16.5,40.63,-86.71,-93.34
1887,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2692021,2019-09-04 20:06:12:194,0.6045,-0.3905,9.7733,0.0042,-0.0023,9.8066,-0.006,0.0223,-0.0039,-19.12,-25.5,16.81,40.12,-86.74,-93.81
1888,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2692121,2019-09-04 20:06:12:294,0.5547,-0.4565,9.8645,0.0052,-0.0071,9.8066,-0.0015,0.0011,-0.0065,-19.06,-25.25,16.94,39.05,-86.75,-94.82
1889,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2692220,2019-09-04 20:06:12:393,0.5299,-0.4647,9.8169,-0.0018,0.0032,9.8065,-0.0029,-0.0035,-0.0008,-18.69,-25.37,16.5,38.25,-86.75,-95.59
1890,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2692321,2019-09-04 20:06:12:494,0.5221,-0.3074,9.7883,0.0041,-0.0021,9.8066,-0.0058,0.0127,-0.0048,-18.94,-25.5,17.31,37.11,-86.74,-96.68
1891,52.373016,-1.255227,165.11,0.0,6,107.79,18 / 19,2692420,2019-09-04 20:06:12:593,0.5787,-0.4792,9.8984,0.0011,0.0004,9.8066,-0.0022,-0.0242,0.0018,-18.75,-25.62,16.63,36.95,-86.76,-96.9
